"ew_start","ew","geocode","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp","meantemp","maxtemp","minumid","meanumid","maxumid","pop","inc_level","receptive","transmission"
2019-08-25,201935,1200013,0,0,0,0,21.5714285714286,24.080736,27.4285714285714,68.0385914285714,85.5542105714286,96.7078185714286,15490,0,0,0
2019-09-01,201936,1200013,0,0,0,0,22.8571428571429,24.2337662857143,26.7142857142857,72.4999641428571,86.7461495714286,95.95197,15490,0,0,0
2019-09-08,201937,1200013,0,0,0,0,22.5714285714286,24.5064937142857,27.2857142857143,69.9583025714286,85.3810937142857,96.6316942857143,15490,0,0,0
2019-09-15,201938,1200013,0,0,0,0,23.8571428571429,25.950866,28.7142857142857,69.8685545714286,83.1110658571429,94.4893191428571,15490,0,0,0
2019-09-22,201939,1200013,0,0,0,0,22.2857142857143,23.7833334285714,26.7142857142857,74.7932915714286,90.3258142857143,99.1517885714286,15490,0,0,0
2019-09-29,201940,1200013,0,0,0,0,22.1428571428571,23.7034634285714,25.7142857142857,81.853328,94.1231292857143,100,15490,0,0,0
2019-10-06,201941,1200013,0,0,0,0,21.1428571428571,22.5138528571429,24.2857142857143,86.9023371428571,96.19382,100,15490,0,0,0
2019-10-13,201942,1200013,1,1,1,1,22.4285714285714,23.4166662857143,24.5714285714286,91.33747,97.1743042857143,100,15490,0,1,0
2019-10-20,201943,1200013,0,0,0,0,22.2857142857143,23.3885285714286,24.8571428571429,91.8801665714286,98.1386661428571,100,15490,0,0,0
2019-10-27,201944,1200013,0,0,0,0,23.1428571428571,24.3582251428571,25.7142857142857,88.2617854285714,96.8211342857143,100,15490,0,0,0
2019-11-03,201945,1200013,0,0,0,0,23,23.903896,25.1428571428571,91.854418,97.5617905714286,100,15490,0,0,0
2019-11-10,201946,1200013,0,0,0,0,23.1428571428571,27.2887445714286,57.5714285714286,81.5427145757143,96.1415357142857,100,15490,0,0,0
2019-11-17,201947,1200013,0,0,0,0,22.7142857142857,23.625974,24.8571428571429,93.3540142857143,97.3578642857143,100,15490,0,0,0
2019-11-24,201948,1200013,2,2,2,2,23.1428571428571,24.325974,26.1428571428571,88.9753351428571,96.9717155714286,100,15490,0,1,0
2019-12-01,201949,1200013,0,0,0,0,22.8571428571429,23.7545454285714,24.7142857142857,94.2022257142857,98.6823364285714,100,15490,0,0,0
2019-12-08,201950,1200013,0,0,0,0,23,23.7194805714286,24.7142857142857,91.1357014285714,98.0807037142857,100,15490,0,0,0
2019-12-15,201951,1200013,0,0,0,0,23.1428571428571,23.7974025714286,24.5714285714286,93.3489271428571,98.1822764285714,100,15490,0,0,0
2019-12-22,201952,1200013,1,1,1,1,23.5714285714286,24.3636362857143,25.4285714285714,95.0086307142857,99.0883162857143,100,15490,0,1,0
2019-12-29,202001,1200013,1,1,1,1,23,24.5097223333333,27,81.2359728333333,94.8771706666667,100,15490,0,1,0
2020-01-05,202002,1200013,4,4,4,4,23.4285714285714,26.6916662857143,31.2857142857143,61.1639414285714,87.3394345714286,100,15490,0,1,0
2020-01-12,202003,1200013,6,6,6,6,23,25.8571428571429,30.4285714285714,67.4529277142857,90.9108964285714,100,15490,1,1,0
2020-01-19,202004,1200013,2,2,2,2,23.7142857142857,27.1428574285714,32.2857142857143,63.3601394285714,87.789308,100,15490,0,1,0
2020-01-26,202005,1200013,2,2,2,2,23.1428571428571,26.4166668571429,31.5714285714286,67.2549308571429,90.3617971428571,100,15490,0,1,0
2020-02-02,202006,1200013,6,6,6,6,23.4285714285714,24.8869048571429,27,84.0693207142857,96.130032,100,15490,1,1,0
2020-02-09,202007,1200013,3,3,3,3,23,24.1428571428571,25.5714285714286,90.4014888571429,98.2072277142857,100,15490,0,1,0
2020-02-16,202008,1200013,3,3,3,3,23.5714285714286,24.5330088571429,26.2857142857143,90.3645422857143,97.7844094285714,100,15490,0,1,0
2020-02-23,202009,1200013,2,2,2,2,22.5714285714286,23.9036794285714,25.8571428571429,86.6167734285714,95.4959362857143,100,15490,0,1,0
2020-03-01,202010,1200013,2,2,2,2,23,23.9999997142857,24.5714285714286,93.3715571428571,98.1077042857143,100,15490,0,1,0
2020-03-08,202011,1200013,1,1,1,1,23.2857142857143,24.2987011428571,25.4285714285714,93.3958321428571,98.2685017142857,100,15490,0,1,0
2020-03-15,202012,1200013,0,0,0,0,23,24.9123377142857,28.7142857142857,80.4489021428571,95.8053884285714,100,15490,0,0,0
2020-03-22,202013,1200013,0,0,0,0,23,26.0357142857143,30.8571428571429,68.507438,90.2827981428571,100,15490,0,0,0
2020-03-29,202014,1200013,0,0,0,0,22.5714285714286,25.6428571428571,30.8571428571429,70.3526822857143,92.0308795714286,100,15490,0,0,0
2020-04-05,202015,1200013,0,0,0,0,22.8571428571429,25.4821428571429,30.2857142857143,67.1353741428571,90.1873045714286,100,15490,0,0,0
2020-04-12,202016,1200013,2,2,2,2,21.1428571428571,24.1071428571429,28.1428571428571,70.984044,90.1944235714286,100,15490,0,0,0
2020-04-19,202017,1200013,1,1,1,1,21.1428571428571,24.9107142857143,30.8571428571429,66.1627657142857,89.4010578571429,100,15490,0,0,0
2020-04-26,202018,1200013,1,1,1,1,22.4285714285714,25.3809525714286,29.8571428571429,74.1390415714286,93.7668237142857,100,15490,0,1,0
2020-05-03,202019,1200013,1,1,1,1,20.7142857142857,23.8333331428571,28.4285714285714,66.8292197142857,89.348526,100,15490,0,0,0
2020-05-10,202020,1200013,0,0,0,0,21.2857142857143,24.6362045714286,29.1428571428571,71.0413328571429,90.5160105714286,100,15490,0,0,0
2020-05-17,202021,1200013,2,2,2,2,20.8571428571429,25.2738097142857,30.8571428571429,65.3320528571429,88.6760801428571,100,15490,0,0,0
2020-05-24,202022,1200013,0,0,0,0,16.4285714285714,21.5119048571429,28.1428571428571,53.706912,83.0659944285714,100,15490,0,0,0
2020-05-31,202023,1200013,0,0,0,0,19.7142857142857,23.0238097142857,27.4285714285714,75.0656511428571,93.3447028571429,100,15490,0,0,0
2020-06-07,202024,1200013,0,0,0,0,21.1428571428571,25.2951687142857,31.2857142857143,59.176329,87.5129937142857,100,15490,0,0,0
2020-06-14,202025,1200013,0,0,0,0,20.2857142857143,24.5484624285714,30.2857142857143,61.9742364285714,87.36618,100,15490,0,0,0
2020-06-21,202026,1200013,1,1,1,1,21.4285714285714,25.1025075714286,30,66.1182574285714,89.102665,100,15490,0,0,0
2020-06-28,202027,1200013,0,0,0,0,19.1428571428571,22.28379,26.8571428571429,70.5127881428571,90.6853551428571,100,15490,0,0,0
2020-07-05,202028,1200013,1,1,1,1,20.4285714285714,23.3113092857143,28,70.4604472857143,90.1849484285714,100,15490,0,0,0
2020-07-12,202029,1200013,1,1,1,1,19.5714285714286,24.9043118571429,31.7142857142857,52.369753,84.006994,100,15490,0,0,0
2020-07-19,202030,1200013,0,0,0,0,21,26.0550134285714,32,53.0569751428571,78.9510588571429,97.63609,15490,0,0,0
2020-07-26,202031,1200013,0,0,0,0,17.4285714285714,23.2798794285714,30.2857142857143,47.4402072857143,76.0496515714286,97.1421528571429,15490,0,0,0
2020-08-02,202032,1200013,1,1,1,1,19.2857142857143,25.2983957142857,32.4285714285714,39.9039062857143,69.8369924285714,94.4516525714286,15490,0,0,0
2020-08-09,202033,1200013,0,0,0,0,21.4285714285714,27.0538302857143,33.4285714285714,46.0515665714286,72.9583037142857,96.9886092857143,15490,0,0,0
2020-08-16,202034,1200013,0,0,0,0,19.1428571428571,24.1312111428571,29.8571428571429,49.9256137142857,71.8229057142857,92.5034428571429,15490,0,0,0
2020-08-23,202035,1200013,0,0,0,0,20,25.8550725714286,33,37.6922972857143,61.2690554285714,85.033382,15490,0,0,0
2020-08-30,202036,1200013,0,0,0,0,22.8571428571429,27.1935952857143,33.1428571428571,49.2110951428571,74.4903805714286,95.1101705714286,15490,0,0,0
2020-09-06,202037,1200013,0,0,0,0,22.8571428571429,27.24353,33.2857142857143,49.2451705714286,76.4113794285714,95.72982,15490,0,0,0
2020-09-13,202038,1200013,0,0,0,0,22.8571428571429,27.2450825714286,33.1428571428571,49.3126497142857,75.3799807142857,94.5798671428571,15490,0,0,0
2020-09-20,202039,1200013,1,1,1,1,22.5714285714286,26.6915111428571,32.2857142857143,50.6920864285714,73.5338658571429,91.1635842857143,15490,0,0,0
2020-09-27,202040,1200013,2,2,2,2,22.4285714285714,25.8640038571429,31.2857142857143,57.8140668571429,81.9098991428571,97.52385,15490,0,0,0
2020-10-04,202041,1200013,1,1,1,1,22.7142857142857,26.981508,32.5714285714286,53.1954602857143,77.2333562857143,94.0745991428571,15490,0,0,0
2020-10-11,202042,1200013,0,0,0,0,22.1428571428571,26.5533642857143,31.7142857142857,55.7543302857143,76.978914,99.1579742857143,15490,0,0,0
2020-10-18,202043,1200013,0,0,0,0,22.5714285714286,26.6138714285714,32.1428571428571,56.961113,80.0431091428571,95.7032634285714,15490,0,0,0
2020-10-25,202044,1200013,1,1,1,1,23,25.2772677142857,28.7142857142857,72.2225601428571,86.7716562857143,99.1517885714286,15490,0,1,0
2020-11-01,202045,1200013,0,0,0,0,22,25.855775,31.4285714285714,58.1611122857143,82.6022201428571,99.1579742857143,15490,0,0,0
2020-11-08,202046,1200013,0,0,0,0,23.5714285714286,26.9549691428571,32,55.895373,80.6581514285714,96.9686737142857,15490,0,0,0
2020-11-15,202047,1200013,0,0,0,0,22.5714285714286,26.4204311428571,31.2857142857143,58.8721454285714,82.1305634285714,99.1579742857143,15490,0,0,0
2020-11-22,202048,1200013,0,0,0,0,23.5714285714286,27.4265245714286,32.5714285714286,57.5377191428571,81.6358965714286,99.1701442857143,15490,0,0,0
2020-11-29,202049,1200013,1,1,1,1,23.1571428571429,NA,NA,57.8145538142857,NA,NA,15490,0,0,0
2020-12-06,202050,1200013,2,2,2,2,22.7428571428571,NA,NA,58.0913884857143,NA,NA,15490,0,0,0
2020-12-13,202051,1200013,0,0,0,0,22.3285714285714,NA,NA,58.3682231571429,NA,NA,15490,0,0,0
2020-12-20,202052,1200013,1,1,1,1,21.9142857142857,NA,NA,58.6450578285714,NA,NA,15490,0,0,0
2020-12-27,202053,1200013,1,1,1,1,21.5,25.799819,31.5,58.9218925,87.5080925,100,15490,0,0,0
2021-01-03,202101,1200013,18,18,18,18,22.4285714285714,25.1987577142857,29.4285714285714,69.848316,90.5451388571429,100,15490,1,1,1
2021-01-10,202102,1200013,25,25,25,25,23,25.8071428571429,30.7142857142857,65.1749828571429,89.6588417142857,100,15490,2,1,1
2021-01-17,202103,1200013,22,22,22,22,21.7142857142857,24.8110765714286,29.1428571428571,70.4360232857143,90.8817272857143,100,15490,1,0,0
2021-01-24,202104,1200013,35,35,35,35,22.5714285714286,24.7261902857143,28.2857142857143,76.9999998571429,93.2145751428571,100,15490,2,1,1
2021-01-31,202105,1200013,46,46,46,46,23.2857142857143,25.5034491428571,29.5714285714286,70.7943422857143,91.2861634285714,100,15490,2,1,1
2021-02-07,202106,1200013,14,14,14,14,22.8571428571429,24.7223082857143,28,78.7194261428571,94.9008271428571,100,15490,1,1,0
2021-02-14,202107,1200013,17,17,17,17,22,24.2106121428571,27.8571428571429,77.5519842857143,93.8087828571429,100,15490,1,0,0
2021-02-21,202108,1200013,9,9,9,9,22.5714285714286,24.4394838571429,28,79.555057,95.1563235714286,100,15490,1,1,0
2021-02-28,202109,1200013,10,10,10,10,22.7142857142857,24.1289185714286,26.8571428571429,81.0906692857143,94.5072555714286,100,15490,1,1,0
2021-03-07,202110,1200013,19,19,19,19,22.4285714285714,24.5930122857143,28.5714285714286,72.8555521428571,92.2665004285714,100,15490,1,1,0
2021-03-14,202111,1200013,10,10,10,10,22.5714285714286,24.4805425714286,27.8571428571429,78.0313942857143,93.6358325714286,100,15490,1,1,0
2021-03-21,202112,1200013,11,11,11,11,22.2857142857143,24.8874457142857,29,69.8398171428571,91.1387784285714,100,15490,1,1,0
2021-03-28,202113,1200013,14,14,14,14,22.2857142857143,24.7996491428571,30,69.8702492857143,91.4418307142857,100,15490,1,1,0
2021-04-04,202114,1200013,10,10,10,10,23,25.7464288571429,30.7142857142857,67.41644,89.9460705714286,100,15490,1,1,0
2021-04-11,202115,1200013,6,6,6,6,22.1428571428571,25.3472568571429,30.5714285714286,65.8901824285714,89.907545,100,15490,1,1,0
2021-04-18,202116,1200013,0,0,0,0,22.7142857142857,24.6447182857143,28.4285714285714,78.526717,94.3624722857143,100,15490,0,0,0
2021-04-25,202117,1200013,7,7,7,7,20.8571428571429,23.9407454285714,28.1428571428571,70.193959,87.9306884285714,99.1517885714286,15490,1,0,0
2021-05-02,202118,1200013,7,7,7,7,19.8571428571429,23.645186,28.7142857142857,68.1169351428571,89.6101701428571,100,15490,1,0,0
2021-05-09,202119,1200013,6,6,6,6,20.1428571428571,23.410714,28.5714285714286,68.6274927142857,89.998432,100,15490,1,0,0
2021-05-16,202120,1200013,8,8,8,8,21.4285714285714,25.9583334285714,31.4285714285714,57.003407,84.875153,100,15490,1,0,0
2021-05-23,202121,1200013,3,3,3,3,19.7142857142857,24.3869048571429,30,63.202805,87.1573891428571,100,15490,0,0,0
2021-05-30,202122,1200013,3,3,3,3,21.2857142857143,24.9111028571429,29.8571428571429,64.6600562857143,88.9160544285714,100,15490,0,0,0
2021-06-06,202123,1200013,2,2,2,2,20.7142857142857,24.1309525714286,29.4285714285714,68.3477335714286,89.8205364285714,100,15490,0,0,0
2021-06-13,202124,1200013,2,2,2,2,20,23.4259831428571,27.7142857142857,68.5145904285714,86.7751535714286,98.34806,15490,0,0,0
2021-06-20,202125,1200013,2,2,2,2,18.5714285714286,22.6385282857143,28.7142857142857,63.116827,88.1976828571429,100,15490,0,0,0
2021-06-27,202126,1200013,1,1,1,1,14.4285714285714,19.5053171428571,25.8571428571429,52.0811961428571,77.1176978571429,95.5540428571429,15490,0,0,0
2021-07-04,202127,1200013,0,0,0,0,18.4285714285714,24.5864391428571,32,47.9308682857143,79.4242208571429,100,15490,0,0,0
2021-07-11,202128,1200013,1,1,1,1,20,25.8025365714286,32.8571428571429,46.9269248571429,78.1793,100,15490,0,0,0
2021-07-18,202129,1200013,0,0,0,0,16.8571428571429,23.1069782857143,30.2857142857143,44.818161,70.4713007142857,93.3679457142857,15490,0,0,0
2021-07-25,202130,1200013,0,0,0,0,18.2857142857143,22.998188,28.2857142857143,44.5361554285714,66.4034454285714,85.1784862857143,15490,0,0,0
2021-08-01,202131,1200013,2,2,2,2,18.2857142857143,24.0839448571429,31.1428571428571,39.0445871428571,62.0341305714286,83.3537571428571,15490,0,0,0
2021-08-08,202132,1200013,0,0,0,0,20,25.64648,32.1428571428571,41.6265282857143,64.1355347142857,87.6240711428571,15490,0,0,0
2021-08-15,202133,1200013,2,2,2,2,20.8571428571429,26.826322,34,40.6599368571429,67.3217997142857,90.6313982857143,15490,0,0,0
2021-08-22,202134,1200013,1,1,1,1,21.8571428571429,27.7238614285714,33.5714285714286,45.41664,67.0408491428571,87.8716171428571,15490,0,0,0
2021-08-29,202135,1200013,1,1,1,1,23.7142857142857,27.8657774285714,32.7142857142857,49.5941847142857,70.7613698571429,89.7224754285714,15490,0,0,0
2021-09-05,202136,1200013,0,0,0,0,22.5714285714286,26.223132,31.7142857142857,54.3516311428571,77.3343645714286,95.0471514285714,15490,0,0,0
