"ew_start","ew","geocode","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max"
2022-10-30,202244,1400605,0,0,0,0
2022-10-30,202244,1400704,0,0,0,0
2022-11-06,202245,1400027,0,0,0,0
2022-11-06,202245,1400050,1,1,1,1
2022-11-06,202245,1400100,20,20,20,20
2022-11-06,202245,1400159,0,0,0,0
2022-11-06,202245,1400175,0,0,0,0
2022-11-06,202245,1400209,0,0,0,0
2022-11-06,202245,1400233,0,0,0,0
2022-11-06,202245,1400282,0,0,0,0
2022-11-06,202245,1400308,1,1,1,1
2022-11-06,202245,1400407,0,0,0,0
2022-11-06,202245,1400456,1,1,1,1
2022-11-06,202245,1400472,1,1,1,1
2022-11-06,202245,1400506,1,1,1,1
2022-11-06,202245,1400605,0,0,0,0
2022-11-06,202245,1400704,0,0,0,0
2022-11-13,202246,1400027,0,0,0,0
2022-11-13,202246,1400050,1,1,1,1
2022-11-13,202246,1400100,23,23,23,23
2022-11-13,202246,1400159,0,0,0,0
2022-11-13,202246,1400175,0,0,0,0
2022-11-13,202246,1400209,0,0,0,0
2022-11-13,202246,1400233,2,2,2,2
2022-11-13,202246,1400282,0,0,0,0
2022-11-13,202246,1400308,2,2,2,2
2022-11-13,202246,1400407,1,1,1,1
2022-11-13,202246,1400456,4,4,4,4
2022-11-13,202246,1400472,2,2,2,2
2022-11-13,202246,1400506,0,0,0,0
2022-11-13,202246,1400605,0,0,0,0
2022-11-13,202246,1400704,0,0,0,0
2022-11-20,202247,1400027,0,0,0,0
2022-11-20,202247,1400050,0,0,0,0
2022-11-20,202247,1400100,20,20,20,20
2022-11-20,202247,1400159,0,0,0,0
2022-11-20,202247,1400175,1,1,1,1
2022-11-20,202247,1400209,0,0,0,0
2022-11-20,202247,1400233,0,0,0,0
2022-11-20,202247,1400282,0,0,0,0
2022-11-20,202247,1400308,0,0,0,0
2022-11-20,202247,1400407,1,1,1,1
2022-11-20,202247,1400456,4,4,4,4
2022-11-20,202247,1400472,2,2,2,2
2022-11-20,202247,1400506,1,1,1,1
2022-11-20,202247,1400605,0,0,0,0
2022-11-20,202247,1400704,0,0,0,0
2022-11-27,202248,1400027,0,0,0,0
2022-11-27,202248,1400050,0,0,0,0
2022-11-27,202248,1400100,9,9,9,9
2022-11-27,202248,1400159,0,0,0,0
2022-11-27,202248,1400175,0,0,0,0
2022-11-27,202248,1400209,0,0,0,0
2022-11-27,202248,1400233,2,2,2,2
2022-11-27,202248,1400282,0,0,0,0
2022-11-27,202248,1400308,0,0,0,0
2022-11-27,202248,1400407,0,0,0,0
2022-11-27,202248,1400456,0,0,0,0
2022-11-27,202248,1400472,0,0,0,0
2022-11-27,202248,1400506,2,2,2,2
2022-11-27,202248,1400605,0,0,0,0
2022-11-27,202248,1400704,0,0,0,0
2022-12-04,202249,1400027,1,1,1,1
2022-12-04,202249,1400050,0,0,0,0
2022-12-04,202249,1400100,4,4,4,4
2022-12-04,202249,1400159,0,0,0,0
2022-12-04,202249,1400175,1,1,1,1
2022-12-04,202249,1400209,0,0,0,0
2022-12-04,202249,1400233,0,0,0,0
2022-12-04,202249,1400282,0,0,0,0
2022-12-04,202249,1400308,0,0,0,0
2022-12-04,202249,1400407,0,0,0,0
2022-12-04,202249,1400456,0,0,0,0
2022-12-04,202249,1400472,0,0,0,0
2022-12-04,202249,1400506,0,0,0,0
2022-12-04,202249,1400605,0,0,0,0
2022-12-04,202249,1400704,0,0,0,0
2022-12-11,202250,1400027,0,0,0,0
2022-12-11,202250,1400050,0,0,0,0
2022-12-11,202250,1400100,0,0,0,0
2022-12-11,202250,1400159,0,0,0,0
2022-12-11,202250,1400175,0,0,0,0
2022-12-11,202250,1400209,0,0,0,0
2022-12-11,202250,1400233,0,0,0,0
2022-12-11,202250,1400282,0,0,0,0
2022-12-11,202250,1400308,0,0,0,0
2022-12-11,202250,1400407,0,0,0,0
2022-12-11,202250,1400456,0,0,0,0
2022-12-11,202250,1400472,0,0,0,0
2022-12-11,202250,1400506,0,0,0,0
2022-12-11,202250,1400605,0,0,0,0
2022-12-11,202250,1400704,0,0,0,0
2022-12-18,202251,1400027,0,0,0,0
2022-12-18,202251,1400050,0,0,0,0
2022-12-18,202251,1400100,3,3,3,3
2022-12-18,202251,1400159,0,0,0,0
2022-12-18,202251,1400175,0,0,0,0
2022-12-18,202251,1400209,0,0,0,0
2022-12-18,202251,1400233,0,0,0,0
2022-12-18,202251,1400282,0,0,0,0
2022-12-18,202251,1400308,0,0,0,0
2022-12-18,202251,1400407,0,0,0,0
2022-12-18,202251,1400456,0,0,0,0
2022-12-18,202251,1400472,0,0,0,0
2022-12-18,202251,1400506,0,0,0,0
2022-12-18,202251,1400605,0,0,0,0
2022-12-18,202251,1400704,0,0,0,0
2022-12-25,202252,1400027,1,1,1,1
2022-12-25,202252,1400050,0,0,0,0
2022-12-25,202252,1400100,9,9,9,9
2022-12-25,202252,1400159,0,0,0,0
2022-12-25,202252,1400175,0,0,0,0
2022-12-25,202252,1400209,1,1,1,1
2022-12-25,202252,1400233,0,0,0,0
2022-12-25,202252,1400282,0,0,0,0
2022-12-25,202252,1400308,1,1,1,1
2022-12-25,202252,1400407,0,0,0,0
2022-12-25,202252,1400456,1,1,1,1
2022-12-25,202252,1400472,4,4,4,4
2022-12-25,202252,1400506,3,3,3,3
2022-12-25,202252,1400605,0,0,0,0
2022-12-25,202252,1400704,0,0,0,0
2023-01-01,202301,1400027,0,0,0,0
2023-01-01,202301,1400050,0,0,0,0
2023-01-01,202301,1400100,21,21,21,21
2023-01-01,202301,1400159,0,0,0,0
2023-01-01,202301,1400175,0,0,0,0
2023-01-01,202301,1400209,0,0,0,0
2023-01-01,202301,1400233,2,2,2,2
2023-01-01,202301,1400282,2,2,2,2
2023-01-01,202301,1400308,2,2,2,2
2023-01-01,202301,1400407,0,0,0,0
2023-01-01,202301,1400456,1,1,1,1
2023-01-01,202301,1400472,2,2,2,2
2023-01-01,202301,1400506,3,3,3,3
2023-01-01,202301,1400605,0,0,0,0
2023-01-01,202301,1400704,0,0,0,0
2023-01-08,202302,1400027,0,0,0,0
2023-01-08,202302,1400050,0,0,0,0
2023-01-08,202302,1400100,23,23,23,23
2023-01-08,202302,1400159,2,2,2,2
2023-01-08,202302,1400175,0,0,0,0
2023-01-08,202302,1400209,0,0,0,0
2023-01-08,202302,1400233,2,2,2,2
2023-01-08,202302,1400282,0,0,0,0
2023-01-08,202302,1400308,1,1,1,1
2023-01-08,202302,1400407,0,0,0,0
2023-01-08,202302,1400456,0,0,0,0
2023-01-08,202302,1400472,3,3,3,3
2023-01-08,202302,1400506,10,10,10,10
2023-01-08,202302,1400605,1,1,1,1
2023-01-08,202302,1400704,0,0,0,0
2023-01-15,202303,1400027,0,0,0,0
2023-01-15,202303,1400050,0,0,0,0
2023-01-15,202303,1400100,20,20,20,20
2023-01-15,202303,1400159,0,0,0,0
2023-01-15,202303,1400175,0,0,0,0
2023-01-15,202303,1400209,1,1,1,1
2023-01-15,202303,1400233,4,4,4,4
2023-01-15,202303,1400282,0,0,0,0
2023-01-15,202303,1400308,0,0,0,0
2023-01-15,202303,1400407,0,0,0,0
2023-01-15,202303,1400456,0,0,0,0
2023-01-15,202303,1400472,10,10,10,10
2023-01-15,202303,1400506,5,5,5,5
2023-01-15,202303,1400605,0,0,0,0
2023-01-15,202303,1400704,0,0,0,0
2023-01-22,202304,1400027,1,1,1,1
2023-01-22,202304,1400050,0,0,0,0
2023-01-22,202304,1400100,23,23,23,23
2023-01-22,202304,1400159,0,0,0,0
2023-01-22,202304,1400175,2,2,2,2
2023-01-22,202304,1400209,2,2,2,2
2023-01-22,202304,1400233,3,3,3,3
2023-01-22,202304,1400282,0,0,0,0
2023-01-22,202304,1400308,1,1,1,1
2023-01-22,202304,1400407,0,0,0,0
2023-01-22,202304,1400456,0,0,0,0
2023-01-22,202304,1400472,8,8,8,8
2023-01-22,202304,1400506,5,5,5,5
2023-01-22,202304,1400605,3,3,3,3
2023-01-22,202304,1400704,0,0,0,0
2023-01-29,202305,1400027,0,0,0,0
2023-01-29,202305,1400050,0,0,0,0
2023-01-29,202305,1400100,18,18,18,18
2023-01-29,202305,1400159,0,0,0,0
2023-01-29,202305,1400175,5,5,5,5
2023-01-29,202305,1400209,0,0,0,0
2023-01-29,202305,1400233,1,1,1,1
2023-01-29,202305,1400282,0,0,0,0
2023-01-29,202305,1400308,2,2,2,2
2023-01-29,202305,1400407,0,0,0,0
2023-01-29,202305,1400456,1,1,1,1
2023-01-29,202305,1400472,18,18,18,18
2023-01-29,202305,1400506,3,3,3,3
2023-01-29,202305,1400605,0,0,0,0
2023-01-29,202305,1400704,0,0,0,0
2023-02-05,202306,1400027,0,0,0,0
2023-02-05,202306,1400050,2,2,2,2
2023-02-05,202306,1400100,18,18,18,18
2023-02-05,202306,1400159,2,2,2,2
2023-02-05,202306,1400175,20,20,20,20
2023-02-05,202306,1400209,1,1,1,1
2023-02-05,202306,1400233,4,4,4,4
2023-02-05,202306,1400282,0,0,0,0
2023-02-05,202306,1400308,0,0,0,0
2023-02-05,202306,1400407,0,0,0,0
2023-02-05,202306,1400456,0,0,0,0
2023-02-05,202306,1400472,18,18,18,18
2023-02-05,202306,1400506,5,5,5,5
2023-02-05,202306,1400605,0,0,0,0
2023-02-05,202306,1400704,0,0,0,0
2023-02-12,202307,1400027,0,0,0,0
2023-02-12,202307,1400050,1,1,1,1
2023-02-12,202307,1400100,7,7,7,7
2023-02-12,202307,1400159,4,4,4,4
2023-02-12,202307,1400175,17,17,17,17
2023-02-12,202307,1400209,0,0,0,0
2023-02-12,202307,1400233,4,4,4,4
2023-02-12,202307,1400282,0,0,0,0
2023-02-12,202307,1400308,0,0,0,0
2023-02-12,202307,1400407,0,0,0,0
2023-02-12,202307,1400456,0,0,0,0
2023-02-12,202307,1400472,14,14,14,14
2023-02-12,202307,1400506,8,8,8,8
2023-02-12,202307,1400605,0,0,0,0
2023-02-12,202307,1400704,0,0,0,0
2023-02-19,202308,1400027,0,0,0,0
2023-02-19,202308,1400050,0,0,0,0
2023-02-19,202308,1400100,16,16,16,16
2023-02-19,202308,1400159,6,6,6,6
2023-02-19,202308,1400175,21,21,21,21
2023-02-19,202308,1400209,0,0,0,0
2023-02-19,202308,1400233,5,5,5,5
2023-02-19,202308,1400282,4,4,4,4
2023-02-19,202308,1400308,1,1,1,1
2023-02-19,202308,1400407,0,0,0,0
2023-02-19,202308,1400456,0,0,0,0
2023-02-19,202308,1400472,6,6,6,6
2023-02-19,202308,1400506,8,8,8,8
2023-02-19,202308,1400605,0,0,0,0
2023-02-19,202308,1400704,0,0,0,0
2023-02-26,202309,1400027,0,0,0,0
2023-02-26,202309,1400050,0,0,0,0
2023-02-26,202309,1400100,17,17,17,17
2023-02-26,202309,1400159,1,1,1,1
2023-02-26,202309,1400175,33,33,33,33
2023-02-26,202309,1400209,1,1,1,1
2023-02-26,202309,1400233,5,5,5,5
2023-02-26,202309,1400282,0,0,0,0
2023-02-26,202309,1400308,1,1,1,1
2023-02-26,202309,1400407,0,0,0,0
2023-02-26,202309,1400456,2,2,2,2
2023-02-26,202309,1400472,2,2,2,2
2023-02-26,202309,1400506,8,8,8,8
2023-02-26,202309,1400605,0,0,0,0
2023-02-26,202309,1400704,0,0,0,0
2023-03-05,202310,1400027,0,0,0,0
2023-03-05,202310,1400050,0,0,0,0
2023-03-05,202310,1400100,20,20,20,20
2023-03-05,202310,1400159,0,0,0,0
2023-03-05,202310,1400175,18,18,18,18
2023-03-05,202310,1400209,3,3,3,3
2023-03-05,202310,1400233,3,3,3,3
2023-03-05,202310,1400282,0,0,0,0
2023-03-05,202310,1400308,0,0,0,0
2023-03-05,202310,1400407,0,0,0,0
2023-03-05,202310,1400456,0,0,0,0
2023-03-05,202310,1400472,6,6,6,6
2023-03-05,202310,1400506,8,8,8,8
2023-03-05,202310,1400605,0,0,0,0
2023-03-05,202310,1400704,0,0,0,0
2023-03-12,202311,1400027,0,0,0,0
2023-03-12,202311,1400050,0,0,0,0
2023-03-12,202311,1400100,13,13,13,13
2023-03-12,202311,1400159,1,1,1,1
2023-03-12,202311,1400175,7,7,7,7
2023-03-12,202311,1400209,0,0,0,0
2023-03-12,202311,1400233,14,14,14,14
2023-03-12,202311,1400282,1,1,1,1
2023-03-12,202311,1400308,0,0,0,0
2023-03-12,202311,1400407,0,0,0,0
2023-03-12,202311,1400456,0,0,0,0
2023-03-12,202311,1400472,11,11,11,11
2023-03-12,202311,1400506,10,10,10,10
2023-03-12,202311,1400605,0,0,0,0
2023-03-12,202311,1400704,0,0,0,0
2023-03-19,202312,1400027,0,0,0,0
2023-03-19,202312,1400050,0,0,0,0
2023-03-19,202312,1400100,21,21,21,21
2023-03-19,202312,1400159,0,0,0,0
2023-03-19,202312,1400175,5,5,5,5
2023-03-19,202312,1400209,3,3,3,3
2023-03-19,202312,1400233,5,5,5,5
2023-03-19,202312,1400282,0,0,0,0
2023-03-19,202312,1400308,2,2,2,2
2023-03-19,202312,1400407,0,0,0,0
2023-03-19,202312,1400456,1,1,1,1
2023-03-19,202312,1400472,10,10,10,10
2023-03-19,202312,1400506,5,5,5,5
2023-03-19,202312,1400605,0,0,0,0
2023-03-19,202312,1400704,0,0,0,0
2023-03-26,202313,1400027,0,0,0,0
2023-03-26,202313,1400050,0,0,0,0
2023-03-26,202313,1400100,21,21,21,21
2023-03-26,202313,1400159,0,0,0,0
2023-03-26,202313,1400175,1,1,1,1
2023-03-26,202313,1400209,1,1,1,1
2023-03-26,202313,1400233,6,6,6,6
2023-03-26,202313,1400282,2,2,2,2
2023-03-26,202313,1400308,0,0,0,0
2023-03-26,202313,1400407,0,0,0,0
2023-03-26,202313,1400456,0,0,0,0
2023-03-26,202313,1400472,4,4,4,4
2023-03-26,202313,1400506,1,1,1,1
2023-03-26,202313,1400605,0,0,0,0
2023-03-26,202313,1400704,0,0,0,0
2023-04-02,202314,1400027,0,0,0,0
2023-04-02,202314,1400050,1,1,1,1
2023-04-02,202314,1400100,16,16,16,16
2023-04-02,202314,1400159,0,0,0,0
2023-04-02,202314,1400175,3,3,3,3
2023-04-02,202314,1400209,1,1,1,1
2023-04-02,202314,1400233,0,0,0,0
2023-04-02,202314,1400282,0,0,0,0
2023-04-02,202314,1400308,1,1,1,1
2023-04-02,202314,1400407,0,0,0,0
2023-04-02,202314,1400456,0,0,0,0
2023-04-02,202314,1400472,4,4,4,4
2023-04-02,202314,1400506,0,0,0,0
2023-04-02,202314,1400605,0,0,0,0
2023-04-02,202314,1400704,0,0,0,0
2023-04-09,202315,1400027,0,0,0,0
2023-04-09,202315,1400050,1,1,1,1
2023-04-09,202315,1400100,13,13,13,13
2023-04-09,202315,1400159,0,0,0,0
2023-04-09,202315,1400175,3,3,3,3
2023-04-09,202315,1400209,2,2,2,2
2023-04-09,202315,1400233,4,4,4,4
2023-04-09,202315,1400282,3,3,3,3
2023-04-09,202315,1400308,0,0,0,0
2023-04-09,202315,1400407,0,0,0,0
2023-04-09,202315,1400456,2,2,2,2
2023-04-09,202315,1400472,12,12,12,12
2023-04-09,202315,1400506,0,0,0,0
2023-04-09,202315,1400605,0,0,0,0
2023-04-09,202315,1400704,0,0,0,0
2023-04-16,202316,1400027,0,0,0,0
2023-04-16,202316,1400050,1,1,1,1
2023-04-16,202316,1400100,19,19,19,19
2023-04-16,202316,1400159,0,0,0,0
2023-04-16,202316,1400175,2,2,2,2
2023-04-16,202316,1400209,3,3,3,3
2023-04-16,202316,1400233,4,4,4,4
2023-04-16,202316,1400282,1,1,1,1
2023-04-16,202316,1400308,0,0,0,0
2023-04-16,202316,1400407,0,0,0,0
2023-04-16,202316,1400456,0,0,0,0
2023-04-16,202316,1400472,5,5,5,5
2023-04-16,202316,1400506,3,3,3,3
2023-04-16,202316,1400605,0,0,0,0
2023-04-16,202316,1400704,0,0,0,0
2023-04-23,202317,1400027,0,0,0,0
2023-04-23,202317,1400050,0,0,0,0
2023-04-23,202317,1400100,18,18,18,18
2023-04-23,202317,1400159,1,1,1,1
2023-04-23,202317,1400175,1,1,1,1
2023-04-23,202317,1400209,3,3,3,3
2023-04-23,202317,1400233,0,0,0,0
2023-04-23,202317,1400282,0,0,0,0
2023-04-23,202317,1400308,0,0,0,0
2023-04-23,202317,1400407,0,0,0,0
2023-04-23,202317,1400456,1,1,1,1
2023-04-23,202317,1400472,5,5,5,5
2023-04-23,202317,1400506,3,3,3,3
2023-04-23,202317,1400605,0,0,0,0
2023-04-23,202317,1400704,0,0,0,0
2023-04-30,202318,1400027,0,0,0,0
2023-04-30,202318,1400050,0,0,0,0
2023-04-30,202318,1400100,16,16,16,16
2023-04-30,202318,1400159,0,0,0,0
2023-04-30,202318,1400175,14,14,14,14
2023-04-30,202318,1400209,2,2,2,2
2023-04-30,202318,1400233,3,3,3,3
2023-04-30,202318,1400282,2,2,2,2
2023-04-30,202318,1400308,2,2,2,2
2023-04-30,202318,1400407,0,0,0,0
2023-04-30,202318,1400456,0,0,0,0
2023-04-30,202318,1400472,5,5,5,5
2023-04-30,202318,1400506,5,5,5,5
2023-04-30,202318,1400605,0,0,0,0
2023-04-30,202318,1400704,0,0,0,0
2023-05-07,202319,1400027,0,0,0,0
2023-05-07,202319,1400050,1,1,1,1
2023-05-07,202319,1400100,21,21,21,21
2023-05-07,202319,1400159,0,0,0,0
2023-05-07,202319,1400175,2,2,2,2
2023-05-07,202319,1400209,4,4,4,4
2023-05-07,202319,1400233,2,2,2,2
2023-05-07,202319,1400282,0,0,0,0
2023-05-07,202319,1400308,1,1,1,1
2023-05-07,202319,1400407,0,0,0,0
2023-05-07,202319,1400456,0,0,0,0
2023-05-07,202319,1400472,3,3,3,3
2023-05-07,202319,1400506,6,6,6,6
2023-05-07,202319,1400605,0,0,0,0
2023-05-07,202319,1400704,0,0,0,0
2023-05-14,202320,1400027,0,0,0,0
2023-05-14,202320,1400050,0,0,0,0
2023-05-14,202320,1400100,31,31,31,31
2023-05-14,202320,1400159,2,2,2,2
2023-05-14,202320,1400175,1,1,1,1
2023-05-14,202320,1400209,2,2,2,2
2023-05-14,202320,1400233,5,5,5,5
2023-05-14,202320,1400282,0,0,0,0
2023-05-14,202320,1400308,1,1,1,1
2023-05-14,202320,1400407,0,0,0,0
2023-05-14,202320,1400456,0,0,0,0
2023-05-14,202320,1400472,5,5,5,5
2023-05-14,202320,1400506,4,4,4,4
2023-05-14,202320,1400605,0,0,0,0
2023-05-14,202320,1400704,0,0,0,0
2023-05-21,202321,1400027,0,0,0,0
2023-05-21,202321,1400050,3,3,3,3
2023-05-21,202321,1400100,22,22,22,22
2023-05-21,202321,1400159,4,4,4,4
2023-05-21,202321,1400175,2,2,2,2
2023-05-21,202321,1400209,0,0,0,0
2023-05-21,202321,1400233,2,2,2,2
2023-05-21,202321,1400282,0,0,0,0
2023-05-21,202321,1400308,1,1,1,1
2023-05-21,202321,1400407,0,0,0,0
2023-05-21,202321,1400456,1,1,1,1
2023-05-21,202321,1400472,3,3,3,3
2023-05-21,202321,1400506,0,0,0,0
2023-05-21,202321,1400605,0,0,0,0
2023-05-21,202321,1400704,0,0,0,0
2023-05-28,202322,1400027,0,0,0,0
2023-05-28,202322,1400050,3,3,3,3
2023-05-28,202322,1400100,22,22,22,22
2023-05-28,202322,1400159,0,0,0,0
2023-05-28,202322,1400175,3,3,3,3
2023-05-28,202322,1400209,0,0,0,0
2023-05-28,202322,1400233,1,1,1,1
2023-05-28,202322,1400282,0,0,0,0
2023-05-28,202322,1400308,1,1,1,1
2023-05-28,202322,1400407,0,0,0,0
2023-05-28,202322,1400456,1,1,1,1
2023-05-28,202322,1400472,5,5,5,5
2023-05-28,202322,1400506,0,0,0,0
2023-05-28,202322,1400605,0,0,0,0
2023-05-28,202322,1400704,0,0,0,0
2023-06-04,202323,1400027,0,0,0,0
2023-06-04,202323,1400050,0,0,0,0
2023-06-04,202323,1400100,29,29,29,29
2023-06-04,202323,1400159,0,0,0,0
2023-06-04,202323,1400175,7,7,7,7
2023-06-04,202323,1400209,2,2,2,2
2023-06-04,202323,1400233,4,4,4,4
2023-06-04,202323,1400282,1,1,1,1
2023-06-04,202323,1400308,0,0,0,0
2023-06-04,202323,1400407,0,0,0,0
2023-06-04,202323,1400456,1,1,1,1
2023-06-04,202323,1400472,3,3,3,3
2023-06-04,202323,1400506,0,0,0,0
2023-06-04,202323,1400605,0,0,0,0
2023-06-04,202323,1400704,0,0,0,0
2023-06-11,202324,1400027,0,0,0,0
2023-06-11,202324,1400050,1,1,1,1
2023-06-11,202324,1400100,21,21,21,21
2023-06-11,202324,1400159,0,0,0,0
2023-06-11,202324,1400175,12,12,12,12
2023-06-11,202324,1400209,0,0,0,0
2023-06-11,202324,1400233,1,1,1,1
2023-06-11,202324,1400282,3,3,3,3
2023-06-11,202324,1400308,2,2,2,2
2023-06-11,202324,1400407,0,0,0,0
2023-06-11,202324,1400456,1,1,1,1
2023-06-11,202324,1400472,6,6,6,6
2023-06-11,202324,1400506,0,0,0,0
2023-06-11,202324,1400605,0,0,0,0
2023-06-11,202324,1400704,0,0,0,0
2023-06-18,202325,1400027,0,0,0,0
2023-06-18,202325,1400050,1,1,1,1
2023-06-18,202325,1400100,24,24,24,24
2023-06-18,202325,1400159,1,1,1,1
2023-06-18,202325,1400175,0,0,0,0
2023-06-18,202325,1400209,3,3,3,3
2023-06-18,202325,1400233,1,1,1,1
2023-06-18,202325,1400282,8,8,8,8
2023-06-18,202325,1400308,1,1,1,1
2023-06-18,202325,1400407,1,1,1,1
2023-06-18,202325,1400456,0,0,0,0
2023-06-18,202325,1400472,4,4,4,4
2023-06-18,202325,1400506,0,0,0,0
2023-06-18,202325,1400605,0,0,0,0
2023-06-18,202325,1400704,0,0,0,0
2023-06-25,202326,1400027,0,0,0,0
2023-06-25,202326,1400050,0,0,0,0
2023-06-25,202326,1400100,16,16,16,16
2023-06-25,202326,1400159,0,0,0,0
2023-06-25,202326,1400175,1,1,1,1
2023-06-25,202326,1400209,0,0,0,0
2023-06-25,202326,1400233,4,4,4,4
2023-06-25,202326,1400282,15,15,15,15
2023-06-25,202326,1400308,2,2,2,2
2023-06-25,202326,1400407,0,0,0,0
2023-06-25,202326,1400456,0,0,0,0
2023-06-25,202326,1400472,5,5,5,5
2023-06-25,202326,1400506,0,0,0,0
2023-06-25,202326,1400605,0,0,0,0
2023-06-25,202326,1400704,0,0,0,0
2023-07-02,202327,1400027,0,0,0,0
2023-07-02,202327,1400050,0,0,0,0
2023-07-02,202327,1400100,17,17,17,17
2023-07-02,202327,1400159,3,3,3,3
2023-07-02,202327,1400175,0,0,0,0
2023-07-02,202327,1400209,0,0,0,0
2023-07-02,202327,1400233,1,1,1,1
2023-07-02,202327,1400282,17,17,17,17
2023-07-02,202327,1400308,3,3,3,3
2023-07-02,202327,1400407,2,2,2,2
2023-07-02,202327,1400456,0,0,0,0
2023-07-02,202327,1400472,10,10,10,10
2023-07-02,202327,1400506,0,0,0,0
2023-07-02,202327,1400605,0,0,0,0
2023-07-02,202327,1400704,0,0,0,0
2023-07-09,202328,1400027,0,0,0,0
2023-07-09,202328,1400050,1,1,1,1
2023-07-09,202328,1400100,17,17,17,17
2023-07-09,202328,1400159,2,2,2,2
2023-07-09,202328,1400175,0,0,0,0
2023-07-09,202328,1400209,1,1,1,1
2023-07-09,202328,1400233,3,3,3,3
2023-07-09,202328,1400282,17,17,17,17
2023-07-09,202328,1400308,10,10,10,10
2023-07-09,202328,1400407,0,0,0,0
2023-07-09,202328,1400456,0,0,0,0
2023-07-09,202328,1400472,12,12,12,12
2023-07-09,202328,1400506,0,0,0,0
2023-07-09,202328,1400605,0,0,0,0
2023-07-09,202328,1400704,0,0,0,0
2023-07-16,202329,1400027,0,0,0,0
2023-07-16,202329,1400050,1,1,1,1
2023-07-16,202329,1400100,18,18,18,18
2023-07-16,202329,1400159,3,3,3,3
2023-07-16,202329,1400175,2,2,2,2
2023-07-16,202329,1400209,1,1,1,1
2023-07-16,202329,1400233,4,4,4,4
2023-07-16,202329,1400282,16,16,16,16
2023-07-16,202329,1400308,24,24,24,24
2023-07-16,202329,1400407,1,1,1,1
2023-07-16,202329,1400456,0,0,0,0
2023-07-16,202329,1400472,9,9,9,9
2023-07-16,202329,1400506,1,1,1,1
2023-07-16,202329,1400605,0,0,0,0
2023-07-16,202329,1400704,0,0,0,0
2023-07-23,202330,1400027,0,0,0,0
2023-07-23,202330,1400050,0,0,0,0
2023-07-23,202330,1400100,10,10,10,10
2023-07-23,202330,1400159,9,9,9,9
2023-07-23,202330,1400175,0,0,0,0
2023-07-23,202330,1400209,3,3,3,3
2023-07-23,202330,1400233,17,17,17,17
2023-07-23,202330,1400282,40,40,40,40
2023-07-23,202330,1400308,21,21,21,21
2023-07-23,202330,1400407,2,2,2,2
2023-07-23,202330,1400456,0,0,0,0
2023-07-23,202330,1400472,9,9,9,9
2023-07-23,202330,1400506,3,3,3,3
2023-07-23,202330,1400605,0,0,0,0
2023-07-23,202330,1400704,0,0,0,0
2023-07-30,202331,1400027,0,0,0,0
2023-07-30,202331,1400050,0,0,0,0
2023-07-30,202331,1400100,22,22,22,22
2023-07-30,202331,1400159,15,15,15,15
2023-07-30,202331,1400175,0,0,0,0
2023-07-30,202331,1400209,9,9,9,9
2023-07-30,202331,1400233,9,9,9,9
2023-07-30,202331,1400282,25,25,25,25
2023-07-30,202331,1400308,44,44,44,44
2023-07-30,202331,1400407,2,2,2,2
2023-07-30,202331,1400456,0,0,0,0
2023-07-30,202331,1400472,7,7,7,7
2023-07-30,202331,1400506,0,0,0,0
2023-07-30,202331,1400605,0,0,0,0
2023-07-30,202331,1400704,0,0,0,0
2023-08-06,202332,1400027,0,0,0,0
2023-08-06,202332,1400050,0,0,0,0
2023-08-06,202332,1400100,17,17,17,17
2023-08-06,202332,1400159,16,16,16,16
2023-08-06,202332,1400175,2,2,2,2
2023-08-06,202332,1400209,8,8,8,8
2023-08-06,202332,1400233,5,5,5,5
2023-08-06,202332,1400282,23,23,23,23
2023-08-06,202332,1400308,71,71,71,71
2023-08-06,202332,1400407,0,0,0,0
2023-08-06,202332,1400456,1,1,1,1
2023-08-06,202332,1400472,6,6,6,6
2023-08-06,202332,1400506,0,0,0,0
2023-08-06,202332,1400605,0,0,0,0
2023-08-06,202332,1400704,0,0,0,0
2023-08-13,202333,1400027,0,0,0,0
2023-08-13,202333,1400050,1,1,1,1
2023-08-13,202333,1400100,7,7,7,7
2023-08-13,202333,1400159,41,41,41,41
2023-08-13,202333,1400175,20,20,20,20
2023-08-13,202333,1400209,20,20,20,20
2023-08-13,202333,1400233,5,5,5,5
2023-08-13,202333,1400282,22,22,22,22
2023-08-13,202333,1400308,49,49,49,49
2023-08-13,202333,1400407,0,0,0,0
2023-08-13,202333,1400456,0,0,0,0
2023-08-13,202333,1400472,11,11,11,11
2023-08-13,202333,1400506,0,0,0,0
2023-08-13,202333,1400605,0,0,0,0
2023-08-13,202333,1400704,0,0,0,0
2023-08-20,202334,1400027,1,1,1,1
2023-08-20,202334,1400050,0,0,0,0
2023-08-20,202334,1400100,16,16,16,16
2023-08-20,202334,1400159,35,35,35,35
2023-08-20,202334,1400175,24,24,24,24
2023-08-20,202334,1400209,50,50,50,50
2023-08-20,202334,1400233,3,3,3,3
2023-08-20,202334,1400282,8,8,8,8
2023-08-20,202334,1400308,30,30,30,30
2023-08-20,202334,1400407,1,1,1,1
2023-08-20,202334,1400456,0,0,0,0
2023-08-20,202334,1400472,18,18,18,18
2023-08-20,202334,1400506,3,3,3,3
2023-08-20,202334,1400605,0,0,0,0
2023-08-20,202334,1400704,0,0,0,0
2023-08-27,202335,1400027,0,0,0,0
2023-08-27,202335,1400050,0,0,0,0
