"ew_start","ew","geocode","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max"
2017-12-31,201801,2605905,0,0,0,0
2017-12-31,201801,2606002,2,2,2,2
2017-12-31,201801,2606101,0,0,0,0
2017-12-31,201801,2606200,3,3,3,3
2017-12-31,201801,2606309,0,0,0,0
2017-12-31,201801,2606408,44,44,44,44
2017-12-31,201801,2606507,0,0,0,0
2017-12-31,201801,2606606,0,0,0,0
2017-12-31,201801,2606705,0,0,0,0
2017-12-31,201801,2606804,3,3,3,3
2017-12-31,201801,2606903,0,0,0,0
2017-12-31,201801,2607000,0,0,0,0
2017-12-31,201801,2607109,0,0,0,0
2017-12-31,201801,2607208,4,4,4,4
2017-12-31,201801,2607307,0,0,0,0
2017-12-31,201801,2607406,0,0,0,0
2017-12-31,201801,2607505,0,0,0,0
2017-12-31,201801,2607604,0,0,0,0
2017-12-31,201801,2607653,0,0,0,0
2017-12-31,201801,2607703,0,0,0,0
2017-12-31,201801,2607752,0,0,0,0
2017-12-31,201801,2607802,0,0,0,0
2017-12-31,201801,2607901,20,20,20,20
2017-12-31,201801,2607950,0,0,0,0
2017-12-31,201801,2608008,5,5,5,5
2017-12-31,201801,2608057,0,0,0,0
2017-12-31,201801,2608107,2,2,2,2
2017-12-31,201801,2608206,0,0,0,0
2017-12-31,201801,2608255,0,0,0,0
2017-12-31,201801,2608305,0,0,0,0
2017-12-31,201801,2608404,0,0,0,0
2017-12-31,201801,2608453,0,0,0,0
2017-12-31,201801,2608503,0,0,0,0
2017-12-31,201801,2608602,0,0,0,0
2017-12-31,201801,2608701,0,0,0,0
2017-12-31,201801,2608750,0,0,0,0
2017-12-31,201801,2608800,1,1,1,1
2017-12-31,201801,2608909,9,9,9,9
2017-12-31,201801,2609006,0,0,0,0
2017-12-31,201801,2609105,0,0,0,0
2017-12-31,201801,2609154,0,0,0,0
2017-12-31,201801,2609204,0,0,0,0
2017-12-31,201801,2609303,0,0,0,0
2017-12-31,201801,2609402,0,0,0,0
2017-12-31,201801,2609501,0,0,0,0
2017-12-31,201801,2609600,5,5,5,5
2017-12-31,201801,2609709,0,0,0,0
2017-12-31,201801,2609808,0,0,0,0
2017-12-31,201801,2609907,0,0,0,0
2017-12-31,201801,2610004,2,2,2,2
2017-12-31,201801,2610103,0,0,0,0
2017-12-31,201801,2610202,0,0,0,0
2017-12-31,201801,2610301,0,0,0,0
2017-12-31,201801,2610400,0,0,0,0
2017-12-31,201801,2610509,0,0,0,0
2017-12-31,201801,2610608,0,0,0,0
2017-12-31,201801,2610707,21,21,21,21
2017-12-31,201801,2610806,0,0,0,0
2017-12-31,201801,2610905,1,1,1,1
2017-12-31,201801,2611002,1,1,1,1
2017-12-31,201801,2611101,0,0,0,0
2017-12-31,201801,2611200,0,0,0,0
2017-12-31,201801,2611309,0,0,0,0
2017-12-31,201801,2611408,0,0,0,0
2017-12-31,201801,2611507,0,0,0,0
2017-12-31,201801,2611606,44,44,44,44
2017-12-31,201801,2611705,0,0,0,0
2017-12-31,201801,2611804,0,0,0,0
2017-12-31,201801,2611903,0,0,0,0
2017-12-31,201801,2612000,0,0,0,0
2017-12-31,201801,2612109,0,0,0,0
2017-12-31,201801,2612208,3,3,3,3
2017-12-31,201801,2612307,0,0,0,0
2017-12-31,201801,2612406,0,0,0,0
2017-12-31,201801,2612455,0,0,0,0
2017-12-31,201801,2612471,0,0,0,0
2017-12-31,201801,2612505,15,15,15,15
2017-12-31,201801,2612554,0,0,0,0
2017-12-31,201801,2612604,0,0,0,0
2017-12-31,201801,2612703,2,2,2,2
2017-12-31,201801,2612802,0,0,0,0
2017-12-31,201801,2612901,0,0,0,0
2017-12-31,201801,2613008,1,1,1,1
2017-12-31,201801,2613107,8,8,8,8
2017-12-31,201801,2613206,3,3,3,3
2017-12-31,201801,2613305,0,0,0,0
2017-12-31,201801,2613404,0,0,0,0
2017-12-31,201801,2613503,0,0,0,0
2017-12-31,201801,2613602,0,0,0,0
2017-12-31,201801,2613701,2,2,2,2
2017-12-31,201801,2613800,1,1,1,1
2017-12-31,201801,2613909,2,2,2,2
2017-12-31,201801,2614006,0,0,0,0
2017-12-31,201801,2614105,2,2,2,2
2017-12-31,201801,2614204,0,0,0,0
2017-12-31,201801,2614303,0,0,0,0
2017-12-31,201801,2614402,0,0,0,0
2017-12-31,201801,2614501,0,0,0,0
2017-12-31,201801,2614600,0,0,0,0
2017-12-31,201801,2614709,0,0,0,0
2017-12-31,201801,2614808,0,0,0,0
2017-12-31,201801,2614857,0,0,0,0
2017-12-31,201801,2615003,0,0,0,0
2017-12-31,201801,2615102,0,0,0,0
2017-12-31,201801,2615201,0,0,0,0
2017-12-31,201801,2615300,3,3,3,3
2017-12-31,201801,2615409,0,0,0,0
2017-12-31,201801,2615508,0,0,0,0
2017-12-31,201801,2615607,0,0,0,0
2017-12-31,201801,2615706,0,0,0,0
2017-12-31,201801,2615805,0,0,0,0
2017-12-31,201801,2615904,0,0,0,0
2017-12-31,201801,2616001,0,0,0,0
2017-12-31,201801,2616100,0,0,0,0
2017-12-31,201801,2616183,0,0,0,0
2017-12-31,201801,2616209,0,0,0,0
2017-12-31,201801,2616308,1,1,1,1
2017-12-31,201801,2616407,4,4,4,4
2017-12-31,201801,2616506,4,4,4,4
2018-01-07,201802,2600054,0,0,0,0
2018-01-07,201802,2600104,0,0,0,0
2018-01-07,201802,2600203,0,0,0,0
2018-01-07,201802,2600302,0,0,0,0
2018-01-07,201802,2600401,0,0,0,0
2018-01-07,201802,2600500,0,0,0,0
2018-01-07,201802,2600609,0,0,0,0
2018-01-07,201802,2600708,0,0,0,0
2018-01-07,201802,2600807,2,2,2,2
2018-01-07,201802,2600906,0,0,0,0
2018-01-07,201802,2601003,0,0,0,0
2018-01-07,201802,2601052,0,0,0,0
2018-01-07,201802,2601102,0,0,0,0
2018-01-07,201802,2601201,0,0,0,0
2018-01-07,201802,2601300,0,0,0,0
2018-01-07,201802,2601409,0,0,0,0
2018-01-07,201802,2601508,0,0,0,0
2018-01-07,201802,2601607,0,0,0,0
2018-01-07,201802,2601706,8,8,8,8
2018-01-07,201802,2601805,0,0,0,0
2018-01-07,201802,2601904,6,6,6,6
2018-01-07,201802,2602001,1,1,1,1
2018-01-07,201802,2602100,0,0,0,0
2018-01-07,201802,2602209,0,0,0,0
2018-01-07,201802,2602308,0,0,0,0
2018-01-07,201802,2602407,0,0,0,0
2018-01-07,201802,2602506,0,0,0,0
2018-01-07,201802,2602605,6,6,6,6
2018-01-07,201802,2602704,0,0,0,0
2018-01-07,201802,2602803,0,0,0,0
2018-01-07,201802,2602902,15,15,15,15
2018-01-07,201802,2603009,0,0,0,0
2018-01-07,201802,2603108,0,0,0,0
2018-01-07,201802,2603207,0,0,0,0
2018-01-07,201802,2603306,2,2,2,2
2018-01-07,201802,2603405,0,0,0,0
2018-01-07,201802,2603454,0,0,0,0
2018-01-07,201802,2603504,0,0,0,0
2018-01-07,201802,2603603,0,0,0,0
2018-01-07,201802,2603702,0,0,0,0
2018-01-07,201802,2603801,0,0,0,0
2018-01-07,201802,2603900,0,0,0,0
2018-01-07,201802,2603926,0,0,0,0
2018-01-07,201802,2604007,9,9,9,9
2018-01-07,201802,2604106,9,9,9,9
2018-01-07,201802,2604155,0,0,0,0
2018-01-07,201802,2604205,0,0,0,0
2018-01-07,201802,2604304,1,1,1,1
2018-01-07,201802,2604403,0,0,0,0
2018-01-07,201802,2604502,0,0,0,0
2018-01-07,201802,2604601,0,0,0,0
2018-01-07,201802,2604700,2,2,2,2
2018-01-07,201802,2604809,1,1,1,1
2018-01-07,201802,2604908,0,0,0,0
2018-01-07,201802,2605004,0,0,0,0
2018-01-07,201802,2605103,0,0,0,0
2018-01-07,201802,2605152,0,0,0,0
2018-01-07,201802,2605202,0,0,0,0
2018-01-07,201802,2605301,0,0,0,0
2018-01-07,201802,2605400,1,1,1,1
2018-01-07,201802,2605459,0,0,0,0
2018-01-07,201802,2605509,0,0,0,0
2018-01-07,201802,2605608,0,0,0,0
2018-01-07,201802,2605707,0,0,0,0
2018-01-07,201802,2605806,0,0,0,0
2018-01-07,201802,2605905,0,0,0,0
2018-01-07,201802,2606002,2,2,2,2
2018-01-07,201802,2606101,0,0,0,0
2018-01-07,201802,2606200,1,1,1,1
2018-01-07,201802,2606309,0,0,0,0
2018-01-07,201802,2606408,69,69,69,69
2018-01-07,201802,2606507,0,0,0,0
2018-01-07,201802,2606606,0,0,0,0
2018-01-07,201802,2606705,0,0,0,0
2018-01-07,201802,2606804,1,1,1,1
2018-01-07,201802,2606903,0,0,0,0
2018-01-07,201802,2607000,0,0,0,0
2018-01-07,201802,2607109,0,0,0,0
2018-01-07,201802,2607208,0,0,0,0
2018-01-07,201802,2607307,0,0,0,0
2018-01-07,201802,2607406,0,0,0,0
2018-01-07,201802,2607505,0,0,0,0
2018-01-07,201802,2607604,0,0,0,0
2018-01-07,201802,2607653,0,0,0,0
2018-01-07,201802,2607703,0,0,0,0
2018-01-07,201802,2607752,0,0,0,0
2018-01-07,201802,2607802,0,0,0,0
2018-01-07,201802,2607901,19,19,19,19
2018-01-07,201802,2607950,1,1,1,1
2018-01-07,201802,2608008,1,1,1,1
2018-01-07,201802,2608057,0,0,0,0
2018-01-07,201802,2608107,0,0,0,0
2018-01-07,201802,2608206,0,0,0,0
2018-01-07,201802,2608255,0,0,0,0
2018-01-07,201802,2608305,0,0,0,0
2018-01-07,201802,2608404,0,0,0,0
2018-01-07,201802,2608453,0,0,0,0
2018-01-07,201802,2608503,0,0,0,0
2018-01-07,201802,2608602,0,0,0,0
2018-01-07,201802,2608701,0,0,0,0
2018-01-07,201802,2608750,0,0,0,0
2018-01-07,201802,2608800,0,0,0,0
2018-01-07,201802,2608909,4,4,4,4
2018-01-07,201802,2609006,0,0,0,0
2018-01-07,201802,2609105,0,0,0,0
2018-01-07,201802,2609154,0,0,0,0
2018-01-07,201802,2609204,0,0,0,0
2018-01-07,201802,2609303,0,0,0,0
2018-01-07,201802,2609402,0,0,0,0
2018-01-07,201802,2609501,0,0,0,0
2018-01-07,201802,2609600,15,15,15,15
2018-01-07,201802,2609709,4,4,4,4
2018-01-07,201802,2609808,0,0,0,0
2018-01-07,201802,2609907,2,2,2,2
2018-01-07,201802,2610004,4,4,4,4
2018-01-07,201802,2610103,0,0,0,0
2018-01-07,201802,2610202,0,0,0,0
2018-01-07,201802,2610301,0,0,0,0
2018-01-07,201802,2610400,0,0,0,0
2018-01-07,201802,2610509,0,0,0,0
2018-01-07,201802,2610608,0,0,0,0
2018-01-07,201802,2610707,8,8,8,8
2018-01-07,201802,2610806,5,5,5,5
2018-01-07,201802,2610905,1,1,1,1
2018-01-07,201802,2611002,0,0,0,0
2018-01-07,201802,2611101,1,1,1,1
2018-01-07,201802,2611200,0,0,0,0
2018-01-07,201802,2611309,0,0,0,0
2018-01-07,201802,2611408,0,0,0,0
2018-01-07,201802,2611507,0,0,0,0
2018-01-07,201802,2611606,26,26,26,26
2018-01-07,201802,2611705,0,0,0,0
2018-01-07,201802,2611804,0,0,0,0
2018-01-07,201802,2611903,0,0,0,0
2018-01-07,201802,2612000,0,0,0,0
2018-01-07,201802,2612109,0,0,0,0
2018-01-07,201802,2612208,0,0,0,0
2018-01-07,201802,2612307,2,2,2,2
2018-01-07,201802,2612406,0,0,0,0
2018-01-07,201802,2612455,1,1,1,1
2018-01-07,201802,2612471,0,0,0,0
2018-01-07,201802,2612505,8,8,8,8
2018-01-07,201802,2612554,0,0,0,0
2018-01-07,201802,2612604,0,0,0,0
2018-01-07,201802,2612703,0,0,0,0
2018-01-07,201802,2612802,0,0,0,0
2018-01-07,201802,2612901,0,0,0,0
2018-01-07,201802,2613008,0,0,0,0
2018-01-07,201802,2613107,0,0,0,0
2018-01-07,201802,2613206,1,1,1,1
2018-01-07,201802,2613305,0,0,0,0
2018-01-07,201802,2613404,0,0,0,0
2018-01-07,201802,2613503,0,0,0,0
2018-01-07,201802,2613602,3,3,3,3
2018-01-07,201802,2613701,2,2,2,2
2018-01-07,201802,2613800,0,0,0,0
2018-01-07,201802,2613909,2,2,2,2
2018-01-07,201802,2614006,0,0,0,0
2018-01-07,201802,2614105,6,6,6,6
2018-01-07,201802,2614204,0,0,0,0
2018-01-07,201802,2614303,0,0,0,0
2018-01-07,201802,2614402,0,0,0,0
2018-01-07,201802,2614501,0,0,0,0
2018-01-07,201802,2614600,0,0,0,0
2018-01-07,201802,2614709,0,0,0,0
2018-01-07,201802,2614808,0,0,0,0
2018-01-07,201802,2614857,0,0,0,0
2018-01-07,201802,2615003,0,0,0,0
2018-01-07,201802,2615102,0,0,0,0
2018-01-07,201802,2615201,1,1,1,1
2018-01-07,201802,2615300,7,7,7,7
2018-01-07,201802,2615409,0,0,0,0
2018-01-07,201802,2615508,0,0,0,0
2018-01-07,201802,2615607,0,0,0,0
2018-01-07,201802,2615706,0,0,0,0
2018-01-07,201802,2615805,0,0,0,0
2018-01-07,201802,2615904,0,0,0,0
2018-01-07,201802,2616001,0,0,0,0
2018-01-07,201802,2616100,0,0,0,0
2018-01-07,201802,2616183,0,0,0,0
2018-01-07,201802,2616209,0,0,0,0
2018-01-07,201802,2616308,0,0,0,0
2018-01-07,201802,2616407,5,5,5,5
2018-01-07,201802,2616506,5,5,5,5
2018-01-14,201803,2600054,1,1,1,1
2018-01-14,201803,2600104,0,0,0,0
2018-01-14,201803,2600203,0,0,0,0
2018-01-14,201803,2600302,0,0,0,0
2018-01-14,201803,2600401,0,0,0,0
2018-01-14,201803,2600500,0,0,0,0
2018-01-14,201803,2600609,0,0,0,0
2018-01-14,201803,2600708,0,0,0,0
2018-01-14,201803,2600807,1,1,1,1
2018-01-14,201803,2600906,0,0,0,0
2018-01-14,201803,2601003,0,0,0,0
2018-01-14,201803,2601052,0,0,0,0
2018-01-14,201803,2601102,0,0,0,0
2018-01-14,201803,2601201,1,1,1,1
2018-01-14,201803,2601300,0,0,0,0
2018-01-14,201803,2601409,0,0,0,0
2018-01-14,201803,2601508,0,0,0,0
2018-01-14,201803,2601607,0,0,0,0
2018-01-14,201803,2601706,8,8,8,8
2018-01-14,201803,2601805,0,0,0,0
2018-01-14,201803,2601904,7,7,7,7
2018-01-14,201803,2602001,0,0,0,0
2018-01-14,201803,2602100,0,0,0,0
2018-01-14,201803,2602209,0,0,0,0
2018-01-14,201803,2602308,1,1,1,1
2018-01-14,201803,2602407,0,0,0,0
2018-01-14,201803,2602506,0,0,0,0
2018-01-14,201803,2602605,8,8,8,8
2018-01-14,201803,2602704,0,0,0,0
2018-01-14,201803,2602803,0,0,0,0
2018-01-14,201803,2602902,20,20,20,20
2018-01-14,201803,2603009,0,0,0,0
2018-01-14,201803,2603108,0,0,0,0
2018-01-14,201803,2603207,5,5,5,5
2018-01-14,201803,2603306,0,0,0,0
2018-01-14,201803,2603405,0,0,0,0
2018-01-14,201803,2603454,2,2,2,2
2018-01-14,201803,2603504,0,0,0,0
2018-01-14,201803,2603603,0,0,0,0
2018-01-14,201803,2603702,0,0,0,0
2018-01-14,201803,2603801,0,0,0,0
2018-01-14,201803,2603900,0,0,0,0
2018-01-14,201803,2603926,0,0,0,0
2018-01-14,201803,2604007,2,2,2,2
2018-01-14,201803,2604106,5,5,5,5
2018-01-14,201803,2604155,0,0,0,0
2018-01-14,201803,2604205,0,0,0,0
2018-01-14,201803,2604304,0,0,0,0
2018-01-14,201803,2604403,0,0,0,0
2018-01-14,201803,2604502,0,0,0,0
2018-01-14,201803,2604601,0,0,0,0
2018-01-14,201803,2604700,0,0,0,0
2018-01-14,201803,2604809,0,0,0,0
2018-01-14,201803,2604908,0,0,0,0
2018-01-14,201803,2605004,0,0,0,0
2018-01-14,201803,2605103,1,1,1,1
2018-01-14,201803,2605152,0,0,0,0
2018-01-14,201803,2605202,8,8,8,8
2018-01-14,201803,2605301,0,0,0,0
2018-01-14,201803,2605400,1,1,1,1
2018-01-14,201803,2605459,0,0,0,0
2018-01-14,201803,2605509,0,0,0,0
2018-01-14,201803,2605608,0,0,0,0
2018-01-14,201803,2605707,0,0,0,0
2018-01-14,201803,2605806,0,0,0,0
2018-01-14,201803,2605905,0,0,0,0
2018-01-14,201803,2606002,5,5,5,5
2018-01-14,201803,2606101,0,0,0,0
2018-01-14,201803,2606200,4,4,4,4
2018-01-14,201803,2606309,0,0,0,0
2018-01-14,201803,2606408,43,43,43,43
2018-01-14,201803,2606507,0,0,0,0
2018-01-14,201803,2606606,0,0,0,0
2018-01-14,201803,2606705,0,0,0,0
2018-01-14,201803,2606804,0,0,0,0
2018-01-14,201803,2606903,0,0,0,0
2018-01-14,201803,2607000,0,0,0,0
2018-01-14,201803,2607109,0,0,0,0
2018-01-14,201803,2607208,5,5,5,5
2018-01-14,201803,2607307,0,0,0,0
2018-01-14,201803,2607406,0,0,0,0
2018-01-14,201803,2607505,0,0,0,0
2018-01-14,201803,2607604,0,0,0,0
2018-01-14,201803,2607653,0,0,0,0
2018-01-14,201803,2607703,1,1,1,1
2018-01-14,201803,2607752,0,0,0,0
2018-01-14,201803,2607802,0,0,0,0
2018-01-14,201803,2607901,22,22,22,22
2018-01-14,201803,2607950,0,0,0,0
2018-01-14,201803,2608008,2,2,2,2
2018-01-14,201803,2608057,0,0,0,0
2018-01-14,201803,2608107,1,1,1,1
2018-01-14,201803,2608206,0,0,0,0
2018-01-14,201803,2608255,0,0,0,0
2018-01-14,201803,2608305,0,0,0,0
2018-01-14,201803,2608404,0,0,0,0
2018-01-14,201803,2608453,0,0,0,0
2018-01-14,201803,2608503,0,0,0,0
2018-01-14,201803,2608602,0,0,0,0
2018-01-14,201803,2608701,0,0,0,0
2018-01-14,201803,2608750,1,1,1,1
2018-01-14,201803,2608800,1,1,1,1
2018-01-14,201803,2608909,7,7,7,7
2018-01-14,201803,2609006,0,0,0,0
2018-01-14,201803,2609105,0,0,0,0
2018-01-14,201803,2609154,0,0,0,0
2018-01-14,201803,2609204,0,0,0,0
2018-01-14,201803,2609303,0,0,0,0
2018-01-14,201803,2609402,0,0,0,0
2018-01-14,201803,2609501,0,0,0,0
2018-01-14,201803,2609600,18,18,18,18
2018-01-14,201803,2609709,0,0,0,0
2018-01-14,201803,2609808,0,0,0,0
2018-01-14,201803,2609907,0,0,0,0
2018-01-14,201803,2610004,3,3,3,3
2018-01-14,201803,2610103,0,0,0,0
2018-01-14,201803,2610202,0,0,0,0
2018-01-14,201803,2610301,0,0,0,0
2018-01-14,201803,2610400,0,0,0,0
2018-01-14,201803,2610509,0,0,0,0
2018-01-14,201803,2610608,0,0,0,0
2018-01-14,201803,2610707,15,15,15,15
2018-01-14,201803,2610806,10,10,10,10
2018-01-14,201803,2610905,1,1,1,1
2018-01-14,201803,2611002,0,0,0,0
2018-01-14,201803,2611101,2,2,2,2
2018-01-14,201803,2611200,0,0,0,0
2018-01-14,201803,2611309,0,0,0,0
2018-01-14,201803,2611408,0,0,0,0
2018-01-14,201803,2611507,0,0,0,0
2018-01-14,201803,2611606,38,38,38,38
2018-01-14,201803,2611705,0,0,0,0
2018-01-14,201803,2611804,0,0,0,0
2018-01-14,201803,2611903,0,0,0,0
2018-01-14,201803,2612000,0,0,0,0
2018-01-14,201803,2612109,0,0,0,0
2018-01-14,201803,2612208,2,2,2,2
2018-01-14,201803,2612307,0,0,0,0
2018-01-14,201803,2612406,0,0,0,0
2018-01-14,201803,2612455,0,0,0,0
2018-01-14,201803,2612471,0,0,0,0
2018-01-14,201803,2612505,5,5,5,5
2018-01-14,201803,2612554,0,0,0,0
2018-01-14,201803,2612604,1,1,1,1
2018-01-14,201803,2612703,1,1,1,1
2018-01-14,201803,2612802,0,0,0,0
2018-01-14,201803,2612901,0,0,0,0
2018-01-14,201803,2613008,1,1,1,1
2018-01-14,201803,2613107,1,1,1,1
2018-01-14,201803,2613206,3,3,3,3
2018-01-14,201803,2613305,1,1,1,1
2018-01-14,201803,2613404,0,0,0,0
2018-01-14,201803,2613503,1,1,1,1
2018-01-14,201803,2613602,1,1,1,1
2018-01-14,201803,2613701,2,2,2,2
2018-01-14,201803,2613800,0,0,0,0
2018-01-14,201803,2613909,0,0,0,0
2018-01-14,201803,2614006,0,0,0,0
2018-01-14,201803,2614105,2,2,2,2
2018-01-14,201803,2614204,0,0,0,0
2018-01-14,201803,2614303,0,0,0,0
2018-01-14,201803,2614402,0,0,0,0
2018-01-14,201803,2614501,1,1,1,1
2018-01-14,201803,2614600,0,0,0,0
2018-01-14,201803,2614709,0,0,0,0
2018-01-14,201803,2614808,0,0,0,0
2018-01-14,201803,2614857,0,0,0,0
2018-01-14,201803,2615003,0,0,0,0
2018-01-14,201803,2615102,0,0,0,0
2018-01-14,201803,2615201,1,1,1,1
2018-01-14,201803,2615300,1,1,1,1
2018-01-14,201803,2615409,0,0,0,0
2018-01-14,201803,2615508,0,0,0,0
2018-01-14,201803,2615607,0,0,0,0
2018-01-14,201803,2615706,0,0,0,0
2018-01-14,201803,2615805,0,0,0,0
2018-01-14,201803,2615904,1,1,1,1
2018-01-14,201803,2616001,0,0,0,0
2018-01-14,201803,2616100,0,0,0,0
2018-01-14,201803,2616183,0,0,0,0
2018-01-14,201803,2616209,0,0,0,0
2018-01-14,201803,2616308,0,0,0,0
2018-01-14,201803,2616407,7,7,7,7
2018-01-14,201803,2616506,2,2,2,2
2018-01-21,201804,2600054,0,0,0,0
2018-01-21,201804,2600104,0,0,0,0
2018-01-21,201804,2600203,0,0,0,0
2018-01-21,201804,2600302,0,0,0,0
2018-01-21,201804,2600401,0,0,0,0
2018-01-21,201804,2600500,4,4,4,4
2018-01-21,201804,2600609,0,0,0,0
2018-01-21,201804,2600708,0,0,0,0
2018-01-21,201804,2600807,1,1,1,1
2018-01-21,201804,2600906,0,0,0,0
2018-01-21,201804,2601003,0,0,0,0
2018-01-21,201804,2601052,0,0,0,0
2018-01-21,201804,2601102,0,0,0,0
2018-01-21,201804,2601201,0,0,0,0
2018-01-21,201804,2601300,0,0,0,0
2018-01-21,201804,2601409,0,0,0,0
2018-01-21,201804,2601508,0,0,0,0
2018-01-21,201804,2601607,0,0,0,0
2018-01-21,201804,2601706,5,5,5,5
2018-01-21,201804,2601805,0,0,0,0
2018-01-21,201804,2601904,4,4,4,4
2018-01-21,201804,2602001,1,1,1,1
2018-01-21,201804,2602100,0,0,0,0
2018-01-21,201804,2602209,0,0,0,0
2018-01-21,201804,2602308,0,0,0,0
2018-01-21,201804,2602407,0,0,0,0
2018-01-21,201804,2602506,0,0,0,0
2018-01-21,201804,2602605,2,2,2,2
2018-01-21,201804,2602704,0,0,0,0
2018-01-21,201804,2602803,0,0,0,0
2018-01-21,201804,2602902,18,18,18,18
2018-01-21,201804,2603009,0,0,0,0
2018-01-21,201804,2603108,1,1,1,1
2018-01-21,201804,2603207,0,0,0,0
2018-01-21,201804,2603306,1,1,1,1
2018-01-21,201804,2603405,0,0,0,0
2018-01-21,201804,2603454,0,0,0,0
2018-01-21,201804,2603504,0,0,0,0
2018-01-21,201804,2603603,0,0,0,0
2018-01-21,201804,2603702,0,0,0,0
2018-01-21,201804,2603801,0,0,0,0
2018-01-21,201804,2603900,0,0,0,0
2018-01-21,201804,2603926,0,0,0,0
2018-01-21,201804,2604007,6,6,6,6
2018-01-21,201804,2604106,11,11,11,11
2018-01-21,201804,2604155,0,0,0,0
2018-01-21,201804,2604205,0,0,0,0
2018-01-21,201804,2604304,0,0,0,0
2018-01-21,201804,2604403,0,0,0,0
2018-01-21,201804,2604502,0,0,0,0
2018-01-21,201804,2604601,0,0,0,0
2018-01-21,201804,2604700,0,0,0,0
2018-01-21,201804,2604809,0,0,0,0
2018-01-21,201804,2604908,0,0,0,0
2018-01-21,201804,2605004,0,0,0,0
2018-01-21,201804,2605103,0,0,0,0
2018-01-21,201804,2605152,0,0,0,0
2018-01-21,201804,2605202,2,2,2,2
2018-01-21,201804,2605301,0,0,0,0
2018-01-21,201804,2605400,0,0,0,0
2018-01-21,201804,2605459,0,0,0,0
2018-01-21,201804,2605509,0,0,0,0
2018-01-21,201804,2605608,0,0,0,0
2018-01-21,201804,2605707,0,0,0,0
2018-01-21,201804,2605806,0,0,0,0
2018-01-21,201804,2605905,0,0,0,0
2018-01-21,201804,2606002,2,2,2,2
2018-01-21,201804,2606101,0,0,0,0
2018-01-21,201804,2606200,2,2,2,2
2018-01-21,201804,2606309,0,0,0,0
2018-01-21,201804,2606408,52,52,52,52
2018-01-21,201804,2606507,0,0,0,0
2018-01-21,201804,2606606,0,0,0,0
2018-01-21,201804,2606705,0,0,0,0
2018-01-21,201804,2606804,0,0,0,0
2018-01-21,201804,2606903,0,0,0,0
2018-01-21,201804,2607000,0,0,0,0
2018-01-21,201804,2607109,0,0,0,0
2018-01-21,201804,2607208,0,0,0,0
2018-01-21,201804,2607307,0,0,0,0
