"ew_start","ew","geocode","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max"
2018-01-07,201802,1503804,0,0,0,0
2018-01-07,201802,1503903,0,0,0,0
2018-01-07,201802,1504000,0,0,0,0
2018-01-07,201802,1504059,0,0,0,0
2018-01-07,201802,1504109,1,1,1,1
2018-01-07,201802,1504208,2,2,2,2
2018-01-07,201802,1504307,0,0,0,0
2018-01-07,201802,1504406,0,0,0,0
2018-01-07,201802,1504422,12,12,12,12
2018-01-07,201802,1504455,1,1,1,1
2018-01-07,201802,1504505,0,0,0,0
2018-01-07,201802,1504604,0,0,0,0
2018-01-07,201802,1504703,0,0,0,0
2018-01-07,201802,1504752,0,0,0,0
2018-01-07,201802,1504802,0,0,0,0
2018-01-07,201802,1504901,0,0,0,0
2018-01-07,201802,1504950,0,0,0,0
2018-01-07,201802,1504976,0,0,0,0
2018-01-07,201802,1505007,0,0,0,0
2018-01-07,201802,1505031,2,2,2,2
2018-01-07,201802,1505064,0,0,0,0
2018-01-07,201802,1505106,0,0,0,0
2018-01-07,201802,1505205,1,1,1,1
2018-01-07,201802,1505304,0,0,0,0
2018-01-07,201802,1505403,0,0,0,0
2018-01-07,201802,1505437,0,0,0,0
2018-01-07,201802,1505486,0,0,0,0
2018-01-07,201802,1505494,0,0,0,0
2018-01-07,201802,1505502,0,0,0,0
2018-01-07,201802,1505536,2,2,2,2
2018-01-07,201802,1505551,0,0,0,0
2018-01-07,201802,1505601,0,0,0,0
2018-01-07,201802,1505635,0,0,0,0
2018-01-07,201802,1505650,1,1,1,1
2018-01-07,201802,1505700,0,0,0,0
2018-01-07,201802,1505809,0,0,0,0
2018-01-07,201802,1505908,0,0,0,0
2018-01-07,201802,1506005,0,0,0,0
2018-01-07,201802,1506104,1,1,1,1
2018-01-07,201802,1506112,0,0,0,0
2018-01-07,201802,1506138,9,9,9,9
2018-01-07,201802,1506161,0,0,0,0
2018-01-07,201802,1506187,0,0,0,0
2018-01-07,201802,1506195,0,0,0,0
2018-01-07,201802,1506203,0,0,0,0
2018-01-07,201802,1506302,0,0,0,0
2018-01-07,201802,1506351,4,4,4,4
2018-01-07,201802,1506401,0,0,0,0
2018-01-07,201802,1506500,14,14,14,14
2018-01-07,201802,1506559,0,0,0,0
2018-01-07,201802,1506583,1,1,1,1
2018-01-07,201802,1506609,0,0,0,0
2018-01-07,201802,1506708,1,1,1,1
2018-01-07,201802,1506807,1,1,1,1
2018-01-07,201802,1506906,0,0,0,0
2018-01-07,201802,1507003,1,1,1,1
2018-01-07,201802,1507102,0,0,0,0
2018-01-07,201802,1507151,0,0,0,0
2018-01-07,201802,1507201,1,1,1,1
2018-01-07,201802,1507300,0,0,0,0
2018-01-07,201802,1507409,1,1,1,1
2018-01-07,201802,1507458,0,0,0,0
2018-01-07,201802,1507466,0,0,0,0
2018-01-07,201802,1507474,0,0,0,0
2018-01-07,201802,1507508,6,6,6,6
2018-01-07,201802,1507607,0,0,0,0
2018-01-07,201802,1507706,0,0,0,0
2018-01-07,201802,1507755,0,0,0,0
2018-01-07,201802,1507805,0,0,0,0
2018-01-07,201802,1507904,0,0,0,0
2018-01-07,201802,1507953,2,2,2,2
2018-01-07,201802,1507961,0,0,0,0
2018-01-07,201802,1507979,0,0,0,0
2018-01-07,201802,1508001,0,0,0,0
2018-01-07,201802,1508035,1,1,1,1
2018-01-07,201802,1508050,0,0,0,0
2018-01-07,201802,1508084,0,0,0,0
2018-01-07,201802,1508100,6,6,6,6
2018-01-07,201802,1508126,0,0,0,0
2018-01-07,201802,1508159,0,0,0,0
2018-01-07,201802,1508209,1,1,1,1
2018-01-07,201802,1508308,0,0,0,0
2018-01-07,201802,1508357,0,0,0,0
2018-01-07,201802,1508407,0,0,0,0
2018-01-14,201803,1500107,6,6,6,6
2018-01-14,201803,1500131,0,0,0,0
2018-01-14,201803,1500206,0,0,0,0
2018-01-14,201803,1500305,0,0,0,0
2018-01-14,201803,1500347,0,0,0,0
2018-01-14,201803,1500404,1,1,1,1
2018-01-14,201803,1500503,0,0,0,0
2018-01-14,201803,1500602,1,1,1,1
2018-01-14,201803,1500701,0,0,0,0
2018-01-14,201803,1500800,18,18,18,18
2018-01-14,201803,1500859,0,0,0,0
2018-01-14,201803,1500909,1,1,1,1
2018-01-14,201803,1500958,0,0,0,0
2018-01-14,201803,1501006,0,0,0,0
2018-01-14,201803,1501105,0,0,0,0
2018-01-14,201803,1501204,0,0,0,0
2018-01-14,201803,1501253,0,0,0,0
2018-01-14,201803,1501303,2,2,2,2
2018-01-14,201803,1501402,43,43,43,43
2018-01-14,201803,1501451,1,1,1,1
2018-01-14,201803,1501501,8,8,8,8
2018-01-14,201803,1501576,0,0,0,0
2018-01-14,201803,1501600,1,1,1,1
2018-01-14,201803,1501709,0,0,0,0
2018-01-14,201803,1501725,0,0,0,0
2018-01-14,201803,1501758,0,0,0,0
2018-01-14,201803,1501782,0,0,0,0
2018-01-14,201803,1501808,0,0,0,0
2018-01-14,201803,1501907,0,0,0,0
2018-01-14,201803,1501956,0,0,0,0
2018-01-14,201803,1502004,0,0,0,0
2018-01-14,201803,1502103,2,2,2,2
2018-01-14,201803,1502152,0,0,0,0
2018-01-14,201803,1502202,0,0,0,0
2018-01-14,201803,1502301,0,0,0,0
2018-01-14,201803,1502400,20,20,20,20
2018-01-14,201803,1502509,0,0,0,0
2018-01-14,201803,1502608,0,0,0,0
2018-01-14,201803,1502707,2,2,2,2
2018-01-14,201803,1502756,0,0,0,0
2018-01-14,201803,1502764,0,0,0,0
2018-01-14,201803,1502772,0,0,0,0
2018-01-14,201803,1502806,0,0,0,0
2018-01-14,201803,1502855,0,0,0,0
2018-01-14,201803,1502905,0,0,0,0
2018-01-14,201803,1502939,1,1,1,1
2018-01-14,201803,1502954,0,0,0,0
2018-01-14,201803,1503002,0,0,0,0
2018-01-14,201803,1503044,0,0,0,0
2018-01-14,201803,1503077,0,0,0,0
2018-01-14,201803,1503093,10,10,10,10
2018-01-14,201803,1503101,0,0,0,0
2018-01-14,201803,1503200,0,0,0,0
2018-01-14,201803,1503309,2,2,2,2
2018-01-14,201803,1503408,3,3,3,3
2018-01-14,201803,1503457,0,0,0,0
2018-01-14,201803,1503507,0,0,0,0
2018-01-14,201803,1503606,0,0,0,0
2018-01-14,201803,1503705,0,0,0,0
2018-01-14,201803,1503754,0,0,0,0
2018-01-14,201803,1503804,0,0,0,0
2018-01-14,201803,1503903,0,0,0,0
2018-01-14,201803,1504000,0,0,0,0
2018-01-14,201803,1504059,0,0,0,0
2018-01-14,201803,1504109,0,0,0,0
2018-01-14,201803,1504208,4,4,4,4
2018-01-14,201803,1504307,0,0,0,0
2018-01-14,201803,1504406,1,1,1,1
2018-01-14,201803,1504422,12,12,12,12
2018-01-14,201803,1504455,0,0,0,0
2018-01-14,201803,1504505,0,0,0,0
2018-01-14,201803,1504604,1,1,1,1
2018-01-14,201803,1504703,0,0,0,0
2018-01-14,201803,1504752,0,0,0,0
2018-01-14,201803,1504802,0,0,0,0
2018-01-14,201803,1504901,0,0,0,0
2018-01-14,201803,1504950,0,0,0,0
2018-01-14,201803,1504976,0,0,0,0
2018-01-14,201803,1505007,0,0,0,0
2018-01-14,201803,1505031,4,4,4,4
2018-01-14,201803,1505064,1,1,1,1
2018-01-14,201803,1505106,0,0,0,0
2018-01-14,201803,1505205,0,0,0,0
2018-01-14,201803,1505304,1,1,1,1
2018-01-14,201803,1505403,0,0,0,0
2018-01-14,201803,1505437,0,0,0,0
2018-01-14,201803,1505486,1,1,1,1
2018-01-14,201803,1505494,1,1,1,1
2018-01-14,201803,1505502,2,2,2,2
2018-01-14,201803,1505536,9,9,9,9
2018-01-14,201803,1505551,1,1,1,1
2018-01-14,201803,1505601,0,0,0,0
2018-01-14,201803,1505635,0,0,0,0
2018-01-14,201803,1505650,0,0,0,0
2018-01-14,201803,1505700,0,0,0,0
2018-01-14,201803,1505809,0,0,0,0
2018-01-14,201803,1505908,0,0,0,0
2018-01-14,201803,1506005,1,1,1,1
2018-01-14,201803,1506104,0,0,0,0
2018-01-14,201803,1506112,0,0,0,0
2018-01-14,201803,1506138,13,13,13,13
2018-01-14,201803,1506161,0,0,0,0
2018-01-14,201803,1506187,1,1,1,1
2018-01-14,201803,1506195,0,0,0,0
2018-01-14,201803,1506203,1,1,1,1
2018-01-14,201803,1506302,0,0,0,0
2018-01-14,201803,1506351,4,4,4,4
2018-01-14,201803,1506401,0,0,0,0
2018-01-14,201803,1506500,12,12,12,12
2018-01-14,201803,1506559,0,0,0,0
2018-01-14,201803,1506583,0,0,0,0
2018-01-14,201803,1506609,0,0,0,0
2018-01-14,201803,1506708,3,3,3,3
2018-01-14,201803,1506807,2,2,2,2
2018-01-14,201803,1506906,0,0,0,0
2018-01-14,201803,1507003,0,0,0,0
2018-01-14,201803,1507102,0,0,0,0
2018-01-14,201803,1507151,0,0,0,0
2018-01-14,201803,1507201,2,2,2,2
2018-01-14,201803,1507300,1,1,1,1
2018-01-14,201803,1507409,3,3,3,3
2018-01-14,201803,1507458,0,0,0,0
2018-01-14,201803,1507466,0,0,0,0
2018-01-14,201803,1507474,2,2,2,2
2018-01-14,201803,1507508,3,3,3,3
2018-01-14,201803,1507607,1,1,1,1
2018-01-14,201803,1507706,0,0,0,0
2018-01-14,201803,1507755,0,0,0,0
2018-01-14,201803,1507805,2,2,2,2
2018-01-14,201803,1507904,0,0,0,0
2018-01-14,201803,1507953,4,4,4,4
2018-01-14,201803,1507961,0,0,0,0
2018-01-14,201803,1507979,0,0,0,0
2018-01-14,201803,1508001,0,0,0,0
2018-01-14,201803,1508035,2,2,2,2
2018-01-14,201803,1508050,0,0,0,0
2018-01-14,201803,1508084,1,1,1,1
2018-01-14,201803,1508100,6,6,6,6
2018-01-14,201803,1508126,0,0,0,0
2018-01-14,201803,1508159,2,2,2,2
2018-01-14,201803,1508209,0,0,0,0
2018-01-14,201803,1508308,0,0,0,0
2018-01-14,201803,1508357,0,0,0,0
2018-01-14,201803,1508407,0,0,0,0
2018-01-21,201804,1500107,7,7,7,7
2018-01-21,201804,1500131,0,0,0,0
2018-01-21,201804,1500206,0,0,0,0
2018-01-21,201804,1500305,0,0,0,0
2018-01-21,201804,1500347,0,0,0,0
2018-01-21,201804,1500404,0,0,0,0
2018-01-21,201804,1500503,0,0,0,0
2018-01-21,201804,1500602,7,7,7,7
2018-01-21,201804,1500701,0,0,0,0
2018-01-21,201804,1500800,14,14,14,14
2018-01-21,201804,1500859,0,0,0,0
2018-01-21,201804,1500909,0,0,0,0
2018-01-21,201804,1500958,0,0,0,0
2018-01-21,201804,1501006,0,0,0,0
2018-01-21,201804,1501105,0,0,0,0
2018-01-21,201804,1501204,0,0,0,0
2018-01-21,201804,1501253,0,0,0,0
2018-01-21,201804,1501303,1,1,1,1
2018-01-21,201804,1501402,42,42,42,42
2018-01-21,201804,1501451,1,1,1,1
2018-01-21,201804,1501501,15,15,15,15
2018-01-21,201804,1501576,0,0,0,0
2018-01-21,201804,1501600,1,1,1,1
2018-01-21,201804,1501709,0,0,0,0
2018-01-21,201804,1501725,0,0,0,0
2018-01-21,201804,1501758,0,0,0,0
2018-01-21,201804,1501782,0,0,0,0
2018-01-21,201804,1501808,0,0,0,0
2018-01-21,201804,1501907,0,0,0,0
2018-01-21,201804,1501956,0,0,0,0
2018-01-21,201804,1502004,0,0,0,0
2018-01-21,201804,1502103,1,1,1,1
2018-01-21,201804,1502152,0,0,0,0
2018-01-21,201804,1502202,2,2,2,2
2018-01-21,201804,1502301,2,2,2,2
2018-01-21,201804,1502400,15,15,15,15
2018-01-21,201804,1502509,0,0,0,0
2018-01-21,201804,1502608,0,0,0,0
2018-01-21,201804,1502707,0,0,0,0
2018-01-21,201804,1502756,0,0,0,0
2018-01-21,201804,1502764,1,1,1,1
2018-01-21,201804,1502772,0,0,0,0
2018-01-21,201804,1502806,0,0,0,0
2018-01-21,201804,1502855,0,0,0,0
2018-01-21,201804,1502905,0,0,0,0
2018-01-21,201804,1502939,1,1,1,1
2018-01-21,201804,1502954,0,0,0,0
2018-01-21,201804,1503002,0,0,0,0
2018-01-21,201804,1503044,3,3,3,3
2018-01-21,201804,1503077,0,0,0,0
2018-01-21,201804,1503093,1,1,1,1
2018-01-21,201804,1503101,0,0,0,0
2018-01-21,201804,1503200,0,0,0,0
2018-01-21,201804,1503309,1,1,1,1
2018-01-21,201804,1503408,2,2,2,2
2018-01-21,201804,1503457,0,0,0,0
2018-01-21,201804,1503507,0,0,0,0
2018-01-21,201804,1503606,1,1,1,1
2018-01-21,201804,1503705,0,0,0,0
2018-01-21,201804,1503754,0,0,0,0
2018-01-21,201804,1503804,0,0,0,0
2018-01-21,201804,1503903,1,1,1,1
2018-01-21,201804,1504000,0,0,0,0
2018-01-21,201804,1504059,1,1,1,1
2018-01-21,201804,1504109,0,0,0,0
2018-01-21,201804,1504208,5,5,5,5
2018-01-21,201804,1504307,0,0,0,0
2018-01-21,201804,1504406,0,0,0,0
2018-01-21,201804,1504422,22,22,22,22
2018-01-21,201804,1504455,0,0,0,0
2018-01-21,201804,1504505,0,0,0,0
2018-01-21,201804,1504604,0,0,0,0
2018-01-21,201804,1504703,0,0,0,0
2018-01-21,201804,1504752,0,0,0,0
2018-01-21,201804,1504802,0,0,0,0
2018-01-21,201804,1504901,0,0,0,0
2018-01-21,201804,1504950,0,0,0,0
2018-01-21,201804,1504976,0,0,0,0
2018-01-21,201804,1505007,0,0,0,0
2018-01-21,201804,1505031,1,1,1,1
2018-01-21,201804,1505064,0,0,0,0
2018-01-21,201804,1505106,0,0,0,0
2018-01-21,201804,1505205,0,0,0,0
2018-01-21,201804,1505304,0,0,0,0
2018-01-21,201804,1505403,0,0,0,0
2018-01-21,201804,1505437,0,0,0,0
2018-01-21,201804,1505486,1,1,1,1
2018-01-21,201804,1505494,2,2,2,2
2018-01-21,201804,1505502,1,1,1,1
2018-01-21,201804,1505536,5,5,5,5
2018-01-21,201804,1505551,0,0,0,0
2018-01-21,201804,1505601,0,0,0,0
2018-01-21,201804,1505635,0,0,0,0
2018-01-21,201804,1505650,0,0,0,0
2018-01-21,201804,1505700,1,1,1,1
2018-01-21,201804,1505809,0,0,0,0
2018-01-21,201804,1505908,0,0,0,0
2018-01-21,201804,1506005,0,0,0,0
2018-01-21,201804,1506104,0,0,0,0
2018-01-21,201804,1506112,0,0,0,0
2018-01-21,201804,1506138,13,13,13,13
2018-01-21,201804,1506161,0,0,0,0
2018-01-21,201804,1506187,2,2,2,2
2018-01-21,201804,1506195,0,0,0,0
2018-01-21,201804,1506203,0,0,0,0
2018-01-21,201804,1506302,0,0,0,0
2018-01-21,201804,1506351,4,4,4,4
2018-01-21,201804,1506401,0,0,0,0
2018-01-21,201804,1506500,3,3,3,3
2018-01-21,201804,1506559,0,0,0,0
2018-01-21,201804,1506583,0,0,0,0
2018-01-21,201804,1506609,0,0,0,0
2018-01-21,201804,1506708,2,2,2,2
2018-01-21,201804,1506807,3,3,3,3
2018-01-21,201804,1506906,0,0,0,0
2018-01-21,201804,1507003,1,1,1,1
2018-01-21,201804,1507102,0,0,0,0
2018-01-21,201804,1507151,0,0,0,0
2018-01-21,201804,1507201,0,0,0,0
2018-01-21,201804,1507300,1,1,1,1
2018-01-21,201804,1507409,1,1,1,1
2018-01-21,201804,1507458,0,0,0,0
2018-01-21,201804,1507466,0,0,0,0
2018-01-21,201804,1507474,0,0,0,0
2018-01-21,201804,1507508,3,3,3,3
2018-01-21,201804,1507607,0,0,0,0
2018-01-21,201804,1507706,0,0,0,0
2018-01-21,201804,1507755,0,0,0,0
2018-01-21,201804,1507805,0,0,0,0
2018-01-21,201804,1507904,0,0,0,0
2018-01-21,201804,1507953,15,15,15,15
2018-01-21,201804,1507961,1,1,1,1
2018-01-21,201804,1507979,0,0,0,0
2018-01-21,201804,1508001,3,3,3,3
2018-01-21,201804,1508035,0,0,0,0
2018-01-21,201804,1508050,0,0,0,0
2018-01-21,201804,1508084,0,0,0,0
2018-01-21,201804,1508100,10,10,10,10
2018-01-21,201804,1508126,0,0,0,0
2018-01-21,201804,1508159,0,0,0,0
2018-01-21,201804,1508209,0,0,0,0
2018-01-21,201804,1508308,0,0,0,0
2018-01-21,201804,1508357,0,0,0,0
2018-01-21,201804,1508407,2,2,2,2
2018-01-28,201805,1500107,3,3,3,3
2018-01-28,201805,1500131,0,0,0,0
2018-01-28,201805,1500206,0,0,0,0
2018-01-28,201805,1500305,0,0,0,0
2018-01-28,201805,1500347,0,0,0,0
2018-01-28,201805,1500404,1,1,1,1
2018-01-28,201805,1500503,0,0,0,0
2018-01-28,201805,1500602,1,1,1,1
2018-01-28,201805,1500701,0,0,0,0
2018-01-28,201805,1500800,24,24,24,24
2018-01-28,201805,1500859,0,0,0,0
2018-01-28,201805,1500909,0,0,0,0
2018-01-28,201805,1500958,0,0,0,0
2018-01-28,201805,1501006,0,0,0,0
2018-01-28,201805,1501105,0,0,0,0
2018-01-28,201805,1501204,0,0,0,0
2018-01-28,201805,1501253,0,0,0,0
2018-01-28,201805,1501303,1,1,1,1
2018-01-28,201805,1501402,51,51,51,51
2018-01-28,201805,1501451,1,1,1,1
2018-01-28,201805,1501501,14,14,14,14
2018-01-28,201805,1501576,0,0,0,0
2018-01-28,201805,1501600,1,1,1,1
2018-01-28,201805,1501709,0,0,0,0
2018-01-28,201805,1501725,0,0,0,0
2018-01-28,201805,1501758,0,0,0,0
2018-01-28,201805,1501782,0,0,0,0
2018-01-28,201805,1501808,0,0,0,0
2018-01-28,201805,1501907,0,0,0,0
2018-01-28,201805,1501956,0,0,0,0
2018-01-28,201805,1502004,0,0,0,0
2018-01-28,201805,1502103,2,2,2,2
2018-01-28,201805,1502152,3,3,3,3
2018-01-28,201805,1502202,1,1,1,1
2018-01-28,201805,1502301,3,3,3,3
2018-01-28,201805,1502400,34,34,34,34
2018-01-28,201805,1502509,0,0,0,0
2018-01-28,201805,1502608,0,0,0,0
2018-01-28,201805,1502707,1,1,1,1
2018-01-28,201805,1502756,0,0,0,0
2018-01-28,201805,1502764,0,0,0,0
2018-01-28,201805,1502772,0,0,0,0
2018-01-28,201805,1502806,0,0,0,0
2018-01-28,201805,1502855,0,0,0,0
2018-01-28,201805,1502905,0,0,0,0
2018-01-28,201805,1502939,0,0,0,0
2018-01-28,201805,1502954,0,0,0,0
2018-01-28,201805,1503002,0,0,0,0
2018-01-28,201805,1503044,0,0,0,0
2018-01-28,201805,1503077,0,0,0,0
2018-01-28,201805,1503093,5,5,5,5
2018-01-28,201805,1503101,0,0,0,0
2018-01-28,201805,1503200,0,0,0,0
2018-01-28,201805,1503309,0,0,0,0
2018-01-28,201805,1503408,10,10,10,10
2018-01-28,201805,1503457,0,0,0,0
