"ew_start","ew","geocode","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max"
2017-12-31,201801,2200053,0,0,0,0
2017-12-31,201801,2200103,0,0,0,0
2017-12-31,201801,2200202,0,0,0,0
2017-12-31,201801,2200251,0,0,0,0
2017-12-31,201801,2200277,0,0,0,0
2017-12-31,201801,2200301,0,0,0,0
2017-12-31,201801,2200400,0,0,0,0
2017-12-31,201801,2200459,0,0,0,0
2017-12-31,201801,2200509,0,0,0,0
2017-12-31,201801,2200608,0,0,0,0
2017-12-31,201801,2200707,0,0,0,0
2017-12-31,201801,2200806,0,0,0,0
2017-12-31,201801,2200905,0,0,0,0
2017-12-31,201801,2200954,0,0,0,0
2017-12-31,201801,2201002,0,0,0,0
2017-12-31,201801,2201051,0,0,0,0
2017-12-31,201801,2201101,0,0,0,0
2017-12-31,201801,2201150,0,0,0,0
2017-12-31,201801,2201176,0,0,0,0
2017-12-31,201801,2201200,0,0,0,0
2017-12-31,201801,2201309,0,0,0,0
2017-12-31,201801,2201408,0,0,0,0
2017-12-31,201801,2201507,0,0,0,0
2017-12-31,201801,2201556,0,0,0,0
2017-12-31,201801,2201572,0,0,0,0
2017-12-31,201801,2201606,0,0,0,0
2017-12-31,201801,2201705,0,0,0,0
2017-12-31,201801,2201739,0,0,0,0
2017-12-31,201801,2201770,0,0,0,0
2017-12-31,201801,2201804,0,0,0,0
2017-12-31,201801,2201903,1,1,1,1
2017-12-31,201801,2201929,0,0,0,0
2017-12-31,201801,2201945,0,0,0,0
2017-12-31,201801,2201960,1,1,1,1
2017-12-31,201801,2202000,0,0,0,0
2017-12-31,201801,2202026,0,0,0,0
2017-12-31,201801,2202059,0,0,0,0
2017-12-31,201801,2202075,0,0,0,0
2017-12-31,201801,2202083,0,0,0,0
2017-12-31,201801,2202091,0,0,0,0
2017-12-31,201801,2202109,0,0,0,0
2017-12-31,201801,2202117,0,0,0,0
2017-12-31,201801,2202133,0,0,0,0
2017-12-31,201801,2202174,0,0,0,0
2017-12-31,201801,2202208,0,0,0,0
2017-12-31,201801,2202307,0,0,0,0
2017-12-31,201801,2202406,1,1,1,1
2017-12-31,201801,2202455,0,0,0,0
2017-12-31,201801,2202505,0,0,0,0
2017-12-31,201801,2202539,0,0,0,0
2017-12-31,201801,2202554,0,0,0,0
2017-12-31,201801,2202604,0,0,0,0
2017-12-31,201801,2202653,0,0,0,0
2017-12-31,201801,2202703,0,0,0,0
2017-12-31,201801,2202711,0,0,0,0
2017-12-31,201801,2202729,0,0,0,0
2017-12-31,201801,2202737,0,0,0,0
2017-12-31,201801,2202752,0,0,0,0
2017-12-31,201801,2202778,0,0,0,0
2017-12-31,201801,2202802,0,0,0,0
2017-12-31,201801,2202851,0,0,0,0
2017-12-31,201801,2202901,0,0,0,0
2017-12-31,201801,2203008,0,0,0,0
2017-12-31,201801,2203107,0,0,0,0
2017-12-31,201801,2203206,0,0,0,0
2017-12-31,201801,2203230,0,0,0,0
2017-12-31,201801,2203255,0,0,0,0
2017-12-31,201801,2203271,0,0,0,0
2017-12-31,201801,2203305,0,0,0,0
2017-12-31,201801,2203354,0,0,0,0
2017-12-31,201801,2203404,0,0,0,0
2017-12-31,201801,2203420,0,0,0,0
2017-12-31,201801,2203453,0,0,0,0
2017-12-31,201801,2203503,0,0,0,0
2017-12-31,201801,2203602,0,0,0,0
2017-12-31,201801,2203701,0,0,0,0
2017-12-31,201801,2203750,0,0,0,0
2017-12-31,201801,2203800,0,0,0,0
2017-12-31,201801,2203859,0,0,0,0
2017-12-31,201801,2203909,0,0,0,0
2017-12-31,201801,2204006,0,0,0,0
2017-12-31,201801,2204105,0,0,0,0
2017-12-31,201801,2204154,0,0,0,0
2017-12-31,201801,2204204,0,0,0,0
2017-12-31,201801,2204303,0,0,0,0
2017-12-31,201801,2204352,0,0,0,0
2017-12-31,201801,2204402,0,0,0,0
2017-12-31,201801,2204501,0,0,0,0
2017-12-31,201801,2204550,0,0,0,0
2017-12-31,201801,2204600,0,0,0,0
2017-12-31,201801,2204659,0,0,0,0
2017-12-31,201801,2204709,0,0,0,0
2017-12-31,201801,2204808,0,0,0,0
2017-12-31,201801,2204907,0,0,0,0
2017-12-31,201801,2205003,0,0,0,0
2017-12-31,201801,2205102,0,0,0,0
2017-12-31,201801,2205151,0,0,0,0
2017-12-31,201801,2205201,0,0,0,0
2017-12-31,201801,2205250,0,0,0,0
2017-12-31,201801,2205276,0,0,0,0
2017-12-31,201801,2205300,0,0,0,0
2017-12-31,201801,2205359,0,0,0,0
2017-12-31,201801,2205409,0,0,0,0
2017-12-31,201801,2205458,0,0,0,0
2017-12-31,201801,2205508,0,0,0,0
2017-12-31,201801,2205516,0,0,0,0
2017-12-31,201801,2205524,0,0,0,0
2017-12-31,201801,2205532,0,0,0,0
2017-12-31,201801,2205540,0,0,0,0
2017-12-31,201801,2205557,0,0,0,0
2017-12-31,201801,2205565,0,0,0,0
2017-12-31,201801,2205573,0,0,0,0
2017-12-31,201801,2205581,0,0,0,0
2017-12-31,201801,2205599,0,0,0,0
2017-12-31,201801,2205607,0,0,0,0
2017-12-31,201801,2205706,0,0,0,0
2017-12-31,201801,2205805,0,0,0,0
2017-12-31,201801,2205854,0,0,0,0
2017-12-31,201801,2205904,0,0,0,0
2017-12-31,201801,2205953,0,0,0,0
2017-12-31,201801,2206001,0,0,0,0
2017-12-31,201801,2206050,0,0,0,0
2017-12-31,201801,2206100,0,0,0,0
2017-12-31,201801,2206209,0,0,0,0
2017-12-31,201801,2206308,0,0,0,0
2017-12-31,201801,2206357,0,0,0,0
2017-12-31,201801,2206407,0,0,0,0
2017-12-31,201801,2206506,0,0,0,0
2017-12-31,201801,2206605,0,0,0,0
2017-12-31,201801,2206654,0,0,0,0
2017-12-31,201801,2206670,0,0,0,0
2017-12-31,201801,2206696,0,0,0,0
2017-12-31,201801,2206704,0,0,0,0
2017-12-31,201801,2206720,0,0,0,0
2017-12-31,201801,2206753,0,0,0,0
2017-12-31,201801,2206803,0,0,0,0
2017-12-31,201801,2206902,0,0,0,0
2017-12-31,201801,2206951,0,0,0,0
2017-12-31,201801,2207009,1,1,1,1
2017-12-31,201801,2207108,0,0,0,0
2017-12-31,201801,2207207,0,0,0,0
2017-12-31,201801,2207306,0,0,0,0
2017-12-31,201801,2207355,0,0,0,0
2017-12-31,201801,2207405,0,0,0,0
2017-12-31,201801,2207504,0,0,0,0
2017-12-31,201801,2207553,0,0,0,0
2017-12-31,201801,2207603,0,0,0,0
2017-12-31,201801,2207702,1,1,1,1
2017-12-31,201801,2207751,0,0,0,0
2017-12-31,201801,2207777,0,0,0,0
2017-12-31,201801,2207793,0,0,0,0
2017-12-31,201801,2207801,0,0,0,0
2017-12-31,201801,2207850,0,0,0,0
2017-12-31,201801,2207900,0,0,0,0
2017-12-31,201801,2207934,0,0,0,0
2017-12-31,201801,2207959,0,0,0,0
2017-12-31,201801,2208007,2,2,2,2
2017-12-31,201801,2208106,0,0,0,0
2017-12-31,201801,2208205,0,0,0,0
2017-12-31,201801,2208304,0,0,0,0
2017-12-31,201801,2208403,0,0,0,0
2017-12-31,201801,2208502,0,0,0,0
2017-12-31,201801,2208551,0,0,0,0
2017-12-31,201801,2208601,0,0,0,0
2017-12-31,201801,2208650,0,0,0,0
2017-12-31,201801,2208700,0,0,0,0
2017-12-31,201801,2208809,0,0,0,0
2017-12-31,201801,2208858,0,0,0,0
2017-12-31,201801,2208874,0,0,0,0
2017-12-31,201801,2208908,0,0,0,0
2017-12-31,201801,2209005,0,0,0,0
2017-12-31,201801,2209104,0,0,0,0
2017-12-31,201801,2209153,0,0,0,0
2017-12-31,201801,2209203,0,0,0,0
2017-12-31,201801,2209302,0,0,0,0
2017-12-31,201801,2209351,0,0,0,0
2017-12-31,201801,2209377,0,0,0,0
2017-12-31,201801,2209401,0,0,0,0
2017-12-31,201801,2209450,0,0,0,0
2017-12-31,201801,2209500,0,0,0,0
2017-12-31,201801,2209559,0,0,0,0
2017-12-31,201801,2209609,0,0,0,0
2017-12-31,201801,2209658,0,0,0,0
2017-12-31,201801,2209708,0,0,0,0
2017-12-31,201801,2209757,0,0,0,0
2017-12-31,201801,2209807,0,0,0,0
2017-12-31,201801,2209856,0,0,0,0
2017-12-31,201801,2209872,1,1,1,1
2017-12-31,201801,2209906,0,0,0,0
2017-12-31,201801,2209955,0,0,0,0
2017-12-31,201801,2209971,0,0,0,0
2017-12-31,201801,2210003,0,0,0,0
2017-12-31,201801,2210052,0,0,0,0
2017-12-31,201801,2210102,0,0,0,0
2017-12-31,201801,2210201,0,0,0,0
2017-12-31,201801,2210300,0,0,0,0
2017-12-31,201801,2210359,0,0,0,0
2017-12-31,201801,2210375,0,0,0,0
2017-12-31,201801,2210383,0,0,0,0
2017-12-31,201801,2210391,0,0,0,0
2017-12-31,201801,2210409,0,0,0,0
2017-12-31,201801,2210508,0,0,0,0
2017-12-31,201801,2210607,1,1,1,1
2017-12-31,201801,2210623,0,0,0,0
2017-12-31,201801,2210631,0,0,0,0
2017-12-31,201801,2210656,0,0,0,0
2017-12-31,201801,2210706,0,0,0,0
2017-12-31,201801,2210805,0,0,0,0
2017-12-31,201801,2210904,0,0,0,0
2017-12-31,201801,2210938,0,0,0,0
2017-12-31,201801,2210953,0,0,0,0
2017-12-31,201801,2210979,0,0,0,0
2017-12-31,201801,2211001,48,48,48,48
2017-12-31,201801,2211100,0,0,0,0
2017-12-31,201801,2211209,0,0,0,0
2017-12-31,201801,2211308,0,0,0,0
2017-12-31,201801,2211357,0,0,0,0
2017-12-31,201801,2211407,0,0,0,0
2017-12-31,201801,2211506,0,0,0,0
2017-12-31,201801,2211605,0,0,0,0
2017-12-31,201801,2211704,0,0,0,0
2018-01-07,201802,2200053,0,0,0,0
2018-01-07,201802,2200103,0,0,0,0
2018-01-07,201802,2200202,1,1,1,1
2018-01-07,201802,2200251,0,0,0,0
2018-01-07,201802,2200277,0,0,0,0
2018-01-07,201802,2200301,0,0,0,0
2018-01-07,201802,2200400,0,0,0,0
2018-01-07,201802,2200459,0,0,0,0
2018-01-07,201802,2200509,0,0,0,0
2018-01-07,201802,2200608,0,0,0,0
2018-01-07,201802,2200707,0,0,0,0
2018-01-07,201802,2200806,0,0,0,0
2018-01-07,201802,2200905,0,0,0,0
2018-01-07,201802,2200954,0,0,0,0
2018-01-07,201802,2201002,0,0,0,0
2018-01-07,201802,2201051,0,0,0,0
2018-01-07,201802,2201101,0,0,0,0
2018-01-07,201802,2201150,1,1,1,1
2018-01-07,201802,2201176,0,0,0,0
2018-01-07,201802,2201200,0,0,0,0
2018-01-07,201802,2201309,0,0,0,0
2018-01-07,201802,2201408,0,0,0,0
2018-01-07,201802,2201507,0,0,0,0
2018-01-07,201802,2201556,0,0,0,0
2018-01-07,201802,2201572,0,0,0,0
2018-01-07,201802,2201606,0,0,0,0
2018-01-07,201802,2201705,0,0,0,0
2018-01-07,201802,2201739,0,0,0,0
2018-01-07,201802,2201770,0,0,0,0
2018-01-07,201802,2201804,0,0,0,0
2018-01-07,201802,2201903,0,0,0,0
2018-01-07,201802,2201929,0,0,0,0
2018-01-07,201802,2201945,0,0,0,0
2018-01-07,201802,2201960,0,0,0,0
2018-01-07,201802,2202000,0,0,0,0
2018-01-07,201802,2202026,0,0,0,0
2018-01-07,201802,2202059,0,0,0,0
2018-01-07,201802,2202075,0,0,0,0
2018-01-07,201802,2202083,0,0,0,0
2018-01-07,201802,2202091,0,0,0,0
2018-01-07,201802,2202109,0,0,0,0
2018-01-07,201802,2202117,0,0,0,0
2018-01-07,201802,2202133,0,0,0,0
2018-01-07,201802,2202174,0,0,0,0
2018-01-07,201802,2202208,0,0,0,0
2018-01-07,201802,2202307,0,0,0,0
2018-01-07,201802,2202406,1,1,1,1
2018-01-07,201802,2202455,0,0,0,0
2018-01-07,201802,2202505,0,0,0,0
2018-01-07,201802,2202539,0,0,0,0
2018-01-07,201802,2202554,0,0,0,0
2018-01-07,201802,2202604,0,0,0,0
2018-01-07,201802,2202653,0,0,0,0
2018-01-07,201802,2202703,0,0,0,0
2018-01-07,201802,2202711,0,0,0,0
2018-01-07,201802,2202729,0,0,0,0
2018-01-07,201802,2202737,0,0,0,0
2018-01-07,201802,2202752,0,0,0,0
2018-01-07,201802,2202778,0,0,0,0
2018-01-07,201802,2202802,0,0,0,0
2018-01-07,201802,2202851,0,0,0,0
2018-01-07,201802,2202901,0,0,0,0
2018-01-07,201802,2203008,0,0,0,0
2018-01-07,201802,2203107,0,0,0,0
2018-01-07,201802,2203206,0,0,0,0
2018-01-07,201802,2203230,0,0,0,0
2018-01-07,201802,2203255,0,0,0,0
2018-01-07,201802,2203271,0,0,0,0
2018-01-07,201802,2203305,0,0,0,0
2018-01-07,201802,2203354,0,0,0,0
2018-01-07,201802,2203404,0,0,0,0
2018-01-07,201802,2203420,0,0,0,0
2018-01-07,201802,2203453,0,0,0,0
2018-01-07,201802,2203503,0,0,0,0
2018-01-07,201802,2203602,0,0,0,0
2018-01-07,201802,2203701,0,0,0,0
2018-01-07,201802,2203750,0,0,0,0
2018-01-07,201802,2203800,0,0,0,0
2018-01-07,201802,2203859,0,0,0,0
2018-01-07,201802,2203909,0,0,0,0
2018-01-07,201802,2204006,0,0,0,0
2018-01-07,201802,2204105,0,0,0,0
2018-01-07,201802,2204154,0,0,0,0
2018-01-07,201802,2204204,0,0,0,0
2018-01-07,201802,2204303,0,0,0,0
2018-01-07,201802,2204352,0,0,0,0
2018-01-07,201802,2204402,0,0,0,0
2018-01-07,201802,2204501,0,0,0,0
2018-01-07,201802,2204550,0,0,0,0
2018-01-07,201802,2204600,0,0,0,0
2018-01-07,201802,2204659,0,0,0,0
2018-01-07,201802,2204709,0,0,0,0
2018-01-07,201802,2204808,0,0,0,0
2018-01-07,201802,2204907,0,0,0,0
2018-01-07,201802,2205003,0,0,0,0
2018-01-07,201802,2205102,0,0,0,0
2018-01-07,201802,2205151,0,0,0,0
2018-01-07,201802,2205201,0,0,0,0
2018-01-07,201802,2205250,0,0,0,0
2018-01-07,201802,2205276,0,0,0,0
2018-01-07,201802,2205300,0,0,0,0
2018-01-07,201802,2205359,0,0,0,0
2018-01-07,201802,2205409,0,0,0,0
2018-01-07,201802,2205458,0,0,0,0
2018-01-07,201802,2205508,0,0,0,0
2018-01-07,201802,2205516,0,0,0,0
2018-01-07,201802,2205524,0,0,0,0
2018-01-07,201802,2205532,0,0,0,0
2018-01-07,201802,2205540,0,0,0,0
2018-01-07,201802,2205557,0,0,0,0
2018-01-07,201802,2205565,0,0,0,0
2018-01-07,201802,2205573,0,0,0,0
2018-01-07,201802,2205581,0,0,0,0
2018-01-07,201802,2205599,0,0,0,0
2018-01-07,201802,2205607,0,0,0,0
2018-01-07,201802,2205706,0,0,0,0
2018-01-07,201802,2205805,0,0,0,0
2018-01-07,201802,2205854,0,0,0,0
2018-01-07,201802,2205904,0,0,0,0
2018-01-07,201802,2205953,0,0,0,0
2018-01-07,201802,2206001,0,0,0,0
2018-01-07,201802,2206050,0,0,0,0
2018-01-07,201802,2206100,0,0,0,0
2018-01-07,201802,2206209,0,0,0,0
2018-01-07,201802,2206308,0,0,0,0
2018-01-07,201802,2206357,0,0,0,0
2018-01-07,201802,2206407,0,0,0,0
2018-01-07,201802,2206506,0,0,0,0
2018-01-07,201802,2206605,0,0,0,0
2018-01-07,201802,2206654,0,0,0,0
2018-01-07,201802,2206670,0,0,0,0
2018-01-07,201802,2206696,0,0,0,0
2018-01-07,201802,2206704,0,0,0,0
2018-01-07,201802,2206720,0,0,0,0
2018-01-07,201802,2206753,0,0,0,0
2018-01-07,201802,2206803,0,0,0,0
2018-01-07,201802,2206902,0,0,0,0
2018-01-07,201802,2206951,0,0,0,0
2018-01-07,201802,2207009,0,0,0,0
2018-01-07,201802,2207108,0,0,0,0
2018-01-07,201802,2207207,0,0,0,0
2018-01-07,201802,2207306,0,0,0,0
2018-01-07,201802,2207355,0,0,0,0
2018-01-07,201802,2207405,0,0,0,0
2018-01-07,201802,2207504,0,0,0,0
2018-01-07,201802,2207553,0,0,0,0
2018-01-07,201802,2207603,0,0,0,0
2018-01-07,201802,2207702,0,0,0,0
2018-01-07,201802,2207751,0,0,0,0
2018-01-07,201802,2207777,0,0,0,0
2018-01-07,201802,2207793,0,0,0,0
2018-01-07,201802,2207801,0,0,0,0
2018-01-07,201802,2207850,0,0,0,0
2018-01-07,201802,2207900,0,0,0,0
2018-01-07,201802,2207934,0,0,0,0
2018-01-07,201802,2207959,0,0,0,0
2018-01-07,201802,2208007,1,1,1,1
2018-01-07,201802,2208106,0,0,0,0
2018-01-07,201802,2208205,0,0,0,0
2018-01-07,201802,2208304,0,0,0,0
2018-01-07,201802,2208403,0,0,0,0
2018-01-07,201802,2208502,0,0,0,0
2018-01-07,201802,2208551,0,0,0,0
2018-01-07,201802,2208601,0,0,0,0
2018-01-07,201802,2208650,0,0,0,0
2018-01-07,201802,2208700,1,1,1,1
2018-01-07,201802,2208809,0,0,0,0
2018-01-07,201802,2208858,0,0,0,0
2018-01-07,201802,2208874,0,0,0,0
2018-01-07,201802,2208908,0,0,0,0
2018-01-07,201802,2209005,0,0,0,0
2018-01-07,201802,2209104,0,0,0,0
2018-01-07,201802,2209153,0,0,0,0
2018-01-07,201802,2209203,0,0,0,0
2018-01-07,201802,2209302,0,0,0,0
2018-01-07,201802,2209351,0,0,0,0
2018-01-07,201802,2209377,0,0,0,0
2018-01-07,201802,2209401,0,0,0,0
2018-01-07,201802,2209450,0,0,0,0
2018-01-07,201802,2209500,0,0,0,0
2018-01-07,201802,2209559,0,0,0,0
2018-01-07,201802,2209609,0,0,0,0
2018-01-07,201802,2209658,0,0,0,0
2018-01-07,201802,2209708,0,0,0,0
2018-01-07,201802,2209757,0,0,0,0
2018-01-07,201802,2209807,0,0,0,0
2018-01-07,201802,2209856,0,0,0,0
2018-01-07,201802,2209872,0,0,0,0
2018-01-07,201802,2209906,0,0,0,0
2018-01-07,201802,2209955,0,0,0,0
2018-01-07,201802,2209971,0,0,0,0
2018-01-07,201802,2210003,0,0,0,0
2018-01-07,201802,2210052,0,0,0,0
2018-01-07,201802,2210102,0,0,0,0
2018-01-07,201802,2210201,0,0,0,0
2018-01-07,201802,2210300,0,0,0,0
2018-01-07,201802,2210359,0,0,0,0
2018-01-07,201802,2210375,0,0,0,0
2018-01-07,201802,2210383,0,0,0,0
2018-01-07,201802,2210391,0,0,0,0
2018-01-07,201802,2210409,1,1,1,1
2018-01-07,201802,2210508,0,0,0,0
2018-01-07,201802,2210607,0,0,0,0
2018-01-07,201802,2210623,0,0,0,0
2018-01-07,201802,2210631,0,0,0,0
2018-01-07,201802,2210656,0,0,0,0
2018-01-07,201802,2210706,0,0,0,0
2018-01-07,201802,2210805,1,1,1,1
2018-01-07,201802,2210904,0,0,0,0
2018-01-07,201802,2210938,0,0,0,0
2018-01-07,201802,2210953,0,0,0,0
2018-01-07,201802,2210979,0,0,0,0
2018-01-07,201802,2211001,38,38,38,38
2018-01-07,201802,2211100,0,0,0,0
2018-01-07,201802,2211209,0,0,0,0
2018-01-07,201802,2211308,0,0,0,0
2018-01-07,201802,2211357,0,0,0,0
2018-01-07,201802,2211407,0,0,0,0
2018-01-07,201802,2211506,0,0,0,0
2018-01-07,201802,2211605,0,0,0,0
2018-01-07,201802,2211704,0,0,0,0
2018-01-14,201803,2200053,0,0,0,0
2018-01-14,201803,2200103,0,0,0,0
2018-01-14,201803,2200202,0,0,0,0
2018-01-14,201803,2200251,0,0,0,0
2018-01-14,201803,2200277,0,0,0,0
2018-01-14,201803,2200301,0,0,0,0
2018-01-14,201803,2200400,0,0,0,0
2018-01-14,201803,2200459,0,0,0,0
2018-01-14,201803,2200509,0,0,0,0
2018-01-14,201803,2200608,0,0,0,0
2018-01-14,201803,2200707,0,0,0,0
2018-01-14,201803,2200806,0,0,0,0
2018-01-14,201803,2200905,0,0,0,0
2018-01-14,201803,2200954,0,0,0,0
2018-01-14,201803,2201002,0,0,0,0
2018-01-14,201803,2201051,0,0,0,0
2018-01-14,201803,2201101,0,0,0,0
2018-01-14,201803,2201150,1,1,1,1
2018-01-14,201803,2201176,0,0,0,0
2018-01-14,201803,2201200,1,1,1,1
2018-01-14,201803,2201309,0,0,0,0
2018-01-14,201803,2201408,0,0,0,0
2018-01-14,201803,2201507,0,0,0,0
2018-01-14,201803,2201556,0,0,0,0
2018-01-14,201803,2201572,0,0,0,0
2018-01-14,201803,2201606,0,0,0,0
2018-01-14,201803,2201705,0,0,0,0
2018-01-14,201803,2201739,0,0,0,0
2018-01-14,201803,2201770,0,0,0,0
2018-01-14,201803,2201804,0,0,0,0
2018-01-14,201803,2201903,2,2,2,2
2018-01-14,201803,2201929,0,0,0,0
2018-01-14,201803,2201945,0,0,0,0
2018-01-14,201803,2201960,0,0,0,0
2018-01-14,201803,2202000,0,0,0,0
2018-01-14,201803,2202026,0,0,0,0
2018-01-14,201803,2202059,0,0,0,0
2018-01-14,201803,2202075,0,0,0,0
2018-01-14,201803,2202083,0,0,0,0
2018-01-14,201803,2202091,0,0,0,0
2018-01-14,201803,2202109,0,0,0,0
2018-01-14,201803,2202117,0,0,0,0
2018-01-14,201803,2202133,0,0,0,0
2018-01-14,201803,2202174,0,0,0,0
2018-01-14,201803,2202208,0,0,0,0
2018-01-14,201803,2202307,0,0,0,0
2018-01-14,201803,2202406,0,0,0,0
2018-01-14,201803,2202455,0,0,0,0
2018-01-14,201803,2202505,0,0,0,0
2018-01-14,201803,2202539,0,0,0,0
2018-01-14,201803,2202554,0,0,0,0
2018-01-14,201803,2202604,0,0,0,0
2018-01-14,201803,2202653,0,0,0,0
2018-01-14,201803,2202703,0,0,0,0
2018-01-14,201803,2202711,0,0,0,0
2018-01-14,201803,2202729,0,0,0,0
2018-01-14,201803,2202737,0,0,0,0
2018-01-14,201803,2202752,0,0,0,0
2018-01-14,201803,2202778,0,0,0,0
2018-01-14,201803,2202802,0,0,0,0
2018-01-14,201803,2202851,0,0,0,0
2018-01-14,201803,2202901,0,0,0,0
2018-01-14,201803,2203008,0,0,0,0
2018-01-14,201803,2203107,0,0,0,0
2018-01-14,201803,2203206,0,0,0,0
2018-01-14,201803,2203230,0,0,0,0
2018-01-14,201803,2203255,0,0,0,0
2018-01-14,201803,2203271,0,0,0,0
2018-01-14,201803,2203305,0,0,0,0
2018-01-14,201803,2203354,0,0,0,0
2018-01-14,201803,2203404,0,0,0,0
2018-01-14,201803,2203420,0,0,0,0
2018-01-14,201803,2203453,0,0,0,0
2018-01-14,201803,2203503,1,1,1,1
2018-01-14,201803,2203602,0,0,0,0
2018-01-14,201803,2203701,0,0,0,0
2018-01-14,201803,2203750,0,0,0,0
2018-01-14,201803,2203800,0,0,0,0
2018-01-14,201803,2203859,0,0,0,0
2018-01-14,201803,2203909,0,0,0,0
2018-01-14,201803,2204006,0,0,0,0
2018-01-14,201803,2204105,0,0,0,0
2018-01-14,201803,2204154,0,0,0,0
2018-01-14,201803,2204204,0,0,0,0
2018-01-14,201803,2204303,0,0,0,0
2018-01-14,201803,2204352,0,0,0,0
2018-01-14,201803,2204402,0,0,0,0
2018-01-14,201803,2204501,0,0,0,0
2018-01-14,201803,2204550,0,0,0,0
2018-01-14,201803,2204600,0,0,0,0
2018-01-14,201803,2204659,0,0,0,0
2018-01-14,201803,2204709,0,0,0,0
2018-01-14,201803,2204808,0,0,0,0
2018-01-14,201803,2204907,0,0,0,0
2018-01-14,201803,2205003,0,0,0,0
2018-01-14,201803,2205102,0,0,0,0
2018-01-14,201803,2205151,0,0,0,0
2018-01-14,201803,2205201,0,0,0,0
2018-01-14,201803,2205250,0,0,0,0
2018-01-14,201803,2205276,0,0,0,0
2018-01-14,201803,2205300,0,0,0,0
2018-01-14,201803,2205359,0,0,0,0
2018-01-14,201803,2205409,0,0,0,0
2018-01-14,201803,2205458,0,0,0,0
2018-01-14,201803,2205508,0,0,0,0
2018-01-14,201803,2205516,0,0,0,0
2018-01-14,201803,2205524,0,0,0,0
2018-01-14,201803,2205532,0,0,0,0
2018-01-14,201803,2205540,0,0,0,0
2018-01-14,201803,2205557,0,0,0,0
2018-01-14,201803,2205565,0,0,0,0
2018-01-14,201803,2205573,0,0,0,0
2018-01-14,201803,2205581,0,0,0,0
2018-01-14,201803,2205599,0,0,0,0
2018-01-14,201803,2205607,0,0,0,0
2018-01-14,201803,2205706,0,0,0,0
2018-01-14,201803,2205805,0,0,0,0
2018-01-14,201803,2205854,0,0,0,0
2018-01-14,201803,2205904,0,0,0,0
2018-01-14,201803,2205953,0,0,0,0
2018-01-14,201803,2206001,0,0,0,0
2018-01-14,201803,2206050,0,0,0,0
2018-01-14,201803,2206100,0,0,0,0
2018-01-14,201803,2206209,0,0,0,0
2018-01-14,201803,2206308,2,2,2,2
2018-01-14,201803,2206357,0,0,0,0
2018-01-14,201803,2206407,0,0,0,0
2018-01-14,201803,2206506,0,0,0,0
2018-01-14,201803,2206605,0,0,0,0
2018-01-14,201803,2206654,0,0,0,0
2018-01-14,201803,2206670,0,0,0,0
2018-01-14,201803,2206696,0,0,0,0
2018-01-14,201803,2206704,0,0,0,0
2018-01-14,201803,2206720,0,0,0,0
2018-01-14,201803,2206753,0,0,0,0
2018-01-14,201803,2206803,0,0,0,0
2018-01-14,201803,2206902,0,0,0,0
2018-01-14,201803,2206951,0,0,0,0
2018-01-14,201803,2207009,0,0,0,0
2018-01-14,201803,2207108,0,0,0,0
2018-01-14,201803,2207207,0,0,0,0
2018-01-14,201803,2207306,0,0,0,0
2018-01-14,201803,2207355,0,0,0,0
2018-01-14,201803,2207405,0,0,0,0
2018-01-14,201803,2207504,0,0,0,0
2018-01-14,201803,2207553,0,0,0,0
2018-01-14,201803,2207603,0,0,0,0
2018-01-14,201803,2207702,1,1,1,1
2018-01-14,201803,2207751,0,0,0,0
2018-01-14,201803,2207777,0,0,0,0
2018-01-14,201803,2207793,0,0,0,0
2018-01-14,201803,2207801,0,0,0,0
2018-01-14,201803,2207850,0,0,0,0
2018-01-14,201803,2207900,0,0,0,0
2018-01-14,201803,2207934,0,0,0,0
2018-01-14,201803,2207959,0,0,0,0
2018-01-14,201803,2208007,0,0,0,0
2018-01-14,201803,2208106,0,0,0,0
2018-01-14,201803,2208205,0,0,0,0
2018-01-14,201803,2208304,0,0,0,0
2018-01-14,201803,2208403,1,1,1,1
2018-01-14,201803,2208502,0,0,0,0
2018-01-14,201803,2208551,0,0,0,0
2018-01-14,201803,2208601,0,0,0,0
2018-01-14,201803,2208650,0,0,0,0
2018-01-14,201803,2208700,0,0,0,0
2018-01-14,201803,2208809,0,0,0,0
2018-01-14,201803,2208858,0,0,0,0
2018-01-14,201803,2208874,0,0,0,0
2018-01-14,201803,2208908,0,0,0,0
2018-01-14,201803,2209005,0,0,0,0
2018-01-14,201803,2209104,0,0,0,0
2018-01-14,201803,2209153,0,0,0,0
2018-01-14,201803,2209203,0,0,0,0
2018-01-14,201803,2209302,0,0,0,0
2018-01-14,201803,2209351,0,0,0,0
2018-01-14,201803,2209377,0,0,0,0
2018-01-14,201803,2209401,0,0,0,0
2018-01-14,201803,2209450,0,0,0,0
2018-01-14,201803,2209500,0,0,0,0
2018-01-14,201803,2209559,0,0,0,0
2018-01-14,201803,2209609,0,0,0,0
2018-01-14,201803,2209658,0,0,0,0
2018-01-14,201803,2209708,0,0,0,0
2018-01-14,201803,2209757,0,0,0,0
2018-01-14,201803,2209807,0,0,0,0
2018-01-14,201803,2209856,0,0,0,0
2018-01-14,201803,2209872,0,0,0,0
2018-01-14,201803,2209906,0,0,0,0
2018-01-14,201803,2209955,0,0,0,0
2018-01-14,201803,2209971,0,0,0,0
2018-01-14,201803,2210003,0,0,0,0
