"ew_start","ew","geocode","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max"
2018-01-07,201802,5007208,0,0,0,0
2018-01-07,201802,5007307,0,0,0,0
2018-01-07,201802,5007406,9,9,9,9
2018-01-07,201802,5007505,2,2,2,2
2018-01-07,201802,5007554,0,0,0,0
2018-01-07,201802,5007695,1,1,1,1
2018-01-07,201802,5007703,0,0,0,0
2018-01-07,201802,5007802,4,4,4,4
2018-01-07,201802,5007901,3,3,3,3
2018-01-07,201802,5007935,0,0,0,0
2018-01-07,201802,5007950,0,0,0,0
2018-01-07,201802,5007976,0,0,0,0
2018-01-07,201802,5008008,0,0,0,0
2018-01-07,201802,5008305,14,14,14,14
2018-01-07,201802,5008404,0,0,0,0
2018-01-14,201803,5000203,3,3,3,3
2018-01-14,201803,5000252,0,0,0,0
2018-01-14,201803,5000609,6,6,6,6
2018-01-14,201803,5000708,0,0,0,0
2018-01-14,201803,5000807,0,0,0,0
2018-01-14,201803,5000856,0,0,0,0
2018-01-14,201803,5000906,3,3,3,3
2018-01-14,201803,5001003,1,1,1,1
2018-01-14,201803,5001102,6,6,6,6
2018-01-14,201803,5001243,3,3,3,3
2018-01-14,201803,5001508,0,0,0,0
2018-01-14,201803,5001904,0,0,0,0
2018-01-14,201803,5002001,4,4,4,4
2018-01-14,201803,5002100,4,4,4,4
2018-01-14,201803,5002159,0,0,0,0
2018-01-14,201803,5002209,0,0,0,0
2018-01-14,201803,5002308,0,0,0,0
2018-01-14,201803,5002407,2,2,2,2
2018-01-14,201803,5002605,1,1,1,1
2018-01-14,201803,5002704,105,105,105,105
2018-01-14,201803,5002803,0,0,0,0
2018-01-14,201803,5002902,1,1,1,1
2018-01-14,201803,5002951,5,5,5,5
2018-01-14,201803,5003108,1,1,1,1
2018-01-14,201803,5003157,0,0,0,0
2018-01-14,201803,5003207,5,5,5,5
2018-01-14,201803,5003256,3,3,3,3
2018-01-14,201803,5003306,1,1,1,1
2018-01-14,201803,5003454,3,3,3,3
2018-01-14,201803,5003488,5,5,5,5
2018-01-14,201803,5003504,1,1,1,1
2018-01-14,201803,5003702,6,6,6,6
2018-01-14,201803,5003751,2,2,2,2
2018-01-14,201803,5003801,3,3,3,3
2018-01-14,201803,5003900,2,2,2,2
2018-01-14,201803,5004007,0,0,0,0
2018-01-14,201803,5004106,1,1,1,1
2018-01-14,201803,5004304,2,2,2,2
2018-01-14,201803,5004403,1,1,1,1
2018-01-14,201803,5004502,0,0,0,0
2018-01-14,201803,5004601,0,0,0,0
2018-01-14,201803,5004700,0,0,0,0
2018-01-14,201803,5004809,0,0,0,0
2018-01-14,201803,5004908,2,2,2,2
2018-01-14,201803,5005004,9,9,9,9
2018-01-14,201803,5005103,0,0,0,0
2018-01-14,201803,5005152,0,0,0,0
2018-01-14,201803,5005202,0,0,0,0
2018-01-14,201803,5005251,0,0,0,0
2018-01-14,201803,5005400,2,2,2,2
2018-01-14,201803,5005608,1,1,1,1
2018-01-14,201803,5005681,5,5,5,5
2018-01-14,201803,5005707,1,1,1,1
2018-01-14,201803,5005806,0,0,0,0
2018-01-14,201803,5006002,0,0,0,0
2018-01-14,201803,5006200,3,3,3,3
2018-01-14,201803,5006259,0,0,0,0
2018-01-14,201803,5006275,0,0,0,0
2018-01-14,201803,5006309,3,3,3,3
2018-01-14,201803,5006358,0,0,0,0
2018-01-14,201803,5006408,0,0,0,0
2018-01-14,201803,5006606,2,2,2,2
2018-01-14,201803,5006903,2,2,2,2
2018-01-14,201803,5007109,3,3,3,3
2018-01-14,201803,5007208,1,1,1,1
2018-01-14,201803,5007307,0,0,0,0
2018-01-14,201803,5007406,4,4,4,4
2018-01-14,201803,5007505,0,0,0,0
2018-01-14,201803,5007554,0,0,0,0
2018-01-14,201803,5007695,0,0,0,0
2018-01-14,201803,5007703,1,1,1,1
2018-01-14,201803,5007802,6,6,6,6
2018-01-14,201803,5007901,10,10,10,10
2018-01-14,201803,5007935,1,1,1,1
2018-01-14,201803,5007950,0,0,0,0
2018-01-14,201803,5007976,0,0,0,0
2018-01-14,201803,5008008,1,1,1,1
2018-01-14,201803,5008305,15,15,15,15
2018-01-14,201803,5008404,0,0,0,0
2018-01-21,201804,5000203,2,2,2,2
2018-01-21,201804,5000252,1,1,1,1
2018-01-21,201804,5000609,4,4,4,4
2018-01-21,201804,5000708,2,2,2,2
2018-01-21,201804,5000807,0,0,0,0
2018-01-21,201804,5000856,0,0,0,0
2018-01-21,201804,5000906,1,1,1,1
2018-01-21,201804,5001003,0,0,0,0
2018-01-21,201804,5001102,2,2,2,2
2018-01-21,201804,5001243,1,1,1,1
2018-01-21,201804,5001508,0,0,0,0
2018-01-21,201804,5001904,1,1,1,1
2018-01-21,201804,5002001,1,1,1,1
2018-01-21,201804,5002100,0,0,0,0
2018-01-21,201804,5002159,1,1,1,1
2018-01-21,201804,5002209,1,1,1,1
2018-01-21,201804,5002308,0,0,0,0
2018-01-21,201804,5002407,1,1,1,1
2018-01-21,201804,5002605,1,1,1,1
2018-01-21,201804,5002704,78,78,78,78
2018-01-21,201804,5002803,0,0,0,0
2018-01-21,201804,5002902,0,0,0,0
2018-01-21,201804,5002951,1,1,1,1
2018-01-21,201804,5003108,2,2,2,2
2018-01-21,201804,5003157,0,0,0,0
2018-01-21,201804,5003207,8,8,8,8
2018-01-21,201804,5003256,5,5,5,5
2018-01-21,201804,5003306,1,1,1,1
2018-01-21,201804,5003454,0,0,0,0
2018-01-21,201804,5003488,5,5,5,5
2018-01-21,201804,5003504,0,0,0,0
2018-01-21,201804,5003702,5,5,5,5
2018-01-21,201804,5003751,4,4,4,4
2018-01-21,201804,5003801,2,2,2,2
2018-01-21,201804,5003900,0,0,0,0
2018-01-21,201804,5004007,0,0,0,0
2018-01-21,201804,5004106,0,0,0,0
2018-01-21,201804,5004304,1,1,1,1
2018-01-21,201804,5004403,0,0,0,0
2018-01-21,201804,5004502,0,0,0,0
2018-01-21,201804,5004601,0,0,0,0
2018-01-21,201804,5004700,0,0,0,0
2018-01-21,201804,5004809,1,1,1,1
2018-01-21,201804,5004908,0,0,0,0
2018-01-21,201804,5005004,14,14,14,14
2018-01-21,201804,5005103,0,0,0,0
2018-01-21,201804,5005152,0,0,0,0
2018-01-21,201804,5005202,0,0,0,0
2018-01-21,201804,5005251,0,0,0,0
2018-01-21,201804,5005400,2,2,2,2
2018-01-21,201804,5005608,0,0,0,0
2018-01-21,201804,5005681,1,1,1,1
2018-01-21,201804,5005707,0,0,0,0
2018-01-21,201804,5005806,2,2,2,2
2018-01-21,201804,5006002,0,0,0,0
2018-01-21,201804,5006200,2,2,2,2
2018-01-21,201804,5006259,0,0,0,0
2018-01-21,201804,5006275,0,0,0,0
2018-01-21,201804,5006309,3,3,3,3
2018-01-21,201804,5006358,0,0,0,0
2018-01-21,201804,5006408,0,0,0,0
2018-01-21,201804,5006606,1,1,1,1
2018-01-21,201804,5006903,2,2,2,2
2018-01-21,201804,5007109,1,1,1,1
2018-01-21,201804,5007208,0,0,0,0
2018-01-21,201804,5007307,0,0,0,0
2018-01-21,201804,5007406,5,5,5,5
2018-01-21,201804,5007505,0,0,0,0
2018-01-21,201804,5007554,0,0,0,0
2018-01-21,201804,5007695,0,0,0,0
2018-01-21,201804,5007703,0,0,0,0
2018-01-21,201804,5007802,3,3,3,3
2018-01-21,201804,5007901,6,6,6,6
2018-01-21,201804,5007935,2,2,2,2
2018-01-21,201804,5007950,0,0,0,0
2018-01-21,201804,5007976,0,0,0,0
2018-01-21,201804,5008008,4,4,4,4
2018-01-21,201804,5008305,13,13,13,13
2018-01-21,201804,5008404,1,1,1,1
2018-01-28,201805,5000203,1,1,1,1
2018-01-28,201805,5000252,0,0,0,0
2018-01-28,201805,5000609,8,8,8,8
2018-01-28,201805,5000708,0,0,0,0
2018-01-28,201805,5000807,0,0,0,0
2018-01-28,201805,5000856,0,0,0,0
2018-01-28,201805,5000906,4,4,4,4
2018-01-28,201805,5001003,0,0,0,0
2018-01-28,201805,5001102,3,3,3,3
2018-01-28,201805,5001243,0,0,0,0
2018-01-28,201805,5001508,1,1,1,1
2018-01-28,201805,5001904,1,1,1,1
2018-01-28,201805,5002001,2,2,2,2
2018-01-28,201805,5002100,2,2,2,2
2018-01-28,201805,5002159,0,0,0,0
2018-01-28,201805,5002209,0,0,0,0
2018-01-28,201805,5002308,0,0,0,0
2018-01-28,201805,5002407,1,1,1,1
2018-01-28,201805,5002605,0,0,0,0
2018-01-28,201805,5002704,64,64,64,64
2018-01-28,201805,5002803,0,0,0,0
2018-01-28,201805,5002902,0,0,0,0
2018-01-28,201805,5002951,4,4,4,4
2018-01-28,201805,5003108,1,1,1,1
2018-01-28,201805,5003157,0,0,0,0
2018-01-28,201805,5003207,11,11,11,11
2018-01-28,201805,5003256,4,4,4,4
2018-01-28,201805,5003306,0,0,0,0
2018-01-28,201805,5003454,0,0,0,0
2018-01-28,201805,5003488,1,1,1,1
2018-01-28,201805,5003504,0,0,0,0
2018-01-28,201805,5003702,3,3,3,3
2018-01-28,201805,5003751,0,0,0,0
2018-01-28,201805,5003801,1,1,1,1
2018-01-28,201805,5003900,3,3,3,3
2018-01-28,201805,5004007,0,0,0,0
2018-01-28,201805,5004106,2,2,2,2
2018-01-28,201805,5004304,1,1,1,1
2018-01-28,201805,5004403,0,0,0,0
2018-01-28,201805,5004502,0,0,0,0
2018-01-28,201805,5004601,0,0,0,0
2018-01-28,201805,5004700,0,0,0,0
2018-01-28,201805,5004809,0,0,0,0
2018-01-28,201805,5004908,0,0,0,0
2018-01-28,201805,5005004,7,7,7,7
2018-01-28,201805,5005103,0,0,0,0
2018-01-28,201805,5005152,0,0,0,0
2018-01-28,201805,5005202,0,0,0,0
2018-01-28,201805,5005251,0,0,0,0
2018-01-28,201805,5005400,5,5,5,5
2018-01-28,201805,5005608,0,0,0,0
2018-01-28,201805,5005681,0,0,0,0
2018-01-28,201805,5005707,1,1,1,1
2018-01-28,201805,5005806,1,1,1,1
2018-01-28,201805,5006002,0,0,0,0
2018-01-28,201805,5006200,2,2,2,2
2018-01-28,201805,5006259,0,0,0,0
2018-01-28,201805,5006275,1,1,1,1
2018-01-28,201805,5006309,1,1,1,1
2018-01-28,201805,5006358,0,0,0,0
2018-01-28,201805,5006408,0,0,0,0
2018-01-28,201805,5006606,5,5,5,5
2018-01-28,201805,5006903,9,9,9,9
2018-01-28,201805,5007109,2,2,2,2
2018-01-28,201805,5007208,1,1,1,1
2018-01-28,201805,5007307,0,0,0,0
2018-01-28,201805,5007406,7,7,7,7
2018-01-28,201805,5007505,0,0,0,0
2018-01-28,201805,5007554,0,0,0,0
2018-01-28,201805,5007695,1,1,1,1
2018-01-28,201805,5007703,0,0,0,0
2018-01-28,201805,5007802,7,7,7,7
2018-01-28,201805,5007901,4,4,4,4
2018-01-28,201805,5007935,2,2,2,2
2018-01-28,201805,5007950,0,0,0,0
2018-01-28,201805,5007976,0,0,0,0
2018-01-28,201805,5008008,4,4,4,4
2018-01-28,201805,5008305,11,11,11,11
2018-01-28,201805,5008404,0,0,0,0
2018-02-04,201806,5000203,0,0,0,0
2018-02-04,201806,5000252,0,0,0,0
2018-02-04,201806,5000609,5,5,5,5
2018-02-04,201806,5000708,0,0,0,0
2018-02-04,201806,5000807,0,0,0,0
2018-02-04,201806,5000856,1,1,1,1
2018-02-04,201806,5000906,3,3,3,3
2018-02-04,201806,5001003,2,2,2,2
2018-02-04,201806,5001102,3,3,3,3
2018-02-04,201806,5001243,1,1,1,1
2018-02-04,201806,5001508,0,0,0,0
2018-02-04,201806,5001904,0,0,0,0
2018-02-04,201806,5002001,3,3,3,3
2018-02-04,201806,5002100,1,1,1,1
2018-02-04,201806,5002159,0,0,0,0
2018-02-04,201806,5002209,0,0,0,0
2018-02-04,201806,5002308,0,0,0,0
2018-02-04,201806,5002407,0,0,0,0
2018-02-04,201806,5002605,0,0,0,0
2018-02-04,201806,5002704,71,71,71,71
2018-02-04,201806,5002803,0,0,0,0
2018-02-04,201806,5002902,0,0,0,0
2018-02-04,201806,5002951,2,2,2,2
2018-02-04,201806,5003108,0,0,0,0
2018-02-04,201806,5003157,0,0,0,0
2018-02-04,201806,5003207,10,10,10,10
2018-02-04,201806,5003256,2,2,2,2
2018-02-04,201806,5003306,1,1,1,1
2018-02-04,201806,5003454,0,0,0,0
2018-02-04,201806,5003488,3,3,3,3
2018-02-04,201806,5003504,0,0,0,0
2018-02-04,201806,5003702,5,5,5,5
2018-02-04,201806,5003751,0,0,0,0
2018-02-04,201806,5003801,4,4,4,4
2018-02-04,201806,5003900,0,0,0,0
2018-02-04,201806,5004007,0,0,0,0
2018-02-04,201806,5004106,0,0,0,0
2018-02-04,201806,5004304,3,3,3,3
2018-02-04,201806,5004403,0,0,0,0
2018-02-04,201806,5004502,0,0,0,0
2018-02-04,201806,5004601,0,0,0,0
2018-02-04,201806,5004700,0,0,0,0
2018-02-04,201806,5004809,0,0,0,0
2018-02-04,201806,5004908,0,0,0,0
2018-02-04,201806,5005004,2,2,2,2
2018-02-04,201806,5005103,0,0,0,0
2018-02-04,201806,5005152,0,0,0,0
2018-02-04,201806,5005202,1,1,1,1
2018-02-04,201806,5005251,0,0,0,0
2018-02-04,201806,5005400,0,0,0,0
2018-02-04,201806,5005608,0,0,0,0
2018-02-04,201806,5005681,2,2,2,2
2018-02-04,201806,5005707,0,0,0,0
2018-02-04,201806,5005806,0,0,0,0
2018-02-04,201806,5006002,0,0,0,0
2018-02-04,201806,5006200,1,1,1,1
2018-02-04,201806,5006259,0,0,0,0
2018-02-04,201806,5006275,0,0,0,0
2018-02-04,201806,5006309,1,1,1,1
2018-02-04,201806,5006358,0,0,0,0
2018-02-04,201806,5006408,0,0,0,0
2018-02-04,201806,5006606,8,8,8,8
2018-02-04,201806,5006903,1,1,1,1
2018-02-04,201806,5007109,3,3,3,3
2018-02-04,201806,5007208,0,0,0,0
2018-02-04,201806,5007307,1,1,1,1
2018-02-04,201806,5007406,6,6,6,6
2018-02-04,201806,5007505,0,0,0,0
2018-02-04,201806,5007554,0,0,0,0
2018-02-04,201806,5007695,0,0,0,0
2018-02-04,201806,5007703,0,0,0,0
2018-02-04,201806,5007802,0,0,0,0
2018-02-04,201806,5007901,3,3,3,3
2018-02-04,201806,5007935,1,1,1,1
2018-02-04,201806,5007950,0,0,0,0
2018-02-04,201806,5007976,0,0,0,0
2018-02-04,201806,5008008,0,0,0,0
2018-02-04,201806,5008305,4,4,4,4
2018-02-04,201806,5008404,0,0,0,0
2018-02-11,201807,5000203,0,0,0,0
2018-02-11,201807,5000252,0,0,0,0
2018-02-11,201807,5000609,3,3,3,3
2018-02-11,201807,5000708,0,0,0,0
2018-02-11,201807,5000807,0,0,0,0
2018-02-11,201807,5000856,1,1,1,1
2018-02-11,201807,5000906,0,0,0,0
2018-02-11,201807,5001003,1,1,1,1
2018-02-11,201807,5001102,1,1,1,1
2018-02-11,201807,5001243,0,0,0,0
2018-02-11,201807,5001508,0,0,0,0
2018-02-11,201807,5001904,0,0,0,0
2018-02-11,201807,5002001,4,4,4,4
2018-02-11,201807,5002100,0,0,0,0
2018-02-11,201807,5002159,0,0,0,0
2018-02-11,201807,5002209,1,1,1,1
2018-02-11,201807,5002308,0,0,0,0
2018-02-11,201807,5002407,0,0,0,0
2018-02-11,201807,5002605,0,0,0,0
2018-02-11,201807,5002704,67,67,67,67
2018-02-11,201807,5002803,1,1,1,1
2018-02-11,201807,5002902,0,0,0,0
2018-02-11,201807,5002951,4,4,4,4
2018-02-11,201807,5003108,0,0,0,0
2018-02-11,201807,5003157,1,1,1,1
2018-02-11,201807,5003207,10,10,10,10
2018-02-11,201807,5003256,0,0,0,0
2018-02-11,201807,5003306,0,0,0,0
2018-02-11,201807,5003454,1,1,1,1
2018-02-11,201807,5003488,0,0,0,0
2018-02-11,201807,5003504,0,0,0,0
2018-02-11,201807,5003702,0,0,0,0
2018-02-11,201807,5003751,0,0,0,0
2018-02-11,201807,5003801,2,2,2,2
2018-02-11,201807,5003900,1,1,1,1
2018-02-11,201807,5004007,0,0,0,0
2018-02-11,201807,5004106,0,0,0,0
2018-02-11,201807,5004304,4,4,4,4
2018-02-11,201807,5004403,0,0,0,0
2018-02-11,201807,5004502,0,0,0,0
2018-02-11,201807,5004601,0,0,0,0
2018-02-11,201807,5004700,0,0,0,0
2018-02-11,201807,5004809,0,0,0,0
2018-02-11,201807,5004908,0,0,0,0
2018-02-11,201807,5005004,3,3,3,3
2018-02-11,201807,5005103,0,0,0,0
2018-02-11,201807,5005152,0,0,0,0
2018-02-11,201807,5005202,0,0,0,0
2018-02-11,201807,5005251,0,0,0,0
2018-02-11,201807,5005400,0,0,0,0
2018-02-11,201807,5005608,0,0,0,0
2018-02-11,201807,5005681,1,1,1,1
2018-02-11,201807,5005707,3,3,3,3
2018-02-11,201807,5005806,0,0,0,0
2018-02-11,201807,5006002,0,0,0,0
2018-02-11,201807,5006200,1,1,1,1
2018-02-11,201807,5006259,0,0,0,0
2018-02-11,201807,5006275,0,0,0,0
2018-02-11,201807,5006309,0,0,0,0
2018-02-11,201807,5006358,0,0,0,0
2018-02-11,201807,5006408,0,0,0,0
2018-02-11,201807,5006606,4,4,4,4
2018-02-11,201807,5006903,2,2,2,2
2018-02-11,201807,5007109,2,2,2,2
2018-02-11,201807,5007208,0,0,0,0
2018-02-11,201807,5007307,0,0,0,0
2018-02-11,201807,5007406,3,3,3,3
2018-02-11,201807,5007505,0,0,0,0
2018-02-11,201807,5007554,0,0,0,0
2018-02-11,201807,5007695,2,2,2,2
2018-02-11,201807,5007703,1,1,1,1
2018-02-11,201807,5007802,0,0,0,0
2018-02-11,201807,5007901,0,0,0,0
2018-02-11,201807,5007935,0,0,0,0
2018-02-11,201807,5007950,0,0,0,0
2018-02-11,201807,5007976,0,0,0,0
2018-02-11,201807,5008008,0,0,0,0
2018-02-11,201807,5008305,13,13,13,13
2018-02-11,201807,5008404,0,0,0,0
2018-02-18,201808,5000203,3,3,3,3
2018-02-18,201808,5000252,0,0,0,0
2018-02-18,201808,5000609,3,3,3,3
2018-02-18,201808,5000708,0,0,0,0
2018-02-18,201808,5000807,0,0,0,0
2018-02-18,201808,5000856,0,0,0,0
2018-02-18,201808,5000906,1,1,1,1
2018-02-18,201808,5001003,0,0,0,0
2018-02-18,201808,5001102,1,1,1,1
2018-02-18,201808,5001243,1,1,1,1
2018-02-18,201808,5001508,1,1,1,1
2018-02-18,201808,5001904,2,2,2,2
2018-02-18,201808,5002001,2,2,2,2
2018-02-18,201808,5002100,0,0,0,0
2018-02-18,201808,5002159,0,0,0,0
2018-02-18,201808,5002209,0,0,0,0
2018-02-18,201808,5002308,0,0,0,0
2018-02-18,201808,5002407,3,3,3,3
2018-02-18,201808,5002605,0,0,0,0
2018-02-18,201808,5002704,76,76,76,76
2018-02-18,201808,5002803,0,0,0,0
2018-02-18,201808,5002902,0,0,0,0
2018-02-18,201808,5002951,8,8,8,8
2018-02-18,201808,5003108,0,0,0,0
2018-02-18,201808,5003157,4,4,4,4
2018-02-18,201808,5003207,9,9,9,9
2018-02-18,201808,5003256,5,5,5,5
2018-02-18,201808,5003306,1,1,1,1
2018-02-18,201808,5003454,0,0,0,0
2018-02-18,201808,5003488,0,0,0,0
2018-02-18,201808,5003504,2,2,2,2
2018-02-18,201808,5003702,5,5,5,5
2018-02-18,201808,5003751,0,0,0,0
2018-02-18,201808,5003801,0,0,0,0
2018-02-18,201808,5003900,1,1,1,1
2018-02-18,201808,5004007,0,0,0,0
2018-02-18,201808,5004106,0,0,0,0
2018-02-18,201808,5004304,1,1,1,1
2018-02-18,201808,5004403,0,0,0,0
2018-02-18,201808,5004502,0,0,0,0
2018-02-18,201808,5004601,1,1,1,1
2018-02-18,201808,5004700,0,0,0,0
2018-02-18,201808,5004809,0,0,0,0
2018-02-18,201808,5004908,1,1,1,1
2018-02-18,201808,5005004,5,5,5,5
2018-02-18,201808,5005103,0,0,0,0
2018-02-18,201808,5005152,0,0,0,0
2018-02-18,201808,5005202,3,3,3,3
2018-02-18,201808,5005251,0,0,0,0
2018-02-18,201808,5005400,2,2,2,2
2018-02-18,201808,5005608,0,0,0,0
2018-02-18,201808,5005681,1,1,1,1
2018-02-18,201808,5005707,1,1,1,1
2018-02-18,201808,5005806,0,0,0,0
2018-02-18,201808,5006002,1,1,1,1
2018-02-18,201808,5006200,1,1,1,1
2018-02-18,201808,5006259,0,0,0,0
2018-02-18,201808,5006275,1,1,1,1
2018-02-18,201808,5006309,0,0,0,0
2018-02-18,201808,5006358,0,0,0,0
2018-02-18,201808,5006408,0,0,0,0
2018-02-18,201808,5006606,5,5,5,5
2018-02-18,201808,5006903,0,0,0,0
2018-02-18,201808,5007109,1,1,1,1
2018-02-18,201808,5007208,0,0,0,0
2018-02-18,201808,5007307,0,0,0,0
2018-02-18,201808,5007406,2,2,2,2
2018-02-18,201808,5007505,1,1,1,1
2018-02-18,201808,5007554,0,0,0,0
2018-02-18,201808,5007695,1,1,1,1
2018-02-18,201808,5007703,0,0,0,0
2018-02-18,201808,5007802,0,0,0,0
2018-02-18,201808,5007901,0,0,0,0
2018-02-18,201808,5007935,0,0,0,0
2018-02-18,201808,5007950,0,0,0,0
2018-02-18,201808,5007976,0,0,0,0
2018-02-18,201808,5008008,0,0,0,0
2018-02-18,201808,5008305,16,16,16,16
2018-02-18,201808,5008404,0,0,0,0
