"ew_start","ew","geocode","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max"
2017-12-31,201801,2700102,0,0,0,0
2017-12-31,201801,2700201,0,0,0,0
2017-12-31,201801,2700300,24,24,24,24
2017-12-31,201801,2700409,0,0,0,0
2017-12-31,201801,2700508,0,0,0,0
2017-12-31,201801,2700607,0,0,0,0
2017-12-31,201801,2700706,0,0,0,0
2017-12-31,201801,2700805,0,0,0,0
2017-12-31,201801,2700904,0,0,0,0
2017-12-31,201801,2701001,0,0,0,0
2017-12-31,201801,2701100,0,0,0,0
2017-12-31,201801,2701209,0,0,0,0
2017-12-31,201801,2701308,0,0,0,0
2017-12-31,201801,2701357,0,0,0,0
2017-12-31,201801,2701407,0,0,0,0
2017-12-31,201801,2701506,0,0,0,0
2017-12-31,201801,2701605,0,0,0,0
2017-12-31,201801,2701704,0,0,0,0
2017-12-31,201801,2701803,0,0,0,0
2017-12-31,201801,2701902,0,0,0,0
2017-12-31,201801,2702009,0,0,0,0
2017-12-31,201801,2702108,3,3,3,3
2017-12-31,201801,2702207,0,0,0,0
2017-12-31,201801,2702306,0,0,0,0
2017-12-31,201801,2702355,0,0,0,0
2017-12-31,201801,2702405,0,0,0,0
2017-12-31,201801,2702504,0,0,0,0
2017-12-31,201801,2702553,0,0,0,0
2017-12-31,201801,2702603,0,0,0,0
2017-12-31,201801,2702702,0,0,0,0
2017-12-31,201801,2702801,0,0,0,0
2017-12-31,201801,2702900,0,0,0,0
2017-12-31,201801,2703007,0,0,0,0
2017-12-31,201801,2703106,0,0,0,0
2017-12-31,201801,2703205,0,0,0,0
2017-12-31,201801,2703304,0,0,0,0
2017-12-31,201801,2703403,0,0,0,0
2017-12-31,201801,2703502,0,0,0,0
2017-12-31,201801,2703601,0,0,0,0
2017-12-31,201801,2703700,0,0,0,0
2017-12-31,201801,2703759,0,0,0,0
2017-12-31,201801,2703809,0,0,0,0
2017-12-31,201801,2703908,0,0,0,0
2017-12-31,201801,2704005,0,0,0,0
2017-12-31,201801,2704104,0,0,0,0
2017-12-31,201801,2704203,0,0,0,0
2017-12-31,201801,2704302,12,12,12,12
2017-12-31,201801,2704401,0,0,0,0
2017-12-31,201801,2704500,2,2,2,2
2017-12-31,201801,2704609,0,0,0,0
2017-12-31,201801,2704708,0,0,0,0
2017-12-31,201801,2704807,0,0,0,0
2017-12-31,201801,2704906,0,0,0,0
2017-12-31,201801,2705002,0,0,0,0
2017-12-31,201801,2705101,0,0,0,0
2017-12-31,201801,2705200,0,0,0,0
2017-12-31,201801,2705309,0,0,0,0
2017-12-31,201801,2705408,0,0,0,0
2017-12-31,201801,2705507,0,0,0,0
2017-12-31,201801,2705606,0,0,0,0
2017-12-31,201801,2705705,0,0,0,0
2017-12-31,201801,2705804,0,0,0,0
2017-12-31,201801,2705903,0,0,0,0
2017-12-31,201801,2706000,0,0,0,0
2017-12-31,201801,2706109,0,0,0,0
2017-12-31,201801,2706208,0,0,0,0
2017-12-31,201801,2706307,6,6,6,6
2017-12-31,201801,2706406,0,0,0,0
2017-12-31,201801,2706422,0,0,0,0
2017-12-31,201801,2706448,0,0,0,0
2017-12-31,201801,2706505,0,0,0,0
2017-12-31,201801,2706604,0,0,0,0
2017-12-31,201801,2706703,0,0,0,0
2017-12-31,201801,2706802,0,0,0,0
2017-12-31,201801,2706901,0,0,0,0
2017-12-31,201801,2707008,0,0,0,0
2017-12-31,201801,2707107,0,0,0,0
2017-12-31,201801,2707206,0,0,0,0
2017-12-31,201801,2707305,0,0,0,0
2017-12-31,201801,2707404,0,0,0,0
2017-12-31,201801,2707503,0,0,0,0
2017-12-31,201801,2707602,0,0,0,0
2017-12-31,201801,2707701,2,2,2,2
2017-12-31,201801,2707800,0,0,0,0
2017-12-31,201801,2707909,0,0,0,0
2017-12-31,201801,2708006,7,7,7,7
2017-12-31,201801,2708105,0,0,0,0
2017-12-31,201801,2708204,0,0,0,0
2017-12-31,201801,2708303,0,0,0,0
2017-12-31,201801,2708402,0,0,0,0
2017-12-31,201801,2708501,0,0,0,0
2017-12-31,201801,2708600,0,0,0,0
2017-12-31,201801,2708709,0,0,0,0
2017-12-31,201801,2708808,0,0,0,0
2017-12-31,201801,2708907,0,0,0,0
2017-12-31,201801,2708956,0,0,0,0
2017-12-31,201801,2709004,0,0,0,0
2017-12-31,201801,2709103,0,0,0,0
2017-12-31,201801,2709152,1,1,1,1
2017-12-31,201801,2709202,0,0,0,0
2017-12-31,201801,2709301,3,3,3,3
2017-12-31,201801,2709400,0,0,0,0
2018-01-07,201802,2700102,0,0,0,0
2018-01-07,201802,2700201,0,0,0,0
2018-01-07,201802,2700300,38,38,38,38
2018-01-07,201802,2700409,0,0,0,0
2018-01-07,201802,2700508,0,0,0,0
2018-01-07,201802,2700607,0,0,0,0
2018-01-07,201802,2700706,0,0,0,0
2018-01-07,201802,2700805,0,0,0,0
2018-01-07,201802,2700904,0,0,0,0
2018-01-07,201802,2701001,0,0,0,0
2018-01-07,201802,2701100,0,0,0,0
2018-01-07,201802,2701209,0,0,0,0
2018-01-07,201802,2701308,0,0,0,0
2018-01-07,201802,2701357,0,0,0,0
2018-01-07,201802,2701407,0,0,0,0
2018-01-07,201802,2701506,0,0,0,0
2018-01-07,201802,2701605,0,0,0,0
2018-01-07,201802,2701704,0,0,0,0
2018-01-07,201802,2701803,0,0,0,0
2018-01-07,201802,2701902,0,0,0,0
2018-01-07,201802,2702009,0,0,0,0
2018-01-07,201802,2702108,0,0,0,0
2018-01-07,201802,2702207,0,0,0,0
2018-01-07,201802,2702306,0,0,0,0
2018-01-07,201802,2702355,0,0,0,0
2018-01-07,201802,2702405,0,0,0,0
2018-01-07,201802,2702504,0,0,0,0
2018-01-07,201802,2702553,0,0,0,0
2018-01-07,201802,2702603,0,0,0,0
2018-01-07,201802,2702702,0,0,0,0
2018-01-07,201802,2702801,0,0,0,0
2018-01-07,201802,2702900,0,0,0,0
2018-01-07,201802,2703007,0,0,0,0
2018-01-07,201802,2703106,0,0,0,0
2018-01-07,201802,2703205,0,0,0,0
2018-01-07,201802,2703304,0,0,0,0
2018-01-07,201802,2703403,0,0,0,0
2018-01-07,201802,2703502,0,0,0,0
2018-01-07,201802,2703601,0,0,0,0
2018-01-07,201802,2703700,0,0,0,0
2018-01-07,201802,2703759,0,0,0,0
2018-01-07,201802,2703809,0,0,0,0
2018-01-07,201802,2703908,0,0,0,0
2018-01-07,201802,2704005,0,0,0,0
2018-01-07,201802,2704104,0,0,0,0
2018-01-07,201802,2704203,2,2,2,2
2018-01-07,201802,2704302,13,13,13,13
2018-01-07,201802,2704401,0,0,0,0
2018-01-07,201802,2704500,3,3,3,3
2018-01-07,201802,2704609,0,0,0,0
2018-01-07,201802,2704708,2,2,2,2
2018-01-07,201802,2704807,0,0,0,0
2018-01-07,201802,2704906,0,0,0,0
2018-01-07,201802,2705002,0,0,0,0
2018-01-07,201802,2705101,0,0,0,0
2018-01-07,201802,2705200,0,0,0,0
2018-01-07,201802,2705309,0,0,0,0
2018-01-07,201802,2705408,0,0,0,0
2018-01-07,201802,2705507,0,0,0,0
2018-01-07,201802,2705606,0,0,0,0
2018-01-07,201802,2705705,0,0,0,0
2018-01-07,201802,2705804,0,0,0,0
2018-01-07,201802,2705903,0,0,0,0
2018-01-07,201802,2706000,0,0,0,0
2018-01-07,201802,2706109,0,0,0,0
2018-01-07,201802,2706208,0,0,0,0
2018-01-07,201802,2706307,3,3,3,3
2018-01-07,201802,2706406,0,0,0,0
2018-01-07,201802,2706422,0,0,0,0
2018-01-07,201802,2706448,0,0,0,0
2018-01-07,201802,2706505,0,0,0,0
2018-01-07,201802,2706604,0,0,0,0
2018-01-07,201802,2706703,1,1,1,1
2018-01-07,201802,2706802,0,0,0,0
2018-01-07,201802,2706901,1,1,1,1
2018-01-07,201802,2707008,0,0,0,0
2018-01-07,201802,2707107,0,0,0,0
2018-01-07,201802,2707206,2,2,2,2
2018-01-07,201802,2707305,0,0,0,0
2018-01-07,201802,2707404,0,0,0,0
2018-01-07,201802,2707503,0,0,0,0
2018-01-07,201802,2707602,0,0,0,0
2018-01-07,201802,2707701,2,2,2,2
2018-01-07,201802,2707800,0,0,0,0
2018-01-07,201802,2707909,0,0,0,0
2018-01-07,201802,2708006,10,10,10,10
2018-01-07,201802,2708105,0,0,0,0
2018-01-07,201802,2708204,0,0,0,0
2018-01-07,201802,2708303,0,0,0,0
2018-01-07,201802,2708402,0,0,0,0
2018-01-07,201802,2708501,0,0,0,0
2018-01-07,201802,2708600,1,1,1,1
2018-01-07,201802,2708709,0,0,0,0
2018-01-07,201802,2708808,0,0,0,0
2018-01-07,201802,2708907,0,0,0,0
2018-01-07,201802,2708956,0,0,0,0
2018-01-07,201802,2709004,0,0,0,0
2018-01-07,201802,2709103,0,0,0,0
2018-01-07,201802,2709152,1,1,1,1
2018-01-07,201802,2709202,0,0,0,0
2018-01-07,201802,2709301,0,0,0,0
2018-01-07,201802,2709400,0,0,0,0
2018-01-14,201803,2700102,0,0,0,0
2018-01-14,201803,2700201,0,0,0,0
2018-01-14,201803,2700300,20,20,20,20
2018-01-14,201803,2700409,0,0,0,0
2018-01-14,201803,2700508,0,0,0,0
2018-01-14,201803,2700607,1,1,1,1
2018-01-14,201803,2700706,0,0,0,0
2018-01-14,201803,2700805,0,0,0,0
2018-01-14,201803,2700904,0,0,0,0
2018-01-14,201803,2701001,0,0,0,0
2018-01-14,201803,2701100,0,0,0,0
2018-01-14,201803,2701209,0,0,0,0
2018-01-14,201803,2701308,0,0,0,0
2018-01-14,201803,2701357,0,0,0,0
2018-01-14,201803,2701407,0,0,0,0
2018-01-14,201803,2701506,0,0,0,0
2018-01-14,201803,2701605,0,0,0,0
2018-01-14,201803,2701704,0,0,0,0
2018-01-14,201803,2701803,0,0,0,0
2018-01-14,201803,2701902,0,0,0,0
2018-01-14,201803,2702009,0,0,0,0
2018-01-14,201803,2702108,0,0,0,0
2018-01-14,201803,2702207,0,0,0,0
2018-01-14,201803,2702306,0,0,0,0
2018-01-14,201803,2702355,0,0,0,0
2018-01-14,201803,2702405,1,1,1,1
2018-01-14,201803,2702504,0,0,0,0
2018-01-14,201803,2702553,0,0,0,0
2018-01-14,201803,2702603,0,0,0,0
2018-01-14,201803,2702702,0,0,0,0
2018-01-14,201803,2702801,0,0,0,0
2018-01-14,201803,2702900,0,0,0,0
2018-01-14,201803,2703007,0,0,0,0
2018-01-14,201803,2703106,0,0,0,0
2018-01-14,201803,2703205,1,1,1,1
2018-01-14,201803,2703304,0,0,0,0
2018-01-14,201803,2703403,0,0,0,0
2018-01-14,201803,2703502,0,0,0,0
2018-01-14,201803,2703601,0,0,0,0
2018-01-14,201803,2703700,0,0,0,0
2018-01-14,201803,2703759,0,0,0,0
2018-01-14,201803,2703809,0,0,0,0
2018-01-14,201803,2703908,0,0,0,0
2018-01-14,201803,2704005,1,1,1,1
2018-01-14,201803,2704104,0,0,0,0
2018-01-14,201803,2704203,0,0,0,0
2018-01-14,201803,2704302,11,11,11,11
2018-01-14,201803,2704401,0,0,0,0
2018-01-14,201803,2704500,2,2,2,2
2018-01-14,201803,2704609,0,0,0,0
2018-01-14,201803,2704708,0,0,0,0
2018-01-14,201803,2704807,0,0,0,0
2018-01-14,201803,2704906,0,0,0,0
2018-01-14,201803,2705002,0,0,0,0
2018-01-14,201803,2705101,0,0,0,0
2018-01-14,201803,2705200,0,0,0,0
2018-01-14,201803,2705309,0,0,0,0
2018-01-14,201803,2705408,0,0,0,0
2018-01-14,201803,2705507,0,0,0,0
2018-01-14,201803,2705606,0,0,0,0
2018-01-14,201803,2705705,0,0,0,0
2018-01-14,201803,2705804,0,0,0,0
2018-01-14,201803,2705903,0,0,0,0
2018-01-14,201803,2706000,0,0,0,0
2018-01-14,201803,2706109,0,0,0,0
2018-01-14,201803,2706208,0,0,0,0
2018-01-14,201803,2706307,0,0,0,0
2018-01-14,201803,2706406,0,0,0,0
2018-01-14,201803,2706422,0,0,0,0
2018-01-14,201803,2706448,0,0,0,0
2018-01-14,201803,2706505,0,0,0,0
2018-01-14,201803,2706604,0,0,0,0
2018-01-14,201803,2706703,1,1,1,1
2018-01-14,201803,2706802,0,0,0,0
2018-01-14,201803,2706901,0,0,0,0
2018-01-14,201803,2707008,0,0,0,0
2018-01-14,201803,2707107,0,0,0,0
2018-01-14,201803,2707206,0,0,0,0
2018-01-14,201803,2707305,0,0,0,0
2018-01-14,201803,2707404,0,0,0,0
2018-01-14,201803,2707503,0,0,0,0
2018-01-14,201803,2707602,0,0,0,0
2018-01-14,201803,2707701,1,1,1,1
2018-01-14,201803,2707800,0,0,0,0
2018-01-14,201803,2707909,0,0,0,0
2018-01-14,201803,2708006,6,6,6,6
2018-01-14,201803,2708105,0,0,0,0
2018-01-14,201803,2708204,0,0,0,0
2018-01-14,201803,2708303,0,0,0,0
2018-01-14,201803,2708402,0,0,0,0
2018-01-14,201803,2708501,0,0,0,0
2018-01-14,201803,2708600,0,0,0,0
2018-01-14,201803,2708709,0,0,0,0
2018-01-14,201803,2708808,0,0,0,0
2018-01-14,201803,2708907,0,0,0,0
2018-01-14,201803,2708956,0,0,0,0
2018-01-14,201803,2709004,0,0,0,0
2018-01-14,201803,2709103,0,0,0,0
2018-01-14,201803,2709152,1,1,1,1
2018-01-14,201803,2709202,0,0,0,0
2018-01-14,201803,2709301,0,0,0,0
2018-01-14,201803,2709400,0,0,0,0
2018-01-21,201804,2700102,0,0,0,0
2018-01-21,201804,2700201,0,0,0,0
2018-01-21,201804,2700300,19,19,19,19
2018-01-21,201804,2700409,0,0,0,0
2018-01-21,201804,2700508,0,0,0,0
2018-01-21,201804,2700607,0,0,0,0
2018-01-21,201804,2700706,0,0,0,0
2018-01-21,201804,2700805,0,0,0,0
2018-01-21,201804,2700904,0,0,0,0
2018-01-21,201804,2701001,0,0,0,0
2018-01-21,201804,2701100,0,0,0,0
2018-01-21,201804,2701209,0,0,0,0
2018-01-21,201804,2701308,0,0,0,0
2018-01-21,201804,2701357,0,0,0,0
2018-01-21,201804,2701407,0,0,0,0
2018-01-21,201804,2701506,0,0,0,0
2018-01-21,201804,2701605,0,0,0,0
2018-01-21,201804,2701704,0,0,0,0
2018-01-21,201804,2701803,0,0,0,0
2018-01-21,201804,2701902,0,0,0,0
2018-01-21,201804,2702009,0,0,0,0
2018-01-21,201804,2702108,0,0,0,0
2018-01-21,201804,2702207,0,0,0,0
2018-01-21,201804,2702306,0,0,0,0
2018-01-21,201804,2702355,0,0,0,0
2018-01-21,201804,2702405,0,0,0,0
2018-01-21,201804,2702504,0,0,0,0
2018-01-21,201804,2702553,0,0,0,0
2018-01-21,201804,2702603,1,1,1,1
2018-01-21,201804,2702702,0,0,0,0
2018-01-21,201804,2702801,0,0,0,0
2018-01-21,201804,2702900,0,0,0,0
2018-01-21,201804,2703007,0,0,0,0
2018-01-21,201804,2703106,0,0,0,0
2018-01-21,201804,2703205,1,1,1,1
2018-01-21,201804,2703304,0,0,0,0
2018-01-21,201804,2703403,0,0,0,0
2018-01-21,201804,2703502,0,0,0,0
2018-01-21,201804,2703601,0,0,0,0
2018-01-21,201804,2703700,0,0,0,0
2018-01-21,201804,2703759,0,0,0,0
2018-01-21,201804,2703809,0,0,0,0
2018-01-21,201804,2703908,0,0,0,0
2018-01-21,201804,2704005,1,1,1,1
2018-01-21,201804,2704104,0,0,0,0
2018-01-21,201804,2704203,0,0,0,0
2018-01-21,201804,2704302,9,9,9,9
2018-01-21,201804,2704401,0,0,0,0
2018-01-21,201804,2704500,1,1,1,1
2018-01-21,201804,2704609,0,0,0,0
2018-01-21,201804,2704708,1,1,1,1
2018-01-21,201804,2704807,0,0,0,0
2018-01-21,201804,2704906,0,0,0,0
2018-01-21,201804,2705002,1,1,1,1
2018-01-21,201804,2705101,0,0,0,0
2018-01-21,201804,2705200,0,0,0,0
2018-01-21,201804,2705309,0,0,0,0
2018-01-21,201804,2705408,0,0,0,0
2018-01-21,201804,2705507,0,0,0,0
2018-01-21,201804,2705606,0,0,0,0
2018-01-21,201804,2705705,0,0,0,0
2018-01-21,201804,2705804,0,0,0,0
2018-01-21,201804,2705903,0,0,0,0
2018-01-21,201804,2706000,0,0,0,0
2018-01-21,201804,2706109,0,0,0,0
2018-01-21,201804,2706208,1,1,1,1
2018-01-21,201804,2706307,0,0,0,0
2018-01-21,201804,2706406,0,0,0,0
2018-01-21,201804,2706422,0,0,0,0
2018-01-21,201804,2706448,0,0,0,0
2018-01-21,201804,2706505,0,0,0,0
2018-01-21,201804,2706604,0,0,0,0
2018-01-21,201804,2706703,1,1,1,1
2018-01-21,201804,2706802,0,0,0,0
2018-01-21,201804,2706901,0,0,0,0
2018-01-21,201804,2707008,0,0,0,0
2018-01-21,201804,2707107,0,0,0,0
2018-01-21,201804,2707206,0,0,0,0
2018-01-21,201804,2707305,0,0,0,0
2018-01-21,201804,2707404,0,0,0,0
2018-01-21,201804,2707503,0,0,0,0
2018-01-21,201804,2707602,0,0,0,0
2018-01-21,201804,2707701,1,1,1,1
2018-01-21,201804,2707800,0,0,0,0
2018-01-21,201804,2707909,0,0,0,0
2018-01-21,201804,2708006,9,9,9,9
2018-01-21,201804,2708105,0,0,0,0
2018-01-21,201804,2708204,0,0,0,0
2018-01-21,201804,2708303,0,0,0,0
2018-01-21,201804,2708402,0,0,0,0
2018-01-21,201804,2708501,0,0,0,0
2018-01-21,201804,2708600,0,0,0,0
2018-01-21,201804,2708709,0,0,0,0
2018-01-21,201804,2708808,0,0,0,0
2018-01-21,201804,2708907,0,0,0,0
2018-01-21,201804,2708956,0,0,0,0
2018-01-21,201804,2709004,0,0,0,0
2018-01-21,201804,2709103,0,0,0,0
2018-01-21,201804,2709152,1,1,1,1
2018-01-21,201804,2709202,0,0,0,0
2018-01-21,201804,2709301,1,1,1,1
2018-01-21,201804,2709400,0,0,0,0
2018-01-28,201805,2700102,0,0,0,0
2018-01-28,201805,2700201,0,0,0,0
2018-01-28,201805,2700300,12,12,12,12
2018-01-28,201805,2700409,0,0,0,0
2018-01-28,201805,2700508,0,0,0,0
2018-01-28,201805,2700607,0,0,0,0
2018-01-28,201805,2700706,0,0,0,0
2018-01-28,201805,2700805,0,0,0,0
2018-01-28,201805,2700904,0,0,0,0
2018-01-28,201805,2701001,0,0,0,0
2018-01-28,201805,2701100,0,0,0,0
2018-01-28,201805,2701209,0,0,0,0
2018-01-28,201805,2701308,0,0,0,0
2018-01-28,201805,2701357,0,0,0,0
2018-01-28,201805,2701407,0,0,0,0
2018-01-28,201805,2701506,0,0,0,0
2018-01-28,201805,2701605,0,0,0,0
2018-01-28,201805,2701704,0,0,0,0
2018-01-28,201805,2701803,0,0,0,0
2018-01-28,201805,2701902,0,0,0,0
2018-01-28,201805,2702009,0,0,0,0
2018-01-28,201805,2702108,0,0,0,0
2018-01-28,201805,2702207,0,0,0,0
2018-01-28,201805,2702306,0,0,0,0
2018-01-28,201805,2702355,0,0,0,0
2018-01-28,201805,2702405,0,0,0,0
2018-01-28,201805,2702504,0,0,0,0
2018-01-28,201805,2702553,0,0,0,0
2018-01-28,201805,2702603,0,0,0,0
2018-01-28,201805,2702702,0,0,0,0
2018-01-28,201805,2702801,0,0,0,0
2018-01-28,201805,2702900,0,0,0,0
2018-01-28,201805,2703007,0,0,0,0
2018-01-28,201805,2703106,0,0,0,0
2018-01-28,201805,2703205,0,0,0,0
2018-01-28,201805,2703304,0,0,0,0
2018-01-28,201805,2703403,0,0,0,0
2018-01-28,201805,2703502,0,0,0,0
2018-01-28,201805,2703601,0,0,0,0
2018-01-28,201805,2703700,0,0,0,0
2018-01-28,201805,2703759,0,0,0,0
2018-01-28,201805,2703809,0,0,0,0
2018-01-28,201805,2703908,0,0,0,0
2018-01-28,201805,2704005,0,0,0,0
2018-01-28,201805,2704104,0,0,0,0
2018-01-28,201805,2704203,0,0,0,0
2018-01-28,201805,2704302,11,11,11,11
2018-01-28,201805,2704401,0,0,0,0
2018-01-28,201805,2704500,0,0,0,0
2018-01-28,201805,2704609,0,0,0,0
2018-01-28,201805,2704708,0,0,0,0
2018-01-28,201805,2704807,0,0,0,0
2018-01-28,201805,2704906,0,0,0,0
2018-01-28,201805,2705002,0,0,0,0
2018-01-28,201805,2705101,0,0,0,0
2018-01-28,201805,2705200,0,0,0,0
2018-01-28,201805,2705309,0,0,0,0
2018-01-28,201805,2705408,0,0,0,0
2018-01-28,201805,2705507,0,0,0,0
2018-01-28,201805,2705606,0,0,0,0
2018-01-28,201805,2705705,0,0,0,0
2018-01-28,201805,2705804,0,0,0,0
2018-01-28,201805,2705903,0,0,0,0
2018-01-28,201805,2706000,0,0,0,0
2018-01-28,201805,2706109,0,0,0,0
2018-01-28,201805,2706208,0,0,0,0
2018-01-28,201805,2706307,0,0,0,0
2018-01-28,201805,2706406,0,0,0,0
2018-01-28,201805,2706422,1,1,1,1
2018-01-28,201805,2706448,0,0,0,0
2018-01-28,201805,2706505,0,0,0,0
2018-01-28,201805,2706604,0,0,0,0
2018-01-28,201805,2706703,0,0,0,0
2018-01-28,201805,2706802,0,0,0,0
2018-01-28,201805,2706901,1,1,1,1
2018-01-28,201805,2707008,0,0,0,0
2018-01-28,201805,2707107,0,0,0,0
2018-01-28,201805,2707206,0,0,0,0
2018-01-28,201805,2707305,0,0,0,0
2018-01-28,201805,2707404,0,0,0,0
2018-01-28,201805,2707503,0,0,0,0
2018-01-28,201805,2707602,0,0,0,0
2018-01-28,201805,2707701,0,0,0,0
2018-01-28,201805,2707800,0,0,0,0
2018-01-28,201805,2707909,0,0,0,0
2018-01-28,201805,2708006,5,5,5,5
2018-01-28,201805,2708105,0,0,0,0
2018-01-28,201805,2708204,0,0,0,0
2018-01-28,201805,2708303,0,0,0,0
2018-01-28,201805,2708402,0,0,0,0
2018-01-28,201805,2708501,0,0,0,0
2018-01-28,201805,2708600,0,0,0,0
2018-01-28,201805,2708709,0,0,0,0
2018-01-28,201805,2708808,0,0,0,0
2018-01-28,201805,2708907,0,0,0,0
2018-01-28,201805,2708956,0,0,0,0
2018-01-28,201805,2709004,0,0,0,0
2018-01-28,201805,2709103,0,0,0,0
2018-01-28,201805,2709152,0,0,0,0
2018-01-28,201805,2709202,0,0,0,0
2018-01-28,201805,2709301,1,1,1,1
2018-01-28,201805,2709400,0,0,0,0
2018-02-04,201806,2700102,0,0,0,0
2018-02-04,201806,2700201,0,0,0,0
2018-02-04,201806,2700300,36,36,36,36
2018-02-04,201806,2700409,0,0,0,0
2018-02-04,201806,2700508,0,0,0,0
2018-02-04,201806,2700607,0,0,0,0
2018-02-04,201806,2700706,0,0,0,0
2018-02-04,201806,2700805,0,0,0,0
2018-02-04,201806,2700904,0,0,0,0
2018-02-04,201806,2701001,0,0,0,0
2018-02-04,201806,2701100,0,0,0,0
2018-02-04,201806,2701209,0,0,0,0
2018-02-04,201806,2701308,0,0,0,0
2018-02-04,201806,2701357,0,0,0,0
2018-02-04,201806,2701407,0,0,0,0
2018-02-04,201806,2701506,0,0,0,0
2018-02-04,201806,2701605,0,0,0,0
2018-02-04,201806,2701704,0,0,0,0
2018-02-04,201806,2701803,0,0,0,0
2018-02-04,201806,2701902,0,0,0,0
2018-02-04,201806,2702009,0,0,0,0
2018-02-04,201806,2702108,0,0,0,0
2018-02-04,201806,2702207,0,0,0,0
2018-02-04,201806,2702306,0,0,0,0
2018-02-04,201806,2702355,0,0,0,0
2018-02-04,201806,2702405,0,0,0,0
2018-02-04,201806,2702504,0,0,0,0
2018-02-04,201806,2702553,0,0,0,0
2018-02-04,201806,2702603,1,1,1,1
2018-02-04,201806,2702702,0,0,0,0
2018-02-04,201806,2702801,0,0,0,0
2018-02-04,201806,2702900,0,0,0,0
2018-02-04,201806,2703007,0,0,0,0
2018-02-04,201806,2703106,0,0,0,0
2018-02-04,201806,2703205,0,0,0,0
2018-02-04,201806,2703304,0,0,0,0
2018-02-04,201806,2703403,0,0,0,0
2018-02-04,201806,2703502,0,0,0,0
2018-02-04,201806,2703601,0,0,0,0
2018-02-04,201806,2703700,0,0,0,0
2018-02-04,201806,2703759,0,0,0,0
2018-02-04,201806,2703809,0,0,0,0
2018-02-04,201806,2703908,0,0,0,0
2018-02-04,201806,2704005,0,0,0,0
2018-02-04,201806,2704104,0,0,0,0
2018-02-04,201806,2704203,0,0,0,0
2018-02-04,201806,2704302,15,15,15,15
2018-02-04,201806,2704401,0,0,0,0
2018-02-04,201806,2704500,0,0,0,0
2018-02-04,201806,2704609,0,0,0,0
2018-02-04,201806,2704708,0,0,0,0
2018-02-04,201806,2704807,0,0,0,0
2018-02-04,201806,2704906,0,0,0,0
2018-02-04,201806,2705002,0,0,0,0
2018-02-04,201806,2705101,0,0,0,0
2018-02-04,201806,2705200,0,0,0,0
2018-02-04,201806,2705309,0,0,0,0
2018-02-04,201806,2705408,0,0,0,0
2018-02-04,201806,2705507,0,0,0,0
2018-02-04,201806,2705606,0,0,0,0
2018-02-04,201806,2705705,0,0,0,0
2018-02-04,201806,2705804,0,0,0,0
2018-02-04,201806,2705903,0,0,0,0
2018-02-04,201806,2706000,0,0,0,0
2018-02-04,201806,2706109,0,0,0,0
2018-02-04,201806,2706208,0,0,0,0
2018-02-04,201806,2706307,0,0,0,0
2018-02-04,201806,2706406,0,0,0,0
2018-02-04,201806,2706422,0,0,0,0
2018-02-04,201806,2706448,0,0,0,0
2018-02-04,201806,2706505,0,0,0,0
2018-02-04,201806,2706604,0,0,0,0
2018-02-04,201806,2706703,0,0,0,0
2018-02-04,201806,2706802,0,0,0,0
2018-02-04,201806,2706901,0,0,0,0
2018-02-04,201806,2707008,0,0,0,0
2018-02-04,201806,2707107,0,0,0,0
2018-02-04,201806,2707206,1,1,1,1
2018-02-04,201806,2707305,0,0,0,0
2018-02-04,201806,2707404,0,0,0,0
2018-02-04,201806,2707503,0,0,0,0
2018-02-04,201806,2707602,0,0,0,0
2018-02-04,201806,2707701,0,0,0,0
2018-02-04,201806,2707800,0,0,0,0
2018-02-04,201806,2707909,0,0,0,0
2018-02-04,201806,2708006,5,5,5,5
2018-02-04,201806,2708105,0,0,0,0
2018-02-04,201806,2708204,0,0,0,0
2018-02-04,201806,2708303,0,0,0,0
2018-02-04,201806,2708402,0,0,0,0
2018-02-04,201806,2708501,0,0,0,0
2018-02-04,201806,2708600,0,0,0,0
2018-02-04,201806,2708709,0,0,0,0
2018-02-04,201806,2708808,0,0,0,0
2018-02-04,201806,2708907,0,0,0,0
2018-02-04,201806,2708956,0,0,0,0
2018-02-04,201806,2709004,0,0,0,0
2018-02-04,201806,2709103,0,0,0,0
2018-02-04,201806,2709152,0,0,0,0
2018-02-04,201806,2709202,0,0,0,0
2018-02-04,201806,2709301,0,0,0,0
2018-02-04,201806,2709400,0,0,0,0
2018-02-11,201807,2700102,0,0,0,0
2018-02-11,201807,2700201,0,0,0,0
2018-02-11,201807,2700300,21,21,21,21
2018-02-11,201807,2700409,0,0,0,0
2018-02-11,201807,2700508,1,1,1,1
2018-02-11,201807,2700607,0,0,0,0
2018-02-11,201807,2700706,0,0,0,0
2018-02-11,201807,2700805,0,0,0,0
2018-02-11,201807,2700904,0,0,0,0
2018-02-11,201807,2701001,0,0,0,0
2018-02-11,201807,2701100,0,0,0,0
2018-02-11,201807,2701209,0,0,0,0
2018-02-11,201807,2701308,0,0,0,0
2018-02-11,201807,2701357,0,0,0,0
2018-02-11,201807,2701407,0,0,0,0
2018-02-11,201807,2701506,0,0,0,0
2018-02-11,201807,2701605,0,0,0,0
2018-02-11,201807,2701704,0,0,0,0
2018-02-11,201807,2701803,0,0,0,0
2018-02-11,201807,2701902,0,0,0,0
2018-02-11,201807,2702009,0,0,0,0
2018-02-11,201807,2702108,0,0,0,0
