"ew_start","ew","geocode","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max"
2017-12-31,201801,3300100,0,0,0,0
2017-12-31,201801,3300159,0,0,0,0
2017-12-31,201801,3300209,0,0,0,0
2017-12-31,201801,3300225,0,0,0,0
2017-12-31,201801,3300233,0,0,0,0
2017-12-31,201801,3300258,1,1,1,1
2017-12-31,201801,3300308,0,0,0,0
2017-12-31,201801,3300407,1,1,1,1
2017-12-31,201801,3300456,0,0,0,0
2017-12-31,201801,3300506,0,0,0,0
2017-12-31,201801,3300605,3,3,3,3
2017-12-31,201801,3300704,2,2,2,2
2017-12-31,201801,3300803,0,0,0,0
2017-12-31,201801,3300902,0,0,0,0
2017-12-31,201801,3300936,0,0,0,0
2017-12-31,201801,3300951,0,0,0,0
2017-12-31,201801,3301009,34,34,34,34
2017-12-31,201801,3301108,0,0,0,0
2017-12-31,201801,3301157,0,0,0,0
2017-12-31,201801,3301207,0,0,0,0
2017-12-31,201801,3301306,0,0,0,0
2017-12-31,201801,3301405,0,0,0,0
2017-12-31,201801,3301504,0,0,0,0
2017-12-31,201801,3301603,0,0,0,0
2017-12-31,201801,3301702,5,5,5,5
2017-12-31,201801,3301801,0,0,0,0
2017-12-31,201801,3301850,0,0,0,0
2017-12-31,201801,3301876,0,0,0,0
2017-12-31,201801,3301900,24,24,24,24
2017-12-31,201801,3302007,2,2,2,2
2017-12-31,201801,3302056,0,0,0,0
2017-12-31,201801,3302106,0,0,0,0
2017-12-31,201801,3302205,6,6,6,6
2017-12-31,201801,3302254,3,3,3,3
2017-12-31,201801,3302270,0,0,0,0
2017-12-31,201801,3302304,0,0,0,0
2017-12-31,201801,3302403,1,1,1,1
2017-12-31,201801,3302452,0,0,0,0
2017-12-31,201801,3302502,2,2,2,2
2017-12-31,201801,3302601,2,2,2,2
2017-12-31,201801,3302700,20,20,20,20
2017-12-31,201801,3302809,0,0,0,0
2017-12-31,201801,3302858,0,0,0,0
2017-12-31,201801,3302908,0,0,0,0
2017-12-31,201801,3303005,0,0,0,0
2017-12-31,201801,3303104,3,3,3,3
2017-12-31,201801,3303203,0,0,0,0
2017-12-31,201801,3303302,37,37,37,37
2017-12-31,201801,3303401,21,21,21,21
2017-12-31,201801,3303500,9,9,9,9
2017-12-31,201801,3303609,0,0,0,0
2017-12-31,201801,3303708,0,0,0,0
2017-12-31,201801,3303807,4,4,4,4
2017-12-31,201801,3303856,0,0,0,0
2017-12-31,201801,3303906,2,2,2,2
2017-12-31,201801,3303955,0,0,0,0
2017-12-31,201801,3304003,2,2,2,2
2017-12-31,201801,3304102,1,1,1,1
2017-12-31,201801,3304110,0,0,0,0
2017-12-31,201801,3304128,0,0,0,0
2017-12-31,201801,3304144,0,0,0,0
2017-12-31,201801,3304151,0,0,0,0
2017-12-31,201801,3304201,5,5,5,5
2017-12-31,201801,3304300,1,1,1,1
2017-12-31,201801,3304409,2,2,2,2
2017-12-31,201801,3304508,1,1,1,1
2017-12-31,201801,3304524,2,2,2,2
2017-12-31,201801,3304557,133,133,133,133
2017-12-31,201801,3304607,0,0,0,0
2017-12-31,201801,3304706,1,1,1,1
2017-12-31,201801,3304755,1,1,1,1
2017-12-31,201801,3304805,1,1,1,1
2017-12-31,201801,3304904,36,36,36,36
2017-12-31,201801,3305000,0,0,0,0
2017-12-31,201801,3305109,0,0,0,0
2017-12-31,201801,3305133,0,0,0,0
2017-12-31,201801,3305158,0,0,0,0
2017-12-31,201801,3305208,0,0,0,0
2017-12-31,201801,3305307,0,0,0,0
2017-12-31,201801,3305406,0,0,0,0
2017-12-31,201801,3305505,13,13,13,13
2017-12-31,201801,3305554,0,0,0,0
2017-12-31,201801,3305604,0,0,0,0
2017-12-31,201801,3305703,0,0,0,0
2017-12-31,201801,3305752,4,4,4,4
2017-12-31,201801,3305802,0,0,0,0
2017-12-31,201801,3305901,0,0,0,0
2017-12-31,201801,3306008,9,9,9,9
2017-12-31,201801,3306107,8,8,8,8
2017-12-31,201801,3306156,0,0,0,0
2017-12-31,201801,3306206,5,5,5,5
2017-12-31,201801,3306305,1,1,1,1
2018-01-07,201802,3300100,8,8,8,8
2018-01-07,201802,3300159,0,0,0,0
2018-01-07,201802,3300209,0,0,0,0
2018-01-07,201802,3300225,0,0,0,0
2018-01-07,201802,3300233,1,1,1,1
2018-01-07,201802,3300258,0,0,0,0
2018-01-07,201802,3300308,4,4,4,4
2018-01-07,201802,3300407,1,1,1,1
2018-01-07,201802,3300456,0,0,0,0
2018-01-07,201802,3300506,0,0,0,0
2018-01-07,201802,3300605,0,0,0,0
2018-01-07,201802,3300704,1,1,1,1
2018-01-07,201802,3300803,0,0,0,0
2018-01-07,201802,3300902,0,0,0,0
2018-01-07,201802,3300936,0,0,0,0
2018-01-07,201802,3300951,0,0,0,0
2018-01-07,201802,3301009,41,41,41,41
2018-01-07,201802,3301108,0,0,0,0
2018-01-07,201802,3301157,0,0,0,0
2018-01-07,201802,3301207,0,0,0,0
2018-01-07,201802,3301306,2,2,2,2
2018-01-07,201802,3301405,0,0,0,0
2018-01-07,201802,3301504,2,2,2,2
2018-01-07,201802,3301603,0,0,0,0
2018-01-07,201802,3301702,10,10,10,10
2018-01-07,201802,3301801,0,0,0,0
2018-01-07,201802,3301850,0,0,0,0
2018-01-07,201802,3301876,1,1,1,1
2018-01-07,201802,3301900,27,27,27,27
2018-01-07,201802,3302007,0,0,0,0
2018-01-07,201802,3302056,0,0,0,0
2018-01-07,201802,3302106,0,0,0,0
2018-01-07,201802,3302205,2,2,2,2
2018-01-07,201802,3302254,0,0,0,0
2018-01-07,201802,3302270,0,0,0,0
2018-01-07,201802,3302304,0,0,0,0
2018-01-07,201802,3302403,1,1,1,1
2018-01-07,201802,3302452,1,1,1,1
2018-01-07,201802,3302502,0,0,0,0
2018-01-07,201802,3302601,0,0,0,0
2018-01-07,201802,3302700,31,31,31,31
2018-01-07,201802,3302809,0,0,0,0
2018-01-07,201802,3302858,0,0,0,0
2018-01-07,201802,3302908,0,0,0,0
2018-01-07,201802,3303005,0,0,0,0
2018-01-07,201802,3303104,0,0,0,0
2018-01-07,201802,3303203,0,0,0,0
2018-01-07,201802,3303302,37,37,37,37
2018-01-07,201802,3303401,26,26,26,26
2018-01-07,201802,3303500,7,7,7,7
2018-01-07,201802,3303609,0,0,0,0
2018-01-07,201802,3303708,0,0,0,0
2018-01-07,201802,3303807,1,1,1,1
2018-01-07,201802,3303856,0,0,0,0
2018-01-07,201802,3303906,0,0,0,0
2018-01-07,201802,3303955,0,0,0,0
2018-01-07,201802,3304003,4,4,4,4
2018-01-07,201802,3304102,4,4,4,4
2018-01-07,201802,3304110,0,0,0,0
2018-01-07,201802,3304128,0,0,0,0
2018-01-07,201802,3304144,0,0,0,0
2018-01-07,201802,3304151,0,0,0,0
2018-01-07,201802,3304201,11,11,11,11
2018-01-07,201802,3304300,3,3,3,3
2018-01-07,201802,3304409,0,0,0,0
2018-01-07,201802,3304508,1,1,1,1
2018-01-07,201802,3304524,4,4,4,4
2018-01-07,201802,3304557,105,105,105,105
2018-01-07,201802,3304607,0,0,0,0
2018-01-07,201802,3304706,3,3,3,3
2018-01-07,201802,3304755,0,0,0,0
2018-01-07,201802,3304805,1,1,1,1
2018-01-07,201802,3304904,42,42,42,42
2018-01-07,201802,3305000,0,0,0,0
2018-01-07,201802,3305109,0,0,0,0
2018-01-07,201802,3305133,1,1,1,1
2018-01-07,201802,3305158,0,0,0,0
2018-01-07,201802,3305208,2,2,2,2
2018-01-07,201802,3305307,0,0,0,0
2018-01-07,201802,3305406,2,2,2,2
2018-01-07,201802,3305505,6,6,6,6
2018-01-07,201802,3305554,3,3,3,3
2018-01-07,201802,3305604,0,0,0,0
2018-01-07,201802,3305703,0,0,0,0
2018-01-07,201802,3305752,0,0,0,0
2018-01-07,201802,3305802,0,0,0,0
2018-01-07,201802,3305901,0,0,0,0
2018-01-07,201802,3306008,0,0,0,0
2018-01-07,201802,3306107,19,19,19,19
2018-01-07,201802,3306156,0,0,0,0
2018-01-07,201802,3306206,1,1,1,1
2018-01-07,201802,3306305,7,7,7,7
2018-01-14,201803,3300100,18,18,18,18
2018-01-14,201803,3300159,0,0,0,0
2018-01-14,201803,3300209,1,1,1,1
2018-01-14,201803,3300225,1,1,1,1
2018-01-14,201803,3300233,0,0,0,0
2018-01-14,201803,3300258,1,1,1,1
2018-01-14,201803,3300308,1,1,1,1
2018-01-14,201803,3300407,1,1,1,1
2018-01-14,201803,3300456,0,0,0,0
2018-01-14,201803,3300506,0,0,0,0
2018-01-14,201803,3300605,0,0,0,0
2018-01-14,201803,3300704,8,8,8,8
2018-01-14,201803,3300803,0,0,0,0
2018-01-14,201803,3300902,0,0,0,0
2018-01-14,201803,3300936,0,0,0,0
2018-01-14,201803,3300951,0,0,0,0
2018-01-14,201803,3301009,46,46,46,46
2018-01-14,201803,3301108,0,0,0,0
2018-01-14,201803,3301157,0,0,0,0
2018-01-14,201803,3301207,0,0,0,0
2018-01-14,201803,3301306,2,2,2,2
2018-01-14,201803,3301405,0,0,0,0
2018-01-14,201803,3301504,0,0,0,0
2018-01-14,201803,3301603,0,0,0,0
2018-01-14,201803,3301702,15,15,15,15
2018-01-14,201803,3301801,0,0,0,0
2018-01-14,201803,3301850,1,1,1,1
2018-01-14,201803,3301876,0,0,0,0
2018-01-14,201803,3301900,69,69,69,69
2018-01-14,201803,3302007,0,0,0,0
2018-01-14,201803,3302056,0,0,0,0
2018-01-14,201803,3302106,0,0,0,0
2018-01-14,201803,3302205,3,3,3,3
2018-01-14,201803,3302254,0,0,0,0
2018-01-14,201803,3302270,0,0,0,0
2018-01-14,201803,3302304,0,0,0,0
2018-01-14,201803,3302403,1,1,1,1
2018-01-14,201803,3302452,0,0,0,0
2018-01-14,201803,3302502,0,0,0,0
2018-01-14,201803,3302601,0,0,0,0
2018-01-14,201803,3302700,35,35,35,35
2018-01-14,201803,3302809,1,1,1,1
2018-01-14,201803,3302858,1,1,1,1
2018-01-14,201803,3302908,1,1,1,1
2018-01-14,201803,3303005,0,0,0,0
2018-01-14,201803,3303104,2,2,2,2
2018-01-14,201803,3303203,0,0,0,0
2018-01-14,201803,3303302,81,81,81,81
2018-01-14,201803,3303401,31,31,31,31
2018-01-14,201803,3303500,11,11,11,11
2018-01-14,201803,3303609,1,1,1,1
2018-01-14,201803,3303708,0,0,0,0
2018-01-14,201803,3303807,0,0,0,0
2018-01-14,201803,3303856,0,0,0,0
2018-01-14,201803,3303906,0,0,0,0
2018-01-14,201803,3303955,0,0,0,0
2018-01-14,201803,3304003,12,12,12,12
2018-01-14,201803,3304102,3,3,3,3
2018-01-14,201803,3304110,0,0,0,0
2018-01-14,201803,3304128,0,0,0,0
2018-01-14,201803,3304144,3,3,3,3
2018-01-14,201803,3304151,0,0,0,0
2018-01-14,201803,3304201,8,8,8,8
2018-01-14,201803,3304300,1,1,1,1
2018-01-14,201803,3304409,1,1,1,1
2018-01-14,201803,3304508,0,0,0,0
2018-01-14,201803,3304524,3,3,3,3
2018-01-14,201803,3304557,126,126,126,126
2018-01-14,201803,3304607,0,0,0,0
2018-01-14,201803,3304706,0,0,0,0
2018-01-14,201803,3304755,0,0,0,0
2018-01-14,201803,3304805,0,0,0,0
2018-01-14,201803,3304904,43,43,43,43
2018-01-14,201803,3305000,0,0,0,0
2018-01-14,201803,3305109,2,2,2,2
2018-01-14,201803,3305133,0,0,0,0
2018-01-14,201803,3305158,0,0,0,0
2018-01-14,201803,3305208,1,1,1,1
2018-01-14,201803,3305307,0,0,0,0
2018-01-14,201803,3305406,0,0,0,0
2018-01-14,201803,3305505,15,15,15,15
2018-01-14,201803,3305554,5,5,5,5
2018-01-14,201803,3305604,0,0,0,0
2018-01-14,201803,3305703,0,0,0,0
2018-01-14,201803,3305752,0,0,0,0
2018-01-14,201803,3305802,1,1,1,1
2018-01-14,201803,3305901,0,0,0,0
2018-01-14,201803,3306008,1,1,1,1
2018-01-14,201803,3306107,103,103,103,103
2018-01-14,201803,3306156,0,0,0,0
2018-01-14,201803,3306206,5,5,5,5
2018-01-14,201803,3306305,11,11,11,11
2018-01-21,201804,3300100,22,22,22,22
2018-01-21,201804,3300159,0,0,0,0
2018-01-21,201804,3300209,0,0,0,0
2018-01-21,201804,3300225,1,1,1,1
2018-01-21,201804,3300233,0,0,0,0
2018-01-21,201804,3300258,1,1,1,1
2018-01-21,201804,3300308,0,0,0,0
2018-01-21,201804,3300407,0,0,0,0
2018-01-21,201804,3300456,0,0,0,0
2018-01-21,201804,3300506,0,0,0,0
2018-01-21,201804,3300605,0,0,0,0
2018-01-21,201804,3300704,7,7,7,7
2018-01-21,201804,3300803,0,0,0,0
2018-01-21,201804,3300902,0,0,0,0
2018-01-21,201804,3300936,0,0,0,0
2018-01-21,201804,3300951,0,0,0,0
2018-01-21,201804,3301009,23,23,23,23
2018-01-21,201804,3301108,0,0,0,0
2018-01-21,201804,3301157,0,0,0,0
2018-01-21,201804,3301207,0,0,0,0
2018-01-21,201804,3301306,1,1,1,1
2018-01-21,201804,3301405,0,0,0,0
2018-01-21,201804,3301504,2,2,2,2
2018-01-21,201804,3301603,0,0,0,0
2018-01-21,201804,3301702,9,9,9,9
2018-01-21,201804,3301801,0,0,0,0
2018-01-21,201804,3301850,1,1,1,1
2018-01-21,201804,3301876,1,1,1,1
2018-01-21,201804,3301900,42,42,42,42
2018-01-21,201804,3302007,1,1,1,1
2018-01-21,201804,3302056,0,0,0,0
2018-01-21,201804,3302106,0,0,0,0
2018-01-21,201804,3302205,3,3,3,3
2018-01-21,201804,3302254,1,1,1,1
2018-01-21,201804,3302270,0,0,0,0
2018-01-21,201804,3302304,0,0,0,0
2018-01-21,201804,3302403,0,0,0,0
2018-01-21,201804,3302452,0,0,0,0
2018-01-21,201804,3302502,0,0,0,0
2018-01-21,201804,3302601,0,0,0,0
2018-01-21,201804,3302700,37,37,37,37
2018-01-21,201804,3302809,0,0,0,0
2018-01-21,201804,3302858,0,0,0,0
2018-01-21,201804,3302908,0,0,0,0
2018-01-21,201804,3303005,0,0,0,0
2018-01-21,201804,3303104,2,2,2,2
2018-01-21,201804,3303203,0,0,0,0
2018-01-21,201804,3303302,78,78,78,78
2018-01-21,201804,3303401,29,29,29,29
2018-01-21,201804,3303500,5,5,5,5
2018-01-21,201804,3303609,0,0,0,0
2018-01-21,201804,3303708,1,1,1,1
2018-01-21,201804,3303807,0,0,0,0
2018-01-21,201804,3303856,0,0,0,0
2018-01-21,201804,3303906,0,0,0,0
2018-01-21,201804,3303955,0,0,0,0
2018-01-21,201804,3304003,9,9,9,9
2018-01-21,201804,3304102,4,4,4,4
2018-01-21,201804,3304110,1,1,1,1
2018-01-21,201804,3304128,0,0,0,0
2018-01-21,201804,3304144,1,1,1,1
2018-01-21,201804,3304151,0,0,0,0
2018-01-21,201804,3304201,28,28,28,28
2018-01-21,201804,3304300,0,0,0,0
2018-01-21,201804,3304409,2,2,2,2
2018-01-21,201804,3304508,0,0,0,0
2018-01-21,201804,3304524,2,2,2,2
2018-01-21,201804,3304557,97,97,97,97
2018-01-21,201804,3304607,0,0,0,0
2018-01-21,201804,3304706,1,1,1,1
2018-01-21,201804,3304755,0,0,0,0
2018-01-21,201804,3304805,1,1,1,1
2018-01-21,201804,3304904,72,72,72,72
2018-01-21,201804,3305000,0,0,0,0
2018-01-21,201804,3305109,2,2,2,2
2018-01-21,201804,3305133,1,1,1,1
2018-01-21,201804,3305158,0,0,0,0
2018-01-21,201804,3305208,2,2,2,2
2018-01-21,201804,3305307,0,0,0,0
2018-01-21,201804,3305406,3,3,3,3
2018-01-21,201804,3305505,18,18,18,18
2018-01-21,201804,3305554,4,4,4,4
2018-01-21,201804,3305604,0,0,0,0
2018-01-21,201804,3305703,0,0,0,0
2018-01-21,201804,3305752,2,2,2,2
2018-01-21,201804,3305802,4,4,4,4
2018-01-21,201804,3305901,0,0,0,0
2018-01-21,201804,3306008,2,2,2,2
2018-01-21,201804,3306107,37,37,37,37
2018-01-21,201804,3306156,0,0,0,0
2018-01-21,201804,3306206,5,5,5,5
2018-01-21,201804,3306305,23,23,23,23
2018-01-28,201805,3300100,12,12,12,12
2018-01-28,201805,3300159,0,0,0,0
2018-01-28,201805,3300209,0,0,0,0
2018-01-28,201805,3300225,1,1,1,1
2018-01-28,201805,3300233,0,0,0,0
2018-01-28,201805,3300258,1,1,1,1
2018-01-28,201805,3300308,0,0,0,0
2018-01-28,201805,3300407,0,0,0,0
2018-01-28,201805,3300456,0,0,0,0
2018-01-28,201805,3300506,0,0,0,0
2018-01-28,201805,3300605,1,1,1,1
2018-01-28,201805,3300704,5,5,5,5
2018-01-28,201805,3300803,0,0,0,0
2018-01-28,201805,3300902,0,0,0,0
2018-01-28,201805,3300936,0,0,0,0
2018-01-28,201805,3300951,0,0,0,0
2018-01-28,201805,3301009,23,23,23,23
2018-01-28,201805,3301108,0,0,0,0
2018-01-28,201805,3301157,0,0,0,0
2018-01-28,201805,3301207,0,0,0,0
2018-01-28,201805,3301306,0,0,0,0
2018-01-28,201805,3301405,0,0,0,0
2018-01-28,201805,3301504,3,3,3,3
2018-01-28,201805,3301603,1,1,1,1
2018-01-28,201805,3301702,11,11,11,11
2018-01-28,201805,3301801,0,0,0,0
2018-01-28,201805,3301850,1,1,1,1
2018-01-28,201805,3301876,4,4,4,4
2018-01-28,201805,3301900,105,105,105,105
2018-01-28,201805,3302007,0,0,0,0
2018-01-28,201805,3302056,0,0,0,0
2018-01-28,201805,3302106,0,0,0,0
2018-01-28,201805,3302205,5,5,5,5
2018-01-28,201805,3302254,2,2,2,2
2018-01-28,201805,3302270,0,0,0,0
2018-01-28,201805,3302304,0,0,0,0
2018-01-28,201805,3302403,1,1,1,1
2018-01-28,201805,3302452,0,0,0,0
2018-01-28,201805,3302502,1,1,1,1
2018-01-28,201805,3302601,1,1,1,1
2018-01-28,201805,3302700,22,22,22,22
2018-01-28,201805,3302809,0,0,0,0
2018-01-28,201805,3302858,0,0,0,0
2018-01-28,201805,3302908,1,1,1,1
2018-01-28,201805,3303005,0,0,0,0
2018-01-28,201805,3303104,5,5,5,5
2018-01-28,201805,3303203,1,1,1,1
2018-01-28,201805,3303302,128,128,128,128
2018-01-28,201805,3303401,26,26,26,26
2018-01-28,201805,3303500,2,2,2,2
2018-01-28,201805,3303609,1,1,1,1
2018-01-28,201805,3303708,1,1,1,1
2018-01-28,201805,3303807,1,1,1,1
2018-01-28,201805,3303856,0,0,0,0
2018-01-28,201805,3303906,1,1,1,1
2018-01-28,201805,3303955,0,0,0,0
2018-01-28,201805,3304003,6,6,6,6
2018-01-28,201805,3304102,3,3,3,3
2018-01-28,201805,3304110,0,0,0,0
2018-01-28,201805,3304128,0,0,0,0
2018-01-28,201805,3304144,0,0,0,0
2018-01-28,201805,3304151,0,0,0,0
2018-01-28,201805,3304201,7,7,7,7
2018-01-28,201805,3304300,0,0,0,0
2018-01-28,201805,3304409,0,0,0,0
2018-01-28,201805,3304508,0,0,0,0
2018-01-28,201805,3304524,4,4,4,4
2018-01-28,201805,3304557,107,107,107,107
2018-01-28,201805,3304607,0,0,0,0
2018-01-28,201805,3304706,0,0,0,0
2018-01-28,201805,3304755,0,0,0,0
2018-01-28,201805,3304805,0,0,0,0
2018-01-28,201805,3304904,44,44,44,44
2018-01-28,201805,3305000,0,0,0,0
2018-01-28,201805,3305109,2,2,2,2
2018-01-28,201805,3305133,0,0,0,0
2018-01-28,201805,3305158,0,0,0,0
2018-01-28,201805,3305208,0,0,0,0
2018-01-28,201805,3305307,0,0,0,0
2018-01-28,201805,3305406,1,1,1,1
2018-01-28,201805,3305505,13,13,13,13
2018-01-28,201805,3305554,5,5,5,5
2018-01-28,201805,3305604,0,0,0,0
2018-01-28,201805,3305703,0,0,0,0
2018-01-28,201805,3305752,1,1,1,1
2018-01-28,201805,3305802,0,0,0,0
2018-01-28,201805,3305901,0,0,0,0
2018-01-28,201805,3306008,0,0,0,0
2018-01-28,201805,3306107,0,0,0,0
2018-01-28,201805,3306156,0,0,0,0
2018-01-28,201805,3306206,4,4,4,4
2018-01-28,201805,3306305,16,16,16,16
2018-02-04,201806,3300100,9,9,9,9
2018-02-04,201806,3300159,0,0,0,0
2018-02-04,201806,3300209,0,0,0,0
2018-02-04,201806,3300225,5,5,5,5
2018-02-04,201806,3300233,0,0,0,0
2018-02-04,201806,3300258,0,0,0,0
2018-02-04,201806,3300308,2,2,2,2
2018-02-04,201806,3300407,0,0,0,0
2018-02-04,201806,3300456,0,0,0,0
2018-02-04,201806,3300506,0,0,0,0
2018-02-04,201806,3300605,0,0,0,0
2018-02-04,201806,3300704,2,2,2,2
2018-02-04,201806,3300803,1,1,1,1
2018-02-04,201806,3300902,0,0,0,0
2018-02-04,201806,3300936,0,0,0,0
2018-02-04,201806,3300951,0,0,0,0
2018-02-04,201806,3301009,15,15,15,15
2018-02-04,201806,3301108,1,1,1,1
2018-02-04,201806,3301157,0,0,0,0
2018-02-04,201806,3301207,0,0,0,0
2018-02-04,201806,3301306,1,1,1,1
2018-02-04,201806,3301405,0,0,0,0
2018-02-04,201806,3301504,0,0,0,0
2018-02-04,201806,3301603,0,0,0,0
2018-02-04,201806,3301702,8,8,8,8
2018-02-04,201806,3301801,0,0,0,0
2018-02-04,201806,3301850,0,0,0,0
2018-02-04,201806,3301876,0,0,0,0
2018-02-04,201806,3301900,94,94,94,94
2018-02-04,201806,3302007,0,0,0,0
2018-02-04,201806,3302056,0,0,0,0
2018-02-04,201806,3302106,1,1,1,1
2018-02-04,201806,3302205,3,3,3,3
2018-02-04,201806,3302254,1,1,1,1
2018-02-04,201806,3302270,0,0,0,0
2018-02-04,201806,3302304,0,0,0,0
2018-02-04,201806,3302403,0,0,0,0
2018-02-04,201806,3302452,1,1,1,1
2018-02-04,201806,3302502,1,1,1,1
2018-02-04,201806,3302601,0,0,0,0
2018-02-04,201806,3302700,14,14,14,14
2018-02-04,201806,3302809,1,1,1,1
2018-02-04,201806,3302858,1,1,1,1
2018-02-04,201806,3302908,0,0,0,0
2018-02-04,201806,3303005,0,0,0,0
2018-02-04,201806,3303104,1,1,1,1
2018-02-04,201806,3303203,0,0,0,0
2018-02-04,201806,3303302,156,156,156,156
2018-02-04,201806,3303401,24,24,24,24
2018-02-04,201806,3303500,5,5,5,5
2018-02-04,201806,3303609,0,0,0,0
2018-02-04,201806,3303708,0,0,0,0
2018-02-04,201806,3303807,1,1,1,1
2018-02-04,201806,3303856,0,0,0,0
2018-02-04,201806,3303906,0,0,0,0
2018-02-04,201806,3303955,0,0,0,0
2018-02-04,201806,3304003,1,1,1,1
2018-02-04,201806,3304102,1,1,1,1
2018-02-04,201806,3304110,0,0,0,0
2018-02-04,201806,3304128,0,0,0,0
2018-02-04,201806,3304144,0,0,0,0
2018-02-04,201806,3304151,0,0,0,0
2018-02-04,201806,3304201,4,4,4,4
2018-02-04,201806,3304300,0,0,0,0
2018-02-04,201806,3304409,0,0,0,0
2018-02-04,201806,3304508,0,0,0,0
2018-02-04,201806,3304524,0,0,0,0
2018-02-04,201806,3304557,74,74,74,74
2018-02-04,201806,3304607,0,0,0,0
2018-02-04,201806,3304706,0,0,0,0
2018-02-04,201806,3304755,0,0,0,0
2018-02-04,201806,3304805,1,1,1,1
2018-02-04,201806,3304904,75,75,75,75
2018-02-04,201806,3305000,0,0,0,0
2018-02-04,201806,3305109,0,0,0,0
2018-02-04,201806,3305133,0,0,0,0
2018-02-04,201806,3305158,0,0,0,0
2018-02-04,201806,3305208,2,2,2,2
2018-02-04,201806,3305307,0,0,0,0
2018-02-04,201806,3305406,2,2,2,2
2018-02-04,201806,3305505,21,21,21,21
2018-02-04,201806,3305554,1,1,1,1
2018-02-04,201806,3305604,0,0,0,0
2018-02-04,201806,3305703,0,0,0,0
2018-02-04,201806,3305752,0,0,0,0
2018-02-04,201806,3305802,0,0,0,0
2018-02-04,201806,3305901,0,0,0,0
2018-02-04,201806,3306008,1,1,1,1
2018-02-04,201806,3306107,0,0,0,0
2018-02-04,201806,3306156,0,0,0,0
2018-02-04,201806,3306206,0,0,0,0
2018-02-04,201806,3306305,11,11,11,11
2018-02-11,201807,3300100,3,3,3,3
2018-02-11,201807,3300159,0,0,0,0
2018-02-11,201807,3300209,1,1,1,1
2018-02-11,201807,3300225,0,0,0,0
2018-02-11,201807,3300233,0,0,0,0
2018-02-11,201807,3300258,0,0,0,0
2018-02-11,201807,3300308,2,2,2,2
2018-02-11,201807,3300407,1,1,1,1
2018-02-11,201807,3300456,2,2,2,2
2018-02-11,201807,3300506,0,0,0,0
2018-02-11,201807,3300605,0,0,0,0
2018-02-11,201807,3300704,1,1,1,1
2018-02-11,201807,3300803,0,0,0,0
2018-02-11,201807,3300902,0,0,0,0
2018-02-11,201807,3300936,0,0,0,0
2018-02-11,201807,3300951,0,0,0,0
2018-02-11,201807,3301009,29,29,29,29
2018-02-11,201807,3301108,0,0,0,0
2018-02-11,201807,3301157,0,0,0,0
2018-02-11,201807,3301207,0,0,0,0
2018-02-11,201807,3301306,3,3,3,3
2018-02-11,201807,3301405,0,0,0,0
2018-02-11,201807,3301504,0,0,0,0
2018-02-11,201807,3301603,0,0,0,0
2018-02-11,201807,3301702,15,15,15,15
2018-02-11,201807,3301801,0,0,0,0
2018-02-11,201807,3301850,0,0,0,0
2018-02-11,201807,3301876,0,0,0,0
2018-02-11,201807,3301900,138,138,138,138
2018-02-11,201807,3302007,1,1,1,1
2018-02-11,201807,3302056,0,0,0,0
2018-02-11,201807,3302106,0,0,0,0
2018-02-11,201807,3302205,4,4,4,4
2018-02-11,201807,3302254,1,1,1,1
2018-02-11,201807,3302270,0,0,0,0
2018-02-11,201807,3302304,0,0,0,0
2018-02-11,201807,3302403,1,1,1,1
2018-02-11,201807,3302452,0,0,0,0
2018-02-11,201807,3302502,0,0,0,0
2018-02-11,201807,3302601,0,0,0,0
2018-02-11,201807,3302700,27,27,27,27
2018-02-11,201807,3302809,0,0,0,0
2018-02-11,201807,3302858,0,0,0,0
2018-02-11,201807,3302908,1,1,1,1
2018-02-11,201807,3303005,0,0,0,0
2018-02-11,201807,3303104,0,0,0,0
2018-02-11,201807,3303203,1,1,1,1
2018-02-11,201807,3303302,132,132,132,132
2018-02-11,201807,3303401,26,26,26,26
2018-02-11,201807,3303500,3,3,3,3
2018-02-11,201807,3303609,0,0,0,0
2018-02-11,201807,3303708,1,1,1,1
2018-02-11,201807,3303807,0,0,0,0
2018-02-11,201807,3303856,0,0,0,0
2018-02-11,201807,3303906,0,0,0,0
2018-02-11,201807,3303955,0,0,0,0
2018-02-11,201807,3304003,6,6,6,6
2018-02-11,201807,3304102,1,1,1,1
2018-02-11,201807,3304110,0,0,0,0
2018-02-11,201807,3304128,0,0,0,0
2018-02-11,201807,3304144,0,0,0,0
2018-02-11,201807,3304151,0,0,0,0
2018-02-11,201807,3304201,0,0,0,0
2018-02-11,201807,3304300,0,0,0,0
2018-02-11,201807,3304409,0,0,0,0
2018-02-11,201807,3304508,0,0,0,0
2018-02-11,201807,3304524,5,5,5,5
2018-02-11,201807,3304557,78,78,78,78
2018-02-11,201807,3304607,0,0,0,0
2018-02-11,201807,3304706,1,1,1,1
2018-02-11,201807,3304755,1,1,1,1
2018-02-11,201807,3304805,1,1,1,1
2018-02-11,201807,3304904,78,78,78,78
2018-02-11,201807,3305000,0,0,0,0
2018-02-11,201807,3305109,1,1,1,1
2018-02-11,201807,3305133,0,0,0,0
2018-02-11,201807,3305158,0,0,0,0
2018-02-11,201807,3305208,0,0,0,0
2018-02-11,201807,3305307,0,0,0,0
2018-02-11,201807,3305406,0,0,0,0
2018-02-11,201807,3305505,8,8,8,8
2018-02-11,201807,3305554,3,3,3,3
