"ew_start","ew","geocode","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max"
2017-12-31,201801,5100102,0,0,0,0
2017-12-31,201801,5100201,1,1,1,1
2017-12-31,201801,5100250,8,8,8,8
2017-12-31,201801,5100300,1,1,1,1
2017-12-31,201801,5100359,0,0,0,0
2017-12-31,201801,5100409,0,0,0,0
2017-12-31,201801,5100508,0,0,0,0
2017-12-31,201801,5100607,0,0,0,0
2017-12-31,201801,5100805,0,0,0,0
2017-12-31,201801,5101001,1,1,1,1
2017-12-31,201801,5101209,0,0,0,0
2017-12-31,201801,5101258,1,1,1,1
2017-12-31,201801,5101308,0,0,0,0
2017-12-31,201801,5101407,0,0,0,0
2017-12-31,201801,5101605,0,0,0,0
2017-12-31,201801,5101704,0,0,0,0
2017-12-31,201801,5101803,6,6,6,6
2017-12-31,201801,5101852,4,4,4,4
2017-12-31,201801,5101902,0,0,0,0
2017-12-31,201801,5102504,3,3,3,3
2017-12-31,201801,5102603,0,0,0,0
2017-12-31,201801,5102637,5,5,5,5
2017-12-31,201801,5102678,1,1,1,1
2017-12-31,201801,5102686,0,0,0,0
2017-12-31,201801,5102694,5,5,5,5
2017-12-31,201801,5102702,3,3,3,3
2017-12-31,201801,5102793,0,0,0,0
2017-12-31,201801,5102850,0,0,0,0
2017-12-31,201801,5103007,0,0,0,0
2017-12-31,201801,5103056,0,0,0,0
2017-12-31,201801,5103106,0,0,0,0
2017-12-31,201801,5103205,0,0,0,0
2017-12-31,201801,5103254,0,0,0,0
2017-12-31,201801,5103304,0,0,0,0
2017-12-31,201801,5103353,3,3,3,3
2017-12-31,201801,5103361,0,0,0,0
2017-12-31,201801,5103379,0,0,0,0
2017-12-31,201801,5103403,46,46,46,46
2017-12-31,201801,5103437,0,0,0,0
2017-12-31,201801,5103452,0,0,0,0
2017-12-31,201801,5103502,1,1,1,1
2017-12-31,201801,5103601,0,0,0,0
2017-12-31,201801,5103700,1,1,1,1
2017-12-31,201801,5103809,0,0,0,0
2017-12-31,201801,5103858,1,1,1,1
2017-12-31,201801,5103908,0,0,0,0
2017-12-31,201801,5103957,0,0,0,0
2017-12-31,201801,5104104,0,0,0,0
2017-12-31,201801,5104203,1,1,1,1
2017-12-31,201801,5104500,0,0,0,0
2017-12-31,201801,5104526,0,0,0,0
2017-12-31,201801,5104542,0,0,0,0
2017-12-31,201801,5104559,0,0,0,0
2017-12-31,201801,5104609,3,3,3,3
2017-12-31,201801,5104807,1,1,1,1
2017-12-31,201801,5104906,1,1,1,1
2017-12-31,201801,5105002,0,0,0,0
2017-12-31,201801,5105101,1,1,1,1
2017-12-31,201801,5105150,3,3,3,3
2017-12-31,201801,5105176,1,1,1,1
2017-12-31,201801,5105200,0,0,0,0
2017-12-31,201801,5105234,0,0,0,0
2017-12-31,201801,5105259,0,0,0,0
2017-12-31,201801,5105309,0,0,0,0
2017-12-31,201801,5105507,0,0,0,0
2017-12-31,201801,5105580,0,0,0,0
2017-12-31,201801,5105606,3,3,3,3
2017-12-31,201801,5105622,1,1,1,1
2017-12-31,201801,5105903,0,0,0,0
2017-12-31,201801,5106000,0,0,0,0
2017-12-31,201801,5106109,0,0,0,0
2017-12-31,201801,5106158,0,0,0,0
2017-12-31,201801,5106174,0,0,0,0
2017-12-31,201801,5106182,0,0,0,0
2017-12-31,201801,5106190,1,1,1,1
2017-12-31,201801,5106208,0,0,0,0
2017-12-31,201801,5106216,0,0,0,0
2017-12-31,201801,5106224,1,1,1,1
2017-12-31,201801,5106232,0,0,0,0
2017-12-31,201801,5106240,2,2,2,2
2017-12-31,201801,5106257,0,0,0,0
2017-12-31,201801,5106265,0,0,0,0
2017-12-31,201801,5106273,0,0,0,0
2017-12-31,201801,5106281,1,1,1,1
2017-12-31,201801,5106299,8,8,8,8
2017-12-31,201801,5106307,1,1,1,1
2017-12-31,201801,5106315,0,0,0,0
2017-12-31,201801,5106372,0,0,0,0
2017-12-31,201801,5106422,0,0,0,0
2017-12-31,201801,5106455,0,0,0,0
2017-12-31,201801,5106505,5,5,5,5
2017-12-31,201801,5106653,2,2,2,2
2017-12-31,201801,5106703,1,1,1,1
2017-12-31,201801,5106752,2,2,2,2
2017-12-31,201801,5106778,0,0,0,0
2017-12-31,201801,5106802,0,0,0,0
2017-12-31,201801,5106828,0,0,0,0
2017-12-31,201801,5106851,0,0,0,0
2017-12-31,201801,5107008,3,3,3,3
2017-12-31,201801,5107040,1,1,1,1
2017-12-31,201801,5107065,3,3,3,3
2017-12-31,201801,5107107,0,0,0,0
2017-12-31,201801,5107156,0,0,0,0
2017-12-31,201801,5107180,0,0,0,0
2017-12-31,201801,5107198,0,0,0,0
2017-12-31,201801,5107206,0,0,0,0
2017-12-31,201801,5107248,2,2,2,2
2017-12-31,201801,5107263,0,0,0,0
2017-12-31,201801,5107297,0,0,0,0
2017-12-31,201801,5107305,0,0,0,0
2017-12-31,201801,5107354,0,0,0,0
2017-12-31,201801,5107404,0,0,0,0
2017-12-31,201801,5107578,0,0,0,0
2017-12-31,201801,5107602,2,2,2,2
2017-12-31,201801,5107701,3,3,3,3
2017-12-31,201801,5107743,0,0,0,0
2017-12-31,201801,5107750,0,0,0,0
2017-12-31,201801,5107768,0,0,0,0
2017-12-31,201801,5107776,0,0,0,0
2017-12-31,201801,5107792,0,0,0,0
2017-12-31,201801,5107800,0,0,0,0
2017-12-31,201801,5107859,0,0,0,0
2017-12-31,201801,5107875,0,0,0,0
2017-12-31,201801,5107883,0,0,0,0
2017-12-31,201801,5107909,17,17,17,17
2017-12-31,201801,5107925,1,1,1,1
2017-12-31,201801,5107941,0,0,0,0
2017-12-31,201801,5107958,4,4,4,4
2017-12-31,201801,5108006,0,0,0,0
2017-12-31,201801,5108055,0,0,0,0
2017-12-31,201801,5108105,2,2,2,2
2017-12-31,201801,5108204,2,2,2,2
2017-12-31,201801,5108303,1,1,1,1
2017-12-31,201801,5108352,0,0,0,0
2017-12-31,201801,5108402,191,191,191,191
2017-12-31,201801,5108501,0,0,0,0
2017-12-31,201801,5108600,0,0,0,0
2017-12-31,201801,5108808,0,0,0,0
2017-12-31,201801,5108857,0,0,0,0
2017-12-31,201801,5108907,0,0,0,0
2017-12-31,201801,5108956,1,1,1,1
2018-01-07,201802,5100102,0,0,0,0
2018-01-07,201802,5100201,0,0,0,0
2018-01-07,201802,5100250,11,11,11,11
2018-01-07,201802,5100300,0,0,0,0
2018-01-07,201802,5100359,0,0,0,0
2018-01-07,201802,5100409,0,0,0,0
2018-01-07,201802,5100508,0,0,0,0
2018-01-07,201802,5100607,1,1,1,1
2018-01-07,201802,5100805,0,0,0,0
2018-01-07,201802,5101001,0,0,0,0
2018-01-07,201802,5101209,0,0,0,0
2018-01-07,201802,5101258,0,0,0,0
2018-01-07,201802,5101308,0,0,0,0
2018-01-07,201802,5101407,2,2,2,2
2018-01-07,201802,5101605,0,0,0,0
2018-01-07,201802,5101704,0,0,0,0
2018-01-07,201802,5101803,1,1,1,1
2018-01-07,201802,5101852,2,2,2,2
2018-01-07,201802,5101902,2,2,2,2
2018-01-07,201802,5102504,4,4,4,4
2018-01-07,201802,5102603,0,0,0,0
2018-01-07,201802,5102637,1,1,1,1
2018-01-07,201802,5102678,1,1,1,1
2018-01-07,201802,5102686,0,0,0,0
2018-01-07,201802,5102694,0,0,0,0
2018-01-07,201802,5102702,7,7,7,7
2018-01-07,201802,5102793,0,0,0,0
2018-01-07,201802,5102850,0,0,0,0
2018-01-07,201802,5103007,1,1,1,1
2018-01-07,201802,5103056,0,0,0,0
2018-01-07,201802,5103106,1,1,1,1
2018-01-07,201802,5103205,4,4,4,4
2018-01-07,201802,5103254,3,3,3,3
2018-01-07,201802,5103304,0,0,0,0
2018-01-07,201802,5103353,0,0,0,0
2018-01-07,201802,5103361,0,0,0,0
2018-01-07,201802,5103379,2,2,2,2
2018-01-07,201802,5103403,58,58,58,58
2018-01-07,201802,5103437,0,0,0,0
2018-01-07,201802,5103452,0,0,0,0
2018-01-07,201802,5103502,2,2,2,2
2018-01-07,201802,5103601,0,0,0,0
2018-01-07,201802,5103700,0,0,0,0
2018-01-07,201802,5103809,0,0,0,0
2018-01-07,201802,5103858,0,0,0,0
2018-01-07,201802,5103908,0,0,0,0
2018-01-07,201802,5103957,0,0,0,0
2018-01-07,201802,5104104,1,1,1,1
2018-01-07,201802,5104203,2,2,2,2
2018-01-07,201802,5104500,0,0,0,0
2018-01-07,201802,5104526,0,0,0,0
2018-01-07,201802,5104542,0,0,0,0
2018-01-07,201802,5104559,0,0,0,0
2018-01-07,201802,5104609,0,0,0,0
2018-01-07,201802,5104807,1,1,1,1
2018-01-07,201802,5104906,0,0,0,0
2018-01-07,201802,5105002,0,0,0,0
2018-01-07,201802,5105101,0,0,0,0
2018-01-07,201802,5105150,7,7,7,7
2018-01-07,201802,5105176,0,0,0,0
2018-01-07,201802,5105200,0,0,0,0
2018-01-07,201802,5105234,0,0,0,0
2018-01-07,201802,5105259,2,2,2,2
2018-01-07,201802,5105309,0,0,0,0
2018-01-07,201802,5105507,2,2,2,2
2018-01-07,201802,5105580,0,0,0,0
2018-01-07,201802,5105606,3,3,3,3
2018-01-07,201802,5105622,0,0,0,0
2018-01-07,201802,5105903,1,1,1,1
2018-01-07,201802,5106000,0,0,0,0
2018-01-07,201802,5106109,2,2,2,2
2018-01-07,201802,5106158,0,0,0,0
2018-01-07,201802,5106174,0,0,0,0
2018-01-07,201802,5106182,0,0,0,0
2018-01-07,201802,5106190,5,5,5,5
2018-01-07,201802,5106208,0,0,0,0
2018-01-07,201802,5106216,3,3,3,3
2018-01-07,201802,5106224,0,0,0,0
2018-01-07,201802,5106232,0,0,0,0
2018-01-07,201802,5106240,2,2,2,2
2018-01-07,201802,5106257,0,0,0,0
2018-01-07,201802,5106265,0,0,0,0
2018-01-07,201802,5106273,0,0,0,0
2018-01-07,201802,5106281,0,0,0,0
2018-01-07,201802,5106299,9,9,9,9
2018-01-07,201802,5106307,0,0,0,0
2018-01-07,201802,5106315,0,0,0,0
2018-01-07,201802,5106372,0,0,0,0
2018-01-07,201802,5106422,0,0,0,0
2018-01-07,201802,5106455,4,4,4,4
2018-01-07,201802,5106505,17,17,17,17
2018-01-07,201802,5106653,0,0,0,0
2018-01-07,201802,5106703,0,0,0,0
2018-01-07,201802,5106752,0,0,0,0
2018-01-07,201802,5106778,0,0,0,0
2018-01-07,201802,5106802,0,0,0,0
2018-01-07,201802,5106828,0,0,0,0
2018-01-07,201802,5106851,0,0,0,0
2018-01-07,201802,5107008,0,0,0,0
2018-01-07,201802,5107040,1,1,1,1
2018-01-07,201802,5107065,0,0,0,0
2018-01-07,201802,5107107,0,0,0,0
2018-01-07,201802,5107156,0,0,0,0
2018-01-07,201802,5107180,0,0,0,0
2018-01-07,201802,5107198,0,0,0,0
2018-01-07,201802,5107206,0,0,0,0
2018-01-07,201802,5107248,2,2,2,2
2018-01-07,201802,5107263,0,0,0,0
2018-01-07,201802,5107297,0,0,0,0
2018-01-07,201802,5107305,0,0,0,0
2018-01-07,201802,5107354,0,0,0,0
2018-01-07,201802,5107404,0,0,0,0
2018-01-07,201802,5107578,0,0,0,0
2018-01-07,201802,5107602,1,1,1,1
2018-01-07,201802,5107701,1,1,1,1
2018-01-07,201802,5107743,0,0,0,0
2018-01-07,201802,5107750,0,0,0,0
2018-01-07,201802,5107768,0,0,0,0
2018-01-07,201802,5107776,0,0,0,0
2018-01-07,201802,5107792,0,0,0,0
2018-01-07,201802,5107800,0,0,0,0
2018-01-07,201802,5107859,1,1,1,1
2018-01-07,201802,5107875,1,1,1,1
2018-01-07,201802,5107883,0,0,0,0
2018-01-07,201802,5107909,10,10,10,10
2018-01-07,201802,5107925,4,4,4,4
2018-01-07,201802,5107941,0,0,0,0
2018-01-07,201802,5107958,2,2,2,2
2018-01-07,201802,5108006,1,1,1,1
2018-01-07,201802,5108055,0,0,0,0
2018-01-07,201802,5108105,0,0,0,0
2018-01-07,201802,5108204,5,5,5,5
2018-01-07,201802,5108303,1,1,1,1
2018-01-07,201802,5108352,0,0,0,0
2018-01-07,201802,5108402,179,179,179,179
2018-01-07,201802,5108501,0,0,0,0
2018-01-07,201802,5108600,0,0,0,0
2018-01-07,201802,5108808,0,0,0,0
2018-01-07,201802,5108857,0,0,0,0
2018-01-07,201802,5108907,0,0,0,0
2018-01-07,201802,5108956,1,1,1,1
2018-01-14,201803,5100102,0,0,0,0
2018-01-14,201803,5100201,0,0,0,0
2018-01-14,201803,5100250,6,6,6,6
2018-01-14,201803,5100300,0,0,0,0
2018-01-14,201803,5100359,0,0,0,0
2018-01-14,201803,5100409,0,0,0,0
2018-01-14,201803,5100508,0,0,0,0
2018-01-14,201803,5100607,0,0,0,0
2018-01-14,201803,5100805,0,0,0,0
2018-01-14,201803,5101001,0,0,0,0
2018-01-14,201803,5101209,0,0,0,0
2018-01-14,201803,5101258,1,1,1,1
2018-01-14,201803,5101308,0,0,0,0
2018-01-14,201803,5101407,0,0,0,0
2018-01-14,201803,5101605,0,0,0,0
2018-01-14,201803,5101704,0,0,0,0
2018-01-14,201803,5101803,3,3,3,3
2018-01-14,201803,5101852,1,1,1,1
2018-01-14,201803,5101902,0,0,0,0
2018-01-14,201803,5102504,2,2,2,2
2018-01-14,201803,5102603,0,0,0,0
2018-01-14,201803,5102637,4,4,4,4
2018-01-14,201803,5102678,0,0,0,0
2018-01-14,201803,5102686,0,0,0,0
2018-01-14,201803,5102694,0,0,0,0
2018-01-14,201803,5102702,3,3,3,3
2018-01-14,201803,5102793,0,0,0,0
2018-01-14,201803,5102850,0,0,0,0
2018-01-14,201803,5103007,0,0,0,0
2018-01-14,201803,5103056,0,0,0,0
2018-01-14,201803,5103106,2,2,2,2
2018-01-14,201803,5103205,0,0,0,0
2018-01-14,201803,5103254,3,3,3,3
2018-01-14,201803,5103304,0,0,0,0
2018-01-14,201803,5103353,1,1,1,1
2018-01-14,201803,5103361,0,0,0,0
2018-01-14,201803,5103379,0,0,0,0
2018-01-14,201803,5103403,63,63,63,63
2018-01-14,201803,5103437,0,0,0,0
2018-01-14,201803,5103452,0,0,0,0
2018-01-14,201803,5103502,4,4,4,4
2018-01-14,201803,5103601,0,0,0,0
2018-01-14,201803,5103700,0,0,0,0
2018-01-14,201803,5103809,0,0,0,0
2018-01-14,201803,5103858,1,1,1,1
2018-01-14,201803,5103908,0,0,0,0
2018-01-14,201803,5103957,0,0,0,0
2018-01-14,201803,5104104,2,2,2,2
2018-01-14,201803,5104203,0,0,0,0
2018-01-14,201803,5104500,0,0,0,0
2018-01-14,201803,5104526,0,0,0,0
2018-01-14,201803,5104542,0,0,0,0
2018-01-14,201803,5104559,1,1,1,1
2018-01-14,201803,5104609,0,0,0,0
2018-01-14,201803,5104807,0,0,0,0
2018-01-14,201803,5104906,0,0,0,0
2018-01-14,201803,5105002,0,0,0,0
2018-01-14,201803,5105101,0,0,0,0
2018-01-14,201803,5105150,4,4,4,4
2018-01-14,201803,5105176,0,0,0,0
2018-01-14,201803,5105200,0,0,0,0
2018-01-14,201803,5105234,0,0,0,0
2018-01-14,201803,5105259,5,5,5,5
2018-01-14,201803,5105309,0,0,0,0
2018-01-14,201803,5105507,0,0,0,0
2018-01-14,201803,5105580,0,0,0,0
2018-01-14,201803,5105606,2,2,2,2
2018-01-14,201803,5105622,5,5,5,5
2018-01-14,201803,5105903,0,0,0,0
2018-01-14,201803,5106000,0,0,0,0
2018-01-14,201803,5106109,0,0,0,0
2018-01-14,201803,5106158,1,1,1,1
2018-01-14,201803,5106174,0,0,0,0
2018-01-14,201803,5106182,0,0,0,0
2018-01-14,201803,5106190,1,1,1,1
2018-01-14,201803,5106208,0,0,0,0
2018-01-14,201803,5106216,0,0,0,0
2018-01-14,201803,5106224,0,0,0,0
2018-01-14,201803,5106232,0,0,0,0
2018-01-14,201803,5106240,2,2,2,2
2018-01-14,201803,5106257,0,0,0,0
2018-01-14,201803,5106265,0,0,0,0
2018-01-14,201803,5106273,0,0,0,0
2018-01-14,201803,5106281,0,0,0,0
2018-01-14,201803,5106299,2,2,2,2
2018-01-14,201803,5106307,0,0,0,0
2018-01-14,201803,5106315,1,1,1,1
2018-01-14,201803,5106372,0,0,0,0
2018-01-14,201803,5106422,1,1,1,1
2018-01-14,201803,5106455,0,0,0,0
2018-01-14,201803,5106505,27,27,27,27
2018-01-14,201803,5106653,0,0,0,0
2018-01-14,201803,5106703,0,0,0,0
2018-01-14,201803,5106752,2,2,2,2
2018-01-14,201803,5106778,0,0,0,0
2018-01-14,201803,5106802,0,0,0,0
2018-01-14,201803,5106828,0,0,0,0
2018-01-14,201803,5106851,0,0,0,0
2018-01-14,201803,5107008,0,0,0,0
2018-01-14,201803,5107040,3,3,3,3
2018-01-14,201803,5107065,0,0,0,0
2018-01-14,201803,5107107,0,0,0,0
2018-01-14,201803,5107156,0,0,0,0
2018-01-14,201803,5107180,1,1,1,1
2018-01-14,201803,5107198,0,0,0,0
2018-01-14,201803,5107206,0,0,0,0
2018-01-14,201803,5107248,0,0,0,0
2018-01-14,201803,5107263,0,0,0,0
2018-01-14,201803,5107297,0,0,0,0
2018-01-14,201803,5107305,0,0,0,0
2018-01-14,201803,5107354,0,0,0,0
2018-01-14,201803,5107404,0,0,0,0
2018-01-14,201803,5107578,0,0,0,0
2018-01-14,201803,5107602,8,8,8,8
2018-01-14,201803,5107701,8,8,8,8
2018-01-14,201803,5107743,0,0,0,0
2018-01-14,201803,5107750,0,0,0,0
2018-01-14,201803,5107768,0,0,0,0
2018-01-14,201803,5107776,0,0,0,0
2018-01-14,201803,5107792,0,0,0,0
2018-01-14,201803,5107800,0,0,0,0
2018-01-14,201803,5107859,0,0,0,0
2018-01-14,201803,5107875,0,0,0,0
2018-01-14,201803,5107883,0,0,0,0
2018-01-14,201803,5107909,15,15,15,15
2018-01-14,201803,5107925,0,0,0,0
2018-01-14,201803,5107941,0,0,0,0
2018-01-14,201803,5107958,6,6,6,6
2018-01-14,201803,5108006,0,0,0,0
2018-01-14,201803,5108055,0,0,0,0
2018-01-14,201803,5108105,0,0,0,0
2018-01-14,201803,5108204,2,2,2,2
2018-01-14,201803,5108303,0,0,0,0
2018-01-14,201803,5108352,0,0,0,0
2018-01-14,201803,5108402,135,135,135,135
2018-01-14,201803,5108501,0,0,0,0
2018-01-14,201803,5108600,0,0,0,0
2018-01-14,201803,5108808,0,0,0,0
2018-01-14,201803,5108857,0,0,0,0
2018-01-14,201803,5108907,0,0,0,0
2018-01-14,201803,5108956,0,0,0,0
2018-01-21,201804,5100102,0,0,0,0
2018-01-21,201804,5100201,0,0,0,0
2018-01-21,201804,5100250,3,3,3,3
2018-01-21,201804,5100300,0,0,0,0
2018-01-21,201804,5100359,0,0,0,0
2018-01-21,201804,5100409,0,0,0,0
2018-01-21,201804,5100508,0,0,0,0
2018-01-21,201804,5100607,0,0,0,0
2018-01-21,201804,5100805,0,0,0,0
2018-01-21,201804,5101001,1,1,1,1
2018-01-21,201804,5101209,0,0,0,0
2018-01-21,201804,5101258,2,2,2,2
2018-01-21,201804,5101308,0,0,0,0
2018-01-21,201804,5101407,0,0,0,0
2018-01-21,201804,5101605,0,0,0,0
2018-01-21,201804,5101704,1,1,1,1
2018-01-21,201804,5101803,2,2,2,2
2018-01-21,201804,5101852,1,1,1,1
2018-01-21,201804,5101902,0,0,0,0
2018-01-21,201804,5102504,9,9,9,9
2018-01-21,201804,5102603,0,0,0,0
2018-01-21,201804,5102637,3,3,3,3
2018-01-21,201804,5102678,0,0,0,0
2018-01-21,201804,5102686,0,0,0,0
2018-01-21,201804,5102694,0,0,0,0
2018-01-21,201804,5102702,6,6,6,6
2018-01-21,201804,5102793,0,0,0,0
2018-01-21,201804,5102850,0,0,0,0
2018-01-21,201804,5103007,0,0,0,0
2018-01-21,201804,5103056,0,0,0,0
2018-01-21,201804,5103106,3,3,3,3
2018-01-21,201804,5103205,1,1,1,1
2018-01-21,201804,5103254,3,3,3,3
2018-01-21,201804,5103304,0,0,0,0
2018-01-21,201804,5103353,1,1,1,1
2018-01-21,201804,5103361,0,0,0,0
2018-01-21,201804,5103379,2,2,2,2
2018-01-21,201804,5103403,102,102,102,102
2018-01-21,201804,5103437,0,0,0,0
2018-01-21,201804,5103452,0,0,0,0
2018-01-21,201804,5103502,2,2,2,2
2018-01-21,201804,5103601,0,0,0,0
2018-01-21,201804,5103700,0,0,0,0
2018-01-21,201804,5103809,0,0,0,0
2018-01-21,201804,5103858,1,1,1,1
2018-01-21,201804,5103908,0,0,0,0
2018-01-21,201804,5103957,0,0,0,0
2018-01-21,201804,5104104,0,0,0,0
2018-01-21,201804,5104203,1,1,1,1
2018-01-21,201804,5104500,0,0,0,0
2018-01-21,201804,5104526,0,0,0,0
2018-01-21,201804,5104542,0,0,0,0
2018-01-21,201804,5104559,1,1,1,1
2018-01-21,201804,5104609,1,1,1,1
2018-01-21,201804,5104807,2,2,2,2
2018-01-21,201804,5104906,1,1,1,1
2018-01-21,201804,5105002,1,1,1,1
2018-01-21,201804,5105101,1,1,1,1
2018-01-21,201804,5105150,5,5,5,5
2018-01-21,201804,5105176,0,0,0,0
2018-01-21,201804,5105200,0,0,0,0
2018-01-21,201804,5105234,0,0,0,0
2018-01-21,201804,5105259,4,4,4,4
2018-01-21,201804,5105309,0,0,0,0
2018-01-21,201804,5105507,0,0,0,0
2018-01-21,201804,5105580,0,0,0,0
2018-01-21,201804,5105606,1,1,1,1
2018-01-21,201804,5105622,7,7,7,7
2018-01-21,201804,5105903,0,0,0,0
2018-01-21,201804,5106000,0,0,0,0
2018-01-21,201804,5106109,0,0,0,0
2018-01-21,201804,5106158,0,0,0,0
2018-01-21,201804,5106174,0,0,0,0
2018-01-21,201804,5106182,0,0,0,0
2018-01-21,201804,5106190,5,5,5,5
2018-01-21,201804,5106208,0,0,0,0
2018-01-21,201804,5106216,0,0,0,0
2018-01-21,201804,5106224,1,1,1,1
2018-01-21,201804,5106232,0,0,0,0
2018-01-21,201804,5106240,1,1,1,1
2018-01-21,201804,5106257,0,0,0,0
2018-01-21,201804,5106265,0,0,0,0
2018-01-21,201804,5106273,0,0,0,0
2018-01-21,201804,5106281,0,0,0,0
2018-01-21,201804,5106299,4,4,4,4
2018-01-21,201804,5106307,1,1,1,1
2018-01-21,201804,5106315,0,0,0,0
2018-01-21,201804,5106372,0,0,0,0
2018-01-21,201804,5106422,0,0,0,0
2018-01-21,201804,5106455,0,0,0,0
2018-01-21,201804,5106505,55,55,55,55
2018-01-21,201804,5106653,0,0,0,0
2018-01-21,201804,5106703,0,0,0,0
2018-01-21,201804,5106752,1,1,1,1
2018-01-21,201804,5106778,0,0,0,0
2018-01-21,201804,5106802,0,0,0,0
2018-01-21,201804,5106828,0,0,0,0
2018-01-21,201804,5106851,0,0,0,0
2018-01-21,201804,5107008,0,0,0,0
2018-01-21,201804,5107040,0,0,0,0
2018-01-21,201804,5107065,0,0,0,0
2018-01-21,201804,5107107,0,0,0,0
2018-01-21,201804,5107156,0,0,0,0
2018-01-21,201804,5107180,0,0,0,0
2018-01-21,201804,5107198,0,0,0,0
2018-01-21,201804,5107206,0,0,0,0
2018-01-21,201804,5107248,1,1,1,1
2018-01-21,201804,5107263,0,0,0,0
2018-01-21,201804,5107297,0,0,0,0
2018-01-21,201804,5107305,1,1,1,1
2018-01-21,201804,5107354,0,0,0,0
2018-01-21,201804,5107404,1,1,1,1
2018-01-21,201804,5107578,0,0,0,0
2018-01-21,201804,5107602,2,2,2,2
2018-01-21,201804,5107701,3,3,3,3
2018-01-21,201804,5107743,0,0,0,0
2018-01-21,201804,5107750,0,0,0,0
2018-01-21,201804,5107768,0,0,0,0
2018-01-21,201804,5107776,0,0,0,0
2018-01-21,201804,5107792,0,0,0,0
2018-01-21,201804,5107800,0,0,0,0
2018-01-21,201804,5107859,0,0,0,0
2018-01-21,201804,5107875,2,2,2,2
2018-01-21,201804,5107883,0,0,0,0
2018-01-21,201804,5107909,11,11,11,11
2018-01-21,201804,5107925,1,1,1,1
2018-01-21,201804,5107941,0,0,0,0
2018-01-21,201804,5107958,3,3,3,3
2018-01-21,201804,5108006,0,0,0,0
2018-01-21,201804,5108055,0,0,0,0
2018-01-21,201804,5108105,1,1,1,1
2018-01-21,201804,5108204,4,4,4,4
2018-01-21,201804,5108303,0,0,0,0
2018-01-21,201804,5108352,0,0,0,0
2018-01-21,201804,5108402,153,153,153,153
2018-01-21,201804,5108501,0,0,0,0
2018-01-21,201804,5108600,0,0,0,0
2018-01-21,201804,5108808,0,0,0,0
2018-01-21,201804,5108857,0,0,0,0
2018-01-21,201804,5108907,0,0,0,0
2018-01-21,201804,5108956,1,1,1,1
2018-01-28,201805,5100102,0,0,0,0
2018-01-28,201805,5100201,0,0,0,0
2018-01-28,201805,5100250,3,3,3,3
2018-01-28,201805,5100300,1,1,1,1
2018-01-28,201805,5100359,0,0,0,0
2018-01-28,201805,5100409,0,0,0,0
2018-01-28,201805,5100508,0,0,0,0
2018-01-28,201805,5100607,0,0,0,0
2018-01-28,201805,5100805,0,0,0,0
2018-01-28,201805,5101001,0,0,0,0
2018-01-28,201805,5101209,0,0,0,0
2018-01-28,201805,5101258,0,0,0,0
2018-01-28,201805,5101308,1,1,1,1
2018-01-28,201805,5101407,1,1,1,1
2018-01-28,201805,5101605,0,0,0,0
2018-01-28,201805,5101704,0,0,0,0
2018-01-28,201805,5101803,1,1,1,1
2018-01-28,201805,5101852,3,3,3,3
2018-01-28,201805,5101902,2,2,2,2
2018-01-28,201805,5102504,10,10,10,10
2018-01-28,201805,5102603,0,0,0,0
2018-01-28,201805,5102637,1,1,1,1
2018-01-28,201805,5102678,0,0,0,0
2018-01-28,201805,5102686,0,0,0,0
2018-01-28,201805,5102694,0,0,0,0
2018-01-28,201805,5102702,2,2,2,2
2018-01-28,201805,5102793,0,0,0,0
2018-01-28,201805,5102850,0,0,0,0
2018-01-28,201805,5103007,3,3,3,3
2018-01-28,201805,5103056,0,0,0,0
2018-01-28,201805,5103106,5,5,5,5
2018-01-28,201805,5103205,1,1,1,1
2018-01-28,201805,5103254,5,5,5,5
2018-01-28,201805,5103304,0,0,0,0
2018-01-28,201805,5103353,0,0,0,0
2018-01-28,201805,5103361,1,1,1,1
2018-01-28,201805,5103379,0,0,0,0
2018-01-28,201805,5103403,156,156,156,156
2018-01-28,201805,5103437,0,0,0,0
2018-01-28,201805,5103452,0,0,0,0
2018-01-28,201805,5103502,2,2,2,2
2018-01-28,201805,5103601,0,0,0,0
2018-01-28,201805,5103700,0,0,0,0
2018-01-28,201805,5103809,0,0,0,0
2018-01-28,201805,5103858,1,1,1,1
2018-01-28,201805,5103908,0,0,0,0
2018-01-28,201805,5103957,0,0,0,0
2018-01-28,201805,5104104,0,0,0,0
2018-01-28,201805,5104203,0,0,0,0
2018-01-28,201805,5104500,0,0,0,0
2018-01-28,201805,5104526,0,0,0,0
2018-01-28,201805,5104542,0,0,0,0
2018-01-28,201805,5104559,0,0,0,0
2018-01-28,201805,5104609,0,0,0,0
2018-01-28,201805,5104807,1,1,1,1
2018-01-28,201805,5104906,6,6,6,6
2018-01-28,201805,5105002,0,0,0,0
2018-01-28,201805,5105101,0,0,0,0
2018-01-28,201805,5105150,1,1,1,1
2018-01-28,201805,5105176,0,0,0,0
2018-01-28,201805,5105200,0,0,0,0
2018-01-28,201805,5105234,0,0,0,0
2018-01-28,201805,5105259,2,2,2,2
2018-01-28,201805,5105309,0,0,0,0
2018-01-28,201805,5105507,1,1,1,1
2018-01-28,201805,5105580,2,2,2,2
2018-01-28,201805,5105606,0,0,0,0
2018-01-28,201805,5105622,7,7,7,7
2018-01-28,201805,5105903,3,3,3,3
2018-01-28,201805,5106000,0,0,0,0
