"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2021-03-07,202110,1387,1387,1387,1387,24.1760096443641,28.4619570964436,31.8146473779385,42.5903364517782,57.5077602185051,74.4110196965039,2809394,0.903457827559965,0.123182081260229,0.061388683822917
2021-03-14,202111,1252,1252,1252,1252,23.4517781796263,26.8611853028933,30.1097046413502,58.5229644517782,72.8830044581073,87.6315968839663,2809394,0.903642564909016,0.65988501434829,0.0584720405895364
2021-03-21,202112,1122,1122,1122,1122,24.4526823387583,28.8210066256781,32.4779987944545,48.8260458601567,64.1555451386377,82.2464829638336,2809394,0.870061657425053,0.640310330270514,0.0267552361826074
2021-03-28,202113,1152,1152,1152,1152,21.662447257384,26.4107185864979,30.1627486437613,47.0393364345992,61.6714627974684,79.9782047462327,2809394,0.88366637075469,0.136221904083229,0.0258511266130703
2021-04-04,202114,1285,1285,1285,1285,23.3511151295962,27.9132899370102,31.5593731163351,45.6553864258589,59.911992403255,77.5990362022302,2809394,0.928316213389792,0.131384917886206,0.148324514112296
2021-04-11,202115,1132,1132,1132,1132,21.7716998191682,26.1879355907336,29.8478120978121,54.2898767098021,67.4515758642214,NA,2809394,0.868342781396985,0.329641196642408,0.357117584788748
2021-04-18,202116,1089,1089,1089,1089,21.2399035563593,25.4331522230259,28.4484629294756,47.5906160813743,60.3732103303194,77.5026396139241,2809394,0.881967427850988,0.125205649332205,0.341628123360412
2021-04-25,202117,915,915,915,915,17.8406670685152,22.799344532175,26.3095238095238,45.9762189216141,59.3336375598455,NA,2809394,0.805187168478327,0.00861431326471118,0.00682353560945884
2021-05-02,202118,728,728,728,728,18.5267229254571,23.0667287844273,26.6962676962677,51.0695851883117,64.6224754195624,NA,2809394,0.776983221292563,0,0
2021-05-09,202119,820,820,820,820,17.7350813743219,22.3421362316602,26.3558558558559,52.1162259268708,67.2387025096525,NA,2809394,0.746425741636809,0,0.335724359061064
2021-05-16,202120,615,615,615,615,19.8222824994977,25.20141001287,29.1534749034749,43.103771257885,56.6046347091377,NA,2809394,0.720107254447044,0,0
2021-05-23,202121,416,416,416,416,18.5794655414909,23.3449815942728,27.033462033462,41.2599859342919,55.2685219369369,NA,2809394,0.643252245858004,0,0
2021-05-30,202122,434,434,434,434,20.0849909584087,24.4935897429174,28.0837854128993,52.0154116377336,65.578979045208,82.338259124774,2809394,0.652149538299007,0.0773764733604471,0.0210881777351272
2021-06-06,202123,299,299,299,299,18.2591922845087,21.0389810825799,23.49095840868,68.7634053996383,79.7529965973478,92.241368185654,2809394,0.240188097504302,0,0
2021-06-13,202124,239,239,239,239,15.1308016877637,19.1755461573237,22.3878842676311,56.7906905861965,69.9211781097046,85.1751928637733,2809394,0.141046432077523,0,0.0150480851030507
2021-06-20,202125,212,212,212,212,17.3908981314045,22.7898643830621,26.8652802893309,54.0011468556359,67.9184302537673,86.6077112555757,2809394,0.125828559468697,0,0.00968927818597178
2021-06-27,202126,131,131,131,131,9.79023508137432,15.9889125484629,20.3869801084991,38.7500044285714,53.9972452513562,75.5006899566003,2809394,0.0346419904078958,0,0
2021-07-04,202127,149,149,149,149,16.4978902953587,23.4593553803496,28.1136226642556,28.5876980898131,42.8964409255576,64.5223856305003,2809394,0.0401848227767269,0,0
2021-07-11,202128,133,133,133,133,18.8915009041591,24.2319233598553,28.2151898734177,38.2218153878842,50.3939687757685,65.8633583887884,2809394,0.0403474913095137,0,0
2021-07-18,202129,153,153,153,153,14.3363471971067,20.9520139095841,25.7070524412297,23.4436039103074,37.1396682133815,57.0968785678119,2809394,0.00920661181735278,0,0
2021-07-25,202130,103,103,103,103,13.0723327305606,18.9059203363472,23.1428571428572,28.8282101898734,41.8599939728752,60.6828594755877,2809394,0.0176386793735589,0,0
2021-08-01,202131,123,123,123,123,16.0488245931284,22.5757006184448,27.0705244122965,30.9196038173599,44.1066495497288,63.4682968969259,2809394,0.0273279575595306,0,0
2021-08-08,202132,133,133,133,133,16.6871609403255,22.6852800831826,27.4267631103074,38.3365002730561,51.5334271772152,68.654945124774,2809394,0.021857738715182,0,0.00421905934162314
2021-08-15,202133,153,153,153,153,23.8282097649186,30.2433368589512,34.5515370705244,21.5291094466546,30.8800372875226,46.8204345189873,2809394,0.021857738715182,0,0
2021-08-22,202134,119,119,119,119,21.3616636528029,26.0109827576854,29.7685352622061,39.9519112169982,50.0943835768535,61.980003437613,2809394,0.0490935055745118,0,0
2021-08-29,202135,117,117,117,117,22.1844484629295,28.1128795117541,32.4701627486437,31.6477437251357,45.5663437323689,64.4650860072333,2809394,0.0490935055745118,0,0
