"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2018-12-30,201901,192,192,192,192,24.2334224455039,26.1365670163934,27.9882903981265,78.0118472837363,86.3618087915691,NA,4207714,0.622862675552568,0.731763850870092,0.0548825324154636
2019-01-06,201902,114,114,114,114,23.6632498210031,25.5718436744731,27.1662763466042,80.182937257545,87.5915471850117,NA,4207714,0.562142293891648,0.0384950117807437,0.549885757444541
2019-01-13,201903,120,120,120,120,23.6022382057446,26.370596234192,29.5167837626854,71.0568204486347,83.6978596221702,NA,4207714,0.0245130728942129,0.621866172463242,0.00823131039799758
2019-01-20,201904,86,86,86,86,23.6805786650189,26.4966703723653,29.8103044496487,69.8136208013327,84.629640058548,NA,4207714,0.0386649377785657,0.0833169744901864,0
2019-01-27,201905,103,103,103,103,24.20511481348,26.902924911007,30.4855581576893,69.3488329395534,84.1169397103825,NA,4207714,0.0386649377785657,0.621165079185515,0
2019-02-03,201906,129,129,129,129,24.0283898496783,26.4867254051522,29.4348165495706,71.6648746033095,85.3612987408275,NA,4207714,0.566167519940756,0.677644203004292,0.527502582162191
2019-02-10,201907,148,148,148,148,24.1062497217481,26.212543373146,27.9340359094458,79.4882992015407,87.434326177986,NA,4207714,0.583322678299903,0.0894830304531154,0.534735963518433
2019-02-17,201908,127,127,127,127,24.4539678766427,26.4236642365079,28.0301587301587,78.1549707470568,85.7056103809524,NA,4207714,0.0475887857397152,0.667686777190655,0.00402522604910885
2019-02-24,201909,77,77,77,77,24.0416942127702,26.0983013428571,27.7230158730159,78.0435391805584,86.2032288515873,NA,4207714,0.0080504520982177,0.0825978191483547,0
2019-03-03,201910,118,118,118,118,24.5503111882897,27.107753163492,29.0952380952381,73.1336875910753,82.9976358119047,NA,4207714,0.566574629359315,0.630497937835129,0.0221823536485607
2019-03-10,201911,77,77,77,77,24.3262147483803,26.4257605063492,28.1492063492064,77.0030518324826,85.215095434127,NA,4207714,0.0168896935485634,0.638922464787293,0.00883924145034572
2019-03-17,201912,103,103,103,103,24.7042788983172,26.7749819928571,28.4988095238095,76.7088959762261,85.2223184464286,NA,4207714,0.557735387908969,0.70071777692115,0.013343112198215
2019-03-24,201913,66,66,66,66,24.7497911640151,26.5961931706349,28.3953174603175,77.3113534588968,86.3254872142064,NA,4207714,0.0173683382473238,0.646069576021564,0
2019-03-31,201914,83,83,83,83,25.0633681458077,27.0822896944444,28.6420634920635,76.3489763303733,85.3567617301587,NA,4207714,0.544870920409515,0.602244354060186,0
2019-04-07,201915,86,86,86,86,23.8984671288335,25.8507697041374,27.7712724434036,77.7300771508748,87.4227307759563,NA,4207714,0.540845694360406,0.0996030148436895,0.527502582162191
