"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2020-07-12,202029,1054,1054,1054,1054,14.7857383659266,20.6250444317727,26.9771908763505,27.6732501184474,48.6269495734294,70.519422535419,7107781,0.708963317806218,0,0.0316598105653508
2020-07-19,202030,925,925,925,925,13.6309597005571,19.6606855744298,25.9717887154862,30.0558287450981,52.0220430104041,76.9172049217167,7107781,0.688430186580031,0,0.0471878635540403
2020-07-26,202031,798,798,798,798,15.0014677793454,20.7635360018007,26.5105642256903,29.3739775878151,50.7593023076831,74.6329844287852,7107781,0.646166785386325,0,0.083028163079307
2020-08-02,202032,683,683,683,683,13.6169930435915,18.5064824774115,24.3315018315018,32.3688472185593,51.8273812979243,71.6592209331261,7107781,0.616363531740778,0,0.083028163079307
2020-08-09,202033,729,729,729,729,16.0006999508727,21.8114248329263,28.1888481888482,25.8846802936508,45.402478049654,66.5642141942867,7107781,0.666400667099901,0,0.0112343078662666
2020-08-16,202034,516,516,516,516,17.2080136028255,23.0766878965201,29.6024623524624,28.4070979539072,47.8280841250509,68.6695832164597,7107781,0.56441187481719,0,0.00239793544567566
2020-08-23,202035,423,423,423,423,14.944007330253,21.4174702104842,28.8048219287715,20.8201418948579,43.6727820941376,65.3774593214919,7107781,0.552086509136958,0,0.0154522206016195
2020-08-30,202036,425,425,425,425,17.4362976571921,23.5845151334534,29.9489795918367,20.1377519447779,36.6527091490596,56.2756451508764,7107781,0.554493730181051,0,0
2020-09-06,202037,461,461,461,461,18.0304632159442,24.8376490428171,31.3673469387755,15.894784839916,31.7551805162065,52.5699995616829,7107781,0.54384089774291,0,0.0182649127765754
2020-09-13,202038,416,416,416,416,19.3242895811401,25.2457618529234,31.3039180229053,17.4673719861363,31.7144917291139,50.5438920265187,7107781,0.580195703834994,0,0.0134258497834978
2020-09-20,202039,406,406,406,406,19.3653772469459,23.8001218965787,29.2032713085234,34.2564904469988,56.0318436889556,74.6413411336964,7107781,0.510678789906442,0.0173504220234135,0
2020-09-27,202040,409,409,409,409,20.4199109765945,27.2525027679572,34.1635654261705,14.3761531005302,29.1194956071429,49.2249478774618,7107781,0.537808494662399,0,0.00313825088308151
2020-10-04,202041,353,353,353,353,22.051753624882,28.9463466286515,35.8269307723089,16.7407893209284,29.9146589379752,49.5520534709989,7107781,0.458544234832221,0,0.00454755147914659
2020-10-11,202042,339,339,339,339,19.9104538224392,24.1914614973589,30.0993997599039,39.1169833333733,64.8733320709484,84.669503061985,7107781,0.413284539858502,0.384561792210537,0
2020-10-18,202043,316,316,316,316,19.4184419476544,22.2043402717087,26.8695478191276,58.0948032897159,80.349403932573,94.1453072667709,7107781,0.467230912151064,0.664163822717667,0
2020-10-25,202044,281,281,281,281,19.9249792354113,22.7031051218488,27.0636254501801,58.720770592437,80.3727435456182,94.4882987082954,7107781,0.248375407177008,0.632344327997725,0.0131118277279505
2020-11-01,202045,456,456,456,456,18.8078145038255,23.3402725197679,28.8936774709884,41.552185972589,65.9539463609844,89.3036511340928,7107781,0.53282212831262,0.301559094181433,0.17012651346461
2020-11-08,202046,390,390,390,390,19.7884092784254,23.4218599919631,28.9226441631505,48.6984108047016,73.8288812318666,92.7949888774835,7107781,0.491326336588029,0.670072558510174,0.0390991224968805
2020-11-15,202047,424,424,424,424,19.2599463650739,22.8146463881856,27.8131404460519,54.9084254888487,79.4904337052441,95.3279719761038,7107781,0.527337856920465,0.375716415573299,0.0228306133799001
2020-11-22,202048,456,456,456,456,19.0261683984548,23.0918159218003,27.9199115933293,47.3658343270444,69.6802743149488,89.8936499269316,7107781,0.539003945113109,0.283943751221373,0.0999365343417306
2020-11-29,202049,548,548,548,548,19.0596693840409,NA,NA,NA,NA,90.7292742985618,7107781,0.552193996973176,0.280798747175806,0.300232238444038
