"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2019-07-14,201929,1482,1482,1482,1482,19.9658385093168,21.1379422857143,22.6428571428572,77.9133638198758,86.6591142888199,93.4166202888199,9609816,0.949780620149231,0,0.0294792324847843
2019-07-21,201930,1124,1124,1124,1124,20.4767080745341,21.5056323990683,22.7515527950311,79.4633710846273,86.9440334580745,92.9612635745342,9609816,0.749598951738514,0.00271659727928193,0.00251544878694868
2019-07-28,201931,1099,1099,1099,1099,19.832298136646,20.9151843276397,22.1731366459627,82.7656401684783,88.7985186234472,94.1640435807453,9609816,0.679460147832175,0,0
2019-08-04,201932,1241,1241,1241,1241,19.9914596273292,21.1447322437888,22.5644409937888,78.7786614627329,85.7053004642857,91.4149873509317,9609816,0.772277013420444,0.286710588423337,0.025768131252461
2019-08-11,201933,1221,1221,1221,1221,20.3804347826087,21.3423206164596,22.5986024844721,80.2628135310559,87.2869120923913,92.752671923913,9609816,0.694606639710896,0.00154529493592801,0.0712163479508869
2019-08-18,201934,1272,1272,1272,1272,19.9076086956522,21.3384888509317,23.1917701863354,75.6092153190994,85.2815543082298,92.9164065295031,9609816,0.844138535014614,0.00458458309711653,0.184191143722211
2019-08-25,201935,1087,1087,1087,1087,20.0489130434782,21.3198287717391,22.8416149068323,78.5680821576087,86.3550725892857,92.7989655900621,9609816,0.676506293148589,0.00303928816118852,0.0190505208424386
2019-09-01,201936,1063,1063,1063,1063,20.7003105590062,21.9180311785714,23.3889751552795,79.5677249192547,88.1266209386646,94.1653348501552,9609816,0.636580450655871,0.00271659727928193,0.0205843691492116
2019-09-08,201937,1096,1096,1096,1096,20.9580745341615,22.0574864565217,23.4844720496894,78.9703474642857,86.6078190574534,91.6604762096273,9609816,0.833831469822107,0.291200372618997,0.0159799105414713
2019-09-15,201938,959,959,959,959,20.666149068323,21.8829498618012,23.7259316770186,77.9490386459627,87.6840340854038,94.1473117313665,9609816,0.603767855700879,0.272773589005242,0
2019-09-22,201939,880,880,880,880,21.1832298136646,22.2757999767081,24.1110248447205,76.5318440357143,85.5771067072981,91.8901382468944,9609816,0.58615128531077,0.286251162353161,0.0382633756983484
2019-09-29,201940,987,987,987,987,21.7104037267081,22.8797407639751,25.0489130434782,75.7972359270186,84.3523993610248,90.3942261824534,9609816,0.624518409093369,0.288795331773262,0.0757029062783304
2019-10-06,201941,811,811,811,811,21.2600931677019,22.567821939441,24.7864906832298,73.2422755667702,83.447584701087,89.6693276708074,9609816,0.59325058877298,0.293391569620063,0
2019-10-13,201942,742,742,742,742,21.5784161490683,22.8050595217391,24.9992236024845,73.0325187445652,84.7481137849379,91.5854035,9609816,0.592317272255785,0.276112050428437,0
2019-10-20,201943,652,652,652,652,21.9844720496894,23.2300713291926,25.3664596273292,74.3180558152174,85.0420004549689,92.3289866661491,9609816,0.5495839878724,0.277017270674069,0
2019-10-27,201944,613,613,613,613,21.6847826086957,22.9159511335404,25.360248447205,71.9929306513975,83.1201530318323,88.5900672243789,9609816,0.527247764161145,0.275255426326581,0.00507470694548158
2019-11-03,201945,540,540,540,540,22.069099378882,23.2808582437888,24.6599378881987,75.6555510147516,83.393872939441,89.8086177795031,9609816,0.465895496854466,0.293032561705656,0
2019-11-10,201946,517,517,517,517,22.1281055900621,23.4258164844721,25.0784161490683,72.5359822228261,82.4072422895963,89.3577854091615,9609816,0.468698568214001,0.283569841503729,0.00346812051344167
2019-11-17,201947,465,465,465,465,22.3781055900621,23.4733836475155,24.8959627329192,72.6829913020186,81.5731138385093,87.4666797833851,9609816,0.470368631407719,0.332100843554133,0.00833054451823011
