"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2021-05-16,202120,75,75,75,75,23.1318681318681,26.4587911318682,31.6538461538462,55.9788953791209,80.9582544505494,93.3092299230769,1796460,0.458842390033733,0.00659686271890273,0
2021-05-23,202121,49,49,49,49,22.2307692307692,25.5551738241758,30.5824175824176,61.4241042912088,84.2276573626373,94.3521175824176,1796460,0.329577057101188,0,0
2021-05-30,202122,60,60,60,60,22.3241758241758,26.5627439010989,32.6263736263736,45.4072376153846,77.2550266263736,94.07665,1796460,0.135862195651448,0,0
2021-06-06,202123,62,62,62,62,22.7087912087912,25.5285292527473,30.1923076923077,61.7579953131868,83.8397618626374,94.121872032967,1796460,0.110625340948309,0,0.00891030137047304
2021-06-13,202124,77,77,77,77,22.4835164835165,24.9102763516483,29.3736263736263,65.8703292142857,85.9749158791209,94.0450697087912,1796460,0.387210402680828,0,0.0145758881355555
2021-06-20,202125,47,47,47,47,20.9780219780219,23.9876721098901,28.6318681318681,64.0887144340659,84.2394590934066,93.9142007142858,1796460,0.00659686271890273,0,0
2021-06-27,202126,49,49,49,49,17.7692307692307,22.2674913186813,28.8131868131868,43.9812307032967,71.6614151318681,90.6253316923077,1796460,0.135188648787059,0,0
2021-07-04,202127,36,36,36,36,20.3076923076923,26.0841892747253,33.5054945054945,31.2772511318681,66.6000967582418,93.4809127197802,1796460,0,0,0
2021-07-11,202128,31,31,31,31,20.3351648351648,26.6039382527473,34.2307692307692,30.0582098406593,65.6140133736264,93.4134003736264,1796460,0.00592331585451388,0,0
2021-07-18,202129,28,28,28,28,20.2692307692308,26.1887995714286,33.5164835164835,31.7245032142858,61.8114409010989,90.010457576923,1796460,0.00891030137047304,0,0.00891030137047304
2021-07-25,202130,31,31,31,31,20.0604395604396,25.4913410989011,32.2912087912088,28.9526243846154,58.0317104065934,83.0462124835164,1796460,0.00592331585451388,0,0
2021-08-01,202131,37,37,37,37,20.521978021978,26.4089426923077,33.6263736263736,28.2162683076923,55.6186377527473,84.1270148791208,1796460,0.072369549001926,0,0
2021-08-08,202132,28,28,28,28,22.4450549450549,27.729030065934,34.1483516483517,32.7877874945055,59.0347153241758,82.5894923076923,1796460,0,0,0
2021-08-15,202133,33,33,33,33,22.7307692307693,28.0087172967033,34.4010989010989,36.5726152527473,65.1574715164835,89.764651010989,1796460,0.0782928648564399,0,0
2021-08-22,202134,23,23,23,23,23.4835164835165,28.5549878241758,34.6208791208791,42.4025128956044,67.6884861593407,90.9191852032967,1796460,0,0,0
2021-08-29,202135,16,16,16,16,23.4450549450549,27.1285500879121,32.989010989011,48.9951779725275,74.0226606098901,90.1902890494506,1796460,0,0,0
2021-09-05,202136,12,12,12,12,23.5549450549451,27.2892793846153,33.010989010989,51.4202229340659,74.6155869340659,91.708530412088,1796460,0,0,0
2021-09-12,202137,18,18,18,18,23.2252747252747,27.2037742197803,34.434065934066,44.6220901648352,74.376273445055,92.6019829010989,1796460,0,0,0
2021-09-19,202138,14,14,14,14,23.1923076923077,27.2081048461539,32.7472527472527,51.4683785247253,75.7838065494506,93.0216214505494,1796460,0,0,0
2021-09-26,202139,20,20,20,20,23.2527472527472,27.584935967033,34.2032967032967,44.0446024285714,74.3599015274725,93.1315318956044,1796460,0,0,0
2021-10-03,202140,15,15,15,15,24.2747252747253,27.8848440549451,33.6593406593407,49.4069414945055,76.4380083021978,93.6758364065934,1796460,0,0,0
2021-10-10,202141,14,14,14,14,24.0384615384615,28.0535345384615,34.1263736263736,48.3560209505494,75.7878633791209,93.6736791208792,1796460,0,0,0
2021-10-17,202142,22,22,22,22,23.7472527472527,26.2879883956044,31.0494505494506,61.9769343956044,83.4216132912088,93.776197010989,1796460,0.00891030137047304,0.560239582289614,0.00891030137047304
2021-10-24,202143,24,24,24,24,23.087912087912,26.0892694725275,30.5054945054945,59.6247811428572,81.9041414065934,94.2658237362638,1796460,0.00891030137047304,0.465258898055064,0
2021-10-31,202144,51,51,51,51,23.5824175824176,26.0580692637363,31.1593406593406,60.4727953076923,83.9788329175824,94.1973480164835,1796460,0.0194833171904746,0.447054206606326,0.0105730158200016
2021-11-07,202145,60,60,60,60,22.9835164835165,25.1476836483516,29.2087912087912,70.389238467033,87.9839233626374,94.4556784615385,1796460,0.0340580920254278,0,0.0234850762054262
2021-11-14,202146,114,114,114,114,23.9340659340659,26.1642416923077,30.3406593406593,64.6641606648351,85.0897542362638,92.4724895934066,1796460,0.111283858254567,0.685942353294813,0.0545611925676052
2021-11-21,202147,117,117,117,117,23.7307692307692,26.2740166263736,31.1978021978022,65.3724453021978,86.0908594340659,94.3617818131869,1796460,0.0419474967435957,0.680165993119802,0.0313744809235942
2021-11-28,202148,148,148,148,148,23.8571428571429,25.7772635494505,29.2032967032967,73.2626491043956,88.4576181428571,94.3708778021978,1796460,0.213900114669962,0.762368769691504,0.069876312303085
2021-12-05,202149,143,143,143,143,23.9945054945055,25.7161769120879,28.6758241758242,74.9057731703297,88.8774512142858,94.4330229945055,1796460,0.141477127239126,0.649520724090712,0.0437760929828663
2021-12-12,202150,100,100,100,100,23.8461538461539,25.9167263186813,29.3296703296703,74.1951042637363,88.3798304670329,94.507968521978,1796460,0.0859295503378867,0.565686405486345,0.00532102022867194
2021-12-19,202151,39,39,39,39,24.2417582417583,26.0034014285714,29.8461538461539,69.592809010989,88.5207693461539,94.5659907142857,1796460,0.0158823463923494,0.527575899268562,0
2021-12-26,202152,4,4,4,4,24.010989010989,26.334318912088,30.6263736263737,68.5961917142857,87.1761403131868,94.4250898681319,1796460,0,0.105131202475981,0
2022-01-02,202201,305,305,305,305,24.0934065934066,26.1720979395605,30.6318681318682,64.8858208626373,86.4280719010989,94.5154172252748,1796460,0.714074902864522,0.77689121939815,0.611288311456976
2022-01-09,202202,366,366,366,366,23.1318681318681,25.1639192307692,29.4120879120879,70.3756952197802,88.1527492362638,94.4744823626373,1796460,0.804418690090511,0.866589848925108,0.609819867962549
2022-01-16,202203,422,422,422,422,23.5549450549451,25.7973417637362,30.0769230769231,65.3757618076924,85.9422430274725,94.3235129230769,1796460,0.83134330850673,0.767978691426472,0.223054785522639
2022-01-23,202204,357,357,357,357,23.2967032967033,25.196352532967,29.0989010989011,71.083505521978,88.9308773241758,94.3690702197802,1796460,0.843792792491901,0.758502833350033,0.10143059127395
2022-01-30,202205,461,461,461,461,23.2582417582418,25.9449569010989,30.2582417582418,63.6909404175824,85.0479671373627,94.4335411538462,1796460,0.797501196798147,0.832447702704207,0.077404450975808
2022-02-06,202206,460,460,460,460,23.5439560439561,25.4182694175824,29.9945054945055,67.1835625,88.5811012912088,94.5121963186813,1796460,0.914984469456598,0.795065295080325,0.421643120358928
2022-02-13,202207,547,547,547,547,22.7417582417582,24.7201814945055,27.4285714285714,76.8122817417582,90.3033207527472,94.6005209065935,1796460,0.861239882880777,0,0.511683533170791
2022-02-20,202208,527,527,527,527,23.1208791208791,25.3335027582417,29.1208791208791,68.4248350274726,87.5471216483516,94.5228986813187,1796460,0.928636874742549,0.825787938501275,0.120567671977111
2022-02-27,202209,680,680,680,680,23.2637362637363,25.9490844175824,30.9725274725275,62.704754967033,86.249298043956,94.5469851098901,1796460,1.23206918049943,0.835387372944569,0.403470157977355
2022-03-06,202210,609,609,609,609,23.0989010989011,25.5153384725275,29.8516483516484,66.385929554945,86.6935368681319,94.6058778571429,1796460,1.22328189884551,0.867873484519555,0.0100909566592076
2022-03-13,202211,718,718,718,718,23.2362637362637,25.277128554945,28.967032967033,71.3708192417582,89.3975137637362,94.5958965384615,1796460,1.3277406677577,0.867229440121127,0.366286474510983
