"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","dengue","sintomas.dengue","uf","lwr","upr","prediction"
2019-03-17,201912,350,350,350,350,19,0,"AC",130.486008836524,986.148148148148,508.416268493978
2019-03-24,201913,307,307,307,307,23,0,"AC",148.483063328424,1124.07407407407,590.438239049556
2019-03-31,201914,287,287,287,287,0,0,"AC",45,331,118.811908354982
2019-04-07,201915,217,217,217,217,15,0,"AC",112.488954344624,848.222222222222,426.3942979384
2019-04-14,201916,184,184,184,184,0,0,"AC",45,331,118.811908354982
2019-04-21,201917,160,160,160,160,0,0,"AC",45,331,118.811908354982
2019-04-28,201918,196,196,196,196,11,0,"AC",94.4918998527246,710.296296296296,344.372327382822
2019-05-05,201919,152,152,152,152,0,0,"AC",45,331,118.811908354982
2019-05-12,201920,155,155,155,155,10,0,"AC",89.9926362297496,675.814814814815,323.866834743928
2019-05-19,201921,137,137,137,137,13,0,"AC",103.490427098675,779.259259259259,385.383312660611
2019-05-26,201922,112,112,112,112,0,0,"AC",45,331,118.811908354982
2019-06-02,201923,93,93,93,93,0,0,"AC",45,331,118.811908354982
2019-06-09,201924,106,106,106,106,10,0,"AC",89.9926362297496,675.814814814815,323.866834743928
2019-06-16,201925,87,87,87,87,0,0,"AC",45,331,118.811908354982
2019-06-23,201926,93,93,93,93,0,0,"AC",45,331,118.811908354982
2019-06-30,201927,74,74,74,74,0,0,"AC",45,331,118.811908354982
2019-07-07,201928,86,86,86,86,0,0,"AC",45,331,118.811908354982
2019-07-14,201929,84,84,84,84,0,0,"AC",45,331,118.811908354982
2019-07-21,201930,68,68,68,68,0,0,"AC",45,331,118.811908354982
2019-07-28,201931,102,102,102,102,0,0,"AC",45,331,118.811908354982
2019-08-04,201932,67,67,67,67,0,0,"AC",45,331,118.811908354982
2019-08-11,201933,52,52,52,52,0,0,"AC",45,331,118.811908354982
2019-08-18,201934,84,84,84,84,0,0,"AC",45,331,118.811908354982
2019-08-25,201935,91,91,91,91,0,0,"AC",45,331,118.811908354982
2019-09-01,201936,73,73,73,73,0,0,"AC",45,331,118.811908354982
2019-09-08,201937,119,119,119,119,0,0,"AC",45,331,118.811908354982
2019-09-15,201938,103,103,103,103,0,0,"AC",45,331,118.811908354982
2019-09-22,201939,79,79,79,79,0,0,"AC",45,331,118.811908354982
2019-09-29,201940,203,203,203,203,0,0,"AC",45,331,118.811908354982
2019-10-06,201941,285,285,285,285,0,0,"AC",45,331,118.811908354982
2019-10-13,201942,278,278,278,278,13,0,"AC",103.490427098675,779.259259259259,385.383312660611
2019-10-20,201943,352,352,352,352,0,0,"AC",45,331,118.811908354982
2019-10-27,201944,420,420,420,420,16,0,"AC",116.988217967599,882.703703703704,446.899790577295
2019-11-03,201945,630,630,630,630,0,0,"AC",45,331,118.811908354982
2019-11-10,201946,809,809,809,809,13,0,"AC",103.490427098675,779.259259259259,385.383312660611
2019-11-17,201947,919,919,919,919,20,0,"AC",134.985272459499,1020.62962962963,528.921761132873
2019-11-24,201948,866,866,866,866,18,0,"AC",125.986745213549,951.666666666667,487.910775855084
2019-12-01,201949,1015,1015,1015,1015,22,0,"AC",143.983799705449,1089.59259259259,569.932746410662
2019-12-08,201950,947,947,947,947,34,13,"AC",361.40353460972,1502.22685185185,1035.01624385689
2019-12-15,201951,787,787,787,787,16,0,"AC",116.988217967599,882.703703703704,446.899790577295
2019-12-22,201952,491,491,491,491,24,0,"AC",152.982326951399,1158.55555555556,610.943731688451
2019-12-29,202001,642,642,642,642,30,0,"AC",179.977908689249,1365.44444444444,733.976687521818
2020-01-05,202002,975,975,975,975,23,0,"AC",148.483063328424,1124.07407407407,590.438239049556
2020-01-12,202003,939,939,939,939,18,0,"AC",125.986745213549,951.666666666667,487.910775855084
2020-01-19,202004,753,753,753,753,17,0,"AC",121.487481590574,917.185185185185,467.405283216189
2020-01-26,202005,718,718,718,718,13,0,"AC",103.490427098675,779.259259259259,385.383312660611
2020-02-02,202006,542,542,542,542,13,0,"AC",103.490427098675,779.259259259259,385.383312660611
2020-02-09,202007,546,546,546,546,19,9,"AC",243.628865979381,985.356481481482,660.043827879782
2020-02-16,202008,386,386,386,386,9,0,"AC",85.4933726067747,641.333333333333,303.361342105033
2020-02-23,202009,331,331,331,331,0,0,"AC",45,331,118.811908354982
2020-03-01,202010,304,304,304,304,15,0,"AC",112.488954344624,848.222222222222,426.3942979384
2020-03-08,202011,267,267,267,267,18,0,"AC",125.986745213549,951.666666666667,487.910775855084
2020-03-15,202012,129,129,129,129,16,0,"AC",116.988217967599,882.703703703704,446.899790577295
2020-03-22,202013,84,84,84,84,13,0,"AC",103.490427098675,779.259259259259,385.383312660611
2020-03-29,202014,85,85,85,85,8,0,"AC",80.9941089837997,606.851851851852,282.855849466139
2020-04-05,202015,92,92,92,92,8,0,"AC",80.9941089837997,606.851851851852,282.855849466139
2020-04-12,202016,105,105,105,105,0,0,"AC",45,331,118.811908354982
2020-04-19,202017,92,92,92,92,13,0,"AC",103.490427098675,779.259259259259,385.383312660611
2020-04-26,202018,183,183,183,183,9,0,"AC",85.4933726067747,641.333333333333,303.361342105033
2020-05-03,202019,224,224,224,224,16,0,"AC",116.988217967599,882.703703703704,446.899790577295
2020-05-10,202020,441,441,441,441,13,0,"AC",103.490427098675,779.259259259259,385.383312660611
2020-05-17,202021,312,312,312,312,9,0,"AC",85.4933726067747,641.333333333333,303.361342105033
2020-05-24,202022,302,302,302,302,10,0,"AC",89.9926362297496,675.814814814815,323.866834743928
2020-05-31,202023,257,257,257,257,11,0,"AC",94.4918998527246,710.296296296296,344.372327382822
2020-06-07,202024,283,283,283,283,11,0,"AC",94.4918998527246,710.296296296296,344.372327382822
2020-06-14,202025,224,224,224,224,14,0,"AC",107.989690721649,813.740740740741,405.888805299506
2020-06-21,202026,123,123,123,123,10,0,"AC",89.9926362297496,675.814814814815,323.866834743928
2020-06-28,202027,129,129,129,129,0,0,"AC",45,331,118.811908354982
2020-07-05,202028,110,110,110,110,16,0,"AC",116.988217967599,882.703703703704,446.899790577295
2020-07-12,202029,106,106,106,106,0,0,"AC",45,331,118.811908354982
2020-07-19,202030,84,84,84,84,0,0,"AC",45,331,118.811908354982
2020-07-26,202031,92,92,92,92,0,0,"AC",45,331,118.811908354982
2020-08-02,202032,74,74,74,74,0,0,"AC",45,331,118.811908354982
2020-08-09,202033,72,72,72,72,0,0,"AC",45,331,118.811908354982
2020-08-16,202034,73,73,73,73,0,0,"AC",45,331,118.811908354982
2020-08-23,202035,50,50,50,50,0,0,"AC",45,331,118.811908354982
2020-08-30,202036,78,78,78,78,0,0,"AC",45,331,118.811908354982
2020-09-06,202037,59,59,59,59,9,0,"AC",85.4933726067747,641.333333333333,303.361342105033
2020-09-13,202038,64,64,64,64,0,0,"AC",45,331,118.811908354982
2020-09-20,202039,70,70,70,70,0,12,"AC",195.857142857143,329.944444444444,320.981987536054
2020-09-27,202040,75,75,75,75,0,0,"AC",45,331,118.811908354982
2020-10-04,202041,64,64,64,64,9,0,"AC",85.4933726067747,641.333333333333,303.361342105033
2020-10-11,202042,79,79,79,79,9,0,"AC",85.4933726067747,641.333333333333,303.361342105033
2020-10-18,202043,115,115,115,115,0,0,"AC",45,331,118.811908354982
2020-10-25,202044,114,114,114,114,0,0,"AC",45,331,118.811908354982
2020-11-01,202045,156,156,156,156,7,0,"AC",76.4948453608247,572.37037037037,262.350356827244
2020-11-08,202046,236,236,236,236,7,0,"AC",76.4948453608247,572.37037037037,262.350356827244
2020-11-15,202047,348,348,348,348,0,0,"AC",45,331,118.811908354982
2020-11-22,202048,386,386,386,386,12,0,"AC",98.9911634756996,744.777777777778,364.877820021717
2020-11-29,202049,514,514,514,514,16,0,"AC",116.988217967599,882.703703703704,446.899790577295
2020-12-06,202050,469,469,469,469,13,0,"AC",103.490427098675,779.259259259259,385.383312660611
2020-12-13,202051,575,575,575,575,17,0,"AC",121.487481590574,917.185185185185,467.405283216189
2020-12-20,202052,641,641,641,641,28,13,"AC",334.40795287187,1295.33796296296,911.983288023523
2020-12-27,202053,649,649,649,649,28,10,"AC",296.693667157585,1295.60185185185,861.440768228255
2021-01-03,202101,1813,1813,1813,1813,43,8,"AC",339.039764359352,1813,1135.32814461483
2021-01-10,202102,1816,1816,1816,1816,46,23,"AC",541.108983799705,1915.125,1449.55722150785
2021-01-17,202103,2209,2209,2209,2209,57,20,"AC",552.886597938144,2294.68518518519,1624.57512074042
2021-01-24,202104,1998,1998,1998,1998,59,15,"AC",499.027982326951,2364.08796296296,1581.3485730261
2021-01-31,202105,1996,1996,1996,1996,63,19,"AC",567.310751104565,2501.66203703704,1730.76056997537
2021-02-07,202106,1767,1767,1767,1767,57,23,"AC",590.60088365243,2294.4212962963,1675.11764053569
2021-02-14,202107,2060,2060,2060,2060,65,22,"AC",614.023564064801,2570.36111111111,1822.31407504842
2021-02-21,202108,2066,2066,2066,2066,63,21,"AC",592.453608247423,2501.48611111111,1764.45558317221
2021-02-28,202109,2160,2160,2160,2160,57,19,"AC",540.315169366716,2294.77314814815,1607.727614142
2021-03-07,202110,1686,1686,1686,1686,51,8,"AC",375.033873343152,2088.85185185185,1299.37208572598
2021-03-14,202111,1200,1200,1200,1200,35,15,"AC",391.045655375552,1536.53240740741,1089.21674969263
2021-03-21,202112,753,753,753,753,31,14,"AC",360.477172312224,1398.69444444444,990.347272538629
2021-03-28,202113,683,683,683,683,26,0,"AC",161.980854197349,1227.51851851852,651.95471696624
2021-04-04,202114,566,566,566,566,28,9,"AC",284.122238586156,1295.68981481481,844.593261629833
2021-04-11,202115,539,539,539,539,17,0,"AC",121.487481590574,917.185185185185,467.405283216189
2021-04-18,202116,432,432,432,432,15,0,"AC",112.488954344624,848.222222222222,426.3942979384
2021-04-25,202117,368,368,368,368,0,0,"AC",45,331,118.811908354982
2021-05-02,202118,269,269,269,269,0,0,"AC",45,331,118.811908354982
2021-05-09,202119,279,279,279,279,8,0,"AC",80.9941089837997,606.851851851852,282.855849466139
2021-05-16,202120,217,217,217,217,8,0,"AC",80.9941089837997,606.851851851852,282.855849466139
2021-05-23,202121,181,181,181,181,9,0,"AC",85.4933726067747,641.333333333333,303.361342105033
2021-05-30,202122,163,163,163,163,0,0,"AC",45,331,118.811908354982
2021-06-06,202123,146,146,146,146,12,0,"AC",98.9911634756996,744.777777777778,364.877820021717
2021-06-13,202124,143,143,143,143,0,0,"AC",45,331,118.811908354982
2021-06-20,202125,96,96,96,96,0,0,"AC",45,331,118.811908354982
2021-06-27,202126,116,116,116,116,0,0,"AC",45,331,118.811908354982
2021-07-04,202127,122,122,122,122,9,0,"AC",85.4933726067747,641.333333333333,303.361342105033
2021-07-11,202128,86,86,86,86,0,0,"AC",45,331,118.811908354982
2021-07-18,202129,99,99,99,99,0,0,"AC",45,331,118.811908354982
2021-07-25,202130,74,74,74,74,0,0,"AC",45,331,118.811908354982
2021-08-01,202131,115,115,115,115,0,0,"AC",45,331,118.811908354982
2021-08-08,202132,110,110,110,110,0,0,"AC",45,331,118.811908354982
2021-08-15,202133,94,94,94,94,0,0,"AC",45,331,118.811908354982
2021-08-22,202134,67,67,67,67,0,0,"AC",45,331,118.811908354982
2021-08-29,202135,77,77,77,77,0,0,"AC",45,331,118.811908354982
2021-09-05,202136,95,95,95,95,0,0,"AC",45,331,118.811908354982
2021-09-12,202137,80,80,80,80,8,0,"AC",80.9941089837997,606.851851851852,282.855849466139
2021-09-19,202138,100,100,100,100,0,0,"AC",45,331,118.811908354982
2021-09-26,202139,99,99,99,99,0,0,"AC",45,331,118.811908354982
2021-10-03,202140,125,125,125,125,0,0,"AC",45,331,118.811908354982
2021-10-10,202141,142,142,142,142,8,0,"AC",80.9941089837997,606.851851851852,282.855849466139
2021-10-17,202142,180,180,180,180,0,0,"AC",45,331,118.811908354982
2021-10-24,202143,151,151,151,151,0,0,"AC",45,331,118.811908354982
2021-10-31,202144,163,163,163,163,0,8,"AC",145.571428571429,330.296296296296,253.591961142364
2021-11-07,202145,171,171,171,171,8,0,"AC",80.9941089837997,606.851851851852,282.855849466139
2021-11-14,202146,194,194,194,194,8,0,"AC",80.9941089837997,606.851851851852,282.855849466139
2021-11-21,202147,180,180,180,180,6,0,"AC",71.9955817378498,537.888888888889,241.84486418835
2021-11-28,202148,279,279,279,279,10,0,"AC",89.9926362297496,675.814814814815,323.866834743928
2021-12-05,202149,270,270,270,270,14,0,"AC",107.989690721649,813.740740740741,405.888805299506
2021-12-12,202150,270,270,270,270,14,0,"AC",107.989690721649,813.740740740741,405.888805299506
2021-12-19,202151,121,121,121,121,0,0,"AC",45,331,118.811908354982
2021-12-26,202152,4,4,4,4,0,0,"AC",45,331,118.811908354982
2022-01-02,202201,271,271,271,271,11,8,"AC",195.063328424153,709.592592592593,479.152380170203
2022-01-09,202202,283,283,283,283,13,0,"AC",103.490427098675,779.259259259259,385.383312660611
2022-01-16,202203,406,406,406,406,18,0,"AC",125.986745213549,951.666666666667,487.910775855084
2022-01-23,202204,335,335,335,335,18,0,"AC",125.986745213549,951.666666666667,487.910775855084
2022-01-30,202205,251,251,251,251,9,0,"AC",85.4933726067747,641.333333333333,303.361342105033
2022-02-06,202206,254,254,254,254,0,0,"AC",45,331,118.811908354982
2022-02-13,202207,207,207,207,207,9,0,"AC",85.4933726067747,641.333333333333,303.361342105033
2022-02-20,202208,177,177,177,177,7,0,"AC",76.4948453608247,572.37037037037,262.350356827244
2022-02-27,202209,271,271,271,271,6,0,"AC",71.9955817378498,537.888888888889,241.84486418835
2022-03-06,202210,214,214,214,214,5,0,"AC",67.4963181148748,503.407407407407,221.339371549455
2022-03-13,202211,196,196,196,196,15,0,"AC",112.488954344624,848.222222222222,426.3942979384
2022-03-20,202212,207,207,207,207,11,0,"AC",94.4918998527246,710.296296296296,344.372327382822
2022-03-27,202213,157,157,157,157,12,0,"AC",98.9911634756996,744.777777777778,364.877820021717
2022-04-03,202214,167,167,167,167,8,0,"AC",80.9941089837997,606.851851851852,282.855849466139
2022-04-10,202215,164,164,164,164,8,0,"AC",80.9941089837997,606.851851851852,282.855849466139
2022-04-17,202216,178,178,178,178,8,5,"AC",143.851251840943,606.412037037037,367.093382458252
2022-04-24,202217,188,188,188,188,7,0,"AC",76.4948453608247,572.37037037037,262.350356827244
2022-05-01,202218,200,200,200,200,9,0,"AC",85.4933726067747,641.333333333333,303.361342105033
2022-05-08,202219,165,165,165,165,10,0,"AC",89.9926362297496,675.814814814815,323.866834743928
2022-05-15,202220,160,160,160,160,5,0,"AC",67.4963181148748,503.407407407407,221.339371549455
2022-05-22,202221,157,157,157,157,9,0,"AC",85.4933726067747,641.333333333333,303.361342105033
2022-05-29,202222,146,146,146,146,0,0,"AC",45,331,118.811908354982
2022-06-05,202223,116,116,116,116,6,0,"AC",71.9955817378498,537.888888888889,241.84486418835
2022-06-12,202224,116,116,116,116,0,0,"AC",45,331,118.811908354982
2022-06-19,202225,110,110,110,110,5,0,"AC",67.4963181148748,503.407407407407,221.339371549455
2022-06-26,202226,119,119,119,119,0,0,"AC",45,331,118.811908354982
2022-07-03,202227,129,129,129,129,0,0,"AC",45,331,118.811908354982
2022-07-10,202228,166,166,166,166,9,0,"AC",85.4933726067747,641.333333333333,303.361342105033
2022-07-17,202229,138,138,138,138,0,0,"AC",45,331,118.811908354982
2022-07-24,202230,127,127,127,127,10,0,"AC",89.9926362297496,675.814814814815,323.866834743928
2022-07-31,202231,135,135,135,135,5,0,"AC",67.4963181148748,503.407407407407,221.339371549455
2022-08-07,202232,61,61,61,61,5,0,"AC",67.4963181148748,503.407407407407,221.339371549455
2022-08-14,202233,85,85,85,85,0,0,"AC",45,331,118.811908354982
2022-08-21,202234,63,63,63,63,6,0,"AC",71.9955817378498,537.888888888889,241.84486418835
2022-08-28,202235,45,45,45,45,0,0,"AC",45,331,118.811908354982
2022-09-04,202236,51,51,51,51,0,0,"AC",45,331,118.811908354982
2022-09-11,202237,60,60,60,60,6,0,"AC",71.9955817378498,537.888888888889,241.84486418835
2022-09-18,202238,75,75,75,75,0,0,"AC",45,331,118.811908354982
2022-09-25,202239,97,97,97,97,0,0,"AC",45,331,118.811908354982
2022-10-02,202240,91,91,91,91,0,0,"AC",45,331,118.811908354982
2022-10-09,202241,97,97,97,97,0,0,"AC",45,331,118.811908354982
2022-10-16,202242,119,119,119,119,0,0,"AC",45,331,118.811908354982
2022-10-23,202243,121,121,121,121,5,0,"AC",67.4963181148748,503.407407407407,221.339371549455
2022-10-30,202244,126,126,126,126,0,0,"AC",45,331,118.811908354982
2022-11-06,202245,141,141,141,141,0,0,"AC",45,331,118.811908354982
2022-11-13,202246,166,166,166,166,10,0,"AC",89.9926362297496,675.814814814815,323.866834743928
2022-11-20,202247,183,183,183,183,7,0,"AC",76.4948453608247,572.37037037037,262.350356827244
2022-11-27,202248,243,243,243,243,8,0,"AC",80.9941089837997,606.851851851852,282.855849466139
2022-12-04,202249,200,200,200,200,8,0,"AC",80.9941089837997,606.851851851852,282.855849466139
2022-12-11,202250,200,200,200,200,6,0,"AC",71.9955817378498,537.888888888889,241.84486418835
2022-12-18,202251,213,213,213,213,8,0,"AC",80.9941089837997,606.851851851852,282.855849466139
2022-12-25,202252,272,272,272,272,7,0,"AC",76.4948453608247,572.37037037037,262.350356827244
2023-01-01,202301,390,390,390,390,9,0,"AC",85.4933726067747,641.333333333333,303.361342105033
2023-01-08,202302,329,329,329,329,7,0,"AC",76.4948453608247,572.37037037037,262.350356827244
2023-01-15,202303,400,400,400,400,6,0,"AC",71.9955817378498,537.888888888889,241.84486418835
2023-01-22,202304,447,447,447,447,0,0,"AC",45,331,118.811908354982
2023-01-29,202305,528,528,528,528,12,7,"AC",186.9911634757,744.162037037037,482.810366210675
2023-02-05,202306,549,549,549,549,15,8,"AC",213.060382916053,847.518518518518,561.174350725781
2023-02-12,202307,501,501,501,501,23,0,"AC",148.483063328424,1124.07407407407,590.438239049556
2023-02-19,202308,506,506,506,506,10,0,"AC",89.9926362297496,675.814814814815,323.866834743928
2023-02-26,202309,809,809,809,809,13,0,"AC",103.490427098675,779.259259259259,385.383312660611
2023-03-05,202310,762,762,762,762,19,5,"AC",193.343151693667,985.708333333333,592.653801486091
2023-03-12,202311,835,835,835,835,16,0,"AC",116.988217967599,882.703703703704,446.899790577295
2023-03-19,202312,800,800,800,800,15,5,"AC",175.346097201767,847.782407407407,510.631830930513
2023-03-26,202313,882,882,882,882,16,8,"AC",217.559646539028,882,581.679843364676
2023-04-02,202314,774,774,774,774,21,9,"AC",252.627393225331,1054.31944444444,701.054813157571
2023-04-09,202315,1117,1117,1117,1117,26,10,"AC",287.695139911635,1226.63888888889,820.429782950466
2023-04-16,202316,904,904,904,904,26,7,"AC",249.980854197349,1226.90277777778,769.887263155198
2023-04-23,202317,697,697,697,697,20,0,"AC",134.985272459499,1020.62962962963,528.921761132873
2023-04-30,202318,684,684,684,684,8,0,"AC",80.9941089837997,606.851851851852,282.855849466139
2023-05-07,202319,530,530,530,530,11,5,"AC",157.349042709867,709.856481481482,428.609860374935
2023-05-14,202320,369,369,369,369,16,0,"AC",116.988217967599,882.703703703704,446.899790577295
2023-05-21,202321,254,254,254,254,8,0,"AC",80.9941089837997,606.851851851852,282.855849466139
2023-05-28,202322,227,227,227,227,11,0,"AC",94.4918998527246,710.296296296296,344.372327382822
2023-06-04,202323,205,205,205,205,0,0,"AC",45,331,118.811908354982
2023-06-11,202324,153,153,153,153,0,0,"AC",45,331,118.811908354982
2023-06-18,202325,176,176,176,176,9,0,"AC",85.4933726067747,641.333333333333,303.361342105033
2023-06-25,202326,146,146,146,146,0,0,"AC",45,331,118.811908354982
2023-07-02,202327,133,133,133,133,0,0,"AC",45,331,118.811908354982
2023-07-09,202328,149,149,149,149,6,0,"AC",71.9955817378498,537.888888888889,241.84486418835
2023-07-16,202329,138,138,138,138,0,0,"AC",45,331,118.811908354982
2023-07-23,202330,93,93,93,93,0,0,"AC",45,331,118.811908354982
2023-07-30,202331,131,131,131,131,6,0,"AC",71.9955817378498,537.888888888889,241.84486418835
2023-08-06,202332,133,133,133,133,0,7,"AC",133,330.384259259259,236.744454543941
2023-08-13,202333,131,131,131,131,0,0,"AC",45,331,118.811908354982
2023-08-20,202334,131,131,131,131,7,0,"AC",76.4948453608247,572.37037037037,262.350356827244
2023-08-27,202335,133,133,133,133,0,0,"AC",45,331,118.811908354982
2023-09-03,202336,94,94,94,94,0,0,"AC",45,331,118.811908354982
2023-09-10,202337,182,182,182,182,0,7,"AC",133,330.384259259259,236.744454543941
2023-09-17,202338,178,178,178,178,7,0,"AC",76.4948453608247,572.37037037037,262.350356827244
2023-09-24,202339,192,192,192,192,0,0,"AC",45,331,118.811908354982
2023-10-01,202340,240,240,240,240,0,0,"AC",45,331,118.811908354982
2023-10-08,202341,240,240,240,240,8,0,"AC",80.9941089837997,606.851851851852,282.855849466139
2023-10-15,202342,359,359,359,359,10,0,"AC",89.9926362297496,675.814814814815,323.866834743928
2023-10-22,202343,459,459,459,459,7,0,"AC",76.4948453608247,572.37037037037,262.350356827244
2023-10-29,202344,533,533,533,533,7,0,"AC",76.4948453608247,572.37037037037,262.350356827244
2023-11-05,202345,674,674,674,674,11,0,"AC",94.4918998527246,710.296296296296,344.372327382822
2023-11-12,202346,745,745,745,745,11,0,"AC",94.4918998527246,710.296296296296,344.372327382822
2023-11-19,202347,951,951,951,951,26,0,"AC",161.980854197349,1227.51851851852,651.95471696624
2023-11-26,202348,1179,1179,1179,1179,24,9,"AC",266.125184094256,1157.76388888889,762.571291074255
2023-12-03,202349,1253,1253,1253,1253,39,12,"AC",371.328424153166,1674.72222222222,1120.69620045294
2023-12-10,202350,1309,1309,1309,1309,82,20,"AC",665.368188512518,3156.72222222222,2137.21243671279
2023-12-17,202351,758,758,758,758,97,22,"AC",758,3673.76851851852,2478.48983949305
2023-12-24,202352,1380,1380,1380,1380,100,19,"AC",733.783505154639,3777.47685185185,2489.46379761446
2023-12-31,202401,2778,2781,2778,2835,97,17,"AC",695.142857142857,3674.20833333333,2394.25230650094
2024-01-07,202402,2547,2569,2547,2688,96,18,"AC",703.215022091311,3639.63888888889,2390.59432046046
2024-01-14,202403,2337,2387,2340,2597,63,0,"AC",328.453608247423,2503.33333333333,1410.65794460534
2024-01-21,202404,1921,2002,1931,2275,39,7,"AC",308.471281296024,1675.16203703704,1036.45866746083
2024-01-28,202405,1437,1549,1454,1888,33,12,"AC",344.332842415317,1467.83333333333,997.663244619573
2024-02-04,202406,989,1131,1011,1574,28,0,"AC",170.979381443299,1296.48148148148,692.965702244029
2024-02-11,202407,669,845.5,695,1400,45,0,"AC",247.466863033873,1882.66666666667,1041.55907710524
2024-02-18,202408,430,710,479,1713,36,0,"AC",206.973490427099,1572.33333333333,857.009643355185
2024-02-25,202409,266,965.5,398,3696,20,0,"AC",134.985272459499,1020.62962962963,528.921761132873
2024-03-03,202410,28,1544.5,316,8211,27,0,"AC",166.480117820324,1262,672.460209605134
2019-03-17,201912,264,264,264,264,14,0,"AL",51.2602739726027,488.36,248.51672251476
2019-03-24,201913,294,294,294,294,20,0,"AL",79.6986301369863,681.8,395.381768336277
2019-03-31,201914,412,412,412,412,11,0,"AL",37.041095890411,391.64,175.084199604002
2019-04-07,201915,517,517,517,517,19,5,"AL",99.8219178082192,719.46,437.372372859161
2019-04-14,201916,493,493,493,493,15,0,"AL",56,520.6,272.99423015168
2019-04-21,201917,694,694,694,694,19,5,"AL",99.8219178082192,719.46,437.372372859161
2019-04-28,201918,893,893,893,893,18,7,"AL",105.027397260274,715.18,439.482110086163
2019-05-05,201919,1097,1097,1097,1097,25,5,"AL",128.260273972603,912.9,584.237418680677
2019-05-12,201920,1199,1199,1199,1199,43,11,"AL",243.41095890411,1577.1,1104.59429073699
2019-05-19,201921,1273,1273,1273,1273,58,10,"AL",309.534246575342,2046.72,1458.46328285882
2019-05-26,201922,1365,1365,1365,1365,50,11,"AL",276.58904109589,1802.78,1275.93684419543
2019-06-02,201923,1228,1228,1228,1228,46,11,"AL",257.630136986301,1673.82,1178.02681364775
2019-06-09,201924,1144,1144,1144,1144,30,10,"AL",176.821917808219,1144,773.093069025077
2019-06-16,201925,1083,1083,1083,1083,29,9,"AL",167.109589041096,1097.78,735.321938956197
2019-06-23,201926,1195,1195,1195,1195,37,10,"AL",210,1369.68,944.435622483512
2019-06-30,201927,1060,1060,1060,1060,27,6,"AL",142.712328767123,991.36,646.486056386476
2019-07-07,201928,1172,1172,1172,1172,28,5,"AL",142.479452054795,1009.62,657.669941591435
2019-07-14,201929,1214,1214,1214,1214,34,11,"AL",200.753424657534,1286.94,884.296722004715
2019-07-21,201930,1128,1128,1128,1128,33,5,"AL",166.178082191781,1170.82,780.057479776032
2019-07-28,201931,826,826,826,826,32,9,"AL",181.328767123288,1194.5,808.754461866955
2019-08-04,201932,843,843,843,843,25,0,"AL",103.397260273973,843,517.769306520873
2019-08-11,201933,783,783,783,783,31,9,"AL",176.58904109589,1162.26,784.276954230036
2019-08-18,201934,710,710,710,710,27,7,"AL",147.684931506849,1005.34,659.779678818437
2019-08-25,201935,564,564,564,564,23,0,"AL",93.9178082191781,778.52,468.814291247035
2019-09-01,201936,512,512,512,512,26,6,"AL",137.972602739726,959.12,622.008548749557
2019-09-08,201937,462,462,462,462,24,9,"AL",143.41095890411,936.58,612.9344007716
2019-09-15,201938,441,441,441,441,16,7,"AL",95.5479452054795,650.7,390.527094812324
2019-09-22,201939,445,445,445,445,14,6,"AL",81.0958904109589,572.24,328.278457106524
2019-09-29,201940,469,469,469,469,7,0,"AL",18.0821917808219,262.68,77.1741690563249
2019-10-06,201941,342,342,342,342,10,0,"AL",32.3013698630137,359.4,150.606691967083
2019-10-13,201942,261,261,261,261,11,0,"AL",37.041095890411,391.64,175.084199604002
2019-10-20,201943,219,219,219,219,12,0,"AL",41.7808219178082,423.88,199.561707240922
2019-10-27,201944,255,255,255,255,10,6,"AL",62.1369863013699,443.28,230.368426558847
2019-11-03,201945,122,122,122,122,9,0,"AL",27.5616438356164,327.16,126.129184330164
2019-11-10,201946,181,181,181,181,8,0,"AL",22.8219178082192,294.92,101.651676693244
2019-11-17,201947,236,236,236,236,6,0,"AL",13.3424657534247,230.44,52.6966614194055
2019-11-24,201948,227,227,227,227,12,0,"AL",41.7808219178082,423.88,199.561707240922
2019-12-01,201949,64,64,64,64,10,0,"AL",32.3013698630137,359.4,150.606691967083
2019-12-08,201950,51,51,51,51,4,0,"AL",3.86301369863014,165.96,3.7416461455668
2019-12-15,201951,44,44,44,44,0,0,"AL",0,37,0
2019-12-22,201952,34,34,34,34,8,0,"AL",22.8219178082192,294.92,101.651676693244
2019-12-29,202001,38,38,38,38,0,5,"AL",9.76712328767123,106.9,0
2020-01-05,202002,60,60,60,60,0,0,"AL",0,37,0
2020-01-12,202003,61,61,61,61,7,0,"AL",18.0821917808219,262.68,77.1741690563249
2020-01-19,202004,47,47,47,47,4,0,"AL",3.86301369863014,165.96,3.7416461455668
2020-01-26,202005,40,40,40,40,8,0,"AL",22.8219178082192,294.92,101.651676693244
2020-02-02,202006,63,63,63,63,6,0,"AL",13.3424657534247,230.44,52.6966614194055
2020-02-09,202007,58,58,58,58,9,0,"AL",27.5616438356164,327.16,126.129184330164
2020-02-16,202008,56,56,56,56,15,0,"AL",56,520.6,272.99423015168
2020-02-23,202009,69,69,69,69,8,0,"AL",22.8219178082192,294.92,101.651676693244
2020-03-01,202010,57,57,57,57,10,0,"AL",32.3013698630137,359.4,150.606691967083
2020-03-08,202011,63,63,63,63,13,4,"AL",66.4109589041096,512.04,277.213704605684
2020-03-15,202012,31,31,31,31,17,0,"AL",65.4794520547945,585.08,321.949245425519
