"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","dengue","sintomas.dengue","uf","lwr","upr","prediction"
2021-07-04,202127,122,122,122,122,0,0,"AC",9.463465553236,329,123.988570740737
2021-07-11,202128,86,86,86,86,0,0,"AC",9.463465553236,329,123.988570740737
2021-07-18,202129,99,99,99,99,0,0,"AC",9.463465553236,329,123.988570740737
2021-07-25,202130,74,74,74,74,0,0,"AC",9.463465553236,329,123.988570740737
2021-08-01,202131,115,115,115,115,0,0,"AC",9.463465553236,329,123.988570740737
2021-08-08,202132,110,110,110,110,0,0,"AC",9.463465553236,329,123.988570740737
2021-08-15,202133,94,94,94,94,0,0,"AC",9.463465553236,329,123.988570740737
2021-08-22,202134,67,67,67,67,0,0,"AC",9.463465553236,329,123.988570740737
2021-08-29,202135,77,77,77,77,0,0,"AC",9.463465553236,329,123.988570740737
2021-09-05,202136,95,95,95,95,9,0,"AC",69.231732776618,686.096774193548,300.776423176266
2021-09-12,202137,80,80,80,80,8,0,"AC",62.5908141962423,646.41935483871,281.133328461207
2021-09-19,202138,100,100,100,100,0,0,"AC",9.463465553236,329,123.988570740737
2021-09-26,202139,99,99,99,99,0,0,"AC",9.463465553236,329,123.988570740737
2021-10-03,202140,125,125,125,125,0,0,"AC",9.463465553236,329,123.988570740737
2021-10-10,202141,142,142,142,142,0,0,"AC",9.463465553236,329,123.988570740737
2021-10-17,202142,180,180,180,180,0,0,"AC",9.463465553236,329,123.988570740737
2021-10-24,202143,151,151,151,151,0,0,"AC",9.463465553236,329,123.988570740737
2021-10-31,202144,163,163,163,163,0,0,"AC",9.463465553236,329,123.988570740737
2021-11-07,202145,171,171,171,171,0,0,"AC",9.463465553236,329,123.988570740737
2021-11-14,202146,194,194,194,194,0,0,"AC",9.463465553236,329,123.988570740737
2021-11-21,202147,180,180,180,180,0,0,"AC",9.463465553236,329,123.988570740737
2021-11-28,202148,279,279,279,279,9,0,"AC",69.231732776618,686.096774193548,300.776423176266
2021-12-05,202149,270,270,270,270,0,0,"AC",9.463465553236,329,123.988570740737
2021-12-12,202150,270,270,270,270,19,0,"AC",135.640918580376,1082.87096774194,497.207370326855
2021-12-19,202151,121,121,121,121,0,0,"AC",9.463465553236,329,123.988570740737
2021-12-26,202152,4,4,4,4,10,0,"AC",75.8726513569938,725.774193548387,320.419517891325
2022-01-02,202201,271,271,271,271,8,0,"AC",62.5908141962423,646.41935483871,281.133328461207
2022-01-09,202202,283,283,283,283,13,0,"AC",95.7954070981212,844.806451612903,379.348802036502
2022-01-16,202203,406,406,406,406,22,0,"AC",155.563674321503,1201.90322580645,556.136654472031
2022-01-23,202204,335,335,335,335,13,0,"AC",95.7954070981212,844.806451612903,379.348802036502
2022-01-30,202205,251,251,251,251,11,0,"AC",82.5135699373696,765.451612903226,340.062612606384
2022-02-06,202206,254,254,254,254,0,0,"AC",9.463465553236,329,123.988570740737
2022-02-13,202207,207,207,207,207,10,0,"AC",75.8726513569938,725.774193548387,320.419517891325
2022-02-20,202208,177,177,177,177,6,0,"AC",49.3089770354907,567.064516129032,241.84713903109
2022-02-27,202209,271,271,271,271,8,0,"AC",62.5908141962423,646.41935483871,281.133328461207
2022-03-06,202210,214,214,214,214,0,0,"AC",9.463465553236,329,123.988570740737
2022-03-13,202211,196,196,196,196,9,0,"AC",69.231732776618,686.096774193548,300.776423176266
2022-03-20,202212,207,207,207,207,8,0,"AC",62.5908141962423,646.41935483871,281.133328461207
2022-03-27,202213,157,157,157,157,11,0,"AC",82.5135699373696,765.451612903226,340.062612606384
2022-04-03,202214,167,167,167,167,7,0,"AC",55.9498956158665,606.741935483871,261.490233746148
2022-04-10,202215,164,164,164,164,8,0,"AC",62.5908141962423,646.41935483871,281.133328461207
2022-04-17,202216,178,178,178,178,8,5,"AC",93.5511482254698,576.016129032258,387.312186518606
2022-04-24,202217,188,188,188,188,7,0,"AC",55.9498956158665,606.741935483871,261.490233746148
2022-05-01,202218,200,200,200,200,11,0,"AC",82.5135699373696,765.451612903226,340.062612606384
2022-05-08,202219,165,165,165,165,0,0,"AC",9.463465553236,329,123.988570740737
2022-05-15,202220,160,160,160,160,0,0,"AC",9.463465553236,329,123.988570740737
2022-05-22,202221,157,157,157,157,8,0,"AC",62.5908141962423,646.41935483871,281.133328461207
2022-05-29,202222,146,146,146,146,0,0,"AC",9.463465553236,329,123.988570740737
2022-06-05,202223,116,116,116,116,0,0,"AC",9.463465553236,329,123.988570740737
2022-06-12,202224,116,116,116,116,0,0,"AC",9.463465553236,329,123.988570740737
2022-06-19,202225,110,110,110,110,0,0,"AC",9.463465553236,329,123.988570740737
2022-06-26,202226,119,119,119,119,7,0,"AC",55.9498956158665,606.741935483871,261.490233746148
2022-07-03,202227,129,129,129,129,6,0,"AC",49.3089770354907,567.064516129032,241.84713903109
2022-07-10,202228,166,166,166,166,8,0,"AC",62.5908141962423,646.41935483871,281.133328461207
2022-07-17,202229,138,138,138,138,0,0,"AC",9.463465553236,329,123.988570740737
2022-07-24,202230,127,127,127,127,6,0,"AC",49.3089770354907,567.064516129032,241.84713903109
2022-07-31,202231,135,135,135,135,5,6,"AC",79.820459290188,442.903225806452,349.618673984909
2022-08-07,202232,61,61,61,61,7,6,"AC",93.1022964509395,522.258064516129,388.904863415027
2022-08-14,202233,85,85,85,85,6,0,"AC",49.3089770354907,567.064516129032,241.84713903109
2022-08-21,202234,63,63,63,63,6,0,"AC",49.3089770354907,567.064516129032,241.84713903109
2022-08-28,202235,45,45,45,45,0,0,"AC",9.463465553236,329,123.988570740737
2022-09-04,202236,51,51,51,51,0,0,"AC",9.463465553236,329,123.988570740737
2022-09-11,202237,60,60,60,60,0,0,"AC",9.463465553236,329,123.988570740737
2022-09-18,202238,75,75,75,75,0,0,"AC",9.463465553236,329,123.988570740737
2022-09-25,202239,97,97,97,97,0,0,"AC",9.463465553236,329,123.988570740737
2022-10-02,202240,91,91,91,91,0,0,"AC",9.463465553236,329,123.988570740737
2022-10-09,202241,97,97,97,97,0,0,"AC",9.463465553236,329,123.988570740737
2022-10-16,202242,119,119,119,119,0,5,"AC",40.4237995824636,258.596774193548,230.167428798135
2022-10-23,202243,121,121,121,121,0,0,"AC",9.463465553236,329,123.988570740737
2022-10-30,202244,126,126,126,126,0,0,"AC",9.463465553236,329,123.988570740737
2022-11-06,202245,141,141,141,141,6,0,"AC",49.3089770354907,567.064516129032,241.84713903109
2022-11-13,202246,166,166,166,166,11,0,"AC",82.5135699373696,765.451612903226,340.062612606384
2022-11-20,202247,183,183,183,183,8,0,"AC",62.5908141962423,646.41935483871,281.133328461207
2022-11-27,202248,243,243,243,243,0,0,"AC",9.463465553236,329,123.988570740737
2022-12-04,202249,200,200,200,200,8,0,"AC",62.5908141962423,646.41935483871,281.133328461207
2022-12-11,202250,200,200,200,200,7,0,"AC",55.9498956158665,606.741935483871,261.490233746148
2022-12-18,202251,213,213,213,213,7,0,"AC",55.9498956158665,606.741935483871,261.490233746148
2022-12-25,202252,272,272,272,272,6,0,"AC",49.3089770354907,567.064516129032,241.84713903109
2023-01-01,202301,390,390,390,390,8,0,"AC",62.5908141962423,646.41935483871,281.133328461207
2023-01-08,202302,329,329,329,329,0,0,"AC",9.463465553236,329,123.988570740737
2023-01-15,202303,400,400,400,400,10,0,"AC",75.8726513569938,725.774193548387,320.419517891325
2023-01-22,202304,447,447,447,447,9,0,"AC",69.231732776618,686.096774193548,300.776423176266
2023-01-29,202305,528,528,528,528,17,0,"AC",122.359081419624,1003.51612903226,457.921180896737
2023-02-05,202306,549,549,549,549,15,0,"AC",109.077244258873,924.161290322581,418.634991466619
2023-02-12,202307,501,501,501,501,13,0,"AC",95.7954070981212,844.806451612903,379.348802036502
2023-02-19,202308,506,506,506,506,11,0,"AC",82.5135699373696,765.451612903226,340.062612606384
2023-02-26,202309,809,809,809,809,16,0,"AC",115.718162839249,963.838709677419,438.278086181678
2023-03-05,202310,762,762,762,762,18,0,"AC",129,1043.1935483871,477.564275611796
2023-03-12,202311,835,835,835,835,15,6,"AC",146.229645093946,839.677419354839,546.049621135498
2023-03-19,202312,800,800,800,800,14,6,"AC",139.58872651357,800,526.406526420439
2023-03-26,202313,882,882,882,882,20,7,"AC",185.62630480167,1023.98387096774,665.500866322272
2023-04-02,202314,774,774,774,774,31,7,"AC",258.676409185804,1460.43548387097,881.574908187919
2023-04-09,202315,1117,1117,1117,1117,26,7,"AC",225.471816283925,1262.04838709677,783.359434612625
2023-04-16,202316,904,904,904,904,25,10,"AC",237.407098121086,1180.12903225806,827.423654732005
2023-04-23,202317,697,697,697,697,21,7,"AC",192.267223382046,1063.66129032258,685.14396103733
2023-04-30,202318,684,684,684,684,14,0,"AC",102.436325678497,884.483870967742,398.99189675156
2023-05-07,202319,530,530,530,530,13,0,"AC",95.7954070981212,844.806451612903,379.348802036502
2023-05-14,202320,369,369,369,369,18,8,"AC",178.536534446764,930.548387096774,647.450448503634
2023-05-21,202321,254,254,254,254,7,0,"AC",55.9498956158665,606.741935483871,261.490233746148
2023-05-28,202322,227,227,227,227,9,0,"AC",69.231732776618,686.096774193548,300.776423176266
2023-06-04,202323,205,205,205,205,6,0,"AC",49.3089770354907,567.064516129032,241.84713903109
2023-06-11,202324,153,153,153,153,0,0,"AC",9.463465553236,329,123.988570740737
2023-06-18,202325,176,176,176,176,6,0,"AC",49.3089770354907,567.064516129032,241.84713903109
2023-06-25,202326,146,146,146,146,0,0,"AC",9.463465553236,329,123.988570740737
2023-07-02,202327,133,133,133,133,10,0,"AC",75.8726513569938,725.774193548387,320.419517891325
2023-07-09,202328,149,149,149,149,10,0,"AC",75.8726513569938,725.774193548387,320.419517891325
2023-07-16,202329,138,138,138,138,0,0,"AC",9.463465553236,329,123.988570740737
2023-07-23,202330,93,93,93,93,0,0,"AC",9.463465553236,329,123.988570740737
2023-07-30,202331,131,131,131,131,9,0,"AC",69.231732776618,686.096774193548,300.776423176266
2023-08-06,202332,133,133,133,133,0,0,"AC",9.463465553236,329,123.988570740737
2023-08-13,202333,131,131,131,131,0,0,"AC",9.463465553236,329,123.988570740737
2023-08-20,202334,131,131,131,131,0,0,"AC",9.463465553236,329,123.988570740737
2023-08-27,202335,133,133,133,133,0,0,"AC",9.463465553236,329,123.988570740737
2023-09-03,202336,94,94,94,94,0,0,"AC",9.463465553236,329,123.988570740737
2023-09-10,202337,182,182,182,182,0,0,"AC",9.463465553236,329,123.988570740737
2023-09-17,202338,178,178,178,178,6,0,"AC",49.3089770354907,567.064516129032,241.84713903109
2023-09-24,202339,192,192,192,192,0,0,"AC",9.463465553236,329,123.988570740737
2023-10-01,202340,240,240,240,240,0,0,"AC",9.463465553236,329,123.988570740737
2023-10-08,202341,240,240,240,240,0,0,"AC",9.463465553236,329,123.988570740737
2023-10-15,202342,359,359,359,359,9,0,"AC",69.231732776618,686.096774193548,300.776423176266
2023-10-22,202343,459,459,459,459,9,5,"AC",100.192066805846,615.693548387097,406.955281233665
2023-10-29,202344,533,533,533,533,8,0,"AC",62.5908141962423,646.41935483871,281.133328461207
2023-11-05,202345,674,674,674,674,16,0,"AC",115.718162839249,963.838709677419,438.278086181678
2023-11-12,202346,745,745,745,745,12,0,"AC",89.1544885177454,805.129032258065,359.705707321443
2023-11-19,202347,951,951,951,951,24,0,"AC",168.845511482255,1281.25806451613,595.422843902149
2023-11-26,202348,1179,1179,1179,1179,28,6,"AC",232.561586638831,1355.48387096774,801.409852431263
2023-12-03,202349,1253,1253,1253,1253,40,17,"AC",380.365344467641,1676.72580645161,1270.72047673825
2023-12-10,202350,1309,1309,1309,1309,82,21,"AC",684.052192066806,3286.85483870968,2180.67354121664
2023-12-17,202351,758,758,758,758,95,19,"AC",758,3830.82258064516,2393.56222928944
2023-12-24,202352,1380,1380,1380,1380,100,18,"AC",785.012526096034,4043.29032258065,2470.54193125326
2023-12-31,202401,2788,2788,2788,2788,98,22,"AC",796.498956158664,3907.61290322581,2516.19882826906
2024-01-07,202402,2564,2564,2564,2564,95,18,"AC",751.807933194155,3844.90322580645,2372.32645767796
2024-01-14,202403,2393,2397,2393,2455,62,13,"AC",501.697286012526,2605.95161290323,1617.92547402362
2024-01-21,202404,1972,1990,1972,2083,35,7,"AC",285.240083507307,1619.14516129032,960.147287048154
2024-01-28,202405,1559,1592,1561,1712,31,0,"AC",215.331941544885,1559,732.924506907561
2024-02-04,202406,1066,1110,1072,1260,35,0,"AC",241.895615866388,1717.70967741936,811.496885767796
2024-02-11,202407,939,1003,949,1174,40,0,"AC",275.100208768267,1916.09677419355,909.71235934309
2024-02-18,202408,893,978,906,1245,24,0,"AC",168.845511482255,1281.25806451613,595.422843902149
2024-02-25,202409,753,863.5,771,1202,18,0,"AC",129,1043.1935483871,477.564275611796
2024-03-03,202410,354,519,381,1117,24,0,"AC",168.845511482255,1281.25806451613,595.422843902149
2024-03-10,202411,167,493.5,218,1782,11,2,"AC",94.8977035490606,737.290322580645,382.534155829343
2024-03-17,202412,2,513.5,79,3022,18,3,"AC",147.576200417537,1000.95161290323,541.271590446235
2019-03-24,201913,294,294,294,294,16,0,"AL",42.9333333333333,689.428571428571,267.861399518599
2019-03-31,201914,412,412,412,412,14,0,"AL",36.2814814814815,609,228.239090776263
2019-04-07,201915,517,517,517,517,13,0,"AL",32.9555555555555,568.785714285714,208.427936405096
2019-04-14,201916,493,493,493,493,14,0,"AL",36.2814814814815,609,228.239090776263
2019-04-21,201917,694,694,694,694,20,5,"AL",94.0888888888889,850.285714285714,461.603007080723
2019-04-28,201918,893,893,893,893,16,0,"AL",42.9333333333333,689.428571428571,267.861399518599
2019-05-05,201919,1097,1097,1097,1097,24,6,"AL",114.962962962963,1011.14285714286,563.747022580885
2019-05-12,201920,1199,1199,1199,1199,38,11,"AL",199.377777777778,1574.14285714286,955.600173854686
2019-05-19,201921,1273,1273,1273,1273,58,12,"AL",273.466666666667,2378.42857142857,1374.72265929353
2019-05-26,201922,1365,1365,1365,1365,48,10,"AL",225.066666666667,1976.28571428571,1130.81231955087
2019-06-02,201923,1228,1228,1228,1228,44,12,"AL",226.903703703704,1815.42857142857,1097.36649809718
2019-06-09,201924,1144,1144,1144,1144,29,8,"AL",146.733333333333,1212.21428571429,708.601590467704
2019-06-16,201925,1083,1083,1083,1083,26,10,"AL",151.896296296296,1091.57142857143,694.966923385183
2019-06-23,201926,1195,1195,1195,1195,38,12,"AL",206.948148148148,1574.14285714286,978.499571870176
2019-06-30,201927,1060,1060,1060,1060,26,6,"AL",121.614814814815,1091.57142857143,603.36933132322
2019-07-07,201928,1172,1172,1172,1172,28,6,"AL",128.266666666667,1172,642.991640065555
2019-07-14,201929,1214,1214,1214,1214,34,8,"AL",163.362962962963,1413.28571428571,807.657362323543
2019-07-21,201930,1128,1128,1128,1128,33,10,"AL",175.177777777778,1373.07142857143,833.645003983357
2019-07-28,201931,826,826,826,826,29,6,"AL",131.592592592593,1212.21428571429,662.802794436723
2019-08-04,201932,843,843,843,843,25,7,"AL",125.859259259259,1051.35714285714,606.457574967543
2019-08-11,201933,783,783,783,783,31,8,"AL",153.385185185185,1292.64285714286,748.22389921004
2019-08-18,201934,710,710,710,710,28,5,"AL",120.696296296296,1172,620.092242050065
2019-08-25,201935,564,564,564,564,21,6,"AL",104.985185185185,890.5,504.313559467382
2019-09-01,201936,512,512,512,512,24,7,"AL",122.533333333333,1011.14285714286,586.646420596375
2019-09-08,201937,462,462,462,462,20,9,"AL",124.37037037037,850.285714285714,553.200599142686
2019-09-15,201938,441,441,441,441,18,5,"AL",87.437037037037,769.857142857143,421.980698338388
2019-09-22,201939,445,445,445,445,13,5,"AL",70.8074074074074,568.785714285714,322.924926482549
2019-09-29,201940,469,469,469,469,8,0,"AL",16.3259259259259,367.714285714286,109.372164549257
2019-10-06,201941,342,342,342,342,10,0,"AL",22.9777777777778,448.142857142857,148.994473291593
2019-10-13,201942,261,261,261,261,12,0,"AL",29.6296296296296,528.571428571428,188.616782033928
2019-10-20,201943,219,219,219,219,9,0,"AL",19.6518518518518,407.928571428571,129.183318920425
2019-10-27,201944,255,255,255,255,8,0,"AL",16.3259259259259,367.714285714286,109.372164549257
2019-11-03,201945,122,122,122,122,12,0,"AL",29.6296296296296,528.571428571428,188.616782033928
2019-11-10,201946,181,181,181,181,0,0,"AL",0,46,0
2019-11-17,201947,236,236,236,236,7,0,"AL",13,327.5,89.5610101780897
2019-11-24,201948,227,227,227,227,9,0,"AL",19.6518518518518,407.928571428571,129.183318920425
2019-12-01,201949,64,64,64,64,5,0,"AL",6.34814814814815,247.071428571428,49.9387014357543
2019-12-08,201950,51,51,51,51,5,0,"AL",6.34814814814815,247.071428571428,49.9387014357543
