"ew_start","ew","geocode","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max"
2017-12-31,201801,1100015,2,2,2,2
2017-12-31,201801,1100023,5,5,5,5
2017-12-31,201801,1100031,0,0,0,0
2017-12-31,201801,1100049,0,0,0,0
2017-12-31,201801,1100056,0,0,0,0
2017-12-31,201801,1100064,3,3,3,3
2017-12-31,201801,1100072,0,0,0,0
2017-12-31,201801,1100080,0,0,0,0
2017-12-31,201801,1100098,0,0,0,0
2017-12-31,201801,1100106,4,4,4,4
2017-12-31,201801,1100114,0,0,0,0
2017-12-31,201801,1100122,4,4,4,4
2017-12-31,201801,1100130,1,1,1,1
2017-12-31,201801,1100148,0,0,0,0
2017-12-31,201801,1100155,0,0,0,0
2017-12-31,201801,1100189,1,1,1,1
2017-12-31,201801,1100205,10,10,10,10
2017-12-31,201801,1100254,1,1,1,1
2017-12-31,201801,1100262,0,0,0,0
2017-12-31,201801,1100288,7,7,7,7
2017-12-31,201801,1100296,0,0,0,0
2017-12-31,201801,1100304,5,5,5,5
2017-12-31,201801,1100320,0,0,0,0
2017-12-31,201801,1100338,0,0,0,0
2017-12-31,201801,1100346,0,0,0,0
2017-12-31,201801,1100379,0,0,0,0
2017-12-31,201801,1100403,1,1,1,1
2017-12-31,201801,1100452,38,38,38,38
2017-12-31,201801,1100502,0,0,0,0
2017-12-31,201801,1100601,0,0,0,0
2017-12-31,201801,1100700,0,0,0,0
2017-12-31,201801,1100809,0,0,0,0
2017-12-31,201801,1100908,0,0,0,0
2017-12-31,201801,1100924,0,0,0,0
2017-12-31,201801,1100940,0,0,0,0
2017-12-31,201801,1101005,0,0,0,0
2017-12-31,201801,1101104,0,0,0,0
2017-12-31,201801,1101203,0,0,0,0
2017-12-31,201801,1101302,0,0,0,0
2017-12-31,201801,1101401,1,1,1,1
2017-12-31,201801,1101435,0,0,0,0
2017-12-31,201801,1101450,0,0,0,0
2017-12-31,201801,1101468,3,3,3,3
2017-12-31,201801,1101476,0,0,0,0
2017-12-31,201801,1101484,1,1,1,1
2017-12-31,201801,1101492,0,0,0,0
2017-12-31,201801,1101500,0,0,0,0
2017-12-31,201801,1101559,0,0,0,0
2017-12-31,201801,1101609,1,1,1,1
2017-12-31,201801,1101708,0,0,0,0
2017-12-31,201801,1101757,0,0,0,0
2017-12-31,201801,1101807,0,0,0,0
2018-01-07,201802,1100015,1,1,1,1
2018-01-07,201802,1100023,1,1,1,1
2018-01-07,201802,1100031,0,0,0,0
2018-01-07,201802,1100049,3,3,3,3
2018-01-07,201802,1100056,0,0,0,0
2018-01-07,201802,1100064,3,3,3,3
2018-01-07,201802,1100072,0,0,0,0
2018-01-07,201802,1100080,0,0,0,0
2018-01-07,201802,1100098,0,0,0,0
2018-01-07,201802,1100106,4,4,4,4
2018-01-07,201802,1100114,0,0,0,0
2018-01-07,201802,1100122,8,8,8,8
2018-01-07,201802,1100130,1,1,1,1
2018-01-07,201802,1100148,0,0,0,0
2018-01-07,201802,1100155,0,0,0,0
2018-01-07,201802,1100189,2,2,2,2
2018-01-07,201802,1100205,14,14,14,14
2018-01-07,201802,1100254,2,2,2,2
2018-01-07,201802,1100262,0,0,0,0
2018-01-07,201802,1100288,7,7,7,7
2018-01-07,201802,1100296,0,0,0,0
2018-01-07,201802,1100304,6,6,6,6
2018-01-07,201802,1100320,2,2,2,2
2018-01-07,201802,1100338,0,0,0,0
2018-01-07,201802,1100346,0,0,0,0
2018-01-07,201802,1100379,0,0,0,0
2018-01-07,201802,1100403,2,2,2,2
2018-01-07,201802,1100452,29,29,29,29
2018-01-07,201802,1100502,1,1,1,1
2018-01-07,201802,1100601,0,0,0,0
2018-01-07,201802,1100700,1,1,1,1
2018-01-07,201802,1100809,2,2,2,2
2018-01-07,201802,1100908,0,0,0,0
2018-01-07,201802,1100924,0,0,0,0
2018-01-07,201802,1100940,0,0,0,0
2018-01-07,201802,1101005,0,0,0,0
2018-01-07,201802,1101104,0,0,0,0
2018-01-07,201802,1101203,0,0,0,0
2018-01-07,201802,1101302,0,0,0,0
2018-01-07,201802,1101401,0,0,0,0
2018-01-07,201802,1101435,0,0,0,0
2018-01-07,201802,1101450,0,0,0,0
2018-01-07,201802,1101468,1,1,1,1
2018-01-07,201802,1101476,0,0,0,0
2018-01-07,201802,1101484,0,0,0,0
2018-01-07,201802,1101492,0,0,0,0
2018-01-07,201802,1101500,5,5,5,5
2018-01-07,201802,1101559,0,0,0,0
2018-01-07,201802,1101609,0,0,0,0
2018-01-07,201802,1101708,0,0,0,0
2018-01-07,201802,1101757,0,0,0,0
2018-01-07,201802,1101807,0,0,0,0
2018-01-14,201803,1100015,6,6,6,6
2018-01-14,201803,1100023,2,2,2,2
2018-01-14,201803,1100031,0,0,0,0
2018-01-14,201803,1100049,1,1,1,1
2018-01-14,201803,1100056,2,2,2,2
2018-01-14,201803,1100064,1,1,1,1
2018-01-14,201803,1100072,0,0,0,0
2018-01-14,201803,1100080,0,0,0,0
2018-01-14,201803,1100098,2,2,2,2
2018-01-14,201803,1100106,3,3,3,3
2018-01-14,201803,1100114,0,0,0,0
2018-01-14,201803,1100122,5,5,5,5
2018-01-14,201803,1100130,2,2,2,2
2018-01-14,201803,1100148,0,0,0,0
2018-01-14,201803,1100155,2,2,2,2
2018-01-14,201803,1100189,5,5,5,5
2018-01-14,201803,1100205,15,15,15,15
2018-01-14,201803,1100254,0,0,0,0
2018-01-14,201803,1100262,0,0,0,0
2018-01-14,201803,1100288,3,3,3,3
2018-01-14,201803,1100296,0,0,0,0
2018-01-14,201803,1100304,3,3,3,3
2018-01-14,201803,1100320,0,0,0,0
2018-01-14,201803,1100338,0,0,0,0
2018-01-14,201803,1100346,0,0,0,0
2018-01-14,201803,1100379,3,3,3,3
2018-01-14,201803,1100403,2,2,2,2
2018-01-14,201803,1100452,12,12,12,12
2018-01-14,201803,1100502,0,0,0,0
2018-01-14,201803,1100601,0,0,0,0
2018-01-14,201803,1100700,1,1,1,1
2018-01-14,201803,1100809,1,1,1,1
2018-01-14,201803,1100908,0,0,0,0
2018-01-14,201803,1100924,0,0,0,0
2018-01-14,201803,1100940,1,1,1,1
2018-01-14,201803,1101005,0,0,0,0
2018-01-14,201803,1101104,0,0,0,0
2018-01-14,201803,1101203,0,0,0,0
2018-01-14,201803,1101302,1,1,1,1
2018-01-14,201803,1101401,0,0,0,0
2018-01-14,201803,1101435,0,0,0,0
2018-01-14,201803,1101450,0,0,0,0
2018-01-14,201803,1101468,2,2,2,2
2018-01-14,201803,1101476,0,0,0,0
2018-01-14,201803,1101484,0,0,0,0
2018-01-14,201803,1101492,0,0,0,0
2018-01-14,201803,1101500,16,16,16,16
2018-01-14,201803,1101559,0,0,0,0
2018-01-14,201803,1101609,1,1,1,1
2018-01-14,201803,1101708,0,0,0,0
2018-01-14,201803,1101757,0,0,0,0
2018-01-14,201803,1101807,0,0,0,0
2018-01-21,201804,1100015,0,0,0,0
2018-01-21,201804,1100023,0,0,0,0
2018-01-21,201804,1100031,0,0,0,0
2018-01-21,201804,1100049,0,0,0,0
2018-01-21,201804,1100056,0,0,0,0
2018-01-21,201804,1100064,3,3,3,3
2018-01-21,201804,1100072,0,0,0,0
2018-01-21,201804,1100080,0,0,0,0
2018-01-21,201804,1100098,2,2,2,2
2018-01-21,201804,1100106,5,5,5,5
2018-01-21,201804,1100114,0,0,0,0
2018-01-21,201804,1100122,8,8,8,8
2018-01-21,201804,1100130,0,0,0,0
2018-01-21,201804,1100148,0,0,0,0
2018-01-21,201804,1100155,0,0,0,0
2018-01-21,201804,1100189,1,1,1,1
2018-01-21,201804,1100205,17,17,17,17
2018-01-21,201804,1100254,0,0,0,0
2018-01-21,201804,1100262,0,0,0,0
2018-01-21,201804,1100288,7,7,7,7
2018-01-21,201804,1100296,0,0,0,0
2018-01-21,201804,1100304,4,4,4,4
2018-01-21,201804,1100320,0,0,0,0
2018-01-21,201804,1100338,0,0,0,0
2018-01-21,201804,1100346,0,0,0,0
2018-01-21,201804,1100379,2,2,2,2
2018-01-21,201804,1100403,1,1,1,1
2018-01-21,201804,1100452,8,8,8,8
2018-01-21,201804,1100502,0,0,0,0
2018-01-21,201804,1100601,0,0,0,0
2018-01-21,201804,1100700,0,0,0,0
2018-01-21,201804,1100809,1,1,1,1
2018-01-21,201804,1100908,1,1,1,1
2018-01-21,201804,1100924,0,0,0,0
2018-01-21,201804,1100940,0,0,0,0
2018-01-21,201804,1101005,0,0,0,0
2018-01-21,201804,1101104,0,0,0,0
2018-01-21,201804,1101203,0,0,0,0
2018-01-21,201804,1101302,0,0,0,0
2018-01-21,201804,1101401,2,2,2,2
2018-01-21,201804,1101435,0,0,0,0
2018-01-21,201804,1101450,0,0,0,0
2018-01-21,201804,1101468,2,2,2,2
2018-01-21,201804,1101476,0,0,0,0
2018-01-21,201804,1101484,0,0,0,0
2018-01-21,201804,1101492,0,0,0,0
2018-01-21,201804,1101500,4,4,4,4
2018-01-21,201804,1101559,0,0,0,0
2018-01-21,201804,1101609,2,2,2,2
2018-01-21,201804,1101708,0,0,0,0
2018-01-21,201804,1101757,0,0,0,0
2018-01-21,201804,1101807,2,2,2,2
2018-01-28,201805,1100015,3,3,3,3
2018-01-28,201805,1100023,0,0,0,0
2018-01-28,201805,1100031,2,2,2,2
2018-01-28,201805,1100049,3,3,3,3
2018-01-28,201805,1100056,2,2,2,2
2018-01-28,201805,1100064,0,0,0,0
2018-01-28,201805,1100072,0,0,0,0
2018-01-28,201805,1100080,0,0,0,0
2018-01-28,201805,1100098,0,0,0,0
2018-01-28,201805,1100106,6,6,6,6
2018-01-28,201805,1100114,0,0,0,0
2018-01-28,201805,1100122,5,5,5,5
2018-01-28,201805,1100130,0,0,0,0
2018-01-28,201805,1100148,1,1,1,1
2018-01-28,201805,1100155,3,3,3,3
2018-01-28,201805,1100189,2,2,2,2
2018-01-28,201805,1100205,24,24,24,24
2018-01-28,201805,1100254,2,2,2,2
2018-01-28,201805,1100262,0,0,0,0
2018-01-28,201805,1100288,4,4,4,4
2018-01-28,201805,1100296,1,1,1,1
2018-01-28,201805,1100304,3,3,3,3
2018-01-28,201805,1100320,0,0,0,0
2018-01-28,201805,1100338,0,0,0,0
2018-01-28,201805,1100346,0,0,0,0
2018-01-28,201805,1100379,0,0,0,0
2018-01-28,201805,1100403,0,0,0,0
2018-01-28,201805,1100452,6,6,6,6
2018-01-28,201805,1100502,1,1,1,1
2018-01-28,201805,1100601,0,0,0,0
2018-01-28,201805,1100700,0,0,0,0
2018-01-28,201805,1100809,1,1,1,1
2018-01-28,201805,1100908,0,0,0,0
2018-01-28,201805,1100924,0,0,0,0
2018-01-28,201805,1100940,1,1,1,1
2018-01-28,201805,1101005,0,0,0,0
2018-01-28,201805,1101104,0,0,0,0
2018-01-28,201805,1101203,0,0,0,0
2018-01-28,201805,1101302,0,0,0,0
2018-01-28,201805,1101401,2,2,2,2
2018-01-28,201805,1101435,0,0,0,0
2018-01-28,201805,1101450,0,0,0,0
2018-01-28,201805,1101468,4,4,4,4
2018-01-28,201805,1101476,0,0,0,0
2018-01-28,201805,1101484,0,0,0,0
2018-01-28,201805,1101492,0,0,0,0
2018-01-28,201805,1101500,0,0,0,0
2018-01-28,201805,1101559,0,0,0,0
2018-01-28,201805,1101609,4,4,4,4
2018-01-28,201805,1101708,0,0,0,0
2018-01-28,201805,1101757,0,0,0,0
2018-01-28,201805,1101807,0,0,0,0
2018-02-04,201806,1100015,0,0,0,0
2018-02-04,201806,1100023,0,0,0,0
2018-02-04,201806,1100031,1,1,1,1
2018-02-04,201806,1100049,4,4,4,4
2018-02-04,201806,1100056,0,0,0,0
2018-02-04,201806,1100064,1,1,1,1
2018-02-04,201806,1100072,0,0,0,0
2018-02-04,201806,1100080,0,0,0,0
2018-02-04,201806,1100098,0,0,0,0
2018-02-04,201806,1100106,5,5,5,5
2018-02-04,201806,1100114,0,0,0,0
2018-02-04,201806,1100122,11,11,11,11
2018-02-04,201806,1100130,2,2,2,2
2018-02-04,201806,1100148,4,4,4,4
2018-02-04,201806,1100155,0,0,0,0
2018-02-04,201806,1100189,0,0,0,0
2018-02-04,201806,1100205,19,19,19,19
2018-02-04,201806,1100254,2,2,2,2
2018-02-04,201806,1100262,0,0,0,0
2018-02-04,201806,1100288,0,0,0,0
2018-02-04,201806,1100296,0,0,0,0
2018-02-04,201806,1100304,11,11,11,11
2018-02-04,201806,1100320,0,0,0,0
2018-02-04,201806,1100338,0,0,0,0
2018-02-04,201806,1100346,0,0,0,0
2018-02-04,201806,1100379,1,1,1,1
2018-02-04,201806,1100403,1,1,1,1
2018-02-04,201806,1100452,4,4,4,4
2018-02-04,201806,1100502,0,0,0,0
2018-02-04,201806,1100601,0,0,0,0
2018-02-04,201806,1100700,0,0,0,0
2018-02-04,201806,1100809,0,0,0,0
2018-02-04,201806,1100908,0,0,0,0
2018-02-04,201806,1100924,0,0,0,0
2018-02-04,201806,1100940,2,2,2,2
2018-02-04,201806,1101005,1,1,1,1
2018-02-04,201806,1101104,0,0,0,0
2018-02-04,201806,1101203,0,0,0,0
2018-02-04,201806,1101302,0,0,0,0
2018-02-04,201806,1101401,0,0,0,0
2018-02-04,201806,1101435,0,0,0,0
2018-02-04,201806,1101450,0,0,0,0
2018-02-04,201806,1101468,1,1,1,1
2018-02-04,201806,1101476,0,0,0,0
2018-02-04,201806,1101484,0,0,0,0
2018-02-04,201806,1101492,1,1,1,1
2018-02-04,201806,1101500,0,0,0,0
2018-02-04,201806,1101559,0,0,0,0
2018-02-04,201806,1101609,1,1,1,1
2018-02-04,201806,1101708,0,0,0,0
2018-02-04,201806,1101757,0,0,0,0
2018-02-04,201806,1101807,0,0,0,0
2018-02-11,201807,1100015,1,1,1,1
2018-02-11,201807,1100023,1,1,1,1
2018-02-11,201807,1100031,1,1,1,1
2018-02-11,201807,1100049,1,1,1,1
2018-02-11,201807,1100056,0,0,0,0
2018-02-11,201807,1100064,2,2,2,2
2018-02-11,201807,1100072,0,0,0,0
2018-02-11,201807,1100080,0,0,0,0
2018-02-11,201807,1100098,0,0,0,0
2018-02-11,201807,1100106,5,5,5,5
2018-02-11,201807,1100114,0,0,0,0
2018-02-11,201807,1100122,6,6,6,6
2018-02-11,201807,1100130,0,0,0,0
2018-02-11,201807,1100148,4,4,4,4
2018-02-11,201807,1100155,1,1,1,1
2018-02-11,201807,1100189,2,2,2,2
2018-02-11,201807,1100205,18,18,18,18
2018-02-11,201807,1100254,4,4,4,4
2018-02-11,201807,1100262,0,0,0,0
2018-02-11,201807,1100288,1,1,1,1
2018-02-11,201807,1100296,0,0,0,0
2018-02-11,201807,1100304,3,3,3,3
2018-02-11,201807,1100320,0,0,0,0
2018-02-11,201807,1100338,0,0,0,0
2018-02-11,201807,1100346,0,0,0,0
2018-02-11,201807,1100379,0,0,0,0
2018-02-11,201807,1100403,2,2,2,2
2018-02-11,201807,1100452,14,14,14,14
2018-02-11,201807,1100502,0,0,0,0
2018-02-11,201807,1100601,0,0,0,0
2018-02-11,201807,1100700,0,0,0,0
2018-02-11,201807,1100809,0,0,0,0
2018-02-11,201807,1100908,0,0,0,0
2018-02-11,201807,1100924,0,0,0,0
2018-02-11,201807,1100940,0,0,0,0
2018-02-11,201807,1101005,0,0,0,0
2018-02-11,201807,1101104,0,0,0,0
2018-02-11,201807,1101203,0,0,0,0
2018-02-11,201807,1101302,0,0,0,0
2018-02-11,201807,1101401,1,1,1,1
2018-02-11,201807,1101435,1,1,1,1
2018-02-11,201807,1101450,0,0,0,0
2018-02-11,201807,1101468,0,0,0,0
2018-02-11,201807,1101476,0,0,0,0
2018-02-11,201807,1101484,0,0,0,0
2018-02-11,201807,1101492,0,0,0,0
2018-02-11,201807,1101500,0,0,0,0
2018-02-11,201807,1101559,0,0,0,0
2018-02-11,201807,1101609,1,1,1,1
2018-02-11,201807,1101708,0,0,0,0
2018-02-11,201807,1101757,0,0,0,0
2018-02-11,201807,1101807,2,2,2,2
2018-02-18,201808,1100015,1,1,1,1
2018-02-18,201808,1100023,2,2,2,2
2018-02-18,201808,1100031,1,1,1,1
2018-02-18,201808,1100049,3,3,3,3
2018-02-18,201808,1100056,0,0,0,0
2018-02-18,201808,1100064,0,0,0,0
2018-02-18,201808,1100072,4,4,4,4
2018-02-18,201808,1100080,0,0,0,0
2018-02-18,201808,1100098,2,2,2,2
2018-02-18,201808,1100106,4,4,4,4
2018-02-18,201808,1100114,0,0,0,0
2018-02-18,201808,1100122,4,4,4,4
2018-02-18,201808,1100130,1,1,1,1
2018-02-18,201808,1100148,3,3,3,3
2018-02-18,201808,1100155,1,1,1,1
2018-02-18,201808,1100189,4,4,4,4
2018-02-18,201808,1100205,12,12,12,12
2018-02-18,201808,1100254,2,2,2,2
2018-02-18,201808,1100262,0,0,0,0
2018-02-18,201808,1100288,0,0,0,0
2018-02-18,201808,1100296,0,0,0,0
2018-02-18,201808,1100304,1,1,1,1
2018-02-18,201808,1100320,0,0,0,0
2018-02-18,201808,1100338,0,0,0,0
2018-02-18,201808,1100346,0,0,0,0
2018-02-18,201808,1100379,1,1,1,1
2018-02-18,201808,1100403,2,2,2,2
2018-02-18,201808,1100452,5,5,5,5
2018-02-18,201808,1100502,0,0,0,0
2018-02-18,201808,1100601,0,0,0,0
2018-02-18,201808,1100700,0,0,0,0
2018-02-18,201808,1100809,0,0,0,0
2018-02-18,201808,1100908,0,0,0,0
2018-02-18,201808,1100924,0,0,0,0
2018-02-18,201808,1100940,0,0,0,0
2018-02-18,201808,1101005,0,0,0,0
2018-02-18,201808,1101104,0,0,0,0
2018-02-18,201808,1101203,0,0,0,0
2018-02-18,201808,1101302,0,0,0,0
2018-02-18,201808,1101401,5,5,5,5
2018-02-18,201808,1101435,0,0,0,0
2018-02-18,201808,1101450,0,0,0,0
2018-02-18,201808,1101468,0,0,0,0
2018-02-18,201808,1101476,0,0,0,0
2018-02-18,201808,1101484,0,0,0,0
2018-02-18,201808,1101492,0,0,0,0
2018-02-18,201808,1101500,0,0,0,0
2018-02-18,201808,1101559,0,0,0,0
2018-02-18,201808,1101609,0,0,0,0
2018-02-18,201808,1101708,0,0,0,0
2018-02-18,201808,1101757,0,0,0,0
2018-02-18,201808,1101807,1,1,1,1
2018-02-25,201809,1100015,4,4,4,4
2018-02-25,201809,1100023,2,2,2,2
2018-02-25,201809,1100031,0,0,0,0
2018-02-25,201809,1100049,0,0,0,0
2018-02-25,201809,1100056,0,0,0,0
2018-02-25,201809,1100064,0,0,0,0
2018-02-25,201809,1100072,0,0,0,0
2018-02-25,201809,1100080,0,0,0,0
2018-02-25,201809,1100098,0,0,0,0
2018-02-25,201809,1100106,0,0,0,0
2018-02-25,201809,1100114,0,0,0,0
2018-02-25,201809,1100122,4,4,4,4
2018-02-25,201809,1100130,0,0,0,0
2018-02-25,201809,1100148,1,1,1,1
2018-02-25,201809,1100155,2,2,2,2
2018-02-25,201809,1100189,2,2,2,2
2018-02-25,201809,1100205,18,18,18,18
2018-02-25,201809,1100254,0,0,0,0
2018-02-25,201809,1100262,0,0,0,0
2018-02-25,201809,1100288,0,0,0,0
2018-02-25,201809,1100296,3,3,3,3
2018-02-25,201809,1100304,7,7,7,7
2018-02-25,201809,1100320,0,0,0,0
2018-02-25,201809,1100338,0,0,0,0
2018-02-25,201809,1100346,0,0,0,0
2018-02-25,201809,1100379,1,1,1,1
2018-02-25,201809,1100403,2,2,2,2
2018-02-25,201809,1100452,4,4,4,4
2018-02-25,201809,1100502,0,0,0,0
2018-02-25,201809,1100601,0,0,0,0
2018-02-25,201809,1100700,0,0,0,0
2018-02-25,201809,1100809,2,2,2,2
2018-02-25,201809,1100908,0,0,0,0
2018-02-25,201809,1100924,0,0,0,0
2018-02-25,201809,1100940,0,0,0,0
2018-02-25,201809,1101005,0,0,0,0
2018-02-25,201809,1101104,0,0,0,0
2018-02-25,201809,1101203,0,0,0,0
2018-02-25,201809,1101302,0,0,0,0
2018-02-25,201809,1101401,3,3,3,3
2018-02-25,201809,1101435,0,0,0,0
2018-02-25,201809,1101450,0,0,0,0
2018-02-25,201809,1101468,0,0,0,0
2018-02-25,201809,1101476,0,0,0,0
2018-02-25,201809,1101484,0,0,0,0
2018-02-25,201809,1101492,0,0,0,0
2018-02-25,201809,1101500,0,0,0,0
2018-02-25,201809,1101559,0,0,0,0
2018-02-25,201809,1101609,0,0,0,0
2018-02-25,201809,1101708,0,0,0,0
2018-02-25,201809,1101757,0,0,0,0
2018-02-25,201809,1101807,3,3,3,3
2018-03-04,201810,1100015,1,1,1,1
2018-03-04,201810,1100023,1,1,1,1
2018-03-04,201810,1100031,0,0,0,0
2018-03-04,201810,1100049,8,8,8,8
2018-03-04,201810,1100056,1,1,1,1
2018-03-04,201810,1100064,0,0,0,0
2018-03-04,201810,1100072,0,0,0,0
2018-03-04,201810,1100080,0,0,0,0
2018-03-04,201810,1100098,3,3,3,3
2018-03-04,201810,1100106,0,0,0,0
2018-03-04,201810,1100114,0,0,0,0
2018-03-04,201810,1100122,3,3,3,3
2018-03-04,201810,1100130,1,1,1,1
2018-03-04,201810,1100148,5,5,5,5
2018-03-04,201810,1100155,1,1,1,1
2018-03-04,201810,1100189,4,4,4,4
2018-03-04,201810,1100205,11,11,11,11
2018-03-04,201810,1100254,2,2,2,2
2018-03-04,201810,1100262,0,0,0,0
2018-03-04,201810,1100288,0,0,0,0
2018-03-04,201810,1100296,1,1,1,1
2018-03-04,201810,1100304,1,1,1,1
2018-03-04,201810,1100320,1,1,1,1
2018-03-04,201810,1100338,0,0,0,0
2018-03-04,201810,1100346,0,0,0,0
2018-03-04,201810,1100379,1,1,1,1
2018-03-04,201810,1100403,0,0,0,0
2018-03-04,201810,1100452,2,2,2,2
2018-03-04,201810,1100502,0,0,0,0
2018-03-04,201810,1100601,0,0,0,0
2018-03-04,201810,1100700,0,0,0,0
2018-03-04,201810,1100809,0,0,0,0
2018-03-04,201810,1100908,0,0,0,0
2018-03-04,201810,1100924,0,0,0,0
2018-03-04,201810,1100940,0,0,0,0
2018-03-04,201810,1101005,0,0,0,0
2018-03-04,201810,1101104,0,0,0,0
2018-03-04,201810,1101203,0,0,0,0
2018-03-04,201810,1101302,0,0,0,0
2018-03-04,201810,1101401,5,5,5,5
2018-03-04,201810,1101435,0,0,0,0
2018-03-04,201810,1101450,0,0,0,0
2018-03-04,201810,1101468,2,2,2,2
2018-03-04,201810,1101476,0,0,0,0
2018-03-04,201810,1101484,0,0,0,0
2018-03-04,201810,1101492,0,0,0,0
2018-03-04,201810,1101500,0,0,0,0
2018-03-04,201810,1101559,0,0,0,0
2018-03-04,201810,1101609,0,0,0,0
2018-03-04,201810,1101708,0,0,0,0
2018-03-04,201810,1101757,0,0,0,0
2018-03-04,201810,1101807,0,0,0,0
2018-03-11,201811,1100015,1,1,1,1
2018-03-11,201811,1100023,0,0,0,0
2018-03-11,201811,1100031,0,0,0,0
2018-03-11,201811,1100049,3,3,3,3
2018-03-11,201811,1100056,0,0,0,0
2018-03-11,201811,1100064,1,1,1,1
2018-03-11,201811,1100072,0,0,0,0
2018-03-11,201811,1100080,0,0,0,0
2018-03-11,201811,1100098,2,2,2,2
2018-03-11,201811,1100106,2,2,2,2
2018-03-11,201811,1100114,0,0,0,0
2018-03-11,201811,1100122,3,3,3,3
2018-03-11,201811,1100130,0,0,0,0
2018-03-11,201811,1100148,1,1,1,1
2018-03-11,201811,1100155,0,0,0,0
2018-03-11,201811,1100189,4,4,4,4
2018-03-11,201811,1100205,10,10,10,10
2018-03-11,201811,1100254,3,3,3,3
2018-03-11,201811,1100262,0,0,0,0
2018-03-11,201811,1100288,0,0,0,0
2018-03-11,201811,1100296,0,0,0,0
2018-03-11,201811,1100304,2,2,2,2
2018-03-11,201811,1100320,0,0,0,0
2018-03-11,201811,1100338,1,1,1,1
2018-03-11,201811,1100346,0,0,0,0
2018-03-11,201811,1100379,0,0,0,0
2018-03-11,201811,1100403,0,0,0,0
2018-03-11,201811,1100452,5,5,5,5
2018-03-11,201811,1100502,0,0,0,0
2018-03-11,201811,1100601,0,0,0,0
2018-03-11,201811,1100700,0,0,0,0
2018-03-11,201811,1100809,1,1,1,1
2018-03-11,201811,1100908,0,0,0,0
2018-03-11,201811,1100924,0,0,0,0
2018-03-11,201811,1100940,0,0,0,0
2018-03-11,201811,1101005,0,0,0,0
2018-03-11,201811,1101104,0,0,0,0
2018-03-11,201811,1101203,0,0,0,0
2018-03-11,201811,1101302,0,0,0,0
2018-03-11,201811,1101401,1,1,1,1
2018-03-11,201811,1101435,0,0,0,0
2018-03-11,201811,1101450,0,0,0,0
2018-03-11,201811,1101468,2,2,2,2
2018-03-11,201811,1101476,0,0,0,0
2018-03-11,201811,1101484,0,0,0,0
2018-03-11,201811,1101492,0,0,0,0
2018-03-11,201811,1101500,0,0,0,0
2018-03-11,201811,1101559,0,0,0,0
2018-03-11,201811,1101609,0,0,0,0
2018-03-11,201811,1101708,0,0,0,0
2018-03-11,201811,1101757,0,0,0,0
2018-03-11,201811,1101807,0,0,0,0
2018-03-18,201812,1100015,3,3,3,3
2018-03-18,201812,1100023,1,1,1,1
2018-03-18,201812,1100031,1,1,1,1
2018-03-18,201812,1100049,2,2,2,2
2018-03-18,201812,1100056,0,0,0,0
2018-03-18,201812,1100064,1,1,1,1
2018-03-18,201812,1100072,0,0,0,0
2018-03-18,201812,1100080,0,0,0,0
2018-03-18,201812,1100098,6,6,6,6
2018-03-18,201812,1100106,1,1,1,1
2018-03-18,201812,1100114,0,0,0,0
2018-03-18,201812,1100122,3,3,3,3
2018-03-18,201812,1100130,0,0,0,0
2018-03-18,201812,1100148,1,1,1,1
2018-03-18,201812,1100155,0,0,0,0
2018-03-18,201812,1100189,1,1,1,1
2018-03-18,201812,1100205,12,12,12,12
2018-03-18,201812,1100254,4,4,4,4
2018-03-18,201812,1100262,0,0,0,0
2018-03-18,201812,1100288,0,0,0,0
2018-03-18,201812,1100296,0,0,0,0
2018-03-18,201812,1100304,1,1,1,1
2018-03-18,201812,1100320,0,0,0,0
2018-03-18,201812,1100338,0,0,0,0
2018-03-18,201812,1100346,0,0,0,0
2018-03-18,201812,1100379,1,1,1,1
2018-03-18,201812,1100403,1,1,1,1
2018-03-18,201812,1100452,6,6,6,6
2018-03-18,201812,1100502,0,0,0,0
2018-03-18,201812,1100601,0,0,0,0
2018-03-18,201812,1100700,0,0,0,0
2018-03-18,201812,1100809,0,0,0,0
2018-03-18,201812,1100908,0,0,0,0
2018-03-18,201812,1100924,0,0,0,0
2018-03-18,201812,1100940,0,0,0,0
2018-03-18,201812,1101005,0,0,0,0
2018-03-18,201812,1101104,0,0,0,0
2018-03-18,201812,1101203,0,0,0,0
2018-03-18,201812,1101302,0,0,0,0
2018-03-18,201812,1101401,1,1,1,1
2018-03-18,201812,1101435,0,0,0,0
2018-03-18,201812,1101450,1,1,1,1
2018-03-18,201812,1101468,1,1,1,1
2018-03-18,201812,1101476,0,0,0,0
2018-03-18,201812,1101484,0,0,0,0
2018-03-18,201812,1101492,1,1,1,1
2018-03-18,201812,1101500,0,0,0,0
2018-03-18,201812,1101559,0,0,0,0
2018-03-18,201812,1101609,0,0,0,0
2018-03-18,201812,1101708,0,0,0,0
2018-03-18,201812,1101757,0,0,0,0
2018-03-18,201812,1101807,0,0,0,0
2018-03-25,201813,1100015,1,1,1,1
2018-03-25,201813,1100023,1,1,1,1
2018-03-25,201813,1100031,0,0,0,0
2018-03-25,201813,1100049,3,3,3,3
2018-03-25,201813,1100056,1,1,1,1
2018-03-25,201813,1100064,3,3,3,3
2018-03-25,201813,1100072,0,0,0,0
2018-03-25,201813,1100080,1,1,1,1
2018-03-25,201813,1100098,1,1,1,1
2018-03-25,201813,1100106,1,1,1,1
