"ew_start","ew","geocode","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max"
2018-01-28,201805,1600303,16,16,16,16
2018-01-28,201805,1600402,0,0,0,0
2018-01-28,201805,1600501,0,0,0,0
2018-01-28,201805,1600535,0,0,0,0
2018-01-28,201805,1600550,0,0,0,0
2018-01-28,201805,1600600,4,4,4,4
2018-01-28,201805,1600709,3,3,3,3
2018-01-28,201805,1600808,0,0,0,0
2018-02-04,201806,1600055,3,3,3,3
2018-02-04,201806,1600105,0,0,0,0
2018-02-04,201806,1600154,0,0,0,0
2018-02-04,201806,1600204,0,0,0,0
2018-02-04,201806,1600212,0,0,0,0
2018-02-04,201806,1600238,4,4,4,4
2018-02-04,201806,1600253,0,0,0,0
2018-02-04,201806,1600279,12,12,12,12
2018-02-04,201806,1600303,12,12,12,12
2018-02-04,201806,1600402,0,0,0,0
2018-02-04,201806,1600501,0,0,0,0
2018-02-04,201806,1600535,0,0,0,0
2018-02-04,201806,1600550,0,0,0,0
2018-02-04,201806,1600600,2,2,2,2
2018-02-04,201806,1600709,5,5,5,5
2018-02-04,201806,1600808,0,0,0,0
2018-02-11,201807,1600055,0,0,0,0
2018-02-11,201807,1600105,0,0,0,0
2018-02-11,201807,1600154,0,0,0,0
2018-02-11,201807,1600204,0,0,0,0
2018-02-11,201807,1600212,0,0,0,0
2018-02-11,201807,1600238,7,7,7,7
2018-02-11,201807,1600253,0,0,0,0
2018-02-11,201807,1600279,7,7,7,7
2018-02-11,201807,1600303,19,19,19,19
2018-02-11,201807,1600402,0,0,0,0
2018-02-11,201807,1600501,1,1,1,1
2018-02-11,201807,1600535,0,0,0,0
2018-02-11,201807,1600550,0,0,0,0
2018-02-11,201807,1600600,3,3,3,3
2018-02-11,201807,1600709,1,1,1,1
2018-02-11,201807,1600808,0,0,0,0
2018-02-18,201808,1600055,4,4,4,4
2018-02-18,201808,1600105,0,0,0,0
2018-02-18,201808,1600154,2,2,2,2
2018-02-18,201808,1600204,0,0,0,0
2018-02-18,201808,1600212,0,0,0,0
2018-02-18,201808,1600238,8,8,8,8
2018-02-18,201808,1600253,0,0,0,0
2018-02-18,201808,1600279,2,2,2,2
2018-02-18,201808,1600303,11,11,11,11
2018-02-18,201808,1600402,0,0,0,0
2018-02-18,201808,1600501,0,0,0,0
2018-02-18,201808,1600535,0,0,0,0
2018-02-18,201808,1600550,0,0,0,0
2018-02-18,201808,1600600,4,4,4,4
2018-02-18,201808,1600709,5,5,5,5
2018-02-18,201808,1600808,0,0,0,0
2018-02-25,201809,1600055,6,6,6,6
2018-02-25,201809,1600105,0,0,0,0
2018-02-25,201809,1600154,2,2,2,2
2018-02-25,201809,1600204,1,1,1,1
2018-02-25,201809,1600212,0,0,0,0
2018-02-25,201809,1600238,3,3,3,3
2018-02-25,201809,1600253,0,0,0,0
2018-02-25,201809,1600279,5,5,5,5
2018-02-25,201809,1600303,25,25,25,25
2018-02-25,201809,1600402,0,0,0,0
2018-02-25,201809,1600501,1,1,1,1
2018-02-25,201809,1600535,0,0,0,0
2018-02-25,201809,1600550,0,0,0,0
2018-02-25,201809,1600600,1,1,1,1
2018-02-25,201809,1600709,7,7,7,7
2018-02-25,201809,1600808,0,0,0,0
2018-03-04,201810,1600055,0,0,0,0
2018-03-04,201810,1600105,0,0,0,0
2018-03-04,201810,1600154,5,5,5,5
2018-03-04,201810,1600204,0,0,0,0
2018-03-04,201810,1600212,0,0,0,0
2018-03-04,201810,1600238,6,6,6,6
2018-03-04,201810,1600253,0,0,0,0
2018-03-04,201810,1600279,7,7,7,7
2018-03-04,201810,1600303,22,22,22,22
2018-03-04,201810,1600402,0,0,0,0
2018-03-04,201810,1600501,0,0,0,0
2018-03-04,201810,1600535,0,0,0,0
2018-03-04,201810,1600550,0,0,0,0
2018-03-04,201810,1600600,3,3,3,3
2018-03-04,201810,1600709,7,7,7,7
2018-03-04,201810,1600808,0,0,0,0
2018-03-11,201811,1600055,0,0,0,0
2018-03-11,201811,1600105,0,0,0,0
2018-03-11,201811,1600154,2,2,2,2
2018-03-11,201811,1600204,0,0,0,0
2018-03-11,201811,1600212,0,0,0,0
2018-03-11,201811,1600238,7,7,7,7
2018-03-11,201811,1600253,0,0,0,0
2018-03-11,201811,1600279,15,15,15,15
2018-03-11,201811,1600303,17,17,17,17
2018-03-11,201811,1600402,0,0,0,0
2018-03-11,201811,1600501,0,0,0,0
2018-03-11,201811,1600535,0,0,0,0
2018-03-11,201811,1600550,0,0,0,0
2018-03-11,201811,1600600,2,2,2,2
2018-03-11,201811,1600709,8,8,8,8
2018-03-11,201811,1600808,0,0,0,0
2018-03-18,201812,1600055,0,0,0,0
2018-03-18,201812,1600105,0,0,0,0
2018-03-18,201812,1600154,17,17,17,17
2018-03-18,201812,1600204,0,0,0,0
2018-03-18,201812,1600212,0,0,0,0
2018-03-18,201812,1600238,9,9,9,9
2018-03-18,201812,1600253,0,0,0,0
2018-03-18,201812,1600279,10,10,10,10
2018-03-18,201812,1600303,19,19,19,19
2018-03-18,201812,1600402,0,0,0,0
2018-03-18,201812,1600501,0,0,0,0
2018-03-18,201812,1600535,0,0,0,0
2018-03-18,201812,1600550,0,0,0,0
2018-03-18,201812,1600600,1,1,1,1
2018-03-18,201812,1600709,3,3,3,3
2018-03-18,201812,1600808,0,0,0,0
2018-03-25,201813,1600055,2,2,2,2
2018-03-25,201813,1600105,0,0,0,0
2018-03-25,201813,1600154,1,1,1,1
2018-03-25,201813,1600204,0,0,0,0
2018-03-25,201813,1600212,0,0,0,0
2018-03-25,201813,1600238,3,3,3,3
2018-03-25,201813,1600253,0,0,0,0
2018-03-25,201813,1600279,12,12,12,12
2018-03-25,201813,1600303,11,11,11,11
2018-03-25,201813,1600402,0,0,0,0
2018-03-25,201813,1600501,0,0,0,0
2018-03-25,201813,1600535,0,0,0,0
2018-03-25,201813,1600550,0,0,0,0
2018-03-25,201813,1600600,2,2,2,2
2018-03-25,201813,1600709,3,3,3,3
2018-03-25,201813,1600808,0,0,0,0
2018-04-01,201814,1600055,2,2,2,2
2018-04-01,201814,1600105,0,0,0,0
2018-04-01,201814,1600154,2,2,2,2
2018-04-01,201814,1600204,0,0,0,0
2018-04-01,201814,1600212,0,0,0,0
2018-04-01,201814,1600238,8,8,8,8
2018-04-01,201814,1600253,0,0,0,0
2018-04-01,201814,1600279,27,27,27,27
2018-04-01,201814,1600303,22,22,22,22
2018-04-01,201814,1600402,0,0,0,0
2018-04-01,201814,1600501,0,0,0,0
2018-04-01,201814,1600535,0,0,0,0
2018-04-01,201814,1600550,0,0,0,0
2018-04-01,201814,1600600,1,1,1,1
2018-04-01,201814,1600709,9,9,9,9
2018-04-01,201814,1600808,1,1,1,1
2018-04-04,201815,1600055,0,0,0,0
2018-04-04,201815,1600105,0,0,0,0
2018-04-04,201815,1600154,2,2,2,2
2018-04-04,201815,1600204,0,0,0,0
2018-04-04,201815,1600212,0,0,0,0
2018-04-04,201815,1600238,5,5,5,5
2018-04-04,201815,1600253,0,0,0,0
2018-04-04,201815,1600279,25,25,25,25
2018-04-04,201815,1600303,19,19,19,19
2018-04-04,201815,1600402,0,0,0,0
2018-04-04,201815,1600501,0,0,0,0
2018-04-04,201815,1600535,0,0,0,0
2018-04-04,201815,1600550,0,0,0,0
2018-04-04,201815,1600600,5,5,5,5
2018-04-04,201815,1600709,1,1,1,1
2018-04-04,201815,1600808,0,0,0,0
2018-04-15,201816,1600055,1,1,1,1
2018-04-15,201816,1600105,0,0,0,0
2018-04-15,201816,1600154,11,11,11,11
2018-04-15,201816,1600204,0,0,0,0
2018-04-15,201816,1600212,0,0,0,0
2018-04-15,201816,1600238,7,7,7,7
2018-04-15,201816,1600253,0,0,0,0
2018-04-15,201816,1600279,14,14,14,14
2018-04-15,201816,1600303,23,23,23,23
2018-04-15,201816,1600402,0,0,0,0
2018-04-15,201816,1600501,0,0,0,0
2018-04-15,201816,1600535,0,0,0,0
2018-04-15,201816,1600550,0,0,0,0
2018-04-15,201816,1600600,9,9,9,9
2018-04-15,201816,1600709,0,0,0,0
2018-04-15,201816,1600808,0,0,0,0
2018-04-22,201817,1600055,1,1,1,1
2018-04-22,201817,1600105,0,0,0,0
2018-04-22,201817,1600154,15,15,15,15
2018-04-22,201817,1600204,0,0,0,0
2018-04-22,201817,1600212,0,0,0,0
2018-04-22,201817,1600238,3,3,3,3
2018-04-22,201817,1600253,0,0,0,0
2018-04-22,201817,1600279,3,3,3,3
2018-04-22,201817,1600303,17,17,17,17
2018-04-22,201817,1600402,0,0,0,0
2018-04-22,201817,1600501,0,0,0,0
2018-04-22,201817,1600535,0,0,0,0
2018-04-22,201817,1600550,0,0,0,0
2018-04-22,201817,1600600,3,3,3,3
2018-04-22,201817,1600709,0,0,0,0
2018-04-22,201817,1600808,0,0,0,0
2018-04-29,201818,1600055,0,0,0,0
2018-04-29,201818,1600105,0,0,0,0
2018-04-29,201818,1600154,2,2,2,2
2018-04-29,201818,1600204,0,0,0,0
2018-04-29,201818,1600212,0,0,0,0
2018-04-29,201818,1600238,3,3,3,3
2018-04-29,201818,1600253,0,0,0,0
2018-04-29,201818,1600279,12,12,12,12
2018-04-29,201818,1600303,14,14,14,14
2018-04-29,201818,1600402,0,0,0,0
2018-04-29,201818,1600501,0,0,0,0
2018-04-29,201818,1600535,0,0,0,0
2018-04-29,201818,1600550,0,0,0,0
2018-04-29,201818,1600600,4,4,4,4
2018-04-29,201818,1600709,0,0,0,0
2018-04-29,201818,1600808,0,0,0,0
2018-05-06,201819,1600055,0,0,0,0
2018-05-06,201819,1600105,0,0,0,0
2018-05-06,201819,1600154,2,2,2,2
2018-05-06,201819,1600204,0,0,0,0
2018-05-06,201819,1600212,0,0,0,0
2018-05-06,201819,1600238,0,0,0,0
2018-05-06,201819,1600253,0,0,0,0
2018-05-06,201819,1600279,16,16,16,16
2018-05-06,201819,1600303,14,14,14,14
2018-05-06,201819,1600402,0,0,0,0
2018-05-06,201819,1600501,0,0,0,0
2018-05-06,201819,1600535,0,0,0,0
2018-05-06,201819,1600550,0,0,0,0
2018-05-06,201819,1600600,3,3,3,3
2018-05-06,201819,1600709,0,0,0,0
2018-05-06,201819,1600808,1,1,1,1
2018-05-13,201820,1600055,0,0,0,0
2018-05-13,201820,1600105,0,0,0,0
2018-05-13,201820,1600154,3,3,3,3
2018-05-13,201820,1600204,0,0,0,0
2018-05-13,201820,1600212,0,0,0,0
2018-05-13,201820,1600238,0,0,0,0
2018-05-13,201820,1600253,0,0,0,0
2018-05-13,201820,1600279,8,8,8,8
2018-05-13,201820,1600303,14,14,14,14
2018-05-13,201820,1600402,0,0,0,0
2018-05-13,201820,1600501,0,0,0,0
2018-05-13,201820,1600535,0,0,0,0
2018-05-13,201820,1600550,0,0,0,0
2018-05-13,201820,1600600,4,4,4,4
2018-05-13,201820,1600709,0,0,0,0
2018-05-13,201820,1600808,0,0,0,0
2018-05-20,201821,1600055,1,1,1,1
2018-05-20,201821,1600105,0,0,0,0
2018-05-20,201821,1600154,5,5,5,5
2018-05-20,201821,1600204,0,0,0,0
2018-05-20,201821,1600212,0,0,0,0
2018-05-20,201821,1600238,0,0,0,0
2018-05-20,201821,1600253,0,0,0,0
2018-05-20,201821,1600279,4,4,4,4
2018-05-20,201821,1600303,13,13,13,13
2018-05-20,201821,1600402,0,0,0,0
2018-05-20,201821,1600501,0,0,0,0
2018-05-20,201821,1600535,0,0,0,0
2018-05-20,201821,1600550,0,0,0,0
2018-05-20,201821,1600600,1,1,1,1
2018-05-20,201821,1600709,0,0,0,0
2018-05-20,201821,1600808,0,0,0,0
2018-05-27,201822,1600055,2,2,2,2
2018-05-27,201822,1600105,0,0,0,0
2018-05-27,201822,1600154,1,1,1,1
2018-05-27,201822,1600204,0,0,0,0
2018-05-27,201822,1600212,0,0,0,0
2018-05-27,201822,1600238,4,4,4,4
2018-05-27,201822,1600253,0,0,0,0
2018-05-27,201822,1600279,11,11,11,11
2018-05-27,201822,1600303,8,8,8,8
2018-05-27,201822,1600402,0,0,0,0
2018-05-27,201822,1600501,0,0,0,0
2018-05-27,201822,1600535,0,0,0,0
2018-05-27,201822,1600550,0,0,0,0
2018-05-27,201822,1600600,1,1,1,1
2018-05-27,201822,1600709,0,0,0,0
2018-05-27,201822,1600808,0,0,0,0
2018-06-03,201823,1600055,1,1,1,1
2018-06-03,201823,1600105,0,0,0,0
2018-06-03,201823,1600154,0,0,0,0
2018-06-03,201823,1600204,0,0,0,0
2018-06-03,201823,1600212,0,0,0,0
2018-06-03,201823,1600238,2,2,2,2
2018-06-03,201823,1600253,0,0,0,0
2018-06-03,201823,1600279,4,4,4,4
2018-06-03,201823,1600303,11,11,11,11
2018-06-03,201823,1600402,0,0,0,0
2018-06-03,201823,1600501,0,0,0,0
2018-06-03,201823,1600535,0,0,0,0
2018-06-03,201823,1600550,0,0,0,0
2018-06-03,201823,1600600,1,1,1,1
2018-06-03,201823,1600709,0,0,0,0
2018-06-03,201823,1600808,1,1,1,1
2018-06-10,201824,1600055,1,1,1,1
2018-06-10,201824,1600105,0,0,0,0
2018-06-10,201824,1600154,0,0,0,0
2018-06-10,201824,1600204,0,0,0,0
2018-06-10,201824,1600212,0,0,0,0
2018-06-10,201824,1600238,1,1,1,1
2018-06-10,201824,1600253,0,0,0,0
2018-06-10,201824,1600279,4,4,4,4
2018-06-10,201824,1600303,15,15,15,15
2018-06-10,201824,1600402,0,0,0,0
2018-06-10,201824,1600501,0,0,0,0
2018-06-10,201824,1600535,0,0,0,0
2018-06-10,201824,1600550,0,0,0,0
2018-06-10,201824,1600600,1,1,1,1
2018-06-10,201824,1600709,0,0,0,0
2018-06-10,201824,1600808,0,0,0,0
2018-06-17,201825,1600055,1,1,1,1
2018-06-17,201825,1600105,0,0,0,0
2018-06-17,201825,1600154,0,0,0,0
2018-06-17,201825,1600204,0,0,0,0
2018-06-17,201825,1600212,0,0,0,0
2018-06-17,201825,1600238,0,0,0,0
2018-06-17,201825,1600253,0,0,0,0
2018-06-17,201825,1600279,0,0,0,0
2018-06-17,201825,1600303,11,11,11,11
2018-06-17,201825,1600402,0,0,0,0
2018-06-17,201825,1600501,1,1,1,1
2018-06-17,201825,1600535,0,0,0,0
2018-06-17,201825,1600550,0,0,0,0
2018-06-17,201825,1600600,0,0,0,0
2018-06-17,201825,1600709,0,0,0,0
2018-06-17,201825,1600808,0,0,0,0
2018-06-24,201826,1600055,0,0,0,0
2018-06-24,201826,1600105,0,0,0,0
2018-06-24,201826,1600154,0,0,0,0
2018-06-24,201826,1600204,0,0,0,0
2018-06-24,201826,1600212,0,0,0,0
2018-06-24,201826,1600238,0,0,0,0
2018-06-24,201826,1600253,0,0,0,0
2018-06-24,201826,1600279,0,0,0,0
2018-06-24,201826,1600303,7,7,7,7
2018-06-24,201826,1600402,0,0,0,0
2018-06-24,201826,1600501,0,0,0,0
2018-06-24,201826,1600535,0,0,0,0
2018-06-24,201826,1600550,0,0,0,0
2018-06-24,201826,1600600,0,0,0,0
2018-06-24,201826,1600709,0,0,0,0
2018-06-24,201826,1600808,0,0,0,0
2018-07-01,201827,1600055,0,0,0,0
2018-07-01,201827,1600105,0,0,0,0
2018-07-01,201827,1600154,0,0,0,0
2018-07-01,201827,1600204,0,0,0,0
2018-07-01,201827,1600212,0,0,0,0
2018-07-01,201827,1600238,1,1,1,1
2018-07-01,201827,1600253,0,0,0,0
2018-07-01,201827,1600279,3,3,3,3
2018-07-01,201827,1600303,17,17,17,17
2018-07-01,201827,1600402,0,0,0,0
2018-07-01,201827,1600501,0,0,0,0
2018-07-01,201827,1600535,0,0,0,0
2018-07-01,201827,1600550,0,0,0,0
2018-07-01,201827,1600600,1,1,1,1
2018-07-01,201827,1600709,0,0,0,0
2018-07-01,201827,1600808,0,0,0,0
2018-07-08,201828,1600055,2,2,2,2
2018-07-08,201828,1600105,0,0,0,0
2018-07-08,201828,1600154,0,0,0,0
2018-07-08,201828,1600204,0,0,0,0
2018-07-08,201828,1600212,0,0,0,0
2018-07-08,201828,1600238,1,1,1,1
2018-07-08,201828,1600253,0,0,0,0
2018-07-08,201828,1600279,0,0,0,0
2018-07-08,201828,1600303,10,10,10,10
2018-07-08,201828,1600402,0,0,0,0
2018-07-08,201828,1600501,0,0,0,0
2018-07-08,201828,1600535,0,0,0,0
2018-07-08,201828,1600550,0,0,0,0
2018-07-08,201828,1600600,0,0,0,0
2018-07-08,201828,1600709,0,0,0,0
2018-07-08,201828,1600808,0,0,0,0
2018-07-15,201829,1600055,0,0,0,0
2018-07-15,201829,1600105,0,0,0,0
2018-07-15,201829,1600154,0,0,0,0
2018-07-15,201829,1600204,0,0,0,0
2018-07-15,201829,1600212,0,0,0,0
2018-07-15,201829,1600238,1,1,1,1
2018-07-15,201829,1600253,0,0,0,0
2018-07-15,201829,1600279,2,2,2,2
2018-07-15,201829,1600303,13,13,13,13
2018-07-15,201829,1600402,0,0,0,0
2018-07-15,201829,1600501,0,0,0,0
2018-07-15,201829,1600535,0,0,0,0
2018-07-15,201829,1600550,0,0,0,0
2018-07-15,201829,1600600,1,1,1,1
2018-07-15,201829,1600709,0,0,0,0
2018-07-15,201829,1600808,0,0,0,0
2018-07-22,201830,1600055,0,0,0,0
2018-07-22,201830,1600105,1,1,1,1
2018-07-22,201830,1600154,0,0,0,0
2018-07-22,201830,1600204,0,0,0,0
2018-07-22,201830,1600212,0,0,0,0
2018-07-22,201830,1600238,1,1,1,1
2018-07-22,201830,1600253,0,0,0,0
2018-07-22,201830,1600279,0,0,0,0
2018-07-22,201830,1600303,8,8,8,8
2018-07-22,201830,1600402,0,0,0,0
2018-07-22,201830,1600501,0,0,0,0
2018-07-22,201830,1600535,0,0,0,0
2018-07-22,201830,1600550,0,0,0,0
2018-07-22,201830,1600600,1,1,1,1
2018-07-22,201830,1600709,0,0,0,0
2018-07-22,201830,1600808,0,0,0,0
2018-07-29,201831,1600055,2,2,2,2
2018-07-29,201831,1600105,0,0,0,0
2018-07-29,201831,1600154,0,0,0,0
2018-07-29,201831,1600204,0,0,0,0
2018-07-29,201831,1600212,0,0,0,0
2018-07-29,201831,1600238,0,0,0,0
2018-07-29,201831,1600253,0,0,0,0
2018-07-29,201831,1600279,0,0,0,0
2018-07-29,201831,1600303,17,17,17,17
2018-07-29,201831,1600402,0,0,0,0
2018-07-29,201831,1600501,0,0,0,0
2018-07-29,201831,1600535,0,0,0,0
2018-07-29,201831,1600550,0,0,0,0
2018-07-29,201831,1600600,7,7,7,7
2018-07-29,201831,1600709,0,0,0,0
2018-07-29,201831,1600808,0,0,0,0
2018-08-05,201832,1600055,0,0,0,0
2018-08-05,201832,1600105,0,0,0,0
2018-08-05,201832,1600154,0,0,0,0
2018-08-05,201832,1600204,0,0,0,0
2018-08-05,201832,1600212,0,0,0,0
2018-08-05,201832,1600238,0,0,0,0
2018-08-05,201832,1600253,0,0,0,0
2018-08-05,201832,1600279,0,0,0,0
2018-08-05,201832,1600303,17,17,17,17
2018-08-05,201832,1600402,0,0,0,0
2018-08-05,201832,1600501,0,0,0,0
2018-08-05,201832,1600535,0,0,0,0
2018-08-05,201832,1600550,0,0,0,0
2018-08-05,201832,1600600,3,3,3,3
2018-08-05,201832,1600709,0,0,0,0
2018-08-05,201832,1600808,0,0,0,0
2018-08-12,201833,1600055,3,3,3,3
2018-08-12,201833,1600105,0,0,0,0
2018-08-12,201833,1600154,0,0,0,0
2018-08-12,201833,1600204,0,0,0,0
2018-08-12,201833,1600212,0,0,0,0
2018-08-12,201833,1600238,0,0,0,0
2018-08-12,201833,1600253,0,0,0,0
2018-08-12,201833,1600279,0,0,0,0
2018-08-12,201833,1600303,17,17,17,17
2018-08-12,201833,1600402,0,0,0,0
2018-08-12,201833,1600501,0,0,0,0
2018-08-12,201833,1600535,0,0,0,0
2018-08-12,201833,1600550,0,0,0,0
2018-08-12,201833,1600600,1,1,1,1
2018-08-12,201833,1600709,1,1,1,1
2018-08-12,201833,1600808,0,0,0,0
2018-08-19,201834,1600055,2,2,2,2
2018-08-19,201834,1600105,0,0,0,0
2018-08-19,201834,1600154,0,0,0,0
2018-08-19,201834,1600204,0,0,0,0
2018-08-19,201834,1600212,0,0,0,0
2018-08-19,201834,1600238,0,0,0,0
2018-08-19,201834,1600253,0,0,0,0
2018-08-19,201834,1600279,0,0,0,0
2018-08-19,201834,1600303,17,17,17,17
2018-08-19,201834,1600402,0,0,0,0
2018-08-19,201834,1600501,0,0,0,0
2018-08-19,201834,1600535,0,0,0,0
2018-08-19,201834,1600550,0,0,0,0
2018-08-19,201834,1600600,3,3,3,3
2018-08-19,201834,1600709,0,0,0,0
2018-08-19,201834,1600808,1,1,1,1
2018-08-26,201835,1600055,3,3,3,3
2018-08-26,201835,1600105,0,0,0,0
2018-08-26,201835,1600154,0,0,0,0
2018-08-26,201835,1600204,0,0,0,0
2018-08-26,201835,1600212,0,0,0,0
2018-08-26,201835,1600238,0,0,0,0
2018-08-26,201835,1600253,0,0,0,0
2018-08-26,201835,1600279,0,0,0,0
2018-08-26,201835,1600303,13,13,13,13
2018-08-26,201835,1600402,0,0,0,0
2018-08-26,201835,1600501,0,0,0,0
2018-08-26,201835,1600535,0,0,0,0
2018-08-26,201835,1600550,0,0,0,0
2018-08-26,201835,1600600,3,3,3,3
2018-08-26,201835,1600709,2,2,2,2
2018-08-26,201835,1600808,0,0,0,0
2018-09-02,201836,1600055,0,0,0,0
2018-09-02,201836,1600105,0,0,0,0
2018-09-02,201836,1600154,0,0,0,0
2018-09-02,201836,1600204,0,0,0,0
2018-09-02,201836,1600212,0,0,0,0
2018-09-02,201836,1600238,0,0,0,0
2018-09-02,201836,1600253,0,0,0,0
2018-09-02,201836,1600279,0,0,0,0
2018-09-02,201836,1600303,9,9,9,9
2018-09-02,201836,1600402,1,1,1,1
2018-09-02,201836,1600501,0,0,0,0
2018-09-02,201836,1600535,0,0,0,0
2018-09-02,201836,1600550,0,0,0,0
2018-09-02,201836,1600600,3,3,3,3
2018-09-02,201836,1600709,0,0,0,0
2018-09-02,201836,1600808,0,0,0,0
2018-09-09,201837,1600055,1,1,1,1
2018-09-09,201837,1600105,0,0,0,0
2018-09-09,201837,1600154,1,1,1,1
2018-09-09,201837,1600204,0,0,0,0
2018-09-09,201837,1600212,0,0,0,0
2018-09-09,201837,1600238,0,0,0,0
2018-09-09,201837,1600253,0,0,0,0
2018-09-09,201837,1600279,0,0,0,0
2018-09-09,201837,1600303,10,10,10,10
2018-09-09,201837,1600402,4,4,4,4
2018-09-09,201837,1600501,0,0,0,0
2018-09-09,201837,1600535,0,0,0,0
2018-09-09,201837,1600550,0,0,0,0
2018-09-09,201837,1600600,2,2,2,2
2018-09-09,201837,1600709,0,0,0,0
2018-09-09,201837,1600808,0,0,0,0
2018-09-16,201838,1600055,0,0,0,0
2018-09-16,201838,1600105,0,0,0,0
2018-09-16,201838,1600154,4,4,4,4
2018-09-16,201838,1600204,0,0,0,0
2018-09-16,201838,1600212,0,0,0,0
2018-09-16,201838,1600238,0,0,0,0
2018-09-16,201838,1600253,0,0,0,0
2018-09-16,201838,1600279,0,0,0,0
2018-09-16,201838,1600303,15,15,15,15
2018-09-16,201838,1600402,2,2,2,2
2018-09-16,201838,1600501,0,0,0,0
2018-09-16,201838,1600535,0,0,0,0
2018-09-16,201838,1600550,0,0,0,0
2018-09-16,201838,1600600,4,4,4,4
2018-09-16,201838,1600709,0,0,0,0
2018-09-16,201838,1600808,0,0,0,0
2018-09-23,201839,1600055,0,0,0,0
2018-09-23,201839,1600105,0,0,0,0
2018-09-23,201839,1600154,4,4,4,4
2018-09-23,201839,1600204,0,0,0,0
2018-09-23,201839,1600212,0,0,0,0
2018-09-23,201839,1600238,0,0,0,0
2018-09-23,201839,1600253,0,0,0,0
2018-09-23,201839,1600279,0,0,0,0
2018-09-23,201839,1600303,10,10,10,10
2018-09-23,201839,1600402,0,0,0,0
2018-09-23,201839,1600501,0,0,0,0
2018-09-23,201839,1600535,0,0,0,0
2018-09-23,201839,1600550,0,0,0,0
2018-09-23,201839,1600600,2,2,2,2
2018-09-23,201839,1600709,0,0,0,0
2018-09-23,201839,1600808,0,0,0,0
2018-09-30,201840,1600055,0,0,0,0
2018-09-30,201840,1600105,0,0,0,0
2018-09-30,201840,1600154,3,3,3,3
2018-09-30,201840,1600204,0,0,0,0
2018-09-30,201840,1600212,0,0,0,0
2018-09-30,201840,1600238,0,0,0,0
2018-09-30,201840,1600253,0,0,0,0
2018-09-30,201840,1600279,0,0,0,0
