"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2017-12-31,201801,366,366,366,366,23.1428571428571,24.6042052727273,26.8311688311688,76.0372881038961,86.1702283896104,92.6460209090909,894470,0.926614643308328,0.883683074893512,0.627168043645958
2018-01-07,201802,289,289,289,289,22.2987012987013,23.9471243376623,27.2857142857143,73.1584475324675,86.7793395584415,95.0129864935065,894470,0.700981586861493,0.579557726922088,0.0995807573199772
2018-01-14,201803,309,309,309,309,22.3116883116883,23.3769429610389,25.3246753246753,82.6161816883117,89.8064491558441,94.7192272727273,894470,0.709641463660045,0,0
2018-01-21,201804,245,245,245,245,22.9090909090909,24.5940784675325,27.5714285714286,74.6420179480519,86.7449752467532,94.0342688311689,894470,0.700981586861493,0.6360302749114,0
2018-01-28,201805,223,223,223,223,23.8831168831169,24.5845393766234,25.5714285714286,85.4752542857143,89.4056815324676,92.6561574025974,894470,0.709641463660045,0.666295124487126,0
2018-02-04,201806,213,213,213,213,23.5584415584415,24.6065023376623,26.0779220779221,82.1163637532468,89.1532926623377,94.2422933766234,894470,0.661354768745738,0.765371672610596,0
2018-02-11,201807,247,247,247,247,23.1428571428571,23.6359307012987,24.7922077922078,87.0566361818181,91.1672233116883,94.2307993506493,894470,0.747916643375407,0.751142017060382,0.500468433821145
2018-02-18,201808,233,233,233,233,22.8831168831169,23.8073045454545,25.2467532467533,83.1307681818182,89.7293414805195,94.4530807792208,894470,0.75293637573088,0.816565116773061,0.0432949120708352
2018-02-25,201809,236,236,236,236,22.6623376623377,25.1521984415584,28.948051948052,66.8638997012987,84.159884051948,95.1556701298701,894470,0.717184477959015,0.674305454626762,0
2018-03-04,201810,236,236,236,236,23.2597402597403,23.9080788051948,24.948051948052,87.510993038961,91.2701575974026,95.0631015584416,894470,0.760726463715944,0.756831419723412,0
2018-03-11,201811,209,209,209,209,23.0779220779221,24.079763038961,25.2597402597403,85.7361528051948,91.0858165454546,95.3516228571429,894470,0.709240108667703,0.756143861728174,0
2018-03-18,201812,222,222,222,222,22.9220779220779,23.6175576883117,24.6623376623377,87.9159119220779,91.8477757402597,95.3489127272727,894470,0.704649680816573,0.813496260355294,0.0173175176361421
2018-03-25,201813,190,190,190,190,21.8961038961039,23.075392051948,24.8311688311688,84.3800885454545,90.243623987013,94.5240177922078,894470,0.709240108667703,0,0
2018-04-01,201814,248,248,248,248,22.7792207792208,23.5753734025974,24.6883116883117,82.7678208701298,91.4949738441559,95.6632905194805,894470,0.687332163180431,0.724908605095755,0.0995807573199772
2018-04-04,201815,254,254,254,254,22.5974025974026,23.4014168311688,24.4935064935065,87.464658051948,90.7784317662338,94.7295285714285,894470,0.735618858094738,0.762439209811397,0.0995807573199772
2018-04-15,201816,281,281,281,281,22.1298701298701,23.3963032467532,24.8701298701298,85.9446186233766,90.8563466753247,95.0348924675325,894470,0.735618858094738,0,0.0995807573199772
2018-04-22,201817,188,188,188,188,22.4155844155844,25.4353256103896,30.2597402597403,61.4757508441559,83.8464718181818,95.664899935065,894470,0.687332163180431,0,0
2018-04-29,201818,213,213,213,213,22.4545454545454,25.7029221818182,30.7922077922078,59.1869671688312,83.721652064935,95.682147987013,894470,0.770063836685411,0,0.0497110020459043
2018-05-06,201819,219,219,219,219,22.3506493506493,25.1950442857143,29.4545454545454,65.6492285714286,85.3102857142857,96.2878395454545,894470,0.765720482520375,0.611313962458215,0.0720203025255179
