"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2019-05-05,201919,2313,2313,2313,2313,18.5714285714286,20.9334417142857,24,71.0238592857143,84.4866135714286,94.8097285714286,3055149,2,1,1
2019-05-12,201920,2951,2951,2951,2951,17.7142857142857,19.4727274285714,21.7142857142857,77.0606534285714,86.6759622857143,93.9574691428571,3055149,2,1,1
2019-05-19,201921,3445,3445,3445,3445,16,18.496104,22.2857142857143,69.5596885714286,84.029065,93.8726014285714,3055149,2,0,1
2019-05-26,201922,3883,3883,3883,3883,16.4285714285714,18.766234,22.2857142857143,69.060529,83.0533162857143,92.1806434285714,3055149,2,0,1
2019-06-02,201923,3349,3349,3349,3349,15.7142857142857,18.4935071428571,21.5714285714286,69.5694294285714,79.4126234285714,89.61977,3055149,2,0,0
2019-06-09,201924,2577,2577,2577,2577,14.7142857142857,17.83171,20.8571428571429,64.6974814285714,76.6860707142857,88.9108057142857,3055149,2,0,0
2019-06-16,201925,1602,1602,1602,1602,13.4285714285714,16.1168832857143,20,62.9884997142857,77.3012927142857,87.9628457142857,3055149,2,0,0
2019-06-23,201926,1104,1104,1104,1104,13.8571428571429,16.6363635714286,20.7142857142857,58.2690801428571,74.8542935714286,86.2513228571429,3055149,2,0,0
2019-06-30,201927,787,787,787,787,13.4285714285714,16.1181817142857,20.1428571428571,62.3600285714286,78.1196452857143,87.0082451428571,3055149,2,0,0
2019-07-07,201928,400,400,400,400,11,14.2077921428571,18.5714285714286,55.5645845714286,70.8505108571429,84.3199878571429,3055149,1,0,0
2019-07-14,201929,322,322,322,322,13.2857142857143,16.2597402857143,20.2857142857143,52.8261578571429,67.1946792857143,78.3096692857143,3055149,1,0,0
2019-07-21,201930,247,247,247,247,13.4285714285714,16.0259738571429,19.2857142857143,60.1033567142857,73.9442892857143,83.0919731428571,3055149,1,0,0
2019-07-28,201931,249,249,249,249,13.7142857142857,17.0259741428571,21.7142857142857,47.1138647142857,65.355831,79.92182,3055149,1,0,0
2019-08-04,201932,183,183,183,183,14.7142857142857,17.3116881428571,21.1428571428571,53.880869,72.8886507142857,85.57731,3055149,1,0,0
2019-08-11,201933,179,179,179,179,15.1428571428571,18.2337664285714,22,45.6748382857143,59.9574537142857,73.8403124285714,3055149,1,0,0
2019-08-18,201934,150,150,150,150,16.8571428571429,19.9220777142857,24.2857142857143,38.3258545714286,54.4558552857143,68.579201,3055149,1,0,0
2019-08-25,201935,116,116,116,116,16.4285714285714,19.3766231428571,23.1428571428571,43.5347438571429,57.7209194285714,70.4861752857143,3055149,1,0,0
2019-09-01,201936,141,141,141,141,16.7142857142857,20.151948,25.1428571428571,34.5350757142857,51.5059137142857,66.1342802857143,3055149,1,0,0
2019-09-08,201937,147,147,147,147,16.5714285714286,20.0025974285714,25.2857142857143,36.7817517142857,53.16735,65.1175161428571,3055149,1,0,0
2019-09-15,201938,157,157,157,157,17.8571428571429,21.2285714285714,26.1428571428571,30.6542451428571,44.6969718571429,57.2333657142857,3055149,1,0,0
2019-09-22,201939,195,195,195,195,19.5714285714286,21.7844154285714,24.8571428571429,52.4830275714286,63.9959984285714,73.0459488571429,3055149,1,0,1
2019-09-29,201940,191,191,191,191,19.4285714285714,22.52987,25.8571428571429,48.9821551428571,63.4991004285714,77.5876118571429,3055149,1,0,0
2019-10-06,201941,196,196,196,196,20.7142857142857,22.6155842857143,25.2857142857143,55.0464801428571,72.5207528571429,83.9983814285714,3055149,1,0,0
2019-10-13,201942,189,189,189,189,17.4285714285714,21.5350648571429,26.4285714285714,35.6002271428571,52.131513,68.6735242857143,3055149,1,0,0
2019-10-20,201943,188,188,188,188,20.4285714285714,22.4883117142857,24.8571428571429,62.8859527142857,73.8886335714286,82.4392952857143,3055149,1,0,0
