"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2017-12-31,201801,164,164,164,164,22.6843455945252,23.351497005988,24.5757057313944,77.7932426518392,86.8944406544055,91.443355182207,3534165,0.354912122099562,0.00865833938143805,0.342206150533436
2018-01-07,201802,138,138,138,138,22.082121471343,23.2027658956373,24.3952095808383,77.7323470051326,85.8111270410607,91.400443734816,3534165,0.376929486880211,0,0.00319481405084369
2018-01-14,201803,152,152,152,152,22.5431993156544,23.5983724294269,25.0624465355004,74.3082551719418,84.3300347989734,91.1280570983747,3534165,0.366484020978081,0.00865833938143805,0.0051822707768313
2018-01-21,201804,131,131,131,131,22.0838323353293,23.5877268520103,25.5808383233533,73.8983951300256,85.8938694003422,95.4456858443113,3534165,0.348595778635123,0,0
2018-01-28,201805,171,171,171,171,22.6612489307101,23.4202736441403,24.6295979469632,81.5468142780154,88.8118731428572,93.6932518733961,3534165,0.352924665373575,0,0.251963335045195
2018-02-04,201806,225,225,225,225,22.8023952095808,23.968458251497,25.4987168520103,78.1737603558597,87.5001594191617,93.4786223336184,3534165,0.370812907716533,0.101632210154308,0.264669306611321
2018-02-11,201807,262,262,262,262,21.6372968349016,22.5077939349872,23.6680923866552,84.8361653096664,91.1827305560308,96.2389029426861,3534165,0.361814176757452,0.09297387077287,0.255512688287049
2018-02-18,201808,331,331,331,331,22.3207869974337,23.2463047356715,24.4405474764757,84.4135889204448,91.3782157331052,97.1137795209581,3534165,0.398488751939992,0.09297387077287,0.345007377980372
2018-02-25,201809,487,487,487,487,21.8631308810949,24.1300055363559,27.6005132591959,68.7496163062447,85.3372595568862,98.7167692472199,3534165,0.733328523144788,0.0959505286255735,0.364275012626745
2018-03-04,201810,565,565,565,565,22.8323353293413,23.5928063815227,24.4114627887083,86.8180844910179,91.6902437750214,95.9937944414029,3534165,0.706422592040836,0.09297387077287,0.314882581882849
2018-03-11,201811,761,761,761,761,22.7108639863131,23.6107553259196,24.4730538922156,83.3211407750214,88.2649657587682,93.2357752728828,3534165,0.707204955060106,0.0027514278478792,0.288018527714467
2018-03-18,201812,630,630,630,630,22.6330196749358,23.4048874550898,24.3866552609067,83.1479293173653,89.6980436800685,93.1412709529512,3534165,0.659270577349954,0,0.261911936765827
2018-03-25,201813,671,671,671,671,21.9717707442258,22.8602534285714,24.7382378100941,82.9360246997433,90.7321525808383,96.4207568349016,3534165,0.706277720479944,0.0964323963368999,0.0141812846881795
2018-04-01,201814,913,913,913,913,22.6073567151411,23.1895016287425,23.9828913601368,88.9516835209581,93.4902183019675,96.7801137724551,3534165,0.721454148292454,0.0964703119407272,0.272737124610764
2018-04-04,201815,1052,1052,1052,1052,21.8109495295124,22.589781774166,23.8828058169375,85.1515668708298,93.7382938648417,106.897776107784,3534165,0.764916182464599,0.101107899602876,0.39387606407737
2018-04-15,201816,1296,1296,1296,1296,21.6621043627032,22.8254657467921,24.1745081266039,85.4081142720273,91.7299975697177,96.4440910863987,3534165,0.861445914381473,0.106920022126867,0.382173441251328
2018-04-22,201817,1352,1352,1352,1352,21.5491873396065,24.0786286449957,27.4337040205304,67.8894167613344,86.3882493952096,97.6068759794696,3534165,0.85943978280584,0.109671449974747,0.299265880342316
2018-04-29,201818,1410,1410,1410,1410,21.8340461933276,24.2061008143713,27.8126603934987,67.2654710556031,86.0457482164243,106.158847339607,3534165,0.940274718356387,0.101107899602876,0.156124855517498
2018-05-06,201819,1170,1170,1170,1170,21.2643284858854,23.9015183763901,27.8340461933276,65.6780993113773,85.5900497219846,97.9157368605646,3534165,0.950172671621161,0.106920022126867,0.156776211636978
