"ew_start","ew","geocode","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp","meantemp","maxtemp","minumid","meanumid","maxumid","pop","inc_level","receptive","transmission"
2018-07-01,201827,1600600,1,1,1,1,23.7142857142857,24.6831168571429,26,96.78058,99.4847828571429,100,123096,0,0,0
2018-07-08,201828,1600600,0,0,0,0,23.7142857142857,25.2337662857143,27.4285714285714,84.5694612857143,96.2439871428571,100,123096,0,0,0
2018-07-15,201829,1600600,1,1,1,1,24.7142857142857,27.306818,30.8571428571429,66.4643267142857,87.5416605714286,100,123096,0,1,0
2018-07-22,201830,1600600,1,1,1,1,24.8571428571429,28.1071428571429,32.7142857142857,58.8254528571429,86.3716862857143,100,123096,0,1,0
2018-07-29,201831,1600600,7,7,7,7,24.4285714285714,28.0178571428571,32.5714285714286,58.7762547142857,85.0168057142857,100,123096,1,1,1
2018-08-05,201832,1600600,3,3,3,3,24.5714285714286,28.3095237142857,33.1428571428571,54.4215614285714,82.068998,100,123096,0,1,0
2018-08-12,201833,1600600,1,1,1,1,23.7142857142857,26.229654,28.7142857142857,70.562525,89.9877271428571,100,123096,0,0,0
2018-08-19,201834,1600600,3,3,3,3,24,25.9978351428571,28.1428571428571,77.6598572857143,93.28875,100,123096,0,0,0
2018-08-26,201835,1600600,3,3,3,3,25.2857142857143,26.7272728571429,28.4285714285714,76.98792,92.3373457142857,100.874288571429,123096,0,1,0
2018-09-02,201836,1600600,3,3,3,3,25.1428571428571,26.6785711428571,28.7142857142857,77.7424837142857,92.7057905714286,100,123096,0,1,0
2018-09-09,201837,1600600,2,2,2,2,24.5714285714286,26.4415582857143,28.2857142857143,80.7713587142857,92.252877,100,123096,0,1,0
2018-09-16,201838,1600600,4,4,4,4,24.5714285714286,26.329365,28.5714285714286,75.7881244285714,91.9584562857143,100,123096,0,1,0
2018-09-23,201839,1600600,2,2,2,2,24.7142857142857,26.827922,29,73.2210757142857,89.2223204285714,100,123096,0,1,0
2018-09-30,201840,1600600,1,1,1,1,25.1428571428571,27.9940477142857,31.1428571428571,61.6012195714286,81.5029535714286,99.1761321428571,123096,0,1,0
2018-10-07,201841,1600600,2,2,2,2,25,29.5535714285714,34.2857142857143,49.2821991428571,73.1807714285714,100,123096,0,0,0
2018-10-14,201842,1600600,2,2,2,2,25,28.4022682857143,33,57.5930365714286,81.3752762857143,100,123096,0,1,0
2018-10-21,201843,1600600,2,2,2,2,25.5714285714286,27.025974,29.1428571428571,72.62494,88.0216814285714,98.3522642857143,123096,0,1,0
2018-10-28,201844,1600600,4,4,4,4,25.5714285714286,27.1558442857143,29.2857142857143,72.6934257142857,88.5953934285714,98.3522642857143,123096,0,1,0
2018-11-04,201845,1600600,3,3,3,3,25.2857142857143,27.2,29,73.3263657142857,86.5277038571429,99.1761321428571,123096,0,1,0
2018-11-11,201846,1600600,0,0,0,0,25.4285714285714,27.2428571428571,29,70.2731661428571,86.1356214285714,99.1820557142857,123096,0,0,0
2018-11-18,201847,1600600,0,0,0,0,25.2857142857143,27.1116882857143,29.2857142857143,72.0288042857143,87.6388162857143,100,123096,0,0,0
2018-11-25,201848,1600600,2,2,2,2,25.1428571428571,25.9129871428571,27,89.6931835714286,96.619222,100,123096,0,1,0
2018-12-02,201849,1600600,1,1,1,1,24.1428571428571,24.8535714285714,26,94.1502871428571,99.1300435714286,100,123096,0,1,0
2018-12-09,201850,1600600,1,1,1,1,24,26.2619048571429,31,65.0384861428571,92.1440001428571,100,123096,0,0,0
2018-12-16,201851,1600600,4,4,4,4,24,26.625,31,66.7260551428571,90.7760328571429,100,123096,0,0,0
2018-12-23,201852,1600600,1,1,1,1,23.7142857142857,25.842316,28.5714285714286,71.4589382857143,93.2808977142857,100,123096,0,0,0
2018-12-30,201901,1600600,0,0,0,0,24.5714285714286,25.5571428571429,26.8571428571429,91.4413468571429,97.7852842857143,100,123096,0,0,0
2019-01-06,201902,1600600,2,2,2,2,23.8571428571429,24.4587304285714,25,100,100,100,123096,0,0,0
2019-01-13,201903,1600600,2,2,2,2,24.4285714285714,26.6845237142857,30.7142857142857,71.0381492857143,91.5572728571429,100,123096,0,1,0
2019-01-20,201904,1600600,0,0,0,0,24.2857142857143,26.4345237142857,31.1428571428571,69.7529004285714,93.0521528571429,107.170042857143,123096,0,0,0
2019-01-27,201905,1600600,6,6,6,6,24.5714285714286,27.7523291428571,32.1428571428571,60.3498661428571,86.278412,100,123096,1,1,1
2019-02-03,201906,1600600,3,3,3,3,24.4285714285714,26.0246032857143,29,79.8257842857143,95.4302651428571,100,123096,0,1,0
2019-02-10,201907,1600600,2,2,2,2,25,25.9714285714286,27.2857142857143,94.3908254285714,99.0312828571429,100,123096,0,1,0
2019-02-17,201908,1600600,0,0,0,0,24,24.7792208571429,25.8571428571429,95.3527207142857,98.9519994285714,100.881034857143,123096,0,0,0
2019-02-24,201909,1600600,3,3,3,3,24.1428571428571,24.9610394285714,26.5714285714286,89.7851034285714,96.5352514285714,100,123096,0,1,0
2019-03-03,201910,1600600,2,2,2,2,24,24.5974025714286,25.7142857142857,94.5501658571429,99.1338757142857,100,123096,0,0,0
2019-03-10,201911,1600600,4,4,4,4,24.7142857142857,25.5844154285714,27.1428571428571,92.945997,98.1436842857143,100,123096,0,1,0
2019-03-17,201912,1600600,3,3,3,3,25,25.7376625714286,26.7142857142857,96.0302015714286,99.0244307142857,100,123096,0,1,0
2019-03-24,201913,1600600,0,0,0,0,24.7142857142857,25.4402597142857,26,98.3641114285714,99.7769242857143,100,123096,0,0,0
2019-03-31,201914,1600600,2,2,2,2,24.2857142857143,25.1025971428571,26,96.7994957142857,99.1220814285714,100,123096,0,1,0
2019-04-07,201915,1600600,1,1,1,1,24.2857142857143,25.2489177142857,26,97.5985242857143,99.6365857142857,100,123096,0,1,0
2019-04-14,201916,1600600,1,1,1,1,24.5714285714286,25.4039641428571,26.8571428571429,96.3984222857143,99.5274821428571,100,123096,0,1,0
2019-04-21,201917,1600600,0,0,0,0,24.4285714285714,25.4985312857143,27,94.7919262857143,99.2339678571429,100,123096,0,0,0
2019-04-28,201918,1600600,1,1,1,1,24.5714285714286,25.4025977142857,26.7142857142857,95.78226,98.9663565714286,100,123096,0,1,0
2019-05-05,201919,1600600,2,2,2,2,25.1428571428571,26.0541122857143,27.7142857142857,91.898437,98.6193257142857,100,123096,0,1,0
2019-05-12,201920,1600600,0,0,0,0,24.2857142857143,25.1844154285714,26.1428571428571,100,100,100,123096,0,0,0
2019-05-19,201921,1600600,2,2,2,2,24.5714285714286,25.5454545714286,26.7142857142857,96.032185,99.0604285714286,100,123096,0,1,0
2019-05-26,201922,1600600,1,1,1,1,24.7142857142857,25.7402594285714,28,96.7404121428571,99.4789828571429,100,123096,0,1,0
2019-06-02,201923,1600600,2,2,2,2,24.7142857142857,25.7272728571429,27.2857142857143,97.5637488571429,99.7785228571429,100,123096,0,1,0
2019-06-09,201924,1600600,1,1,1,1,24.2857142857143,25.4502165714286,26.8571428571429,94.1492565714286,98.4751935714286,100,123096,0,1,0
2019-06-16,201925,1600600,1,1,1,1,24.5714285714286,25.6493505714286,26.7142857142857,97.5694514285714,99.5527114285714,100,123096,0,1,0
2019-06-23,201926,1600600,2,2,2,2,24.5714285714286,25.7129871428571,27.2857142857143,95.1582434285714,99.2596905714286,100,123096,0,1,0
2019-06-30,201927,1600600,2,2,2,2,24.7142857142857,25.8441557142857,27.2857142857143,95.9632482857143,99.4083314285714,100,123096,0,1,0
2019-07-07,201928,1600600,1,1,1,1,24.1428571428571,25.7272725714286,27.7142857142857,90.8174048571429,97.4461037142857,100,123096,0,1,0
2019-07-14,201929,1600600,1,1,1,1,23.8571428571429,25.1038962857143,26.8571428571429,92.824888,98.394336,100,123096,0,0,0
2019-07-21,201930,1600600,0,0,0,0,24,25.4025977142857,27.1428571428571,92.372093,97.8684085714286,100,123096,0,0,0
2019-07-28,201931,1600600,2,2,2,2,24.1428571428571,25.4610391428571,27.2857142857143,92.8730911428571,98.7447185714286,100,123096,0,1,0
2019-08-04,201932,1600600,1,1,1,1,24.4285714285714,25.7922074285714,27.5714285714286,91.3004574285714,97.1033278571429,100,123096,0,1,0
2019-08-11,201933,1600600,1,1,1,1,25.2857142857143,26.3376622857143,27.8571428571429,89.393293,96.1992865714286,99.1879162857143,123096,0,1,0
2019-08-18,201934,1600600,2,2,2,2,24.4285714285714,26.0909094285714,28.2857142857143,83.8348062857143,95.7409257142857,100,123096,0,1,0
2019-08-25,201935,1600600,0,0,0,0,25.2857142857143,26.922078,28.4285714285714,86.1117437142857,94.4753942857143,100,123096,0,0,0
2019-09-01,201936,1600600,1,1,1,1,25.1428571428571,26.7922074285714,28.7142857142857,85.3104597142857,95.6420742857143,100,123096,0,1,0
2019-09-08,201937,1600600,3,3,3,3,24.8571428571429,26.4545457142857,28.7142857142857,81.2945045714286,95.2175047142857,100,123096,0,1,0
2019-09-15,201938,1600600,1,1,1,1,25,26.8441557142857,29,78.4604835714286,93.079992,100,123096,0,1,0
2019-09-22,201939,1600600,1,1,1,1,24.8571428571429,26.6493502857143,28.8571428571429,78.4570622857143,92.907618,100,123096,0,1,0
2019-09-29,201940,1600600,2,2,2,2,25,26.7792208571429,28.8571428571429,79.1090178571429,93.509958,100,123096,0,1,0
2019-10-06,201941,1600600,3,3,3,3,24.7142857142857,26.7272725714286,28.8571428571429,79.1332787142857,92.5245328571429,99.1820557142857,123096,0,1,0
2019-10-13,201942,1600600,3,3,3,3,25.1428571428571,26.8831168571429,28.8571428571429,77.7821835714286,91.8050708571429,100,123096,0,1,0
2019-10-20,201943,1600600,2,2,2,2,25.5714285714286,27.1467534285714,29.2857142857143,79.8298594285714,94.2819842857143,100,123096,0,1,0
2019-10-27,201944,1600600,1,1,1,1,25.2857142857143,27.1428571428571,29.1428571428571,79.3329774285714,91.397164,100,123096,0,1,0
2019-11-03,201945,1600600,0,0,0,0,25.7142857142857,27.5142857142857,30,80.5321258571429,93.1452651428571,100,123096,0,0,0
2019-11-10,201946,1600600,0,0,0,0,26,27.6142857142857,29.5714285714286,76.648047,92.5394812857143,100,123096,0,0,0
2019-11-17,201947,1600600,1,1,1,1,25.2857142857143,26.3285714285714,27.5714285714286,91.6672271428571,97.1506284285714,100,123096,0,1,0
2019-11-24,201948,1600600,3,3,3,3,25.2857142857143,26.9714285714286,28.7142857142857,85.3627997142857,96.8699665714286,100,123096,0,1,0
2019-12-01,201949,1600600,0,0,0,0,25.2857142857143,26.5116882857143,28.2857142857143,89.8325097142857,97.9475648571429,100,123096,0,0,0
2019-12-08,201950,1600600,1,1,1,1,24.8571428571429,26.048052,28,93.7749497142857,98.8352485714286,100,123096,0,1,0
