"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2019-07-07,201928,673,673,673,673,22.3619047619048,23.2263203695238,24.1409523809524,81.5486086990476,87.471388087619,92.1794436038095,2318822,1.25577944318279,0.250998567376021,0.344749618556319
2019-07-14,201929,645,645,645,645,21.2133333333333,22.3825108571429,23.6057142857143,77.860689127619,85.1057794838095,91.8980291428572,2318822,1.23772070473715,0.0950172113254057,0.0354585216114044
2019-07-21,201930,726,726,726,726,22.1790476190476,23.3606927657143,24.3542857142857,75.1336659409524,82.1769520380952,89.5001312914286,2318822,1.24869481141718,0.231377828914854,0.380905477005134
2019-07-28,201931,684,684,684,684,20.8590476190476,22.0952380609524,23.2704761904762,79.8855602552381,87.3938083466667,93.6011216380953,2318822,1.22755433577912,0.0154237798330359,0.0349992366813839
2019-08-04,201932,504,504,504,504,21.7314285714286,22.8185281485714,24.0209523809524,76.8441023161905,83.9801195942857,90.2544505714286,2318822,1.1228735970247,0.203229915879701,0.0054566499714079
2019-08-11,201933,471,471,471,471,21.9238095238096,23.0806925904762,24.1866666666667,77.5221245619048,84.5278021409524,91.22544,2318822,1.170903588115,0.0982878375312982,0.016249630200162
2019-08-18,201934,436,436,436,436,21.3466666666667,22.5316016914286,23.6114285714286,80.4888993714286,86.2987788171428,92.3972726133334,2318822,1.16596573605046,0.100199152845712,0.0116002866972972
2019-08-25,201935,335,335,335,335,21.8095238095238,22.9647329219048,24.1542857142857,78.9500918285714,85.2002632838095,91.6866673714286,2318822,1.00815327782814,0.0828640576982623,0.00428967812104594
2019-09-01,201936,339,339,339,339,22.5676190476191,23.5429151619048,24.4380952380952,80.5560666666666,86.0825328571429,92.605635847619,2318822,1.05863192603831,0.248271751777411,0.0164794882918999
2019-09-08,201937,335,335,335,335,22.3714285714286,23.5862482590476,24.6704761904762,78.6591186609524,84.7614896647619,89.8987727657143,2318822,1.01847187925593,0.197731865576573,0.0182122646757707
2019-09-15,201938,281,281,281,281,22.2038095238095,23.4272582361905,24.6990476190476,78.4824994933333,84.8521207276191,92.4563717219048,2318822,0.982133169342019,0.0339461157432524,0
2019-09-22,201939,202,202,202,202,22.4666666666667,23.5770419009524,24.9447619047619,79.7806948095238,86.4790262647619,93.2885325542857,2318822,0.862857088642423,0.0944997071789038,0
2019-09-29,201940,201,201,201,201,22.7638095238095,23.7978931238095,25.3542857142857,79.67554588,85.9366113466667,91.4855256952381,2318822,0.854141025054963,0.195636405036695,0
2019-10-06,201941,179,179,179,179,22.5314285714286,23.7052813638095,25.4628571428571,77.5547431809524,84.325373607619,90.1300623428572,2318822,0.618048733365476,0.180570565571657,0
2019-10-13,201942,147,147,147,147,23.6419047619048,24.4740693219048,25.9238095238095,73.3454743752381,80.8890487904762,86.4916764228571,2318822,0.56439217844233,0.134567896975275,0.0226537440131239
2019-10-20,201943,142,142,142,142,23.3352380952381,24.3856422780952,26.1123809523809,79.0460881123809,85.7445452495238,90.9593445028572,2318822,0.587559545320857,0.288537024402908,0.0226537440131239
2019-10-27,201944,149,149,149,149,23.2095238095238,24.2852379695238,26.2209523809524,77.0466494761905,83.9681170685714,88.74738512,2318822,0.497110170595242,0.222898092220964,0.0052401607367879
2019-11-03,201945,107,107,107,107,23.4628571428571,24.4271860990476,25.3676190476191,80.4550494704762,84.9354702380953,89.1782224266666,2318822,0.592022156077526,0.295604837283759,0.017511477810716
2019-11-10,201946,88,88,88,88,23.6838095238095,24.6234517409524,25.6,79.0640143066666,84.0818041619047,88.4536700114286,2318822,0.378213161682958,0.341232746627382,0
2019-11-17,201947,66,66,66,66,23.6590476190476,24.5246579542857,25.3333333333333,78.0236253695238,83.8565517276191,88.7599538933333,2318822,0.407493977545495,0.278691508015708,0
2019-11-24,201948,44,44,44,44,23.72,24.7001385219048,25.7333333333333,81.1725580438095,86.0156286133333,90.4637518171429,2318822,0.396826492072268,0.269657610631605,0
2019-12-01,201949,50,50,50,50,23.6342857142857,24.7909090857143,25.8,81.5097395961904,85.3922118190476,88.8993059657143,2318822,0.362117057712925,0.143979141132868,0
2019-12-08,201950,44,44,44,44,24.1466666666667,25.1039480647619,26.2076190476191,76.8727560495238,83.1946781371429,87.3245655466666,2318822,0.0299962653450761,0.176928198887194,0
2019-12-15,201951,39,39,39,39,24.2838095238095,25.1366926895238,26.1714285714286,78.9881126495238,84.2836834761905,88.3309808685714,2318822,0.316740137880355,0.0542525471985344,0
2019-12-22,201952,24,24,24,24,24.2647619047619,25.1988399047619,26.2266666666667,77.1367770704762,82.575032127619,87.3465926285714,2318822,0,0.0310644801541472,0
2019-12-29,202001,17,17,17,17,24.62,26.6692964177778,29.4644444444445,64.8263943511111,78.5421667222222,88.1875450644444,2318822,0,0.0881520875686016,0
2020-01-05,202002,38,38,38,38,24.1771428571429,26.9072539314286,30.16,61.1185366342857,76.4499678761905,88.5736230095238,2318822,0.286743872535279,0.118354492065368,0
2020-01-12,202003,38,38,38,38,24.5123809523809,27.663412647619,31.2057142857143,58.3108900609524,74.1301541428572,87.5060967371429,2318822,0.316740137880355,0.0950547303760271,0
